Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8242637.0,52934.0,296191.0,1164.0,5115646.0,36233.0,2830800.0,17781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,9224264.0,124478.0,173549.0,1835.0,7508880.0,120936.0,1541835.0,19609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7405686.0,46601.0,235391.0,1070.0,6158463.0,55841.0,1011832.0,15386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4352528.0,49771.0,215498.0,652.0,2354283.0,57527.0,1782747.0,6970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1397097.0,8087.0,33675.0,195.0,1145186.0,7013.0,218236.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30343.0,48.0,872.0,5.0,26525.0,63.0,2946.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,30653276.0,281919.0,955191.0,4921.0,22309634.0,277613.0,7388451.0,61224.0,3933.0,122.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6919785.0,45189.0,203077.0,864.0,4183254.0,28215.0,2533454.0,14255.0,20879.0,613.0,96189590.0,290234.0,331420450.0,48.0,1632.0,3.0
India,2.0,5305475.0,92789.0,85625.0,1221.0,4205201.0,95373.0,1014649.0,8944.0,3836.0,62.0,61572343.0,44524.0,1382900689.0,261.0,16151.0,22.0
Brazil,3.0,4495183.0,37740.0,135793.0,762.0,3789139.0,36057.0,570251.0,8318.0,21116.0,638.0,14617980.0,68666.0,212883816.0,47.0,1568.0,15.0
Russia,4.0,1091186.0,5905.0,19195.0,134.0,901207.0,5339.0,170784.0,2300.0,7477.0,132.0,42000000.0,287774.0,145948080.0,134.0,7603.0,3.0
Colombia,5.0,750471.0,6526.0,23850.0,185.0,621521.0,6064.0,105100.0,863.0,14716.0,468.0,3332152.0,65338.0,50998462.0,68.0,2138.0,15.0
Peru,6.0,750098.0,0.0,31146.0,0.0,594513.0,0.0,124439.0,1439.0,22683.0,942.0,3614738.0,109309.0,33069039.0,44.0,1062.0,9.0
Mexico,7.0,684113.0,3182.0,72179.0,201.0,488416.0,3392.0,123518.0,2557.0,5294.0,559.0,1549643.0,11992.0,129221511.0,189.0,1790.0,83.0
Spain,8.0,659334.0,4697.0,30495.0,90.0,0.0,0.0,0.0,1345.0,14101.0,652.0,10756835.0,230050.0,46758719.0,71.0,1533.0,4.0
South Africa,9.0,657627.0,2055.0,15857.0,85.0,586844.0,1541.0,54926.0,539.0,11059.0,267.0,4003590.0,67324.0,59467369.0,90.0,3750.0,15.0
Argentina,10.0,601713.0,0.0,12491.0,31.0,467286.0,10939.0,121936.0,3108.0,13287.0,276.0,1682249.0,37149.0,45284429.0,75.0,3625.0,27.0
Chile,11.0,442827.0,1677.0,12199.0,57.0,415981.0,2053.0,14647.0,902.0,23123.0,637.0,2975891.0,155388.0,19151322.0,43.0,1570.0,6.0
France,12.0,428696.0,13215.0,31249.0,154.0,91574.0,734.0,305873.0,827.0,6565.0,479.0,10000000.0,153128.0,65304832.0,152.0,2090.0,7.0
Iran,13.0,416198.0,3049.0,23952.0,144.0,355505.0,1657.0,36741.0,3869.0,4942.0,284.0,3691399.0,43830.0,84220988.0,202.0,3516.0,23.0
UK,14.0,385936.0,4322.0,41732.0,27.0,0.0,0.0,0.0,127.0,5679.0,614.0,21368297.0,314411.0,67962867.0,176.0,1629.0,3.0
Bangladesh,15.0,345805.0,1541.0,4881.0,22.0,252335.0,1923.0,88589.0,0.0,2095.0,30.0,1796509.0,10885.0,165039541.0,477.0,33813.0,92.0
Saudi Arabia,16.0,328720.0,576.0,4430.0,31.0,308352.0,1145.0,15938.0,1189.0,9411.0,127.0,5966884.0,170833.0,34928178.0,106.0,7884.0,6.0
Iraq,17.0,311690.0,4305.0,8408.0,76.0,245305.0,4205.0,57977.0,536.0,7713.0,208.0,2021586.0,50027.0,40409852.0,130.0,4806.0,20.0
Pakistan,18.0,304386.0,752.0,6408.0,9.0,291683.0,514.0,6295.0,579.0,1372.0,29.0,3090660.0,13935.0,221788860.0,729.0,34611.0,72.0
Turkey,19.0,299810.0,1771.0,7377.0,62.0,264805.0,1060.0,27628.0,1402.0,3547.0,87.0,9076278.0,107370.0,84532416.0,282.0,11459.0,9.0
Italy,20.0,294932.0,1907.0,35668.0,10.0,216807.0,853.0,42457.0,208.0,4880.0,590.0,10246163.0,169519.0,60442405.0,205.0,1695.0,6.0
Philippines,21.0,279526.0,3257.0,4830.0,47.0,208790.0,733.0,65906.0,1048.0,2544.0,44.0,3293210.0,29968.0,109890105.0,393.0,22752.0,33.0
Germany,22.0,271244.0,2202.0,9464.0,7.0,241300.0,0.0,20480.0,246.0,3235.0,113.0,14557136.0,173626.0,83841923.0,309.0,8859.0,6.0
Indonesia,23.0,236519.0,3891.0,9336.0,114.0,170774.0,4088.0,56409.0,0.0,863.0,34.0,2841352.0,10365.0,274140070.0,1159.0,29364.0,96.0
Israel,24.0,179071.0,3815.0,1196.0,27.0,130024.0,3695.0,47851.0,581.0,19469.0,130.0,2931763.0,318753.0,9197590.0,51.0,7690.0,3.0
Ukraine,25.0,169472.0,3228.0,3468.0,68.0,75486.0,1573.0,90518.0,177.0,3880.0,79.0,1925482.0,44086.0,43675866.0,258.0,12594.0,23.0
Canada,26.0,141566.0,699.0,9201.0,1.0,123512.0,403.0,8853.0,76.0,3744.0,243.0,6422063.0,169838.0,37812954.0,267.0,4110.0,6.0
Bolivia,27.0,129419.0,547.0,7511.0,33.0,87716.0,685.0,34192.0,71.0,11055.0,642.0,282838.0,24160.0,11706734.0,90.0,1559.0,41.0
