Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Philippines,28.0,454447.0,1470.0,8850.0,17.0,419902.0,633.0,25695.0,708.0,4122.0,80.0,6353641.0,57630.0,110248788.0,243.0,12457.0,17.0
Pakistan,29.0,448522.0,2545.0,9080.0,70.0,396591.0,7993.0,42851.0,2505.0,2013.0,41.0,6176889.0,27718.0,222845306.0,497.0,24542.0,36.0
Morocco,30.0,409746.0,2776.0,6804.0,55.0,369998.0,3163.0,32944.0,1096.0,11041.0,183.0,4254699.0,114648.0,37111101.0,91.0,5454.0,9.0
Switzerland,31.0,399511.0,5058.0,6487.0,108.0,311500.0,0.0,81524.0,447.0,46007.0,747.0,3215236.0,370259.0,8683745.0,22.0,1339.0,3.0
Israel,32.0,367975.0,2933.0,3050.0,16.0,342984.0,1768.0,21941.0,413.0,40008.0,332.0,6898766.0,750062.0,9197590.0,25.0,3016.0,1.0
Portugal,33.0,362616.0,4320.0,5902.0,87.0,287028.0,3309.0,69686.0,494.0,35610.0,580.0,5104372.0,501268.0,10182917.0,28.0,1725.0,2.0
Saudi Arabia,34.0,360516.0,181.0,6091.0,11.0,351365.0,173.0,3060.0,453.0,10282.0,174.0,10490805.0,299211.0,35061590.0,97.0,5756.0,3.0
Sweden,35.0,357466.0,0.0,7893.0,23.0,0.0,0.0,0.0,275.0,35294.0,779.0,3989420.0,393890.0,10128268.0,28.0,1283.0,3.0
Austria,36.0,332828.0,2485.0,4982.0,218.0,294315.0,3273.0,33531.0,530.0,36858.0,552.0,3503072.0,387934.0,9030075.0,27.0,1813.0,3.0
Hungary,37.0,291549.0,2982.0,7538.0,157.0,86954.0,3014.0,197057.0,573.0,30216.0,781.0,2424533.0,251274.0,9648975.0,33.0,1280.0,4.0
Serbia,38.0,287730.0,5129.0,2529.0,47.0,31536.0,0.0,253665.0,353.0,32993.0,290.0,2101389.0,240956.0,8721031.0,30.0,3448.0,4.0
Jordan,39.0,269806.0,2221.0,3496.0,31.0,233390.0,3116.0,32920.0,321.0,26323.0,341.0,2915266.0,284426.0,10249640.0,38.0,2932.0,4.0
Nepal,40.0,251692.0,776.0,1749.0,6.0,240363.0,947.0,9580.0,0.0,8568.0,60.0,1855724.0,63172.0,29375733.0,117.0,16796.0,16.0
Ecuador,41.0,204249.0,788.0,13932.0,17.0,177951.0,0.0,12366.0,352.0,11497.0,784.0,703283.0,39587.0,17765502.0,87.0,1275.0,25.0
Georgia,42.0,201368.0,2981.0,1953.0,31.0,169282.0,2001.0,30133.0,0.0,50524.0,490.0,1745595.0,437973.0,3985618.0,20.0,2041.0,2.0
Panama,43.0,199947.0,0.0,3439.0,0.0,166600.0,0.0,29908.0,183.0,46009.0,791.0,1100074.0,253135.0,4345796.0,22.0,1264.0,4.0
Azerbaijan,44.0,191460.0,4124.0,2088.0,38.0,127064.0,4205.0,62308.0,0.0,18805.0,205.0,2016003.0,198013.0,10181170.0,53.0,4876.0,5.0
UAE,45.0,189866.0,1321.0,629.0,3.0,166541.0,792.0,22696.0,0.0,19091.0,63.0,18957070.0,1906159.0,9945167.0,52.0,15811.0,1.0
Bulgaria,46.0,188288.0,2042.0,6339.0,143.0,93728.0,3218.0,88221.0,567.0,27193.0,915.0,1090431.0,157483.0,6924097.0,37.0,1092.0,6.0
Japan,47.0,187103.0,3061.0,2739.0,51.0,158287.0,2740.0,26077.0,605.0,1481.0,22.0,4209796.0,33333.0,126296836.0,675.0,46111.0,30.0
Croatia,48.0,186963.0,3918.0,2955.0,85.0,161563.0,3790.0,22445.0,287.0,45673.0,722.0,920509.0,224871.0,4093495.0,22.0,1385.0,4.0
Belarus,49.0,167731.0,1834.0,1299.0,8.0,145397.0,2024.0,21035.0,0.0,17753.0,137.0,3688179.0,390371.0,9447884.0,56.0,7273.0,3.0
Dominican Republic,50.0,157305.0,720.0,2375.0,3.0,122205.0,217.0,32725.0,245.0,14434.0,218.0,806580.0,74013.0,10897852.0,69.0,4589.0,14.0
Costa Rica,51.0,156388.0,1125.0,1980.0,13.0,124907.0,1960.0,29501.0,246.0,30571.0,387.0,446344.0,87253.0,5115490.0,33.0,2584.0,11.0
Lebanon,52.0,153049.0,2116.0,1248.0,14.0,106712.0,2505.0,45089.0,406.0,22470.0,183.0,1820011.0,267207.0,6811250.0,45.0,5458.0,4.0
