Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Bangladesh,16.0,329251.0,1892.0,4552.0,36.0,227809.0,3236.0,96890.0,0.0,1995.0,28.0,1659697.0,10059.0,164999225.0,501.0,36248.0,99.0
Saudi Arabia,17.0,322237.0,781.0,4137.0,30.0,298246.0,623.0,19854.0,1428.0,9229.0,118.0,5406136.0,154838.0,34914836.0,108.0,8440.0,6.0
Pakistan,18.0,299233.0,330.0,6350.0,5.0,286157.0,141.0,6726.0,606.0,1350.0,29.0,2802210.0,12641.0,221683215.0,741.0,34911.0,79.0
Turkey,19.0,283270.0,1761.0,6782.0,52.0,253245.0,1093.0,23243.0,1159.0,3352.0,80.0,7994029.0,94593.0,84510112.0,298.0,12461.0,11.0
Italy,20.0,280149.0,1366.0,35563.0,10.0,210801.0,563.0,33785.0,143.0,4635.0,588.0,9364213.0,154922.0,60444583.0,216.0,1700.0,6.0
Iraq,21.0,269578.0,4894.0,7657.0,68.0,206324.0,3465.0,55597.0,505.0,6675.0,190.0,1718157.0,42542.0,40387603.0,150.0,5275.0,24.0
Germany,22.0,254956.0,1331.0,9409.0,4.0,230600.0,3600.0,14947.0,223.0,3041.0,112.0,12383035.0,147707.0,83835352.0,329.0,8910.0,7.0
Philippines,23.0,241967.0,3240.0,3916.0,26.0,185167.0,261.0,52884.0,982.0,2203.0,36.0,2873578.0,26158.0,109854237.0,454.0,28053.0,38.0
Indonesia,24.0,200035.0,3046.0,8230.0,100.0,142958.0,2306.0,48847.0,0.0,730.0,30.0,2484807.0,9066.0,274068991.0,1370.0,33301.0,110.0
Ukraine,25.0,140479.0,2411.0,2934.0,57.0,63546.0,940.0,73999.0,177.0,3216.0,67.0,1731877.0,39647.0,43682293.0,311.0,14888.0,25.0
Israel,26.0,137565.0,3590.0,1040.0,14.0,107003.0,1548.0,29522.0,454.0,14957.0,113.0,2488587.0,270569.0,9197590.0,67.0,8844.0,4.0
Canada,27.0,133748.0,1606.0,9153.0,7.0,117565.0,1106.0,7030.0,54.0,3538.0,242.0,5891121.0,155830.0,37804826.0,283.0,4130.0,6.0
Bolivia,28.0,121604.0,835.0,7054.0,46.0,73150.0,1661.0,41400.0,71.0,10391.0,603.0,253647.0,21674.0,11702818.0,96.0,1659.0,46.0
Qatar,29.0,120579.0,231.0,205.0,0.0,117497.0,256.0,2877.0,49.0,42944.0,73.0,667936.0,237885.0,2807805.0,23.0,13697.0,4.0
Ecuador,30.0,110757.0,665.0,10627.0,51.0,91242.0,0.0,8888.0,377.0,6260.0,601.0,333977.0,18876.0,17692994.0,160.0,1665.0,53.0
Kazakhstan,31.0,106425.0,64.0,1634.0,6.0,99893.0,239.0,4898.0,221.0,5655.0,87.0,2571562.0,136648.0,18818912.0,177.0,11517.0,7.0
Egypt,32.0,100228.0,187.0,5560.0,19.0,79886.0,878.0,14782.0,41.0,976.0,54.0,135000.0,1315.0,102690815.0,1025.0,18470.0,761.0
Dominican Republic,33.0,100131.0,233.0,1889.0,25.0,73795.0,567.0,24447.0,210.0,9213.0,174.0,400138.0,36816.0,10868449.0,109.0,5754.0,27.0
Panama,34.0,98407.0,829.0,2107.0,8.0,70751.0,504.0,25549.0,132.0,22740.0,487.0,374599.0,86564.0,4327410.0,44.0,2054.0,12.0
Romania,35.0,97033.0,1136.0,3967.0,41.0,40838.0,384.0,52228.0,460.0,5051.0,206.0,1966290.0,102344.0,19212516.0,198.0,4843.0,10.0
Kuwait,36.0,91244.0,857.0,548.0,2.0,81654.0,617.0,9042.0,89.0,21307.0,128.0,653099.0,152509.0,4282356.0,47.0,7815.0,7.0
Belgium,37.0,88769.0,402.0,9909.0,2.0,18576.0,9.0,60284.0,52.0,7653.0,854.0,2449055.0,211139.0,11599276.0,131.0,1171.0,5.0
Oman,38.0,87590.0,262.0,742.0,8.0,82973.0,168.0,3875.0,161.0,17073.0,145.0,309212.0,60273.0,5130194.0,59.0,6914.0,17.0
Sweden,39.0,85880.0,127.0,5838.0,0.0,0.0,0.0,0.0,13.0,8493.0,577.0,1124269.0,111190.0,10111264.0,118.0,1732.0,9.0
Guatemala,40.0,78721.0,893.0,2890.0,28.0,67462.0,878.0,8369.0,5.0,4379.0,161.0,263085.0,14635.0,17976822.0,228.0,6220.0,68.0
Netherlands,41.0,76548.0,964.0,6244.0,1.0,0.0,0.0,0.0,45.0,4465.0,364.0,1648103.0,96143.0,17142164.0,224.0,2745.0,10.0
Morocco,42.0,75721.0,1941.0,1427.0,33.0,57239.0,1143.0,17055.0,240.0,2047.0,39.0,2115390.0,57184.0,36992794.0,489.0,25923.0,17.0
UAE,43.0,75098.0,644.0,391.0,1.0,66943.0,410.0,7764.0,0.0,7576.0,39.0,7704318.0,777205.0,9912851.0,132.0,25353.0,1.0
Belarus,44.0,73208.0,177.0,721.0,5.0,71916.0,33.0,571.0,0.0,7748.0,76.0,1591247.0,168409.0,9448722.0,129.0,13105.0,6.0
Japan,45.0,72234.0,378.0,1377.0,14.0,63282.0,746.0,7575.0,202.0,571.0,11.0,1622149.0,12833.0,126401103.0,1750.0,91795.0,78.0
Poland,46.0,71526.0,400.0,2136.0,12.0,55910.0,797.0,13480.0,81.0,1890.0,56.0,2841344.0,75091.0,37838578.0,529.0,17715.0,13.0
Honduras,47.0,64814.0,50.0,2023.0,16.0,13828.0,410.0,48963.0,36.0,6525.0,204.0,154241.0,15527.0,9933918.0,153.0,4910.0,64.0
Portugal,48.0,60895.0,388.0,1846.0,3.0,43146.0,130.0,15903.0,50.0,5975.0,181.0,2153615.0,211327.0,10190924.0,167.0,5521.0,5.0
Ethiopia,49.0,60784.0,1136.0,949.0,16.0,22677.0,888.0,37158.0,309.0,526.0,8.0,1078269.0,9337.0,115481268.0,1900.0,121687.0,107.0
Singapore,50.0,57091.0,47.0,27.0,0.0,56461.0,53.0,603.0,0.0,9744.0,5.0,2068284.0,353005.0,5859075.0,103.0,217003.0,3.0
Bahrain,51.0,56778.0,702.0,202.0,2.0,51574.0,334.0,5002.0,30.0,33164.0,118.0,1194923.0,697956.0,1712032.0,30.0,8475.0,1.0
Venezuela,52.0,55563.0,1213.0,444.0,8.0,44435.0,682.0,10684.0,111.0,1955.0,16.0,1824287.0,64190.0,28420266.0,511.0,64010.0,16.0
Nigeria,53.0,55456.0,296.0,1067.0,6.0,43334.0,103.0,11055.0,7.0,268.0,5.0,426803.0,2061.0,207068357.0,3734.0,194066.0,485.0
Costa Rica,54.0,49897.0,1117.0,531.0,21.0,19285.0,202.0,30081.0,236.0,9778.0,104.0,166786.0,32684.0,5102920.0,102.0,9610.0,31.0
Nepal,55.0,48138.0,902.0,306.0,6.0,32964.0,2287.0,14868.0,0.0,1647.0,10.0,788174.0,26961.0,29233798.0,607.0,95535.0,37.0
Algeria,56.0,46938.0,285.0,1571.0,9.0,33183.0,198.0,12184.0,35.0,1067.0,36.0,0.0,0.0,43997567.0,937.0,28006.0,0.0
Ghana,57.0,45012.0,143.0,283.0,0.0,43898.0,97.0,831.0,5.0,1443.0,9.0,448820.0,14389.0,31192083.0,693.0,110219.0,69.0
Armenia,58.0,44953.0,108.0,903.0,3.0,40592.0,471.0,3458.0,0.0,15165.0,305.0,221041.0,74567.0,2964309.0,66.0,3283.0,13.0
Switzerland,59.0,44837.0,245.0,2018.0,4.0,37700.0,0.0,5119.0,25.0,5174.0,233.0,1111984.0,128306.0,8666651.0,193.0,4295.0,8.0
Kyrgyzstan,60.0,44526.0,68.0,1060.0,0.0,40158.0,198.0,3308.0,24.0,6804.0,162.0,267718.0,40909.0,6544193.0,147.0,6174.0,24.0
Uzbekistan,61.0,44281.0,388.0,358.0,6.0,41594.0,63.0,2329.0,224.0,1319.0,11.0,1377915.0,41059.0,33559779.0,758.0,93742.0,24.0
Moldova,62.0,40556.0,501.0,1087.0,13.0,28578.0,779.0,10891.0,549.0,10058.0,270.0,210553.0,52219.0,4032141.0,99.0,3709.0,19.0
Afghanistan,63.0,38520.0,26.0,1418.0,3.0,30715.0,158.0,6387.0,93.0,985.0,36.0,105213.0,2692.0,39088687.0,1015.0,27566.0,372.0
Azerbaijan,64.0,37557.0,139.0,552.0,1.0,34965.0,128.0,2040.0,0.0,3698.0,54.0,967040.0,95214.0,10156475.0,270.0,18399.0,11.0
Kenya,65.0,35356.0,151.0,599.0,0.0,21483.0,173.0,13274.0,44.0,655.0,11.0,474477.0,8789.0,53988201.0,1527.0,90131.0,114.0
Serbia,66.0,31994.0,53.0,727.0,2.0,30737.0,45.0,530.0,38.0,3665.0,83.0,993140.0,113755.0,8730506.0,273.0,12009.0,9.0
Austria,67.0,30081.0,520.0,747.0,1.0,25629.0,329.0,3705.0,28.0,3336.0,83.0,1266223.0,140439.0,9016202.0,300.0,12070.0,7.0
Ireland,68.0,30080.0,306.0,1778.0,1.0,23364.0,0.0,4938.0,7.0,6079.0,359.0,913168.0,184547.0,4948171.0,165.0,2783.0,5.0
Czechia,69.0,29877.0,1161.0,441.0,4.0,20139.0,284.0,9297.0,62.0,2789.0,41.0,982811.0,91742.0,10712805.0,359.0,24292.0,11.0
Palestine,70.0,27363.0,584.0,190.0,6.0,17779.0,509.0,9394.0,0.0,5341.0,37.0,306621.0,59851.0,5123061.0,187.0,26963.0,17.0
El Salvador,71.0,26511.0,98.0,765.0,1.0,16462.0,325.0,9284.0,236.0,4083.0,118.0,335099.0,51614.0,6492458.0,245.0,8487.0,19.0
Australia,72.0,26374.0,52.0,770.0,8.0,22724.0,121.0,2880.0,29.0,1032.0,30.0,6725558.0,263174.0,25555531.0,969.0,33189.0,4.0
Paraguay,73.0,24214.0,861.0,463.0,14.0,11920.0,396.0,11831.0,108.0,3387.0,65.0,214976.0,30071.0,7148989.0,295.0,15441.0,33.0
Bosnia and Herzegovina,74.0,21961.0,301.0,669.0,5.0,15172.0,342.0,6120.0,0.0,6702.0,204.0,200525.0,61195.0,3276820.0,149.0,4898.0,16.0
S. Korea,75.0,21432.0,136.0,341.0,5.0,16636.0,339.0,4455.0,151.0,418.0,7.0,2066078.0,40292.0,51277698.0,2393.0,150374.0,25.0
Lebanon,76.0,21324.0,498.0,207.0,7.0,6722.0,292.0,14395.0,122.0,3127.0,30.0,599254.0,87874.0,6819477.0,320.0,32944.0,11.0
Cameroon,77.0,19848.0,244.0,415.0,0.0,18448.0,0.0,985.0,30.0,744.0,16.0,149000.0,5588.0,26665949.0,1344.0,64255.0,179.0
Libya,78.0,19583.0,749.0,314.0,18.0,2247.0,121.0,17022.0,0.0,2843.0,46.0,133989.0,19450.0,6888779.0,352.0,21939.0,51.0
Ivory Coast,79.0,18778.0,77.0,119.0,0.0,17688.0,89.0,971.0,0.0,709.0,4.0,135277.0,5105.0,26497023.0,1411.0,222664.0,196.0
Denmark,80.0,18356.0,243.0,628.0,0.0,15907.0,74.0,1821.0,2.0,3167.0,108.0,2750858.0,474604.0,5796113.0,316.0,9229.0,2.0
Bulgaria,81.0,17313.0,167.0,692.0,15.0,12297.0,108.0,4324.0,57.0,2495.0,100.0,446303.0,64326.0,6938165.0,401.0,10026.0,16.0
Madagascar,82.0,15435.0,83.0,206.0,4.0,14219.0,35.0,1010.0,53.0,555.0,7.0,61631.0,2215.0,27820103.0,1802.0,135049.0,451.0
North Macedonia,83.0,15226.0,99.0,631.0,8.0,12700.0,214.0,1895.0,7.0,7308.0,303.0,158003.0,75841.0,2083357.0,137.0,3302.0,13.0
Senegal,84.0,14044.0,30.0,292.0,1.0,10037.0,0.0,3715.0,36.0,835.0,17.0,154258.0,9169.0,16823797.0,1198.0,57616.0,109.0
Sudan,85.0,13437.0,0.0,833.0,0.0,6730.0,0.0,5874.0,0.0,305.0,19.0,0.0,0.0,44036091.0,3277.0,52864.0,0.0
Zambia,86.0,12952.0,116.0,297.0,2.0,11787.0,39.0,868.0,0.0,701.0,16.0,125070.0,6769.0,18476730.0,1427.0,62211.0,148.0
Croatia,87.0,12285.0,204.0,203.0,2.0,9553.0,287.0,2529.0,23.0,2996.0,50.0,196966.0,48037.0,4100306.0,334.0,20199.0,21.0
Greece,88.0,11832.0,169.0,290.0,1.0,3804.0,0.0,7738.0,42.0,1136.0,28.0,1050259.0,100859.0,10413105.0,880.0,35907.0,10.0
Norway,89.0,11624.0,103.0,264.0,0.0,9348.0,0.0,2012.0,1.0,2141.0,49.0,816866.0,150455.0,5429288.0,467.0,20565.0,7.0
Albania,90.0,10553.0,147.0,321.0,2.0,6239.0,53.0,3993.0,21.0,3668.0,112.0,65159.0,22647.0,2877188.0,273.0,8963.0,44.0
DRC,91.0,10292.0,59.0,260.0,0.0,9501.0,50.0,531.0,0.0,114.0,3.0,0.0,0.0,90048792.0,8749.0,346342.0,0.0
Guinea,92.0,9848.0,32.0,63.0,1.0,9009.0,53.0,776.0,24.0,746.0,5.0,26775.0,2029.0,13197140.0,1340.0,209478.0,493.0
Malaysia,93.0,9559.0,100.0,128.0,0.0,9136.0,12.0,295.0,7.0,295.0,4.0,1307454.0,40299.0,32443761.0,3394.0,253467.0,25.0
French Guiana,94.0,9387.0,32.0,62.0,0.0,8946.0,44.0,379.0,7.0,31281.0,207.0,57250.0,190779.0,300085.0,32.0,4840.0,5.0
Hungary,95.0,9304.0,341.0,626.0,1.0,3972.0,11.0,4706.0,11.0,964.0,65.0,487146.0,50452.0,9655582.0,1038.0,15424.0,20.0
Namibia,96.0,8928.0,118.0,91.0,0.0,3981.0,175.0,4856.0,19.0,3502.0,36.0,72186.0,28315.0,2549419.0,286.0,28016.0,35.0
Tajikistan,97.0,8860.0,36.0,70.0,0.0,7650.0,34.0,1140.0,0.0,925.0,7.0,0.0,0.0,9576830.0,1081.0,136812.0,0.0
Maldives,98.0,8741.0,74.0,29.0,0.0,6157.0,105.0,2555.0,12.0,16118.0,53.0,123472.0,227679.0,542308.0,62.0,18700.0,4.0
Gabon,99.0,8608.0,0.0,53.0,0.0,7533.0,0.0,1022.0,2.0,3851.0,24.0,127759.0,57155.0,2235312.0,260.0,42176.0,17.0
Haiti,100.0,8376.0,14.0,214.0,0.0,5991.0,58.0,2171.0,0.0,733.0,19.0,24811.0,2171.0,11428634.0,1364.0,53405.0,461.0
Finland,101.0,8337.0,10.0,336.0,0.0,7350.0,0.0,651.0,1.0,1504.0,61.0,760700.0,137252.0,5542378.0,665.0,16495.0,7.0
Zimbabwe,102.0,7388.0,90.0,218.0,8.0,5477.0,22.0,1693.0,0.0,496.0,15.0,152262.0,10217.0,14903319.0,2017.0,68364.0,98.0
Mauritania,103.0,7165.0,0.0,160.0,0.0,6681.0,0.0,324.0,3.0,1534.0,34.0,69937.0,14970.0,4671785.0,652.0,29199.0,67.0
Luxembourg,104.0,6974.0,14.0,124.0,0.0,6256.0,0.0,594.0,0.0,11107.0,197.0,694495.0,1106111.0,627871.0,90.0,5063.0,1.0
Montenegro,105.0,5875.0,216.0,112.0,3.0,4312.0,40.0,1451.0,0.0,9354.0,178.0,53650.0,85419.0,628081.0,107.0,5608.0,12.0
Malawi,106.0,5630.0,9.0,176.0,0.0,3630.0,40.0,1824.0,4.0,293.0,9.0,46857.0,2438.0,19219556.0,3414.0,109202.0,410.0
Tunisia,107.0,5417.0,293.0,96.0,2.0,1862.0,74.0,3459.0,26.0,457.0,8.0,162200.0,13697.0,11841944.0,2186.0,123354.0,73.0
Djibouti,108.0,5388.0,0.0,61.0,0.0,5327.0,0.0,0.0,0.0,5439.0,62.0,70111.0,70770.0,990683.0,184.0,16241.0,14.0
Equatorial Guinea,109.0,4985.0,0.0,83.0,0.0,4454.0,0.0,448.0,0.0,3533.0,59.0,54822.0,38848.0,1411179.0,283.0,17002.0,26.0
Eswatini,110.0,4904.0,20.0,96.0,2.0,4059.0,30.0,749.0,11.0,4219.0,83.0,30635.0,26354.0,1162430.0,237.0,12109.0,38.0
Hong Kong,111.0,4896.0,6.0,99.0,1.0,4543.0,19.0,254.0,21.0,652.0,13.0,780415.0,103937.0,7508518.0,1534.0,75844.0,10.0
Congo,112.0,4891.0,0.0,114.0,12.0,3887.0,0.0,890.0,0.0,882.0,21.0,0.0,0.0,5542789.0,1133.0,48621.0,0.0
Nicaragua,113.0,4818.0,150.0,144.0,3.0,2913.0,0.0,1761.0,0.0,726.0,22.0,0.0,0.0,6639367.0,1378.0,46107.0,0.0
CAR,114.0,4735.0,6.0,62.0,0.0,1825.0,7.0,2848.0,2.0,977.0,13.0,31300.0,6460.0,4845332.0,1023.0,78151.0,155.0
Slovakia,115.0,4727.0,91.0,37.0,0.0,2913.0,77.0,1777.0,24.0,866.0,7.0,360636.0,66049.0,5460153.0,1155.0,147572.0,15.0
Mozambique,116.0,4647.0,90.0,28.0,1.0,2715.0,18.0,1904.0,0.0,148.0,0.9,107083.0,3409.0,31413222.0,6760.0,1121901.0,293.0
Rwanda,117.0,4439.0,30.0,20.0,1.0,2307.0,36.0,2112.0,0.0,341.0,2.0,447603.0,34403.0,13010583.0,2931.0,650529.0,29.0
Suriname,118.0,4419.0,59.0,91.0,0.0,3595.0,51.0,733.0,9.0,7520.0,155.0,10672.0,18161.0,587627.0,133.0,6457.0,55.0
Cabo Verde,119.0,4400.0,42.0,42.0,0.0,3851.0,61.0,507.0,0.0,7898.0,75.0,76576.0,137449.0,557125.0,127.0,13265.0,7.0
Cuba,120.0,4377.0,25.0,104.0,2.0,3700.0,58.0,573.0,2.0,386.0,9.0,446776.0,39449.0,11325278.0,2587.0,108897.0,25.0
Uganda,121.0,3900.0,124.0,46.0,2.0,1817.0,76.0,2037.0,0.0,85.0,1.0,415908.0,9042.0,45998726.0,11795.0,999972.0,111.0
Thailand,122.0,3446.0,1.0,58.0,0.0,3284.0,3.0,104.0,1.0,49.0,0.8,749213.0,10729.0,69833642.0,20265.0,1204028.0,93.0
Mayotte,123.0,3374.0,0.0,40.0,0.0,2964.0,0.0,370.0,2.0,12313.0,146.0,13000.0,47443.0,274014.0,81.0,6850.0,21.0
Somalia,124.0,3371.0,9.0,97.0,0.0,2738.0,42.0,536.0,0.0,211.0,6.0,0.0,0.0,15973145.0,4738.0,164672.0,0.0
Syria,125.0,3289.0,60.0,140.0,3.0,760.0,16.0,2389.0,0.0,187.0,8.0,0.0,0.0,17578043.0,5344.0,125557.0,0.0
Gambia,126.0,3275.0,78.0,99.0,0.0,1424.0,109.0,1752.0,0.0,1348.0,41.0,13838.0,5697.0,2428899.0,742.0,24534.0,176.0
Slovenia,127.0,3233.0,43.0,135.0,0.0,2533.0,3.0,565.0,4.0,1555.0,65.0,170440.0,81982.0,2078993.0,643.0,15400.0,12.0
Jamaica,128.0,3183.0,80.0,34.0,1.0,974.0,16.0,2175.0,8.0,1074.0,11.0,63890.0,21558.0,2963641.0,931.0,87166.0,46.0
Sri Lanka,129.0,3140.0,17.0,12.0,0.0,2935.0,9.0,193.0,0.0,147.0,0.6,235221.0,10976.0,21430438.0,6825.0,1785870.0,91.0
Lithuania,130.0,3131.0,31.0,86.0,0.0,1994.0,39.0,1051.0,0.0,1153.0,32.0,666930.0,245672.0,2714722.0,867.0,31567.0,4.0
Angola,131.0,3033.0,52.0,124.0,4.0,1215.0,0.0,1694.0,24.0,92.0,4.0,64747.0,1959.0,33048914.0,10896.0,266524.0,510.0
Mali,132.0,2882.0,12.0,127.0,0.0,2258.0,12.0,497.0,0.0,142.0,6.0,41204.0,2024.0,20355707.0,7063.0,160281.0,494.0
Aruba,133.0,2589.0,107.0,15.0,0.0,1293.0,49.0,1281.0,9.0,24230.0,140.0,24056.0,225132.0,106853.0,41.0,7124.0,4.0
Bahamas,134.0,2585.0,39.0,59.0,1.0,976.0,0.0,1550.0,75.0,6562.0,150.0,13010.0,33024.0,393954.0,152.0,6677.0,30.0
Jordan,135.0,2581.0,103.0,19.0,2.0,1885.0,68.0,677.0,3.0,252.0,2.0,915469.0,89556.0,10222263.0,3961.0,538014.0,11.0
Estonia,136.0,2563.0,31.0,64.0,0.0,2195.0,19.0,304.0,0.0,1932.0,48.0,162191.0,122251.0,1326707.0,518.0,20730.0,8.0
South Sudan,137.0,2552.0,7.0,49.0,1.0,1290.0,0.0,1213.0,0.0,227.0,4.0,12044.0,1074.0,11218401.0,4396.0,228947.0,931.0
Trinidad and Tobago,138.0,2391.0,114.0,39.0,2.0,743.0,9.0,1609.0,16.0,1707.0,28.0,25796.0,18421.0,1400358.0,586.0,35907.0,54.0
Réunion,139.0,2346.0,69.0,13.0,0.0,1313.0,0.0,1020.0,0.0,2617.0,15.0,35419.0,39507.0,896527.0,382.0,68964.0,25.0
Guinea-Bissau,140.0,2245.0,0.0,38.0,0.0,1127.0,0.0,1080.0,5.0,1136.0,19.0,0.0,0.0,1976483.0,880.0,52013.0,0.0
Benin,141.0,2213.0,0.0,40.0,0.0,1793.0,0.0,380.0,0.0,182.0,3.0,131073.0,10761.0,12180704.0,5504.0,304518.0,93.0
Iceland,142.0,2150.0,7.0,10.0,0.0,2060.0,3.0,80.0,0.0,6293.0,29.0,227051.0,664543.0,341665.0,159.0,34167.0,2.0
Botswana,143.0,2126.0,0.0,9.0,0.0,493.0,0.0,1624.0,1.0,901.0,4.0,133971.0,56759.0,2360365.0,1110.0,262263.0,18.0
Malta,144.0,2099.0,23.0,14.0,0.0,1729.0,39.0,356.0,2.0,4751.0,32.0,205141.0,464363.0,441769.0,210.0,31555.0,2.0
Sierra Leone,145.0,2064.0,9.0,72.0,1.0,1613.0,2.0,379.0,0.0,258.0,9.0,0.0,0.0,8006823.0,3879.0,111206.0,0.0
Yemen,146.0,1994.0,5.0,576.0,3.0,1203.0,2.0,215.0,0.0,67.0,19.0,0.0,0.0,29946262.0,15018.0,51990.0,0.0
New Zealand,147.0,1782.0,6.0,24.0,0.0,1635.0,1.0,123.0,4.0,356.0,5.0,823154.0,164562.0,5002100.0,2807.0,208421.0,6.0
Georgia,148.0,1729.0,45.0,19.0,0.0,1321.0,6.0,389.0,0.0,434.0,5.0,422452.0,105939.0,3987680.0,2306.0,209878.0,9.0
Uruguay,149.0,1712.0,19.0,45.0,0.0,1476.0,10.0,191.0,2.0,493.0,13.0,188636.0,54268.0,3476039.0,2030.0,77245.0,18.0
Myanmar,150.0,1709.0,191.0,10.0,2.0,460.0,72.0,1239.0,0.0,31.0,0.2,179471.0,3294.0,54479223.0,31878.0,5447922.0,304.0
Guyana,151.0,1613.0,53.0,48.0,1.0,1030.0,68.0,535.0,16.0,2049.0,61.0,10003.0,12706.0,787278.0,488.0,16402.0,79.0
Togo,152.0,1513.0,20.0,34.0,1.0,1127.0,13.0,352.0,0.0,182.0,4.0,72554.0,8727.0,8314123.0,5495.0,244533.0,115.0
Cyprus,153.0,1511.0,1.0,22.0,0.0,1237.0,0.0,252.0,5.0,1250.0,18.0,312813.0,258731.0,1209030.0,800.0,54956.0,4.0
Burkina Faso,154.0,1466.0,3.0,56.0,0.0,1112.0,0.0,298.0,0.0,70.0,3.0,0.0,0.0,21006724.0,14329.0,375120.0,0.0
Latvia,155.0,1432.0,3.0,35.0,0.0,1187.0,0.0,210.0,0.0,761.0,19.0,267700.0,142237.0,1882069.0,1314.0,53773.0,7.0
Guadeloupe,156.0,1363.0,0.0,18.0,0.0,336.0,0.0,1009.0,7.0,3406.0,45.0,31762.0,79378.0,400137.0,294.0,22230.0,13.0
Liberia,157.0,1311.0,0.0,82.0,0.0,1194.0,4.0,35.0,0.0,258.0,16.0,0.0,0.0,5079365.0,3874.0,61943.0,0.0
