Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7624673.0,49560.0,279451.0,1314.0,4517746.0,26564.0,2827476.0,19266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6657482.0,34246.0,211118.0,977.0,5254304.0,22170.0,1192060.0,15355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,7640878.0,116658.0,150507.0,1584.0,6133185.0,94610.0,1357186.0,18965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3771384.0,28828.0,209771.0,305.0,2152448.0,28905.0,1409165.0,5890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1296834.0,7017.0,31120.0,215.0,1033601.0,7729.0,232113.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29213.0,85.0,779.0,12.0,24600.0,163.0,3834.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,27021185.0,236394.0,882761.0,4407.0,19116535.0,180141.0,7021889.0,60931.0,3467.0,113.3,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6428430.0,39373.0,192807.0,696.0,3696357.0,19788.0,2539266.0,15067.0,19401.0,582.0,86634266.0,261457.0,331351637.0,52.0,1719.0,4.0
Brazil,2.0,4113969.0,22168.0,126069.0,485.0,3278243.0,0.0,709657.0,8318.0,19330.0,592.0,14408116.0,67698.0,212830230.0,52.0,1688.0,15.0
India,3.0,4110839.0,90600.0,70679.0,1044.0,3177673.0,73161.0,862487.0,8944.0,2974.0,51.0,47738491.0,34533.0,1382419165.0,336.0,19559.0,29.0
Russia,4.0,1020310.0,5205.0,17759.0,110.0,838126.0,5379.0,164425.0,2300.0,6991.0,122.0,38100000.0,261056.0,145945865.0,143.0,8218.0,4.0
Peru,5.0,676848.0,0.0,29554.0,0.0,498523.0,0.0,148771.0,1496.0,20478.0,894.0,3320012.0,100446.0,33052721.0,49.0,1118.0,10.0
Colombia,6.0,658456.0,8394.0,21156.0,268.0,507770.0,9549.0,129530.0,1493.0,12916.0,415.0,2906270.0,57009.0,50979209.0,77.0,2410.0,18.0
South Africa,7.0,636884.0,1806.0,14779.0,101.0,561204.0,3386.0,60901.0,539.0,10715.0,249.0,3783823.0,63657.0,59440811.0,93.0,4022.0,16.0
Mexico,8.0,623090.0,6196.0,66851.0,522.0,434667.0,4380.0,121572.0,3135.0,4824.0,518.0,1409384.0,10911.0,129173426.0,207.0,1932.0,92.0
Spain,9.0,517133.0,0.0,29418.0,0.0,0.0,0.0,0.0,976.0,11060.0,629.0,9210337.0,196979.0,46758078.0,90.0,1589.0,5.0
Argentina,10.0,461882.0,0.0,9685.0,62.0,340381.0,8760.0,111816.0,2425.0,10203.0,214.0,1374524.0,30363.0,45269713.0,98.0,4674.0,33.0
Chile,11.0,420434.0,1969.0,11551.0,57.0,392967.0,1719.0,15916.0,908.0,21960.0,603.0,2575313.0,134513.0,19145501.0,46.0,1657.0,7.0
Iran,12.0,384666.0,1894.0,22154.0,110.0,332131.0,1823.0,30381.0,3708.0,4569.0,263.0,3355152.0,39856.0,84182804.0,219.0,3800.0,25.0
UK,13.0,344164.0,1813.0,41549.0,12.0,0.0,0.0,0.0,69.0,5065.0,611.0,17619897.0,259306.0,67950227.0,197.0,1635.0,4.0
Bangladesh,14.0,323565.0,1950.0,4447.0,35.0,217852.0,1661.0,101266.0,0.0,1961.0,27.0,1617958.0,9807.0,164981307.0,510.0,37099.0,102.0
Saudi Arabia,15.0,319932.0,791.0,4049.0,34.0,295842.0,779.0,20041.0,1470.0,9165.0,116.0,5364471.0,153671.0,34908907.0,109.0,8622.0,7.0
France,16.0,317706.0,8550.0,30724.0,0.0,87206.0,0.0,199776.0,464.0,4865.0,471.0,8500000.0,130169.0,65299717.0,206.0,2125.0,8.0
Pakistan,17.0,298025.0,513.0,6340.0,5.0,282553.0,285.0,9132.0,535.0,1345.0,29.0,2732325.0,12328.0,221636262.0,744.0,34958.0,81.0
Turkey,18.0,278228.0,1673.0,6620.0,56.0,250092.0,984.0,21516.0,1091.0,3293.0,78.0,7682697.0,90919.0,84500199.0,304.0,12764.0,11.0
Italy,19.0,276338.0,1695.0,35534.0,16.0,209610.0,583.0,31194.0,121.0,4572.0,588.0,9142401.0,151250.0,60445551.0,219.0,1701.0,7.0
Iraq,20.0,256719.0,4644.0,7422.0,63.0,195259.0,3891.0,54038.0,523.0,6358.0,184.0,1718157.0,42552.0,40377715.0,157.0,5440.0,24.0
Germany,21.0,251056.0,775.0,9401.0,0.0,226208.0,1608.0,15447.0,223.0,2995.0,112.0,12383035.0,147712.0,83832432.0,334.0,8917.0,7.0
Philippines,22.0,234570.0,2529.0,3790.0,53.0,161668.0,1136.0,69112.0,922.0,2136.0,35.0,2772075.0,25238.0,109838295.0,468.0,28981.0,40.0
Indonesia,23.0,190665.0,3128.0,7940.0,108.0,136401.0,2220.0,46324.0,0.0,696.0,29.0,2405773.0,8779.0,274037400.0,1437.0,34514.0,114.0
Ukraine,24.0,133787.0,2836.0,2811.0,50.0,61649.0,1036.0,69327.0,177.0,3063.0,64.0,1673316.0,38304.0,43685149.0,327.0,15541.0,26.0
Canada,25.0,131467.0,343.0,9143.0,2.0,116118.0,192.0,6206.0,54.0,3478.0,242.0,5697380.0,150720.0,37801213.0,288.0,4134.0,7.0
Israel,26.0,128936.0,2517.0,1007.0,14.0,101481.0,1124.0,26448.0,439.0,14018.0,109.0,2388574.0,259696.0,9197590.0,71.0,9134.0,4.0
Qatar,27.0,119864.0,227.0,202.0,1.0,116780.0,242.0,2882.0,51.0,42690.0,72.0,654973.0,233269.0,2807805.0,23.0,13900.0,4.0
Bolivia,28.0,119580.0,799.0,5343.0,55.0,67844.0,1960.0,46393.0,71.0,10220.0,457.0,250550.0,21413.0,11701077.0,98.0,2190.0,47.0
Ecuador,29.0,118045.0,870.0,6724.0,50.0,102304.0,104.0,9017.0,415.0,6673.0,380.0,349060.0,19732.0,17690064.0,150.0,2631.0,51.0
Kazakhstan,30.0,106225.0,104.0,1588.0,0.0,99018.0,433.0,5619.0,221.0,5645.0,84.0,2434444.0,129378.0,18816458.0,177.0,11849.0,8.0
Egypt,31.0,99712.0,130.0,5511.0,16.0,77208.0,903.0,16993.0,41.0,971.0,54.0,135000.0,1315.0,102669689.0,1030.0,18630.0,761.0
Dominican Republic,32.0,98776.0,864.0,1840.0,19.0,71901.0,357.0,25035.0,210.0,9089.0,169.0,391190.0,35997.0,10867261.0,110.0,5906.0,28.0
Panama,33.0,95596.0,0.0,2063.0,0.0,68742.0,0.0,24791.0,164.0,22095.0,477.0,350669.0,81048.0,4326667.0,45.0,2097.0,12.0
Romania,34.0,93864.0,1269.0,3850.0,38.0,40028.0,402.0,49986.0,476.0,4885.0,200.0,1923620.0,100116.0,19213911.0,205.0,4991.0,10.0
Kuwait,35.0,88963.0,720.0,540.0,3.0,79903.0,486.0,8520.0,91.0,20778.0,126.0,640634.0,149623.0,4281665.0,48.0,7929.0,7.0
Belgium,36.0,87174.0,630.0,9901.0,2.0,18534.0,21.0,58739.0,52.0,7516.0,854.0,2390994.0,206143.0,11598726.0,133.0,1171.0,5.0
Oman,37.0,86380.0,0.0,705.0,0.0,81828.0,0.0,3847.0,144.0,16842.0,137.0,309212.0,60290.0,5128770.0,59.0,7275.0,17.0
Sweden,38.0,84985.0,0.0,5835.0,0.0,0.0,0.0,0.0,16.0,8406.0,577.0,1124269.0,111197.0,10110577.0,119.0,1733.0,9.0
Guatemala,39.0,77481.0,441.0,2845.0,20.0,65595.0,566.0,9041.0,5.0,4311.0,158.0,258363.0,14375.0,17973195.0,232.0,6317.0,70.0
Netherlands,40.0,73862.0,654.0,6241.0,4.0,0.0,0.0,0.0,43.0,4309.0,364.0,1455274.0,84896.0,17141751.0,232.0,2747.0,12.0
UAE,41.0,73471.0,705.0,388.0,1.0,63652.0,494.0,9431.0,0.0,7413.0,39.0,7488142.0,755497.0,9911545.0,135.0,25545.0,1.0
Belarus,42.0,72663.0,178.0,705.0,4.0,71843.0,333.0,115.0,0.0,7690.0,75.0,1574991.0,166688.0,9448756.0,130.0,13402.0,6.0
Japan,43.0,70876.0,608.0,1349.0,19.0,61445.0,1028.0,8082.0,210.0,561.0,11.0,1577444.0,12479.0,126405316.0,1783.0,93703.0,80.0
Poland,44.0,70387.0,567.0,2113.0,13.0,52346.0,2526.0,15928.0,77.0,1860.0,56.0,2841344.0,75090.0,37839030.0,538.0,17908.0,13.0
Morocco,45.0,70160.0,1555.0,1329.0,37.0,53929.0,1446.0,14902.0,189.0,1897.0,36.0,2046496.0,55329.0,36988014.0,527.0,27831.0,18.0
Honduras,46.0,63798.0,640.0,1984.0,30.0,12347.0,729.0,49467.0,31.0,6423.0,200.0,151844.0,15288.0,9932195.0,156.0,5006.0,65.0
Portugal,47.0,59943.0,486.0,1838.0,5.0,42793.0,217.0,15312.0,41.0,5882.0,180.0,2092057.0,205280.0,10191248.0,170.0,5545.0,5.0
Ethiopia,48.0,57466.0,950.0,897.0,17.0,20776.0,164.0,35793.0,326.0,498.0,8.0,1018847.0,8825.0,115450052.0,2009.0,128707.0,113.0
Singapore,49.0,56982.0,34.0,27.0,0.0,56267.0,93.0,688.0,0.0,9726.0,5.0,2068284.0,353035.0,5858573.0,103.0,216984.0,3.0
Bahrain,50.0,54771.0,676.0,196.0,1.0,50645.0,322.0,3930.0,30.0,32004.0,115.0,1162349.0,679187.0,1711382.0,31.0,8732.0,1.0
Nigeria,51.0,54743.0,0.0,1051.0,0.0,42816.0,0.0,10876.0,7.0,264.0,5.0,417398.0,2016.0,207012350.0,3782.0,196967.0,496.0
