Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5114685.0,60382.0,208161.0,1198.0,2552686.0,29718.0,2353838.0,26171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3721728.0,26680.0,133646.0,662.0,2461123.0,2263.0,1126959.0,14180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3899156.0,73735.0,89964.0,1352.0,2815666.0,51277.0,993526.0,19469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2777768.0,12228.0,201434.0,171.0,1669862.0,7355.0,906472.0,5207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,848226.0,15712.0,17790.0,220.0,492634.0,5172.0,337802.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,16132.0,476.0,177.0,10.0,10643.0,2.0,5312.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,16378416.0,189213.0,651187.0,3613.0,10003265.0,95787.0,5723964.0,66168.0,2101.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4364479.0,48770.0,149765.0,367.0,2085064.0,23372.0,2129650.0,18991.0,13180.0,452.0,53942841.0,162903.0,331134610.0,76.0,2211.0,6.0
Brazil,2.0,2419091.0,22657.0,87004.0,508.0,1617480.0,0.0,714607.0,8318.0,11375.0,409.0,4911063.0,23093.0,212661228.0,88.0,2444.0,43.0
India,3.0,1436019.0,50525.0,32810.0,714.0,918735.0,32500.0,484474.0,8944.0,1040.0,24.0,16291331.0,11798.0,1380900513.0,962.0,42088.0,85.0
Russia,4.0,812485.0,5765.0,13269.0,77.0,600250.0,3110.0,198966.0,2300.0,5567.0,91.0,26902291.0,184339.0,145938879.0,180.0,10998.0,5.0
South Africa,5.0,445433.0,11233.0,6769.0,114.0,265077.0,2023.0,173587.0,539.0,7504.0,114.0,2773778.0,46730.0,59357051.0,133.0,8769.0,21.0
Mexico,6.0,385036.0,6751.0,43374.0,729.0,247178.0,4486.0,94484.0,3922.0,2984.0,336.0,911853.0,7067.0,129021774.0,335.0,2975.0,141.0
Peru,7.0,379884.0,0.0,18030.0,0.0,263130.0,0.0,98724.0,1402.0,11511.0,546.0,2206105.0,66849.0,33001256.0,87.0,1830.0,15.0
Chile,8.0,345790.0,2198.0,9112.0,92.0,318095.0,1926.0,18583.0,1592.0,18078.0,476.0,1524533.0,79705.0,19127140.0,55.0,2099.0,13.0
Spain,9.0,319501.0,0.0,28432.0,0.0,0.0,0.0,0.0,617.0,6833.0,608.0,6320836.0,135188.0,46756057.0,146.0,1644.0,7.0
UK,10.0,299426.0,745.0,45752.0,14.0,0.0,0.0,0.0,104.0,4409.0,674.0,14794369.0,217851.0,67910360.0,227.0,1484.0,5.0
Iran,11.0,291172.0,2333.0,15700.0,216.0,253213.0,1894.0,22259.0,3695.0,3464.0,187.0,2327850.0,27692.0,84062376.0,289.0,5354.0,36.0
Pakistan,12.0,273113.0,1226.0,5822.0,35.0,237434.0,838.0,29857.0,1267.0,1235.0,26.0,1868180.0,8447.0,221154992.0,810.0,37986.0,118.0
Saudi Arabia,13.0,266941.0,1968.0,2733.0,30.0,220323.0,2541.0,43885.0,2120.0,7660.0,78.0,3056956.0,87722.0,34848130.0,131.0,12751.0,11.0
Italy,14.0,246118.0,254.0,35107.0,5.0,198446.0,126.0,12565.0,44.0,4071.0,581.0,6560572.0,108519.0,60455471.0,246.0,1722.0,9.0
Colombia,15.0,240795.0,0.0,8269.0,0.0,119667.0,0.0,112859.0,1493.0,4729.0,162.0,1379043.0,27083.0,50918491.0,211.0,6158.0,37.0
Turkey,16.0,226100.0,927.0,5613.0,17.0,209487.0,1010.0,11000.0,1249.0,2679.0,67.0,4572688.0,54180.0,84398593.0,373.0,15036.0,18.0
Bangladesh,17.0,223453.0,2275.0,2928.0,54.0,123882.0,1792.0,96643.0,1.0,1356.0,18.0,1111558.0,6745.0,164797647.0,738.0,56283.0,148.0
Germany,18.0,206741.0,409.0,9203.0,1.0,190600.0,0.0,6938.0,237.0,2467.0,110.0,7418812.0,88527.0,83802499.0,405.0,9106.0,11.0
France,19.0,180528.0,0.0,30192.0,0.0,80815.0,0.0,69521.0,410.0,2765.0,462.0,2982302.0,45682.0,65283584.0,362.0,2162.0,22.0
Argentina,20.0,158334.0,0.0,2893.0,0.0,68022.0,0.0,87419.0,955.0,3501.0,64.0,623893.0,13796.0,45223300.0,286.0,15632.0,72.0
Canada,21.0,113862.0,306.0,8890.0,5.0,99344.0,229.0,5628.0,2224.0,3015.0,235.0,3761927.0,99616.0,37764184.0,332.0,4248.0,10.0
Iraq,22.0,110032.0,2459.0,4362.0,78.0,75217.0,1900.0,30453.0,433.0,2732.0,108.0,912698.0,22661.0,40276360.0,366.0,9233.0,44.0
Qatar,23.0,109305.0,269.0,165.0,1.0,106024.0,274.0,3116.0,89.0,38929.0,59.0,472442.0,168260.0,2807805.0,26.0,17017.0,6.0
Indonesia,24.0,98778.0,1492.0,4781.0,67.0,56655.0,1301.0,37342.0,0.0,361.0,17.0,1381699.0,5048.0,273713592.0,2771.0,57250.0,198.0
Egypt,25.0,92062.0,479.0,4606.0,48.0,33831.0,928.0,53625.0,41.0,899.0,45.0,135000.0,1318.0,102453147.0,1113.0,22243.0,759.0
Kazakhstan,26.0,81720.0,1494.0,585.0,0.0,51823.0,563.0,29312.0,221.0,4349.0,31.0,1894815.0,100835.0,18791305.0,230.0,32122.0,10.0
Philippines,27.0,80448.0,2036.0,1932.0,35.0,26110.0,358.0,52406.0,351.0,734.0,18.0,1299456.0,11848.0,109674895.0,1363.0,56768.0,84.0
Ecuador,28.0,80036.0,0.0,5507.0,0.0,34544.0,0.0,39985.0,278.0,4532.0,312.0,224197.0,12695.0,17660035.0,221.0,3207.0,79.0
Sweden,29.0,78997.0,0.0,5697.0,0.0,0.0,0.0,0.0,50.0,7819.0,564.0,751213.0,74352.0,10103535.0,128.0,1773.0,13.0
Oman,30.0,76005.0,1147.0,384.0,13.0,55299.0,1238.0,20322.0,167.0,14862.0,75.0,296989.0,58072.0,5114175.0,67.0,13318.0,17.0
Bolivia,31.0,68281.0,1825.0,2535.0,62.0,20951.0,337.0,44795.0,71.0,5844.0,217.0,147173.0,12597.0,11683237.0,171.0,4609.0,79.0
Belarus,32.0,67132.0,130.0,534.0,4.0,60425.0,333.0,6173.0,89.0,7105.0,57.0,1251359.0,132432.0,9449102.0,141.0,17695.0,8.0
Belgium,33.0,65727.0,528.0,9821.0,4.0,17425.0,31.0,38481.0,45.0,5669.0,847.0,1514046.0,130599.0,11593089.0,176.0,1180.0,8.0
Ukraine,34.0,64849.0,920.0,1605.0,15.0,35807.0,310.0,27437.0,91.0,1483.0,37.0,937006.0,21435.0,43714427.0,674.0,27236.0,47.0
Kuwait,35.0,63773.0,464.0,433.0,4.0,54373.0,766.0,8967.0,123.0,14919.0,101.0,479411.0,112154.0,4274587.0,67.0,9872.0,9.0
Dominican Republic,36.0,62908.0,2012.0,1063.0,8.0,28603.0,623.0,33242.0,267.0,5795.0,98.0,235289.0,21675.0,10855084.0,173.0,10212.0,46.0
Israel,37.0,61956.0,1278.0,470.0,13.0,27025.0,108.0,34461.0,303.0,6736.0,51.0,1597269.0,173662.0,9197590.0,148.0,19569.0,6.0
UAE,38.0,58913.0,351.0,344.0,1.0,52182.0,554.0,6387.0,0.0,5952.0,35.0,4828066.0,487774.0,9898162.0,168.0,28774.0,2.0
Panama,39.0,58864.0,0.0,1275.0,0.0,33428.0,0.0,24161.0,158.0,13629.0,295.0,203600.0,47140.0,4319053.0,73.0,3387.0,21.0
Netherlands,40.0,52946.0,214.0,6139.0,0.0,0.0,0.0,0.0,16.0,3089.0,358.0,851885.0,49709.0,17137516.0,324.0,2792.0,20.0
Singapore,41.0,50369.0,481.0,27.0,0.0,45521.0,169.0,4821.0,0.0,8605.0,5.0,1170049.0,199891.0,5853425.0,116.0,216794.0,5.0
Portugal,42.0,50164.0,209.0,1717.0,1.0,35217.0,207.0,13230.0,48.0,4921.0,168.0,1528600.0,149943.0,10194564.0,203.0,5937.0,7.0
Guatemala,43.0,45053.0,561.0,1734.0,35.0,31612.0,567.0,11707.0,5.0,2512.0,97.0,140501.0,7833.0,17936018.0,398.0,10344.0,128.0
