Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9691001.0,54326.0,328051.0,962.0,6397310.0,38168.0,2965640.0,18247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,12019977.0,99989.0,216105.0,1452.0,10363277.0,107181.0,1440595.0,21014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8719014.0,17660.0,272772.0,499.0,7627805.0,42518.0,818437.0,17589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,6250716.0,101286.0,232991.0,1121.0,3067091.0,23192.0,2950634.0,11166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1600878.0,7631.0,38630.0,268.0,1323169.0,4872.0,239079.0,1771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,33065.0,31.0,944.0,1.0,29577.0,33.0,2544.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,38315372.0,280923.0,1089508.0,4303.0,28808888.0,215964.0,8416976.0,69801.0,4916.0,139.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8083090.0,44764.0,220735.0,717.0,5213906.0,29291.0,2648449.0,14936.0,24379.0,666.0,120361441.0,363023.0,331552784.0,41.0,1502.0,3.0
India,2.0,7237082.0,63517.0,110617.0,723.0,6298695.0,73903.0,827770.0,8944.0,5230.0,80.0,88945107.0,64275.0,1383826697.0,191.0,12510.0,16.0
Brazil,3.0,5113628.0,10220.0,150998.0,289.0,4526975.0,31706.0,435655.0,8318.0,24009.0,709.0,17900000.0,84043.0,212986866.0,42.0,1411.0,12.0
Russia,4.0,1326178.0,13868.0,22966.0,244.0,1031785.0,7550.0,271427.0,2300.0,9086.0,157.0,51364269.0,351925.0,145952340.0,110.0,6355.0,3.0
Spain,5.0,925341.0,7118.0,33204.0,80.0,0.0,0.0,0.0,1595.0,19789.0,710.0,14590713.0,312034.0,46759952.0,51.0,1408.0,3.0
Colombia,6.0,924098.0,5015.0,28141.0,156.0,806703.0,8307.0,89254.0,2220.0,18107.0,551.0,4234813.0,82978.0,51035485.0,55.0,1814.0,12.0
Argentina,7.0,903730.0,0.0,24186.0,0.0,732582.0,0.0,146962.0,4287.0,19944.0,534.0,2239514.0,49424.0,45312730.0,50.0,1874.0,20.0
Peru,8.0,851171.0,0.0,33357.0,0.0,748097.0,0.0,69717.0,1182.0,25715.0,1008.0,4092566.0,123641.0,33100421.0,39.0,992.0,8.0
Mexico,9.0,821045.0,3542.0,83945.0,164.0,597991.0,3811.0,139109.0,2379.0,6349.0,649.0,2093408.0,16189.0,129313982.0,157.0,1540.0,62.0
France,10.0,756472.0,12993.0,32942.0,117.0,102680.0,1852.0,620850.0,1642.0,11582.0,504.0,12679122.0,194124.0,65314670.0,86.0,1983.0,5.0
South Africa,11.0,694537.0,1178.0,18028.0,165.0,625574.0,915.0,50935.0,546.0,11669.0,303.0,4433952.0,74497.0,59518442.0,86.0,3301.0,13.0
UK,12.0,634920.0,17234.0,43018.0,143.0,0.0,0.0,0.0,507.0,9339.0,633.0,28055923.0,412665.0,67987176.0,107.0,1580.0,2.0
Iran,13.0,508389.0,4108.0,29070.0,254.0,411840.0,2719.0,67479.0,4570.0,6031.0,345.0,4369622.0,51838.0,84294420.0,166.0,2900.0,19.0
Chile,14.0,484280.0,1392.0,13396.0,17.0,456499.0,2015.0,14385.0,778.0,25272.0,699.0,3754762.0,195943.0,19162518.0,40.0,1430.0,5.0
