Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Spain,6.0,982723.0,0.0,33775.0,0.0,0.0,0.0,0.0,1768.0,21016.0,722.0,14590713.0,312033.0,46760199.0,48.0,1384.0,3.0
Argentina,7.0,979119.0,13510.0,26107.0,384.0,791174.0,12673.0,161838.0,4386.0,21605.0,576.0,2359606.0,52067.0,45318390.0,46.0,1736.0,19.0
Colombia,8.0,952371.0,7017.0,28803.0,187.0,847467.0,10466.0,76101.0,2115.0,18658.0,564.0,4401530.0,86232.0,51042890.0,54.0,1772.0,12.0
France,9.0,867197.0,32427.0,33392.0,89.0,104696.0,0.0,729109.0,1800.0,13277.0,511.0,13336528.0,204183.0,65316637.0,75.0,1956.0,5.0
Peru,10.0,865549.0,3132.0,33702.0,54.0,774356.0,5279.0,57491.0,1133.0,26144.0,1018.0,4206371.0,127055.0,33106697.0,38.0,982.0,8.0
Mexico,11.0,841661.0,6751.0,85704.0,419.0,612216.0,4028.0,143741.0,2590.0,6508.0,663.0,2160139.0,16702.0,129332476.0,154.0,1509.0,60.0
UK,12.0,705427.0,16170.0,43579.0,150.0,0.0,0.0,0.0,592.0,10375.0,641.0,28986852.0,426327.0,67992038.0,96.0,1560.0,2.0
South Africa,13.0,702131.0,1928.0,18408.0,38.0,630436.0,1176.0,53287.0,546.0,11795.0,309.0,4528141.0,76067.0,59528656.0,85.0,3234.0,13.0
Iran,14.0,526490.0,4103.0,30123.0,253.0,423921.0,3011.0,72446.0,4721.0,6245.0,357.0,4482263.0,53165.0,84309106.0,160.0,2799.0,19.0
Chile,15.0,490003.0,1813.0,13588.0,59.0,462712.0,1615.0,13703.0,791.0,25568.0,709.0,3857820.0,201298.0,19164757.0,39.0,1410.0,5.0
Iraq,16.0,423524.0,3221.0,10198.0,56.0,357291.0,3329.0,56035.0,491.0,10462.0,252.0,2605466.0,64358.0,40484014.0,96.0,3970.0,16.0
Italy,17.0,402536.0,10925.0,36474.0,47.0,249127.0,1255.0,116935.0,705.0,6661.0,604.0,13394041.0,221627.0,60435147.0,150.0,1657.0,5.0
Bangladesh,18.0,387295.0,1209.0,5646.0,23.0,302298.0,1560.0,79351.0,0.0,2345.0,34.0,2151702.0,13027.0,165173926.0,426.0,29255.0,77.0
Germany,19.0,361733.0,4941.0,9853.0,17.0,290000.0,2400.0,61880.0,730.0,4313.0,117.0,19276507.0,229855.0,83863824.0,232.0,8512.0,4.0
Indonesia,20.0,357762.0,4301.0,12431.0,84.0,281592.0,4048.0,63739.0,0.0,1304.0,45.0,4019958.0,14651.0,274377003.0,767.0,22072.0,68.0
Philippines,21.0,354239.0,2574.0,6602.0,72.0,295217.0,444.0,52420.0,1562.0,3220.0,60.0,4333359.0,39391.0,110009666.0,311.0,16663.0,25.0
Turkey,22.0,345678.0,1723.0,9224.0,71.0,302499.0,1401.0,33955.0,1428.0,4086.0,109.0,12306909.0,145460.0,84606762.0,245.0,9172.0,7.0
Saudi Arabia,23.0,341854.0,359.0,5165.0,21.0,328165.0,370.0,8524.0,829.0,9775.0,148.0,7315751.0,209185.0,34972648.0,102.0,6771.0,5.0
Pakistan,24.0,322452.0,575.0,6638.0,17.0,306640.0,805.0,9174.0,567.0,1452.0,30.0,4041962.0,18195.0,222141009.0,689.0,33465.0,55.0
Israel,25.0,302770.0,874.0,2190.0,49.0,265445.0,2942.0,35135.0,690.0,32918.0,238.0,4185767.0,455094.0,9197590.0,30.0,4200.0,2.0
Ukraine,26.0,293641.0,6410.0,5517.0,109.0,124113.0,2194.0,164011.0,177.0,6726.0,126.0,2765787.0,63356.0,43654443.0,149.0,7913.0,16.0
Netherlands,27.0,220052.0,8114.0,6737.0,29.0,0.0,0.0,0.0,372.0,12834.0,393.0,2872319.0,167519.0,17146192.0,78.0,2545.0,6.0
Belgium,28.0,202151.0,10192.0,10359.0,32.0,20867.0,147.0,170925.0,358.0,17420.0,893.0,3984249.0,343332.0,11604639.0,57.0,1120.0,3.0
Canada,29.0,196321.0,2215.0,9746.0,24.0,165446.0,1802.0,21129.0,188.0,5188.0,258.0,8644269.0,228442.0,37840049.0,193.0,3883.0,4.0
Romania,30.0,176468.0,3952.0,5812.0,63.0,129556.0,2480.0,41100.0,745.0,9192.0,303.0,2832679.0,147544.0,19198916.0,109.0,3303.0,7.0
Morocco,31.0,170911.0,3763.0,2878.0,60.0,141381.0,2392.0,26652.0,523.0,4614.0,78.0,3017488.0,81467.0,37039400.0,217.0,12870.0,12.0
Czechia,32.0,168827.0,8715.0,1352.0,69.0,68945.0,2852.0,98530.0,596.0,15756.0,126.0,1765806.0,164799.0,10714916.0,63.0,7925.0,6.0
Poland,33.0,167230.0,9622.0,3524.0,84.0,90162.0,2389.0,73544.0,604.0,4420.0,93.0,3935143.0,104010.0,37834178.0,226.0,10736.0,10.0
Ecuador,34.0,152422.0,763.0,12375.0,18.0,128134.0,0.0,11913.0,362.0,8601.0,698.0,491885.0,27756.0,17721558.0,116.0,1432.0,36.0
Bolivia,35.0,139562.0,243.0,8439.0,32.0,103896.0,397.0,27227.0,71.0,11908.0,720.0,319993.0,27304.0,11719788.0,84.0,1389.0,37.0
Nepal,36.0,129304.0,3167.0,727.0,12.0,89840.0,1800.0,38737.0,0.0,4415.0,25.0,1269605.0,43346.0,29289712.0,227.0,40288.0,23.0
Qatar,37.0,129227.0,235.0,223.0,1.0,126218.0,212.0,2786.0,52.0,46024.0,79.0,869857.0,309800.0,2807805.0,22.0,12591.0,3.0
Panama,38.0,124107.0,609.0,2557.0,11.0,100348.0,1062.0,21202.0,110.0,28631.0,590.0,578200.0,133390.0,4334653.0,35.0,1695.0,7.0
Dominican Republic,39.0,120925.0,475.0,2195.0,3.0,97575.0,692.0,21155.0,153.0,11114.0,202.0,539053.0,49545.0,10880032.0,90.0,4957.0,20.0
Kuwait,40.0,115483.0,739.0,694.0,4.0,107108.0,613.0,7681.0,139.0,26925.0,162.0,823206.0,191930.0,4289089.0,37.0,6180.0,5.0
UAE,41.0,114387.0,1538.0,459.0,4.0,106354.0,1411.0,7574.0,0.0,11524.0,46.0,11577871.0,1166468.0,9925581.0,87.0,21624.0,1.0
Kazakhstan,42.0,109302.0,100.0,1768.0,0.0,104921.0,120.0,2613.0,221.0,5801.0,94.0,3175675.0,168535.0,18842839.0,172.0,10658.0,6.0
Oman,43.0,108296.0,0.0,1071.0,0.0,94229.0,0.0,12996.0,216.0,21053.0,208.0,376700.0,73230.0,5144077.0,48.0,4803.0,14.0
Egypt,44.0,105297.0,138.0,6109.0,10.0,98157.0,68.0,1031.0,41.0,1023.0,59.0,135000.0,1312.0,102896794.0,977.0,16843.0,762.0
Sweden,45.0,103200.0,0.0,5918.0,0.0,0.0,0.0,0.0,30.0,10200.0,585.0,1925218.0,190277.0,10117962.0,98.0,1710.0,5.0
Guatemala,46.0,101028.0,597.0,3515.0,37.0,90001.0,507.0,7512.0,5.0,5609.0,195.0,387077.0,21490.0,18012186.0,178.0,5124.0,47.0
Portugal,47.0,98055.0,2153.0,2162.0,13.0,57919.0,1853.0,37974.0,148.0,9625.0,212.0,2997046.0,294181.0,10187770.0,104.0,4712.0,3.0
Costa Rica,48.0,95514.0,1166.0,1183.0,15.0,58816.0,547.0,35515.0,217.0,18699.0,232.0,271394.0,53132.0,5107872.0,53.0,4318.0,19.0
Japan,49.0,92063.0,632.0,1661.0,11.0,85030.0,579.0,5372.0,148.0,729.0,13.0,2421043.0,19160.0,126360028.0,1373.0,76075.0,52.0
Ethiopia,50.0,88434.0,600.0,1346.0,9.0,42099.0,471.0,44989.0,299.0,764.0,12.0,1390197.0,12007.0,115785623.0,1309.0,86022.0,83.0
Belarus,51.0,87063.0,671.0,925.0,4.0,79429.0,439.0,6709.0,0.0,9215.0,98.0,2196173.0,232439.0,9448392.0,109.0,10214.0,4.0
Honduras,52.0,86691.0,602.0,2556.0,4.0,34546.0,447.0,49589.0,26.0,8712.0,257.0,205258.0,20627.0,9950717.0,115.0,3893.0,48.0
Venezuela,53.0,86289.0,531.0,731.0,6.0,78847.0,553.0,6711.0,186.0,3037.0,26.0,2013074.0,70854.0,28411718.0,329.0,38867.0,14.0
Bahrain,54.0,77571.0,246.0,293.0,1.0,73841.0,420.0,3437.0,46.0,45142.0,171.0,1607692.0,935591.0,1718370.0,22.0,5865.0,1.0
Switzerland,55.0,74422.0,0.0,2122.0,0.0,50600.0,100.0,21700.0,56.0,8581.0,245.0,1578103.0,181948.0,8673385.0,117.0,4087.0,5.0
Moldova,56.0,66652.0,792.0,1569.0,20.0,47230.0,687.0,17853.0,864.0,16534.0,389.0,328482.0,81486.0,4031146.0,60.0,2569.0,12.0
Austria,57.0,63134.0,1747.0,889.0,7.0,48771.0,1153.0,13474.0,133.0,6998.0,99.0,1926770.0,213571.0,9021667.0,143.0,10148.0,5.0
Armenia,58.0,63000.0,1540.0,1067.0,11.0,47925.0,384.0,14008.0,0.0,21249.0,360.0,344053.0,116042.0,2964897.0,47.0,2779.0,9.0
Uzbekistan,59.0,62809.0,221.0,522.0,2.0,59756.0,132.0,2531.0,252.0,1869.0,16.0,1377915.0,40995.0,33611487.0,535.0,64390.0,24.0
Nigeria,60.0,61307.0,113.0,1123.0,4.0,56557.0,4253.0,3627.0,7.0,295.0,5.0,576184.0,2775.0,207614425.0,3386.0,184875.0,360.0
Lebanon,61.0,61284.0,1171.0,517.0,8.0,27197.0,729.0,33570.0,206.0,8991.0,76.0,1056254.0,154961.0,6816236.0,111.0,13184.0,6.0
Singapore,62.0,57904.0,3.0,28.0,0.0,57798.0,14.0,78.0,0.0,9875.0,5.0,3290291.0,561103.0,5863971.0,101.0,209428.0,2.0
Algeria,63.0,54203.0,205.0,1846.0,5.0,37971.0,115.0,14386.0,36.0,1230.0,42.0,0.0,0.0,44082053.0,813.0,23880.0,0.0
Paraguay,64.0,54015.0,533.0,1179.0,14.0,35524.0,597.0,17312.0,145.0,7546.0,165.0,325909.0,45529.0,7158323.0,133.0,6072.0,22.0
Kyrgyzstan,65.0,51490.0,470.0,1108.0,5.0,45509.0,221.0,4873.0,24.0,7854.0,169.0,276522.0,42181.0,6555673.0,127.0,5917.0,24.0
Ireland,66.0,48679.0,1252.0,1849.0,0.0,23364.0,0.0,23466.0,30.0,9826.0,373.0,1423055.0,287251.0,4954046.0,102.0,2679.0,3.0
Libya,67.0,47845.0,0.0,699.0,0.0,26062.0,0.0,21084.0,0.0,6935.0,101.0,267258.0,38740.0,6898737.0,144.0,9869.0,26.0
Ghana,68.0,47199.0,26.0,310.0,0.0,46541.0,14.0,348.0,11.0,1510.0,10.0,504558.0,16140.0,31261337.0,662.0,100843.0,62.0
Palestine,69.0,46746.0,312.0,402.0,0.0,40162.0,241.0,6182.0,0.0,9102.0,78.0,473941.0,92283.0,5135731.0,110.0,12775.0,11.0
Hungary,70.0,44816.0,1791.0,1109.0,24.0,13580.0,446.0,30127.0,185.0,4643.0,115.0,884388.0,91618.0,9652980.0,215.0,8704.0,11.0
Azerbaijan,71.0,44317.0,528.0,623.0,2.0,39903.0,103.0,3791.0,0.0,4359.0,61.0,1218935.0,119901.0,10166203.0,229.0,16318.0,8.0
Kenya,72.0,44196.0,616.0,825.0,12.0,31752.0,104.0,11619.0,0.0,817.0,15.0,617064.0,11403.0,54114703.0,1224.0,65594.0,88.0
Tunisia,73.0,40542.0,5752.0,626.0,114.0,5032.0,0.0,34884.0,158.0,3420.0,53.0,297513.0,25096.0,11855113.0,292.0,18938.0,40.0
Afghanistan,74.0,40141.0,68.0,1488.0,3.0,33561.0,45.0,5092.0,93.0,1024.0,38.0,116675.0,2978.0,39182335.0,976.0,26332.0,336.0
Jordan,75.0,36053.0,1505.0,330.0,20.0,6773.0,81.0,28950.0,55.0,3523.0,32.0,1548405.0,151314.0,10233048.0,284.0,31009.0,7.0
Serbia,76.0,35946.0,227.0,774.0,2.0,31536.0,0.0,3636.0,22.0,4119.0,89.0,1232793.0,141266.0,8726774.0,243.0,11275.0,7.0
Denmark,77.0,34941.0,500.0,679.0,2.0,28917.0,366.0,5345.0,16.0,6026.0,117.0,4571810.0,788477.0,5798281.0,166.0,8539.0,1.0
Myanmar,78.0,34875.0,1387.0,838.0,39.0,16370.0,893.0,17667.0,0.0,640.0,15.0,497803.0,9131.0,54518026.0,1563.0,65057.0,110.0
Bosnia and Herzegovina,79.0,33561.0,716.0,981.0,1.0,24773.0,170.0,7807.0,0.0,10249.0,300.0,274453.0,83811.0,3274657.0,98.0,3338.0,12.0
El Salvador,80.0,31456.0,191.0,917.0,5.0,26769.0,227.0,3770.0,42.0,4842.0,141.0,441490.0,67964.0,6495938.0,207.0,7084.0,15.0
Bulgaria,81.0,29108.0,603.0,968.0,10.0,16912.0,37.0,11228.0,79.0,4199.0,140.0,607409.0,87616.0,6932623.0,238.0,7162.0,11.0
Slovakia,82.0,28268.0,1968.0,82.0,11.0,7297.0,115.0,20889.0,71.0,5177.0,15.0,606149.0,111007.0,5460433.0,193.0,66591.0,9.0
Australia,83.0,27383.0,12.0,904.0,0.0,25098.0,9.0,1381.0,0.0,1070.0,35.0,8238372.0,321974.0,25587048.0,934.0,28304.0,3.0
S. Korea,84.0,25108.0,73.0,443.0,2.0,23258.0,78.0,1407.0,84.0,490.0,9.0,2468527.0,48136.0,51282384.0,2042.0,115762.0,21.0
Greece,85.0,24932.0,482.0,500.0,10.0,9989.0,0.0,14443.0,83.0,2396.0,48.0,1527258.0,146743.0,10407707.0,417.0,20815.0,7.0
Croatia,86.0,24761.0,1096.0,355.0,10.0,19562.0,475.0,4844.0,28.0,6043.0,87.0,392052.0,95678.0,4097623.0,165.0,11543.0,10.0
North Macedonia,87.0,23201.0,594.0,824.0,3.0,17111.0,162.0,5266.0,15.0,11136.0,396.0,219158.0,105195.0,2083348.0,90.0,2528.0,10.0
Cameroon,88.0,21441.0,0.0,423.0,0.0,20117.0,0.0,901.0,61.0,802.0,16.0,149000.0,5573.0,26736575.0,1247.0,63207.0,179.0
Ivory Coast,89.0,20301.0,26.0,121.0,0.0,19983.0,30.0,197.0,0.0,764.0,5.0,178801.0,6730.0,26566836.0,1309.0,219561.0,149.0
Malaysia,90.0,19627.0,869.0,180.0,4.0,12561.0,302.0,6886.0,91.0,604.0,6.0,1863037.0,57345.0,32487947.0,1655.0,180489.0,17.0
Madagascar,91.0,16810.0,56.0,238.0,1.0,16215.0,91.0,357.0,16.0,603.0,9.0,85407.0,3062.0,27896206.0,1660.0,117211.0,327.0
Albania,92.0,16774.0,273.0,448.0,5.0,10001.0,44.0,6325.0,20.0,5831.0,156.0,101694.0,35349.0,2876855.0,172.0,6422.0,28.0
Norway,93.0,16369.0,97.0,278.0,0.0,11863.0,0.0,4228.0,5.0,3012.0,51.0,1198048.0,220481.0,5433799.0,332.0,19546.0,5.0
Georgia,94.0,16285.0,958.0,128.0,4.0,7827.0,214.0,8330.0,0.0,4085.0,32.0,763603.0,191530.0,3986868.0,245.0,31147.0,5.0
Zambia,95.0,15789.0,77.0,346.0,0.0,14927.0,8.0,516.0,0.0,852.0,19.0,205568.0,11093.0,18531804.0,1174.0,53560.0,90.0
Montenegro,96.0,15529.0,74.0,231.0,3.0,10768.0,199.0,4530.0,26.0,24724.0,368.0,79972.0,127326.0,628090.0,40.0,2719.0,8.0
Senegal,97.0,15392.0,24.0,317.0,0.0,13756.0,52.0,1319.0,6.0,912.0,19.0,195275.0,11575.0,16870976.0,1096.0,53221.0,86.0
Sudan,98.0,13691.0,0.0,836.0,0.0,6764.0,0.0,6091.0,0.0,310.0,19.0,0.0,0.0,44145475.0,3224.0,52806.0,0.0
Finland,99.0,13293.0,160.0,351.0,0.0,9100.0,0.0,3842.0,6.0,2398.0,63.0,1287952.0,232344.0,5543292.0,417.0,15793.0,4.0
Slovenia,100.0,12416.0,898.0,184.0,4.0,6148.0,224.0,6084.0,43.0,5972.0,89.0,283041.0,136141.0,2079024.0,167.0,11299.0,7.0
Namibia,101.0,12263.0,48.0,131.0,0.0,10419.0,59.0,1713.0,5.0,4801.0,51.0,115381.0,45171.0,2554328.0,208.0,19499.0,22.0
Guinea,102.0,11478.0,116.0,70.0,0.0,10425.0,5.0,983.0,24.0,867.0,5.0,39166.0,2959.0,13235236.0,1153.0,189075.0,338.0
Maldives,103.0,11178.0,24.0,36.0,1.0,10097.0,102.0,1045.0,12.0,20573.0,66.0,150743.0,277446.0,543323.0,49.0,15092.0,4.0
DRC,104.0,11000.0,1.0,302.0,1.0,10342.0,0.0,356.0,0.0,122.0,3.0,0.0,0.0,90340239.0,8213.0,299140.0,0.0
Mozambique,105.0,10707.0,95.0,74.0,1.0,8272.0,10.0,2361.0,0.0,340.0,2.0,165671.0,5258.0,31506892.0,2943.0,425769.0,190.0
Luxembourg,106.0,10646.0,175.0,133.0,0.0,8468.0,0.0,2045.0,4.0,16926.0,211.0,935918.0,1488048.0,628957.0,59.0,4729.0,1.0
Uganda,107.0,10455.0,121.0,96.0,0.0,6901.0,0.0,3458.0,0.0,227.0,2.0,520450.0,11277.0,46153396.0,4414.0,480765.0,89.0
Tajikistan,108.0,10455.0,41.0,80.0,0.0,9457.0,64.0,918.0,0.0,1089.0,8.0,0.0,0.0,9599713.0,918.0,119996.0,0.0
French Guiana,109.0,10243.0,4.0,69.0,0.0,9982.0,27.0,192.0,5.0,34040.0,229.0,71409.0,237308.0,300913.0,29.0,4361.0,4.0
Haiti,110.0,8956.0,31.0,231.0,0.0,7213.0,31.0,1512.0,0.0,783.0,20.0,30184.0,2638.0,11443443.0,1278.0,49539.0,379.0
Gabon,111.0,8881.0,0.0,54.0,0.0,8430.0,0.0,397.0,3.0,3963.0,24.0,210482.0,93926.0,2240923.0,252.0,41499.0,11.0
Jamaica,112.0,8195.0,63.0,168.0,6.0,3653.0,0.0,4374.0,9.0,2764.0,57.0,87976.0,29671.0,2965015.0,362.0,17649.0,34.0
Zimbabwe,113.0,8110.0,11.0,231.0,0.0,7673.0,0.0,206.0,0.0,543.0,15.0,162958.0,10917.0,14926384.0,1840.0,64616.0,92.0
Cabo Verde,114.0,7638.0,112.0,85.0,3.0,6473.0,48.0,1080.0,23.0,13694.0,152.0,87480.0,156839.0,557768.0,73.0,6562.0,6.0
Mauritania,115.0,7607.0,4.0,163.0,0.0,7342.0,3.0,102.0,3.0,1624.0,35.0,83931.0,17915.0,4684852.0,616.0,28741.0,56.0
Angola,116.0,7462.0,240.0,241.0,7.0,3022.0,10.0,4199.0,12.0,225.0,7.0,85213.0,2570.0,33158366.0,4444.0,137587.0,389.0
Lithuania,117.0,7269.0,228.0,113.0,1.0,3097.0,62.0,4059.0,15.0,2682.0,42.0,876598.0,323384.0,2710706.0,373.0,23989.0,3.0
Guadeloupe,118.0,7122.0,0.0,96.0,0.0,2199.0,0.0,4827.0,35.0,17799.0,240.0,62313.0,155726.0,400144.0,56.0,4168.0,6.0
Cuba,119.0,6170.0,52.0,125.0,1.0,5753.0,51.0,292.0,5.0,545.0,11.0,735511.0,64948.0,11324544.0,1835.0,90596.0,15.0
Malawi,120.0,5852.0,10.0,181.0,0.0,4740.0,5.0,931.0,4.0,304.0,9.0,57671.0,2992.0,19272403.0,3293.0,106477.0,334.0
Eswatini,121.0,5765.0,19.0,115.0,0.0,5392.0,0.0,258.0,19.0,4954.0,99.0,45570.0,39159.0,1163709.0,202.0,10119.0,26.0
Bahamas,122.0,5628.0,111.0,116.0,2.0,3276.0,75.0,2236.0,107.0,14271.0,294.0,26869.0,68134.0,394354.0,70.0,3400.0,15.0
Sri Lanka,123.0,5475.0,121.0,13.0,0.0,3395.0,10.0,2067.0,0.0,255.0,0.6,374448.0,17465.0,21439983.0,3916.0,1649229.0,57.0
Djibouti,124.0,5452.0,3.0,61.0,0.0,5373.0,1.0,18.0,0.0,5495.0,61.0,81932.0,82575.0,992214.0,182.0,16266.0,12.0
Nicaragua,125.0,5353.0,0.0,154.0,0.0,4225.0,0.0,974.0,0.0,805.0,23.0,0.0,0.0,6647763.0,1242.0,43167.0,0.0
Trinidad and Tobago,126.0,5281.0,40.0,95.0,0.0,3584.0,39.0,1602.0,14.0,3770.0,68.0,33013.0,23567.0,1400839.0,265.0,14746.0,42.0
Botswana,127.0,5242.0,0.0,20.0,0.0,905.0,0.0,4317.0,1.0,2216.0,8.0,256952.0,108628.0,2365433.0,451.0,118272.0,9.0
Hong Kong,128.0,5238.0,17.0,105.0,0.0,4963.0,12.0,170.0,12.0,697.0,14.0,3587019.0,477315.0,7514991.0,1435.0,71571.0,2.0
Congo,129.0,5156.0,0.0,92.0,0.0,3887.0,0.0,1177.0,0.0,928.0,17.0,0.0,0.0,5557305.0,1078.0,60405.0,0.0
Suriname,130.0,5123.0,10.0,109.0,0.0,4936.0,15.0,78.0,4.0,8710.0,185.0,17037.0,28965.0,588187.0,115.0,5396.0,35.0
Equatorial Guinea,131.0,5070.0,2.0,83.0,0.0,4954.0,0.0,33.0,1.0,3580.0,59.0,63589.0,44904.0,1416116.0,279.0,17062.0,22.0
Syria,132.0,5033.0,46.0,245.0,4.0,1494.0,38.0,3294.0,0.0,286.0,14.0,0.0,0.0,17623475.0,3502.0,71933.0,0.0
Rwanda,133.0,4971.0,6.0,34.0,0.0,4768.0,104.0,169.0,0.0,381.0,3.0,532528.0,40823.0,13044898.0,2624.0,383673.0,24.0
CAR,134.0,4855.0,0.0,62.0,0.0,1924.0,0.0,2869.0,2.0,1000.0,13.0,32711.0,6739.0,4854291.0,1000.0,78295.0,148.0
Réunion,135.0,4776.0,0.0,17.0,0.0,4445.0,0.0,314.0,17.0,5323.0,19.0,35419.0,39477.0,897207.0,188.0,52777.0,25.0
Malta,136.0,4486.0,204.0,45.0,0.0,3184.0,42.0,1257.0,6.0,10152.0,102.0,295361.0,668398.0,441894.0,99.0,9820.0,1.0
Aruba,137.0,4304.0,15.0,34.0,2.0,3983.0,36.0,287.0,4.0,40262.0,318.0,36162.0,338276.0,106901.0,25.0,3144.0,3.0
Estonia,138.0,4052.0,35.0,68.0,0.0,3198.0,61.0,786.0,1.0,3054.0,51.0,241861.0,182289.0,1326802.0,327.0,19512.0,5.0
Mayotte,139.0,4030.0,0.0,43.0,0.0,2964.0,0.0,1023.0,4.0,14670.0,157.0,13000.0,47321.0,274717.0,68.0,6389.0,21.0
Iceland,140.0,3998.0,69.0,11.0,0.0,2745.0,32.0,1242.0,4.0,11693.0,32.0,323840.0,947178.0,341900.0,86.0,31082.0,1.0
Somalia,141.0,3864.0,0.0,99.0,0.0,3089.0,0.0,676.0,0.0,241.0,6.0,0.0,0.0,16020575.0,4146.0,161824.0,0.0
French Polynesia,142.0,3797.0,0.0,14.0,0.0,2844.0,0.0,939.0,10.0,13494.0,50.0,26355.0,93660.0,281390.0,74.0,20099.0,11.0
Guyana,143.0,3710.0,38.0,109.0,2.0,2625.0,35.0,976.0,14.0,4710.0,138.0,16744.0,21257.0,787681.0,212.0,7226.0,47.0
Thailand,144.0,3679.0,10.0,59.0,0.0,3478.0,11.0,142.0,1.0,53.0,0.8,977854.0,13999.0,69852253.0,18987.0,1183936.0,71.0
Gambia,145.0,3649.0,0.0,118.0,0.0,2649.0,0.0,882.0,0.0,1498.0,48.0,18193.0,7468.0,2436162.0,668.0,20645.0,134.0
Latvia,146.0,3392.0,188.0,43.0,1.0,1329.0,0.0,2020.0,9.0,1804.0,23.0,388281.0,206548.0,1879862.0,554.0,43718.0,5.0
Mali,147.0,3379.0,1.0,132.0,0.0,2570.0,7.0,677.0,0.0,165.0,6.0,64569.0,3162.0,20418113.0,6043.0,154683.0,316.0
Andorra,148.0,3377.0,0.0,59.0,0.0,2057.0,0.0,1261.0,22.0,43686.0,763.0,137457.0,1778182.0,77302.0,23.0,1310.0,1.0
South Sudan,149.0,2817.0,0.0,55.0,0.0,1290.0,0.0,1472.0,0.0,251.0,5.0,12044.0,1072.0,11232381.0,3987.0,204225.0,933.0
Belize,150.0,2728.0,46.0,43.0,2.0,1626.0,14.0,1059.0,5.0,6825.0,108.0,18698.0,46776.0,399734.0,147.0,9296.0,21.0
Cyprus,151.0,2581.0,202.0,25.0,0.0,1444.0,0.0,1112.0,2.0,2133.0,21.0,430602.0,355880.0,1209965.0,469.0,48399.0,3.0
Uruguay,152.0,2501.0,51.0,51.0,0.0,2052.0,10.0,398.0,3.0,719.0,15.0,279160.0,80280.0,3477318.0,1390.0,68183.0,12.0
Benin,153.0,2496.0,0.0,41.0,0.0,2330.0,0.0,125.0,0.0,204.0,3.0,238105.0,19493.0,12214654.0,4894.0,297918.0,51.0
Guinea-Bissau,154.0,2389.0,0.0,41.0,0.0,1782.0,0.0,566.0,5.0,1206.0,21.0,0.0,0.0,1981452.0,829.0,48328.0,0.0
Burkina Faso,155.0,2343.0,0.0,65.0,0.0,1718.0,0.0,560.0,0.0,111.0,3.0,0.0,0.0,21068028.0,8992.0,324124.0,0.0
Sierra Leone,156.0,2327.0,2.0,73.0,0.0,1753.0,3.0,501.0,0.0,290.0,9.0,0.0,0.0,8024141.0,3448.0,109920.0,0.0
Martinique,157.0,2257.0,0.0,24.0,0.0,98.0,0.0,2135.0,19.0,6016.0,64.0,42504.0,113290.0,375178.0,166.0,15632.0,9.0
