Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,11174862.0,42586.0,351919.0,954.0,7395714.0,19244.0,3427229.0,20853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13673675.0,82425.0,242859.0,1318.0,12143219.0,84370.0,1287597.0,21611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9636232.0,1851.0,293997.0,59.0,8598154.0,1909.0,744081.0,18066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,9895073.0,183320.0,265193.0,2100.0,3770948.0,47388.0,5858932.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1792315.0,7880.0,42852.0,134.0,1459414.0,4362.0,290049.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,37471.0,15.0,970.0,0.0,32662.0,79.0,3839.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,46210349.0,318077.0,1197805.0,4565.0,33400770.0,157352.0,11611774.0,83923.0,5928.0,153.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,9349111.0,32814.0,235549.0,390.0,6036321.0,11809.0,3077241.0,17144.0,28190.0,710.0,143357800.0,432259.0,331648064.0,35.0,1408.0,2.0
India,2.0,8179250.0,43084.0,122099.0,418.0,7484337.0,53426.0,572814.0,8944.0,5908.0,88.0,108796064.0,78582.0,1384493422.0,169.0,11339.0,13.0
Brazil,3.0,5519528.0,0.0,159562.0,0.0,4966264.0,0.0,393702.0,8318.0,25906.0,749.0,21900000.0,102787.0,213061062.0,39.0,1335.0,10.0
Russia,4.0,1618116.0,18140.0,27990.0,334.0,1215414.0,14854.0,374712.0,2300.0,11086.0,192.0,60400000.0,413825.0,145955407.0,90.0,5215.0,2.0
France,5.0,1331984.0,0.0,36565.0,0.0,116533.0,0.0,1178886.0,3377.0,20391.0,560.0,15836818.0,242443.0,65321753.0,49.0,1786.0,4.0
Spain,6.0,1264517.0,0.0,35878.0,0.0,0.0,0.0,0.0,2482.0,27042.0,767.0,16690076.0,356924.0,46760840.0,37.0,1303.0,3.0
Argentina,7.0,1157179.0,0.0,30792.0,0.0,961101.0,0.0,165286.0,4981.0,25526.0,679.0,2980105.0,65738.0,45333107.0,39.0,1472.0,15.0
Colombia,8.0,1063151.0,0.0,31135.0,0.0,959433.0,0.0,72583.0,2283.0,20821.0,610.0,4992137.0,97766.0,51062142.0,48.0,1640.0,10.0
UK,9.0,1011660.0,21915.0,46555.0,326.0,0.0,0.0,0.0,978.0,14876.0,685.0,33470217.0,492175.0,68004678.0,67.0,1461.0,2.0
Mexico,10.0,918811.0,6000.0,91289.0,516.0,673457.0,4790.0,154065.0,2838.0,7102.0,706.0,2386284.0,18444.0,129380561.0,141.0,1417.0,54.0
Peru,11.0,900180.0,0.0,34411.0,0.0,822316.0,0.0,43453.0,1055.0,27177.0,1039.0,4489872.0,135551.0,33123015.0,37.0,963.0,7.0
South Africa,12.0,723682.0,0.0,19230.0,0.0,653052.0,0.0,51400.0,546.0,12151.0,323.0,4800823.0,80611.0,59555214.0,82.0,3097.0,12.0
