Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,6712955.0,47272.0,251800.0,1870.0,3733703.0,47000.0,2727452.0,21722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5459096.0,49385.0,181020.0,1272.0,4063390.0,69434.0,1214686.0,14866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,5926578.0,95242.0,124907.0,1625.0,4631536.0,80554.0,1170135.0,18926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3247094.0,23892.0,204166.0,443.0,1940920.0,12118.0,1102008.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1150546.0,9771.0,26663.0,306.0,872714.0,10150.0,251169.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,26251.0,226.0,476.0,12.0,16997.0,317.0,8778.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,22523241.0,225788.0,789047.0,5528.0,15259911.0,219573.0,6474283.0,62034.0,2890.0,101.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5693430.0,37456.0,176103.0,1029.0,3050775.0,39677.0,2466552.0,16969.0,17187.0,532.0,73051491.0,220525.0,331261650.0,58.0,1881.0,5.0
Brazil,2.0,3456652.0,44780.0,111100.0,1081.0,2615254.0,61075.0,730298.0,8318.0,16247.0,522.0,13729872.0,64532.0,212760156.0,62.0,1915.0,15.0
India,3.0,2835822.0,69196.0,53994.0,980.0,2096068.0,59365.0,685760.0,8944.0,2052.0,39.0,31742782.0,22972.0,1381789480.0,487.0,25592.0,44.0
Russia,4.0,937321.0,4828.0,15989.0,117.0,749423.0,6795.0,171909.0,2300.0,6423.0,110.0,33217468.0,227606.0,145942968.0,156.0,9128.0,4.0
South Africa,5.0,596060.0,3916.0,12423.0,159.0,491441.0,5973.0,92196.0,539.0,10034.0,209.0,3455671.0,58170.0,59406081.0,100.0,4782.0,17.0
Peru,6.0,549321.0,0.0,26658.0,0.0,374019.0,0.0,148644.0,1527.0,16630.0,807.0,2818943.0,85341.0,33031382.0,60.0,1239.0,12.0
Mexico,7.0,531239.0,5506.0,57774.0,751.0,363307.0,3960.0,110158.0,3646.0,4115.0,447.0,1196707.0,9269.0,129110546.0,243.0,2235.0,108.0
Colombia,8.0,489122.0,0.0,15619.0,0.0,312323.0,0.0,161180.0,1493.0,9599.0,307.0,2299226.0,45124.0,50954033.0,104.0,3262.0,22.0
Chile,9.0,390037.0,1182.0,10578.0,32.0,364285.0,1845.0,15174.0,1120.0,20380.0,553.0,2087354.0,109069.0,19137888.0,49.0,1809.0,9.0
Spain,10.0,387985.0,3715.0,28797.0,127.0,0.0,0.0,0.0,617.0,8298.0,616.0,7955615.0,170147.0,46757240.0,121.0,1624.0,6.0
Iran,11.0,350279.0,2444.0,20125.0,153.0,302528.0,1647.0,27626.0,3868.0,4163.0,239.0,2939840.0,34943.0,84132870.0,240.0,4181.0,29.0
UK,12.0,321098.0,812.0,41397.0,16.0,0.0,0.0,0.0,73.0,4727.0,609.0,14988134.0,220629.0,67933697.0,212.0,1641.0,5.0
Argentina,13.0,305966.0,0.0,6114.0,66.0,228725.0,5194.0,71127.0,1799.0,6762.0,135.0,1012979.0,22386.0,45250469.0,148.0,7401.0,45.0
