Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,13155959.0,85276.0,234389.0,1274.0,11597291.0,104670.0,1324279.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,10646169.0,75051.0,343794.0,973.0,7073014.0,40429.0,3229361.0,20081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9365386.0,37611.0,287918.0,831.0,8325942.0,54358.0,751526.0,18042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,8424260.0,214866.0,250620.0,1414.0,3456228.0,29482.0,4717412.0,16376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1730099.0,10711.0,41431.0,117.0,1412339.0,7223.0,276329.0,2133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,35962.0,22.0,959.0,0.0,31319.0,12.0,3684.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,43358556.0,423537.0,1159126.0,4609.0,31896792.0,236174.0,10302638.0,77728.0,5562.0,148.7,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85790.0,15.0,4634.0,0.0,80891.0,15.0,265.0,3.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16777.0,310601.0,9.0
USA,2.0,8892333.0,63332.0,230516.0,442.0,5772554.0,30898.0,2889263.0,16378.0,26815.0,695.0,133229328.0,401751.0,331621597.0,37.0,1439.0,2.0
India,3.0,7909050.0,45158.0,119030.0,463.0,7133994.0,58271.0,656026.0,8944.0,5713.0,86.0,102523469.0,74061.0,1384308221.0,175.0,11630.0,14.0
Brazil,4.0,5394128.0,12904.0,157163.0,237.0,4835915.0,18017.0,401050.0,8318.0,25320.0,738.0,21900000.0,102797.0,213040452.0,39.0,1356.0,10.0
Russia,5.0,1513877.0,16710.0,26050.0,229.0,1138522.0,7704.0,349305.0,2300.0,10372.0,178.0,57344952.0,392896.0,145954555.0,96.0,5603.0,3.0
Spain,6.0,1139102.0,13658.0,34938.0,93.0,0.0,0.0,0.0,2031.0,24360.0,747.0,15503165.0,331543.0,46760593.0,41.0,1338.0,3.0
