Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,11830219.0,99103.0,213232.0,1604.0,10146284.0,116099.0,1470703.0,20898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,9583248.0,51734.0,326552.0,531.0,6296143.0,45657.0,2960553.0,18206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8670548.0,29046.0,271417.0,911.0,7533279.0,51680.0,865852.0,17578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,6051908.0,99462.0,231069.0,697.0,3025919.0,15202.0,2794920.0,10444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1587286.0,8987.0,38168.0,208.0,1311335.0,5879.0,237783.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,32505.0,28.0,942.0,1.0,29405.0,11.0,2158.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,37756435.0,288360.0,1081395.0,3952.0,28343024.0,234528.0,8332016.0,68859.0,4844.0,138.7,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85557.0,21.0,4634.0,0.0,80705.0,9.0,218.0,0.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16823.0,310601.0,9.0
USA,2.0,7991998.0,41935.0,219695.0,325.0,5128162.0,38320.0,2644141.0,14741.0,24105.0,663.0,118486898.0,357375.0,331547490.0,41.0,1509.0,3.0
India,3.0,7119300.0,67757.0,109184.0,813.0,6146427.0,71564.0,863689.0,8944.0,5145.0,79.0,86877242.0,62782.0,1383789657.0,194.0,12674.0,16.0
Brazil,4.0,5094979.0,3139.0,150506.0,270.0,4470165.0,16443.0,474308.0,8318.0,23922.0,707.0,17900000.0,84044.0,212982744.0,42.0,1415.0,12.0
Russia,5.0,1298718.0,13634.0,22597.0,143.0,1020442.0,4240.0,255679.0,2300.0,8898.0,155.0,50781349.0,347931.0,145952169.0,112.0,6459.0,3.0
Colombia,6.0,911316.0,8569.0,27834.0,174.0,789787.0,6656.0,93695.0,2220.0,17857.0,545.0,4173863.0,81786.0,51034004.0,56.0,1834.0,12.0
Spain,7.0,908937.0,9285.0,33059.0,65.0,0.0,0.0,0.0,1590.0,19438.0,707.0,13689776.0,292767.0,46759903.0,51.0,1414.0,3.0
Argentina,8.0,894206.0,10324.0,23868.0,287.0,721380.0,11916.0,148958.0,4237.0,19735.0,527.0,2225558.0,49117.0,45311598.0,51.0,1898.0,20.0
Peru,9.0,849371.0,3283.0,33305.0,82.0,743969.0,5780.0,72097.0,1210.0,25661.0,1006.0,4077357.0,123186.0,33099165.0,39.0,994.0,8.0
Mexico,10.0,814328.0,4577.0,83642.0,135.0,591150.0,3065.0,139536.0,2537.0,6297.0,647.0,2084627.0,16121.0,129310283.0,159.0,1546.0,62.0
France,11.0,734974.0,16101.0,32683.0,46.0,100828.0,0.0,601463.0,1448.0,11253.0,500.0,12394558.0,189768.0,65314276.0,89.0,1998.0,5.0
South Africa,12.0,692471.0,1575.0,17780.0,107.0,623765.0,1612.0,50926.0,546.0,11635.0,299.0,4407441.0,74054.0,59516399.0,86.0,3347.0,14.0
UK,13.0,603716.0,12872.0,42825.0,65.0,0.0,0.0,0.0,442.0,8880.0,630.0,26987470.0,396955.0,67986204.0,113.0,1588.0,3.0
Iran,14.0,500075.0,3822.0,28544.0,251.0,406389.0,2439.0,65142.0,4482.0,5933.0,339.0,4312514.0,51162.0,84291482.0,169.0,2953.0,20.0
Chile,15.0,481371.0,1776.0,13318.0,46.0,453352.0,1298.0,14701.0,791.0,25121.0,695.0,3693252.0,192738.0,19162070.0,40.0,1439.0,5.0
Iraq,16.0,402330.0,2206.0,9852.0,62.0,336157.0,3827.0,56321.0,528.0,9942.0,243.0,2487183.0,61459.0,40469182.0,101.0,4108.0,16.0
Bangladesh,17.0,378266.0,1193.0,5524.0,24.0,292860.0,1495.0,79882.0,0.0,2290.0,33.0,2070995.0,12540.0,165147049.0,437.0,29896.0,80.0
Italy,18.0,354950.0,5456.0,36166.0,26.0,239709.0,1184.0,79075.0,420.0,5873.0,598.0,12564713.0,207899.0,60436599.0,170.0,1671.0,5.0
Saudi Arabia,19.0,339267.0,323.0,5043.0,25.0,325330.0,593.0,8894.0,826.0,9703.0,144.0,7014780.0,200630.0,34963754.0,103.0,6933.0,5.0
Philippines,20.0,339252.0,2413.0,6321.0,83.0,293002.0,16984.0,39929.0,1758.0,3085.0,57.0,4128162.0,37534.0,109985754.0,324.0,17400.0,27.0
Turkey,21.0,335533.0,1502.0,8837.0,59.0,294357.0,1212.0,32339.0,1411.0,3966.0,104.0,11615715.0,137315.0,84591892.0,252.0,9572.0,7.0
