Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,10181287.0,126034.0,187828.0,1799.0,8469448.0,118201.0,1524011.0,20758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,8692837.0,54022.0,306749.0,1249.0,5527828.0,51738.0,2858260.0,17741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7879253.0,55741.0,247756.0,1532.0,6691922.0,42984.0,939575.0,17244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4802736.0,52385.0,219947.0,557.0,2478588.0,15151.0,2104201.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1459190.0,6422.0,35080.0,168.0,1207311.0,7714.0,216799.0,1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,31017.0,20.0,910.0,1.0,28221.0,49.0,1886.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,33047041.0,294624.0,998285.0,5306.0,24403969.0,235837.0,7644787.0,65360.0,4240.0,128.1,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85337.0,15.0,4634.0,0.0,80536.0,14.0,167.0,4.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16866.0,310601.0,9.0
USA,2.0,7287561.0,43206.0,209177.0,737.0,4524108.0,43389.0,2554276.0,14096.0,21986.0,631.0,103575523.0,312475.0,331468090.0,45.0,1585.0,3.0
India,3.0,5990581.0,89010.0,94534.0,1124.0,4938688.0,92520.0,957359.0,8944.0,4331.0,68.0,70269975.0,50801.0,1383234052.0,231.0,14632.0,20.0
Brazil,4.0,4718115.0,25536.0,141441.0,732.0,4050837.0,9888.0,525837.0,8318.0,22159.0,664.0,17900000.0,84069.0,212920914.0,45.0,1505.0,12.0
Russia,5.0,1143571.0,7523.0,20225.0,169.0,940150.0,6004.0,183196.0,2300.0,7835.0,139.0,44700000.0,306270.0,145949614.0,128.0,7216.0,3.0
Colombia,6.0,806038.0,7721.0,25296.0,193.0,700112.0,12635.0,80630.0,2220.0,15801.0,496.0,3605075.0,70671.0,51011790.0,63.0,2017.0,14.0
Peru,7.0,800142.0,5558.0,32142.0,105.0,657836.0,6888.0,110164.0,1357.0,24188.0,972.0,3827824.0,115713.0,33080337.0,41.0,1029.0,9.0
Spain,8.0,735198.0,0.0,31232.0,0.0,0.0,0.0,0.0,1465.0,15723.0,668.0,11820505.0,252795.0,46759163.0,64.0,1497.0,4.0
Mexico,9.0,720858.0,5401.0,75844.0,405.0,518204.0,3444.0,126810.0,2699.0,5577.0,587.0,1650899.0,12772.0,129254800.0,179.0,1704.0,78.0
Argentina,10.0,702484.0,11249.0,15543.0,335.0,556489.0,9565.0,130452.0,3633.0,15509.0,343.0,1890190.0,41731.0,45294618.0,64.0,2914.0,24.0
South Africa,11.0,669498.0,969.0,16376.0,64.0,601818.0,2669.0,51304.0,539.0,11255.0,275.0,4128438.0,69402.0,59485755.0,89.0,3632.0,14.0
France,12.0,527446.0,14412.0,31700.0,39.0,94891.0,0.0,400855.0,1098.0,8076.0,485.0,10390812.0,159104.0,65308374.0,124.0,2060.0,6.0
Chile,13.0,455979.0,2111.0,12591.0,64.0,430259.0,1679.0,13129.0,895.0,23804.0,657.0,3189009.0,166481.0,19155353.0,42.0,1521.0,6.0
Iran,14.0,443086.0,3204.0,25394.0,172.0,372051.0,2209.0,45641.0,4041.0,5259.0,301.0,3905352.0,46356.0,84247423.0,190.0,3318.0,22.0
UK,15.0,429276.0,6041.0,41971.0,34.0,0.0,0.0,0.0,262.0,6316.0,617.0,23188836.0,341155.0,67971618.0,158.0,1619.0,3.0
Bangladesh,16.0,357873.0,1106.0,5129.0,36.0,268777.0,1753.0,83967.0,0.0,2168.0,31.0,1898775.0,11502.0,165079856.0,461.0,32186.0,87.0
Iraq,17.0,345969.0,4270.0,8935.0,68.0,276918.0,3652.0,60116.0,547.0,8557.0,221.0,2180316.0,53925.0,40432101.0,117.0,4525.0,19.0
Saudi Arabia,18.0,332790.0,461.0,4655.0,30.0,316405.0,769.0,11730.0,1035.0,9524.0,133.0,6314085.0,180704.0,34941519.0,105.0,7506.0,6.0
Turkey,19.0,312966.0,1511.0,7929.0,71.0,274514.0,1232.0,30523.0,1615.0,3701.0,94.0,9936581.0,117517.0,84554719.0,270.0,10664.0,9.0
