Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,12692225.0,13300.0,370209.0,655.0,8134222.0,7390.0,4187794.0,22458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,14747361.0,40188.0,260911.0,828.0,13157365.0,27190.0,1329085.0,23855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10149109.0,112.0,305404.0,10.0,9004075.0,519.0,839630.0,17486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,13027024.0,107467.0,308222.0,1688.0,4812900.0,66672.0,7905902.0,28959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1931936.0,1184.0,46372.0,15.0,1629903.0,813.0,255661.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,41689.0,17.0,993.0,0.0,32871.0,7.0,7825.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,52590065.0,162268.0,1292126.0,3196.0,36771995.0,102591.0,14525944.0,95266.0,6747.0,165.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,10713743.0,5015.0,247442.0,44.0,6649836.0,1131.0,3816465.0,18683.0,32298.0,746.0,161924493.0,488148.0,331711584.0,31.0,1341.0,2.0
India,2.0,8685084.0,1045.0,128179.0,14.0,8064698.0,150.0,492207.0,8944.0,6271.0,93.0,121962509.0,88064.0,1384937906.0,159.0,10805.0,11.0
Brazil,3.0,5749007.0,0.0,163406.0,0.0,5064344.0,0.0,521257.0,8318.0,26977.0,767.0,21900000.0,102764.0,213110526.0,37.0,1304.0,10.0
France,4.0,1865538.0,0.0,42535.0,0.0,133696.0,0.0,1689307.0,4803.0,28557.0,651.0,18282590.0,279865.0,65326475.0,35.0,1536.0,4.0
Russia,5.0,1858568.0,21608.0,32032.0,439.0,1388168.0,18811.0,438368.0,2300.0,12734.0,219.0,66710463.0,457054.0,145957452.0,79.0,4557.0,2.0
Spain,6.0,1463093.0,0.0,40105.0,0.0,0.0,0.0,0.0,3093.0,31288.0,858.0,19394289.0,414750.0,46761432.0,32.0,1166.0,2.0
Argentina,7.0,1273356.0,0.0,34531.0,0.0,1081897.0,0.0,156928.0,4418.0,28080.0,761.0,3346229.0,73792.0,45346691.0,36.0,1313.0,14.0
UK,8.0,1256725.0,0.0,50365.0,0.0,0.0,0.0,0.0,1219.0,18477.0,740.0,37147111.0,546150.0,68016346.0,54.0,1350.0,2.0
Colombia,9.0,1165326.0,0.0,33312.0,0.0,1070423.0,0.0,61591.0,2376.0,22814.0,652.0,5549461.0,108643.0,51079913.0,44.0,1533.0,9.0
Italy,10.0,1028424.0,0.0,42953.0,0.0,372113.0,0.0,613358.0,3081.0,17019.0,711.0,17965836.0,297304.0,60429098.0,59.0,1407.0,3.0
Mexico,11.0,986177.0,7646.0,96430.0,588.0,731468.0,5622.0,158279.0,2866.0,7620.0,745.0,2558441.0,19768.0,129424947.0,131.0,1342.0,51.0
Peru,12.0,928006.0,0.0,35031.0,0.0,853208.0,0.0,39767.0,991.0,28004.0,1057.0,4721179.0,142470.0,33138078.0,36.0,946.0,7.0
South Africa,13.0,742394.0,0.0,20011.0,0.0,686458.0,0.0,35925.0,546.0,12461.0,336.0,5037782.0,84555.0,59579729.0,80.0,2977.0,12.0
Germany,14.0,729501.0,3325.0,12103.0,21.0,467800.0,13000.0,249598.0,3127.0,8697.0,144.0,25010416.0,298162.0,83882076.0,115.0,6931.0,3.0
Iran,15.0,726585.0,11517.0,40121.0,457.0,541566.0,5461.0,144898.0,5614.0,8611.0,475.0,5384988.0,63816.0,84382537.0,116.0,2103.0,16.0
Poland,16.0,641496.0,22683.0,9080.0,275.0,254349.0,11474.0,378067.0,2008.0,16957.0,240.0,5449885.0,144057.0,37831358.0,59.0,4166.0,7.0
Chile,17.0,524804.0,0.0,14633.0,0.0,501426.0,0.0,8745.0,721.0,27368.0,763.0,4667350.0,243396.0,19175953.0,37.0,1310.0,4.0
Belgium,18.0,515391.0,7916.0,13758.0,197.0,31130.0,626.0,470503.0,1463.0,44399.0,1185.0,5362860.0,461994.0,11608076.0,23.0,844.0,2.0
Iraq,19.0,511806.0,3298.0,11532.0,50.0,439228.0,2571.0,61046.0,387.0,12623.0,284.0,3076646.0,75881.0,40545816.0,79.0,3516.0,13.0
Ukraine,20.0,500865.0,11057.0,9145.0,198.0,227694.0,6235.0,264026.0,177.0,11478.0,210.0,3782099.0,86673.0,43636591.0,87.0,4772.0,12.0
Indonesia,21.0,452291.0,4173.0,14933.0,97.0,382084.0,3102.0,55274.0,0.0,1647.0,54.0,4896793.0,17834.0,274574447.0,607.0,18387.0,56.0
Czechia,22.0,438805.0,0.0,5570.0,0.0,285241.0,0.0,147994.0,1133.0,40948.0,520.0,2661910.0,248399.0,10716269.0,24.0,1924.0,4.0
Netherlands,23.0,430453.0,5634.0,8304.0,89.0,0.0,0.0,0.0,635.0,25101.0,484.0,3711716.0,216442.0,17148775.0,40.0,2065.0,5.0
Bangladesh,24.0,427198.0,1845.0,6140.0,13.0,344868.0,1737.0,76190.0,0.0,2585.0,37.0,2501800.0,15136.0,165285913.0,387.0,26920.0,66.0
Philippines,25.0,402820.0,1407.0,7721.0,11.0,362417.0,211.0,32682.0,1455.0,3658.0,70.0,5141325.0,46693.0,110109300.0,273.0,14261.0,21.0
Turkey,26.0,402053.0,0.0,11145.0,0.0,344613.0,0.0,46295.0,3095.0,4749.0,132.0,15565409.0,183839.0,84668717.0,211.0,7597.0,5.0
Saudi Arabia,27.0,352160.0,311.0,5605.0,15.0,339114.0,412.0,7441.0,798.0,10059.0,160.0,8726273.0,249253.0,35009707.0,99.0,6246.0,4.0
Pakistan,28.0,349992.0,1808.0,7055.0,34.0,320849.0,784.0,22088.0,1164.0,1573.0,32.0,4810182.0,21625.0,222434466.0,636.0,31529.0,46.0
Romania,29.0,334236.0,10142.0,8510.0,121.0,224916.0,6830.0,100810.0,1152.0,17417.0,443.0,3593720.0,187269.0,19190198.0,57.0,2255.0,5.0
Israel,30.0,321326.0,0.0,2700.0,0.0,310605.0,0.0,8021.0,305.0,34936.0,294.0,4962889.0,539586.0,9197590.0,29.0,3407.0,2.0
Canada,31.0,277061.0,0.0,10685.0,0.0,223199.0,0.0,43177.0,238.0,7318.0,282.0,10097037.0,266676.0,37862628.0,137.0,3544.0,4.0
Morocco,32.0,270626.0,0.0,4506.0,0.0,221743.0,0.0,44377.0,970.0,7301.0,122.0,3553127.0,95851.0,37069275.0,137.0,8227.0,10.0
Switzerland,33.0,250396.0,6924.0,3168.0,55.0,130000.0,0.0,117228.0,496.0,28855.0,365.0,2318688.0,267201.0,8677702.0,35.0,2739.0,4.0
Nepal,34.0,204242.0,1913.0,1189.0,15.0,164592.0,2349.0,38461.0,0.0,6965.0,41.0,1584317.0,54025.0,29325554.0,144.0,24664.0,19.0
Portugal,35.0,192172.0,0.0,3103.0,0.0,110353.0,0.0,78716.0,391.0,18867.0,305.0,3811422.0,374192.0,10185748.0,53.0,3283.0,3.0
Ecuador,36.0,176630.0,0.0,12920.0,0.0,154956.0,0.0,8754.0,337.0,9957.0,728.0,580169.0,32704.0,17739868.0,100.0,1373.0,31.0
Austria,37.0,172380.0,0.0,1564.0,0.0,103759.0,0.0,67057.0,536.0,19100.0,173.0,2537179.0,281123.0,9025171.0,52.0,5771.0,4.0
Sweden,38.0,171365.0,0.0,6122.0,10.0,0.0,0.0,0.0,131.0,16930.0,605.0,2431770.0,240240.0,10122256.0,59.0,1653.0,4.0
UAE,39.0,146735.0,1136.0,523.0,3.0,141215.0,773.0,4997.0,0.0,14771.0,53.0,14602082.0,1469948.0,9933742.0,68.0,18994.0,1.0
Bolivia,40.0,142776.0,112.0,8818.0,10.0,115718.0,519.0,18240.0,71.0,12171.0,752.0,342140.0,29166.0,11730666.0,82.0,1330.0,34.0
Panama,41.0,142465.0,0.0,2823.0,0.0,120823.0,0.0,18819.0,145.0,32831.0,651.0,733808.0,169108.0,4339296.0,30.0,1537.0,6.0
Qatar,42.0,135132.0,245.0,234.0,1.0,132153.0,227.0,2745.0,36.0,48127.0,83.0,1035940.0,368950.0,2807805.0,21.0,11999.0,3.0
Kuwait,43.0,134932.0,773.0,830.0,4.0,125593.0,688.0,8509.0,110.0,31428.0,193.0,993416.0,231382.0,4293405.0,32.0,5173.0,4.0
Dominican Republic,44.0,131265.0,0.0,2272.0,0.0,109057.0,0.0,19936.0,182.0,12057.0,209.0,630586.0,57919.0,10887457.0,83.0,4792.0,17.0
Hungary,45.0,126790.0,3927.0,2784.0,87.0,29302.0,494.0,94704.0,486.0,13137.0,288.0,1282975.0,132933.0,9651311.0,76.0,3467.0,8.0
Jordan,46.0,126401.0,0.0,1467.0,0.0,9416.0,0.0,115518.0,405.0,12344.0,143.0,2117042.0,206743.0,10239962.0,81.0,6980.0,5.0
Costa Rica,47.0,119768.0,0.0,1513.0,0.0,73509.0,0.0,44746.0,197.0,23433.0,296.0,341594.0,66834.0,5111046.0,43.0,3378.0,15.0
Oman,48.0,119442.0,256.0,1326.0,5.0,110050.0,417.0,8066.0,135.0,23179.0,257.0,571472.0,110901.0,5152977.0,43.0,3886.0,9.0
Kazakhstan,49.0,118491.0,587.0,1899.0,0.0,108632.0,245.0,7960.0,221.0,6283.0,101.0,3645655.0,193320.0,18858176.0,159.0,9931.0,5.0
Guatemala,50.0,112811.0,0.0,3845.0,0.0,102643.0,0.0,6323.0,5.0,6255.0,213.0,466007.0,25839.0,18034855.0,160.0,4690.0,39.0
Armenia,51.0,112680.0,2132.0,1668.0,32.0,70130.0,1794.0,40882.0,0.0,38000.0,563.0,453033.0,152779.0,2965275.0,26.0,1778.0,7.0
Belarus,52.0,110455.0,1098.0,1027.0,5.0,92843.0,577.0,16585.0,0.0,11691.0,109.0,2780552.0,294295.0,9448180.0,86.0,9200.0,3.0
Japan,53.0,110156.0,0.0,1841.0,0.0,99108.0,0.0,9207.0,204.0,872.0,15.0,2924555.0,23149.0,126333698.0,1147.0,68622.0,43.0
Egypt,54.0,109881.0,0.0,6405.0,0.0,100662.0,0.0,2814.0,46.0,1067.0,62.0,1000000.0,9706.0,103028832.0,938.0,16086.0,103.0
Honduras,55.0,101169.0,365.0,2797.0,17.0,43857.0,350.0,54515.0,16.0,10156.0,281.0,243725.0,24467.0,9961485.0,98.0,3561.0,41.0
Ethiopia,56.0,100727.0,0.0,1545.0,0.0,62497.0,0.0,36685.0,292.0,868.0,13.0,1539653.0,13275.0,115980723.0,1151.0,75068.0,75.0
Lebanon,57.0,98829.0,0.0,763.0,0.0,54869.0,0.0,43197.0,300.0,14503.0,112.0,1356055.0,199006.0,6814158.0,69.0,8931.0,5.0
Venezuela,58.0,95750.0,0.0,838.0,0.0,90743.0,0.0,4169.0,117.0,3371.0,30.0,2225608.0,78349.0,28406239.0,297.0,33898.0,13.0
Bulgaria,59.0,87311.0,0.0,1898.0,0.0,26714.0,0.0,58699.0,276.0,12601.0,274.0,826152.0,119230.0,6929071.0,79.0,3651.0,8.0
