Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7780471.0,42166.0,283770.0,1887.0,4685484.0,43995.0,2811217.0,18619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,8100502.0,124480.0,157216.0,1765.0,6538103.0,92151.0,1405183.0,19228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6838665.0,42981.0,221702.0,1324.0,5551597.0,83023.0,1065366.0,15018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3907798.0,39617.0,211148.0,400.0,2196755.0,12215.0,1499895.0,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1327772.0,7874.0,31966.0,165.0,1062450.0,7138.0,233356.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29609.0,120.0,812.0,11.0,25311.0,143.0,3486.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,27985538.0,257238.0,906629.0,5552.0,20060351.0,238665.0,7018558.0,60582.0,3590.0,116.3,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6546532.0,32301.0,195147.0,1117.0,3833315.0,36555.0,2518070.0,14534.0,19756.0,589.0,89253623.0,269345.0,331372810.0,51.0,1698.0,4.0
India,2.0,4462965.0,95529.0,75091.0,1168.0,3466819.0,70792.0,921055.0,8944.0,3228.0,54.0,51804677.0,37470.0,1382567327.0,310.0,18412.0,27.0
Brazil,3.0,4197889.0,32765.0,128539.0,1022.0,3453336.0,56102.0,616014.0,8318.0,19723.0,604.0,14408116.0,67692.0,212846718.0,51.0,1656.0,15.0
Russia,4.0,1041007.0,5218.0,18135.0,142.0,856458.0,6409.0,166414.0,2300.0,7133.0,124.0,39289176.0,269203.0,145946547.0,140.0,8048.0,4.0
Peru,5.0,702776.0,6586.0,30236.0,113.0,536959.0,7208.0,135581.0,1476.0,21259.0,915.0,3428910.0,103725.0,33057742.0,47.0,1093.0,10.0
Colombia,6.0,679513.0,0.0,21817.0,0.0,541462.0,0.0,116234.0,863.0,13328.0,428.0,2996911.0,58780.0,50985133.0,75.0,2337.0,17.0
Mexico,7.0,642860.0,5351.0,68484.0,703.0,451159.0,4444.0,123217.0,3030.0,4976.0,530.0,1450397.0,11227.0,129188221.0,201.0,1886.0,89.0
South Africa,8.0,642431.0,1990.0,15168.0,82.0,569935.0,2206.0,57328.0,539.0,10806.0,255.0,3842898.0,64642.0,59448983.0,93.0,3919.0,15.0
Spain,9.0,543379.0,8866.0,29628.0,34.0,0.0,0.0,0.0,1051.0,11621.0,634.0,9987326.0,213595.0,46758276.0,86.0,1578.0,5.0
Argentina,10.0,500034.0,0.0,10457.0,52.0,382490.0,15900.0,107087.0,2719.0,11045.0,231.0,1458619.0,32217.0,45274241.0,91.0,4330.0,31.0
Chile,11.0,427027.0,1486.0,11702.0,20.0,399555.0,1825.0,15770.0,942.0,22302.0,611.0,2691374.0,140562.0,19147292.0,45.0,1636.0,7.0
Iran,12.0,393425.0,2313.0,22669.0,127.0,339111.0,1697.0,31645.0,3735.0,4673.0,269.0,3431646.0,40759.0,84194553.0,214.0,3714.0,25.0
UK,13.0,355219.0,2659.0,41594.0,8.0,0.0,0.0,0.0,80.0,5227.0,612.0,17619897.0,259291.0,67954116.0,191.0,1634.0,4.0
France,14.0,344101.0,8577.0,30794.0,30.0,88524.0,298.0,224783.0,599.0,5269.0,472.0,8500000.0,130166.0,65301291.0,190.0,2121.0,8.0
Bangladesh,15.0,331078.0,1827.0,4593.0,41.0,230804.0,2995.0,95681.0,0.0,2007.0,28.0,1674452.0,10148.0,164999225.0,498.0,35924.0,99.0
Saudi Arabia,16.0,323012.0,775.0,4165.0,28.0,298966.0,720.0,19881.0,1386.0,9251.0,119.0,5548202.0,158907.0,34914836.0,108.0,8383.0,6.0
Pakistan,17.0,299659.0,426.0,6359.0,9.0,286506.0,349.0,6794.0,544.0,1352.0,29.0,2825040.0,12744.0,221683215.0,740.0,34861.0,78.0
Turkey,18.0,284943.0,1673.0,6837.0,55.0,254188.0,943.0,23918.0,1181.0,3372.0,81.0,8105222.0,95908.0,84510112.0,297.0,12361.0,10.0
Italy,19.0,281583.0,1434.0,35577.0,14.0,211272.0,471.0,34734.0,150.0,4659.0,589.0,9460203.0,156510.0,60444583.0,215.0,1699.0,6.0
Iraq,20.0,273821.0,4243.0,7732.0,75.0,209993.0,3669.0,56096.0,540.0,6780.0,191.0,1718157.0,42542.0,40387603.0,147.0,5223.0,24.0
Germany,21.0,256334.0,1378.0,9411.0,2.0,230600.0,0.0,16323.0,227.0,3058.0,112.0,12383035.0,147707.0,83835352.0,327.0,8908.0,7.0
Philippines,22.0,245143.0,3176.0,3986.0,70.0,185543.0,376.0,55614.0,990.0,2232.0,36.0,2908407.0,26475.0,109854237.0,448.0,27560.0,38.0
Indonesia,23.0,203342.0,3307.0,8336.0,106.0,145200.0,2242.0,49806.0,0.0,742.0,30.0,2514670.0,9175.0,274068991.0,1348.0,32878.0,109.0
Ukraine,24.0,143030.0,2551.0,2979.0,45.0,64703.0,1157.0,75348.0,177.0,3274.0,68.0,1751931.0,40106.0,43682293.0,305.0,14663.0,25.0
Israel,25.0,141097.0,3532.0,1054.0,14.0,108354.0,1351.0,31689.0,477.0,15341.0,115.0,2574145.0,279872.0,9197590.0,65.0,8726.0,4.0
Canada,26.0,134096.0,348.0,9154.0,1.0,117945.0,380.0,6997.0,54.0,3547.0,242.0,5891121.0,155830.0,37804826.0,282.0,4130.0,6.0
Bolivia,27.0,122308.0,704.0,7097.0,43.0,75098.0,1948.0,40113.0,71.0,10451.0,606.0,259924.0,22210.0,11702818.0,96.0,1649.0,45.0
Qatar,28.0,120846.0,267.0,205.0,0.0,117746.0,249.0,2895.0,51.0,43039.0,73.0,672099.0,239368.0,2807805.0,23.0,13697.0,4.0
Ecuador,29.0,112166.0,1409.0,10701.0,74.0,91242.0,0.0,10223.0,374.0,6340.0,605.0,333977.0,18876.0,17692994.0,158.0,1653.0,53.0
Kazakhstan,30.0,106498.0,73.0,1634.0,0.0,100042.0,149.0,4822.0,221.0,5659.0,87.0,2571562.0,136648.0,18818912.0,177.0,11517.0,7.0
Dominican Republic,31.0,100937.0,806.0,1914.0,25.0,74305.0,510.0,24718.0,210.0,9287.0,176.0,403755.0,37149.0,10868449.0,108.0,5678.0,27.0
Egypt,32.0,100228.0,0.0,5560.0,0.0,79886.0,0.0,14782.0,41.0,976.0,54.0,135000.0,1315.0,102690815.0,1025.0,18470.0,761.0
Panama,33.0,98407.0,0.0,2107.0,0.0,70751.0,0.0,25549.0,132.0,22740.0,487.0,374599.0,86564.0,4327410.0,44.0,2054.0,12.0
Romania,34.0,98304.0,1271.0,4018.0,51.0,41002.0,164.0,53284.0,459.0,5117.0,209.0,1990587.0,103609.0,19212516.0,195.0,4782.0,10.0
Kuwait,35.0,92082.0,838.0,552.0,4.0,82222.0,568.0,9308.0,89.0,21503.0,129.0,657751.0,153596.0,4282356.0,47.0,7758.0,7.0
Belgium,36.0,89141.0,372.0,9912.0,3.0,18602.0,26.0,60627.0,59.0,7685.0,855.0,2466280.0,212624.0,11599276.0,130.0,1170.0,5.0
Oman,37.0,87939.0,349.0,751.0,9.0,83115.0,142.0,4073.0,167.0,17141.0,146.0,309212.0,60273.0,5130194.0,58.0,6831.0,17.0
Sweden,38.0,85880.0,0.0,5842.0,4.0,0.0,0.0,0.0,13.0,8493.0,578.0,1250488.0,123673.0,10111264.0,118.0,1731.0,8.0
Guatemala,39.0,79622.0,901.0,2897.0,7.0,68308.0,846.0,8417.0,5.0,4429.0,161.0,266598.0,14830.0,17976822.0,226.0,6205.0,67.0
Morocco,40.0,77878.0,2157.0,1453.0,26.0,59723.0,2484.0,16702.0,240.0,2105.0,39.0,2115390.0,57184.0,36992794.0,475.0,25460.0,17.0
Netherlands,41.0,77688.0,1140.0,6246.0,2.0,0.0,0.0,0.0,43.0,4532.0,364.0,1832451.0,106897.0,17142164.0,221.0,2745.0,9.0
UAE,42.0,75981.0,883.0,393.0,2.0,67359.0,416.0,8229.0,0.0,7665.0,40.0,7790235.0,785872.0,9912851.0,130.0,25224.0,1.0
Belarus,43.0,73402.0,194.0,726.0,5.0,71999.0,83.0,677.0,0.0,7768.0,77.0,1605547.0,169922.0,9448722.0,129.0,13015.0,6.0
Japan,44.0,72726.0,492.0,1393.0,16.0,64100.0,818.0,7233.0,202.0,575.0,11.0,1637723.0,12957.0,126401103.0,1738.0,90740.0,77.0
Poland,45.0,71947.0,421.0,2147.0,11.0,57135.0,1225.0,12665.0,81.0,1901.0,57.0,2912411.0,76969.0,37838578.0,526.0,17624.0,13.0
Honduras,46.0,65218.0,404.0,2034.0,11.0,14273.0,445.0,48911.0,34.0,6565.0,205.0,154645.0,15567.0,9933918.0,152.0,4884.0,64.0
Ethiopia,47.0,61700.0,916.0,966.0,17.0,23054.0,377.0,37680.0,309.0,534.0,8.0,1093830.0,9472.0,115481268.0,1872.0,119546.0,106.0
Portugal,48.0,61541.0,646.0,1849.0,3.0,43284.0,138.0,16408.0,52.0,6039.0,181.0,2168419.0,212779.0,10190924.0,166.0,5512.0,5.0
Bahrain,49.0,57450.0,672.0,203.0,1.0,51819.0,245.0,5428.0,29.0,33557.0,119.0,1207260.0,705162.0,1712032.0,30.0,8434.0,1.0
Singapore,50.0,57166.0,75.0,27.0,0.0,56492.0,31.0,647.0,0.0,9757.0,5.0,2281104.0,389328.0,5859075.0,102.0,217003.0,3.0
Venezuela,51.0,55563.0,0.0,444.0,0.0,44435.0,0.0,10684.0,111.0,1955.0,16.0,1824287.0,64190.0,28420266.0,511.0,64010.0,16.0
Nigeria,52.0,55456.0,0.0,1067.0,0.0,43334.0,0.0,11055.0,7.0,268.0,5.0,426803.0,2061.0,207068357.0,3734.0,194066.0,485.0
Costa Rica,53.0,51224.0,1327.0,543.0,12.0,19544.0,259.0,31137.0,237.0,10038.0,106.0,166786.0,32684.0,5102920.0,100.0,9398.0,31.0
Nepal,54.0,49219.0,1081.0,312.0,6.0,33882.0,918.0,15025.0,0.0,1684.0,11.0,799341.0,27343.0,29233798.0,594.0,93698.0,37.0
Algeria,55.0,47216.0,278.0,1581.0,10.0,33379.0,196.0,12256.0,40.0,1073.0,36.0,0.0,0.0,43997567.0,932.0,27829.0,0.0
Ghana,56.0,45313.0,301.0,283.0,0.0,44188.0,290.0,842.0,5.0,1453.0,9.0,450872.0,14455.0,31192083.0,688.0,110219.0,69.0
Switzerland,57.0,45306.0,469.0,2019.0,1.0,38100.0,400.0,5187.0,23.0,5228.0,233.0,1129549.0,130333.0,8666651.0,191.0,4293.0,8.0
Armenia,58.0,45152.0,199.0,905.0,2.0,41023.0,431.0,3224.0,0.0,15232.0,305.0,224559.0,75754.0,2964309.0,66.0,3275.0,13.0
Uzbekistan,59.0,44930.0,649.0,366.0,8.0,42212.0,618.0,2352.0,226.0,1339.0,11.0,1377915.0,41059.0,33559779.0,747.0,91693.0,24.0
Kyrgyzstan,60.0,44613.0,87.0,1061.0,1.0,40336.0,178.0,3216.0,24.0,6817.0,162.0,267718.0,40909.0,6544193.0,147.0,6168.0,24.0
Moldova,61.0,41144.0,588.0,1096.0,9.0,28962.0,384.0,11086.0,549.0,10204.0,272.0,210553.0,52219.0,4032141.0,98.0,3679.0,19.0
Afghanistan,62.0,38544.0,24.0,1420.0,2.0,31048.0,333.0,6076.0,93.0,986.0,36.0,105422.0,2697.0,39088687.0,1014.0,27527.0,371.0
Azerbaijan,63.0,37732.0,175.0,555.0,3.0,35119.0,154.0,2058.0,0.0,3715.0,55.0,980978.0,96586.0,10156475.0,269.0,18300.0,10.0
Kenya,64.0,35460.0,104.0,607.0,8.0,21557.0,74.0,13296.0,44.0,657.0,11.0,481982.0,8928.0,53988201.0,1523.0,88943.0,112.0
Serbia,65.0,32078.0,84.0,728.0,1.0,30780.0,43.0,570.0,35.0,3674.0,83.0,1001425.0,114704.0,8730506.0,272.0,11992.0,9.0
Austria,66.0,30583.0,502.0,747.0,0.0,25764.0,135.0,4072.0,36.0,3392.0,83.0,1288059.0,142860.0,9016202.0,295.0,12070.0,7.0
Czechia,67.0,30576.0,699.0,444.0,3.0,20365.0,226.0,9767.0,57.0,2854.0,41.0,982811.0,91742.0,10712805.0,350.0,24128.0,11.0
Ireland,68.0,30164.0,84.0,1781.0,3.0,23364.0,0.0,5019.0,7.0,6096.0,360.0,923917.0,186719.0,4948171.0,164.0,2778.0,5.0
Palestine,69.0,27919.0,556.0,192.0,2.0,18466.0,687.0,9261.0,0.0,5450.0,37.0,319535.0,62372.0,5123061.0,183.0,26683.0,16.0
El Salvador,70.0,26602.0,91.0,770.0,5.0,16786.0,324.0,9046.0,233.0,4097.0,119.0,337531.0,51988.0,6492458.0,244.0,8432.0,19.0
Australia,71.0,26465.0,91.0,781.0,11.0,22863.0,139.0,2821.0,26.0,1036.0,31.0,6788377.0,265632.0,25555531.0,966.0,32722.0,4.0
