Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Canada,26.0,172806.0,1483.0,9538.0,8.0,145403.0,1409.0,17865.0,148.0,4568.0,252.0,7759301.0,205109.0,37830114.0,219.0,3966.0,5.0
Netherlands,27.0,149988.0,4989.0,6518.0,36.0,0.0,0.0,0.0,231.0,8748.0,380.0,2656731.0,154956.0,17145056.0,114.0,2630.0,6.0
Ecuador,28.0,143531.0,1475.0,11743.0,41.0,120511.0,0.0,11277.0,354.0,8103.0,663.0,455122.0,25694.0,17713501.0,123.0,1508.0,39.0
Romania,29.0,142570.0,2958.0,5203.0,82.0,111564.0,1666.0,25803.0,612.0,7424.0,271.0,2568071.0,133735.0,19202752.0,135.0,3691.0,7.0
Morocco,30.0,140024.0,2776.0,2439.0,29.0,118142.0,2788.0,19443.0,424.0,3782.0,66.0,2778365.0,75038.0,37026255.0,264.0,15181.0,13.0
Bolivia,31.0,137468.0,361.0,8156.0,27.0,98542.0,535.0,30770.0,71.0,11734.0,696.0,309523.0,26421.0,11715002.0,85.0,1436.0,38.0
Belgium,32.0,134291.0,2088.0,10092.0,14.0,19812.0,93.0,104387.0,189.0,11574.0,870.0,3448895.0,297238.0,11603126.0,86.0,1150.0,3.0
Qatar,33.0,127181.0,238.0,218.0,2.0,124108.0,215.0,2855.0,55.0,45296.0,78.0,810027.0,288491.0,2807805.0,22.0,12880.0,3.0
Panama,34.0,116602.0,0.0,2440.0,0.0,92950.0,0.0,21212.0,116.0,26913.0,563.0,514367.0,118720.0,4332610.0,37.0,1776.0,8.0
Dominican Republic,35.0,116148.0,777.0,2159.0,10.0,92157.0,588.0,21832.0,190.0,10679.0,198.0,502680.0,46216.0,10876765.0,94.0,5038.0,22.0
Kuwait,36.0,108743.0,475.0,639.0,7.0,100776.0,597.0,7328.0,127.0,25365.0,149.0,768691.0,179299.0,4287190.0,39.0,6709.0,6.0
Kazakhstan,37.0,108362.0,66.0,1746.0,0.0,103465.0,98.0,3151.0,221.0,5753.0,93.0,3045439.0,161681.0,18836090.0,174.0,10788.0,6.0
Poland,38.0,107319.0,3003.0,2792.0,75.0,75346.0,1188.0,29181.0,283.0,2836.0,74.0,3533697.0,93397.0,37835420.0,353.0,13551.0,11.0
Egypt,39.0,103902.0,0.0,6001.0,0.0,97449.0,0.0,452.0,41.0,1010.0,58.0,135000.0,1313.0,102838698.0,990.0,17137.0,762.0
Oman,40.0,103465.0,817.0,1000.0,10.0,91329.0,54.0,11136.0,211.0,20129.0,195.0,376700.0,73286.0,5140161.0,50.0,5140.0,14.0
UAE,41.0,101840.0,1046.0,436.0,1.0,91710.0,1154.0,9694.0,0.0,10264.0,44.0,10434795.0,1051684.0,9921991.0,97.0,22757.0,1.0
Sweden,42.0,96677.0,0.0,5892.0,5.0,0.0,0.0,0.0,23.0,9557.0,582.0,1661484.0,164242.0,10116073.0,105.0,1717.0,6.0
Guatemala,43.0,95704.0,834.0,3335.0,25.0,84036.0,556.0,8333.0,5.0,5316.0,185.0,347374.0,19296.0,18002212.0,188.0,5398.0,52.0
Nepal,44.0,94253.0,3439.0,578.0,15.0,68668.0,1126.0,25007.0,0.0,3220.0,20.0,1113486.0,38037.0,29273941.0,311.0,50647.0,26.0
Czechia,45.0,92643.0,2621.0,823.0,29.0,50600.0,1812.0,41220.0,326.0,8647.0,77.0,1494776.0,139512.0,10714321.0,116.0,13019.0,7.0
Japan,46.0,86543.0,496.0,1605.0,3.0,79676.0,605.0,5262.0,141.0,685.0,13.0,2218653.0,17557.0,126371613.0,1460.0,78736.0,57.0
Costa Rica,47.0,83497.0,1355.0,1024.0,20.0,50295.0,275.0,32178.0,203.0,16351.0,201.0,245115.0,48001.0,5106475.0,61.0,4987.0,21.0
Belarus,48.0,81505.0,415.0,874.0,6.0,75683.0,307.0,4948.0,0.0,8626.0,93.0,1976828.0,209222.0,9448485.0,116.0,10811.0,5.0
Portugal,49.0,81256.0,944.0,2040.0,8.0,51037.0,325.0,28179.0,104.0,7975.0,200.0,2711918.0,266170.0,10188660.0,125.0,4994.0,4.0
Ethiopia,50.0,80895.0,892.0,1255.0,17.0,35670.0,710.0,43970.0,245.0,699.0,11.0,1321164.0,11419.0,115699779.0,1430.0,92191.0,88.0
Honduras,51.0,80662.0,642.0,2447.0,14.0,30131.0,363.0,48084.0,26.0,8110.0,246.0,189176.0,19020.0,9945978.0,123.0,4065.0,53.0
Venezuela,52.0,79796.0,0.0,665.0,0.0,70719.0,0.0,8412.0,198.0,2808.0,23.0,1969847.0,69326.0,28414129.0,356.0,42728.0,14.0
Bahrain,53.0,73476.0,0.0,262.0,0.0,68606.0,0.0,4608.0,71.0,42804.0,153.0,1498843.0,873155.0,1716583.0,23.0,6552.0,1.0
Nigeria,54.0,59583.0,0.0,1113.0,0.0,51308.0,0.0,7162.0,7.0,287.0,5.0,538815.0,2597.0,207460406.0,3482.0,186397.0,385.0
Uzbekistan,55.0,59579.0,236.0,491.0,2.0,56165.0,107.0,2923.0,252.0,1773.0,15.0,1377915.0,41013.0,33596903.0,564.0,68425.0,24.0
Moldova,56.0,58794.0,1062.0,1406.0,17.0,42480.0,542.0,14908.0,755.0,14584.0,349.0,302666.0,75077.0,4031427.0,69.0,2867.0,13.0
Singapore,57.0,57840.0,10.0,27.0,0.0,57624.0,12.0,189.0,1.0,9866.0,5.0,3072368.0,524063.0,5862590.0,101.0,217133.0,2.0
Switzerland,58.0,57709.0,1077.0,2082.0,1.0,47300.0,0.0,8327.0,42.0,6655.0,240.0,1439599.0,166015.0,8671486.0,150.0,4165.0,6.0
Armenia,59.0,53755.0,672.0,995.0,5.0,45110.0,178.0,7650.0,0.0,18131.0,336.0,312823.0,105515.0,2964732.0,55.0,2980.0,9.0
Algeria,60.0,52520.0,121.0,1771.0,3.0,36857.0,94.0,13892.0,25.0,1192.0,40.0,0.0,0.0,44058224.0,839.0,24878.0,0.0
Austria,61.0,50848.0,1029.0,830.0,8.0,40499.0,709.0,9519.0,100.0,5637.0,92.0,1735094.0,192358.0,9020126.0,177.0,10868.0,5.0
Lebanon,62.0,48377.0,1459.0,433.0,9.0,21120.0,630.0,26824.0,167.0,7096.0,64.0,927346.0,136031.0,6817150.0,141.0,15744.0,7.0
Kyrgyzstan,63.0,48097.0,298.0,1069.0,3.0,43798.0,154.0,3230.0,24.0,7340.0,163.0,276522.0,42201.0,6552435.0,136.0,6129.0,24.0
Ghana,64.0,46829.0,0.0,303.0,0.0,46060.0,0.0,466.0,4.0,1499.0,10.0,488427.0,15634.0,31241804.0,667.0,103108.0,64.0
Paraguay,65.0,45647.0,0.0,966.0,0.0,28546.0,0.0,16135.0,693.0,6379.0,135.0,293374.0,40999.0,7155690.0,157.0,7408.0,24.0
Palestine,66.0,42840.0,408.0,355.0,6.0,35953.0,354.0,6532.0,0.0,8347.0,69.0,441785.0,86082.0,5132157.0,120.0,14457.0,12.0
Azerbaijan,67.0,41113.0,182.0,602.0,2.0,38858.0,145.0,1653.0,0.0,4045.0,59.0,1150658.0,113215.0,10163459.0,247.0,16883.0,9.0
Kenya,68.0,39907.0,321.0,748.0,5.0,27331.0,0.0,11828.0,0.0,738.0,14.0,565336.0,10454.0,54079023.0,1355.0,72298.0,96.0
Ireland,69.0,39584.0,611.0,1816.0,5.0,23364.0,0.0,14404.0,25.0,7993.0,367.0,1271317.0,256708.0,4952389.0,125.0,2727.0,4.0
Afghanistan,70.0,39548.0,62.0,1469.0,2.0,33045.0,68.0,5034.0,93.0,1010.0,38.0,113020.0,2886.0,39155921.0,990.0,26655.0,346.0
Libya,71.0,39513.0,1045.0,608.0,6.0,22831.0,421.0,16074.0,0.0,5730.0,88.0,230501.0,33426.0,6895928.0,175.0,11342.0,30.0
Serbia,72.0,34193.0,121.0,758.0,1.0,31536.0,0.0,1899.0,20.0,3918.0,87.0,1173582.0,134464.0,8727827.0,255.0,11514.0,7.0
Hungary,73.0,33114.0,816.0,877.0,24.0,9149.0,426.0,23088.0,41.0,3430.0,91.0,781023.0,80904.0,9653714.0,292.0,11008.0,12.0
Denmark,74.0,30710.0,331.0,663.0,0.0,24240.0,585.0,5807.0,15.0,5297.0,114.0,4166217.0,718602.0,5797670.0,189.0,8745.0,1.0
El Salvador,75.0,29737.0,103.0,873.0,4.0,24643.0,118.0,4221.0,32.0,4578.0,134.0,413036.0,63593.0,6494957.0,218.0,7440.0,16.0
Bosnia and Herzegovina,76.0,29075.0,365.0,908.0,5.0,22614.0,340.0,5553.0,0.0,8877.0,277.0,253264.0,77326.0,3275267.0,113.0,3607.0,13.0
Australia,77.0,27182.0,8.0,897.0,2.0,24937.0,20.0,1348.0,6.0,1063.0,35.0,7851776.0,306972.0,25578158.0,941.0,28515.0,3.0
Tunisia,78.0,24542.0,2312.0,364.0,43.0,5032.0,0.0,19146.0,124.0,2071.0,31.0,256667.0,21657.0,11851399.0,483.0,32559.0,46.0
S. Korea,79.0,24353.0,114.0,425.0,3.0,22334.0,251.0,1594.0,102.0,475.0,8.0,2378073.0,46373.0,51281062.0,2106.0,120661.0,22.0
Bulgaria,80.0,22743.0,437.0,873.0,11.0,15448.0,138.0,6422.0,53.0,3280.0,126.0,556761.0,80292.0,6934186.0,305.0,7943.0,12.0
Myanmar,81.0,21433.0,1400.0,510.0,39.0,6084.0,302.0,14839.0,0.0,393.0,9.0,355271.0,6518.0,54507082.0,2543.0,106877.0,153.0
Greece,82.0,20947.0,406.0,424.0,4.0,9989.0,0.0,10534.0,88.0,2012.0,41.0,1379036.0,132482.0,10409229.0,497.0,24550.0,8.0
Cameroon,83.0,20924.0,0.0,420.0,0.0,19764.0,0.0,740.0,30.0,783.0,16.0,149000.0,5577.0,26716655.0,1277.0,63611.0,179.0
Jordan,84.0,20200.0,1199.0,131.0,9.0,5575.0,189.0,14494.0,48.0,1975.0,13.0,1351112.0,132073.0,10230006.0,506.0,78092.0,8.0
Ivory Coast,85.0,19935.0,32.0,120.0,0.0,19550.0,11.0,265.0,0.0,751.0,5.0,168309.0,6340.0,26547145.0,1332.0,221226.0,158.0
North Macedonia,86.0,19413.0,317.0,772.0,4.0,15749.0,104.0,2892.0,3.0,9318.0,371.0,199372.0,95698.0,2083351.0,107.0,2699.0,10.0
Croatia,87.0,18447.0,363.0,309.0,5.0,16308.0,116.0,1830.0,26.0,4501.0,75.0,338594.0,82617.0,4098380.0,222.0,13263.0,12.0
Madagascar,88.0,16633.0,33.0,235.0,1.0,15808.0,110.0,590.0,20.0,597.0,8.0,73747.0,2646.0,27874741.0,1676.0,118616.0,378.0
Zambia,89.0,15224.0,54.0,335.0,0.0,14342.0,29.0,547.0,0.0,822.0,18.0,172435.0,9313.0,18516270.0,1216.0,55272.0,107.0
Senegal,90.0,15174.0,33.0,313.0,1.0,12998.0,62.0,1863.0,4.0,900.0,19.0,184934.0,10970.0,16857669.0,1111.0,53858.0,91.0
Norway,91.0,14895.0,111.0,275.0,0.0,11863.0,673.0,2757.0,3.0,2742.0,51.0,1119418.0,206058.0,5432526.0,365.0,19755.0,5.0
Albania,92.0,14730.0,162.0,407.0,4.0,9115.0,150.0,5208.0,23.0,5120.0,141.0,90441.0,31436.0,2876949.0,195.0,7069.0,32.0
Slovakia,93.0,14689.0,877.0,55.0,0.0,5200.0,173.0,9434.0,42.0,2690.0,10.0,508713.0,93165.0,5460354.0,372.0,99279.0,11.0
Malaysia,94.0,13993.0,489.0,141.0,0.0,10501.0,74.0,3351.0,40.0,431.0,4.0,1627612.0,50118.0,32475485.0,2321.0,230323.0,20.0
Sudan,95.0,13653.0,0.0,836.0,0.0,6764.0,0.0,6053.0,0.0,309.0,19.0,0.0,0.0,44114623.0,3231.0,52769.0,0.0
Montenegro,96.0,12794.0,210.0,190.0,2.0,8907.0,350.0,3697.0,17.0,20370.0,303.0,73768.0,117449.0,628087.0,49.0,3306.0,9.0
Namibia,97.0,11714.0,41.0,126.0,1.0,9673.0,62.0,1915.0,7.0,4588.0,49.0,105386.0,41280.0,2552944.0,218.0,20261.0,24.0
Finland,98.0,11049.0,120.0,346.0,0.0,8500.0,400.0,2203.0,5.0,1993.0,62.0,1111771.0,200571.0,5543034.0,502.0,16020.0,5.0
Guinea,99.0,10863.0,0.0,68.0,0.0,10176.0,0.0,619.0,24.0,821.0,5.0,33676.0,2546.0,13224491.0,1217.0,194478.0,393.0
DRC,100.0,10804.0,15.0,276.0,2.0,10239.0,0.0,289.0,0.0,120.0,3.0,0.0,0.0,90258036.0,8354.0,327022.0,0.0
Maldives,101.0,10656.0,35.0,34.0,0.0,9547.0,81.0,1075.0,12.0,19623.0,63.0,150743.0,277593.0,543037.0,51.0,15972.0,4.0
French Guiana,102.0,10103.0,33.0,69.0,0.0,9773.0,32.0,261.0,6.0,33601.0,229.0,68644.0,228297.0,300679.0,30.0,4358.0,4.0
Tajikistan,103.0,10055.0,41.0,78.0,0.0,8876.0,39.0,1101.0,0.0,1048.0,8.0,0.0,0.0,9593259.0,954.0,122991.0,0.0
Georgia,104.0,9753.0,508.0,63.0,5.0,5235.0,348.0,4455.0,0.0,2446.0,16.0,679169.0,170342.0,3987097.0,409.0,63287.0,6.0
Mozambique,105.0,9494.0,96.0,68.0,1.0,6812.0,454.0,2614.0,0.0,302.0,2.0,148538.0,4718.0,31480472.0,3316.0,462948.0,212.0
Uganda,106.0,9260.0,178.0,85.0,1.0,5588.0,131.0,3587.0,0.0,201.0,2.0,497498.0,10789.0,46109772.0,4979.0,542468.0,93.0
Luxembourg,107.0,9119.0,140.0,128.0,0.0,7900.0,107.0,1091.0,2.0,14506.0,204.0,869412.0,1382980.0,628651.0,69.0,4911.0,1.0
Haiti,108.0,8838.0,0.0,229.0,0.0,7013.0,0.0,1596.0,0.0,773.0,20.0,29115.0,2545.0,11439266.0,1294.0,49953.0,393.0
Gabon,109.0,8815.0,7.0,54.0,0.0,8164.0,29.0,597.0,3.0,3936.0,24.0,192123.0,85794.0,2239340.0,254.0,41469.0,12.0
Zimbabwe,110.0,7915.0,0.0,229.0,0.0,6440.0,0.0,1246.0,0.0,531.0,15.0,160162.0,10735.0,14919879.0,1885.0,65152.0,93.0
Mauritania,111.0,7529.0,0.0,162.0,0.0,7208.0,0.0,159.0,3.0,1608.0,35.0,81325.0,17373.0,4681167.0,622.0,28896.0,58.0
Jamaica,112.0,7191.0,82.0,126.0,3.0,2700.0,26.0,4365.0,12.0,2426.0,43.0,82411.0,27798.0,2964627.0,412.0,23529.0,36.0
Slovenia,113.0,7120.0,356.0,159.0,0.0,4535.0,136.0,2426.0,30.0,3425.0,76.0,244052.0,117388.0,2079015.0,292.0,13076.0,9.0
Cabo Verde,114.0,6624.0,106.0,71.0,2.0,5684.0,52.0,869.0,0.0,11880.0,127.0,87076.0,156166.0,557587.0,84.0,7853.0,6.0
Guadeloupe,115.0,6319.0,0.0,77.0,0.0,2199.0,0.0,4043.0,35.0,15792.0,192.0,59202.0,147952.0,400142.0,63.0,5197.0,7.0
Cuba,116.0,5898.0,15.0,123.0,0.0,5321.0,43.0,454.0,2.0,521.0,11.0,663612.0,58598.0,11324751.0,1920.0,92071.0,17.0
Malawi,117.0,5803.0,7.0,180.0,0.0,4575.0,26.0,1048.0,4.0,301.0,9.0,54727.0,2842.0,19257498.0,3319.0,106986.0,352.0
Angola,118.0,5725.0,0.0,211.0,0.0,2598.0,0.0,2916.0,16.0,173.0,6.0,85213.0,2572.0,33127495.0,5786.0,157002.0,389.0
Eswatini,119.0,5617.0,19.0,113.0,1.0,5196.0,27.0,308.0,11.0,4828.0,97.0,45325.0,38961.0,1163349.0,207.0,10295.0,26.0
Lithuania,120.0,5483.0,117.0,101.0,2.0,2600.0,54.0,2782.0,0.0,2022.0,37.0,815260.0,300630.0,2711839.0,495.0,26850.0,3.0
Djibouti,121.0,5423.0,0.0,61.0,0.0,5353.0,0.0,9.0,0.0,5468.0,62.0,78533.0,79184.0,991782.0,183.0,16259.0,13.0
Nicaragua,122.0,5264.0,0.0,151.0,0.0,4225.0,0.0,888.0,0.0,792.0,23.0,0.0,0.0,6645395.0,1262.0,44009.0,0.0
Hong Kong,123.0,5144.0,11.0,105.0,0.0,4885.0,10.0,154.0,10.0,685.0,14.0,3311279.0,440730.0,7513166.0,1461.0,71554.0,2.0
Congo,124.0,5089.0,0.0,89.0,0.0,3887.0,0.0,1113.0,0.0,916.0,16.0,0.0,0.0,5553210.0,1091.0,62396.0,0.0
Equatorial Guinea,125.0,5052.0,0.0,83.0,0.0,4894.0,0.0,75.0,2.0,3571.0,59.0,61836.0,43709.0,1414723.0,280.0,17045.0,23.0
Suriname,126.0,4965.0,0.0,106.0,0.0,4766.0,0.0,93.0,4.0,8443.0,180.0,14901.0,25341.0,588029.0,118.0,5547.0,39.0
Rwanda,127.0,4883.0,10.0,29.0,0.0,3408.0,162.0,1446.0,0.0,375.0,2.0,511183.0,39216.0,13035220.0,2670.0,449490.0,26.0
Trinidad and Tobago,128.0,4876.0,30.0,84.0,1.0,3010.0,59.0,1782.0,14.0,3481.0,60.0,32770.0,23395.0,1400703.0,287.0,16675.0,43.0
CAR,129.0,4852.0,0.0,62.0,0.0,1914.0,0.0,2876.0,2.0,1000.0,13.0,32596.0,6718.0,4851764.0,1000.0,78254.0,149.0
Bahamas,130.0,4559.0,0.0,100.0,0.0,2475.0,0.0,1984.0,96.0,11564.0,254.0,22324.0,56625.0,394241.0,86.0,3942.0,18.0
Syria,131.0,4504.0,47.0,212.0,3.0,1198.0,15.0,3094.0,0.0,256.0,12.0,0.0,0.0,17610661.0,3910.0,83069.0,0.0
Sri Lanka,132.0,4459.0,207.0,13.0,0.0,3274.0,8.0,1172.0,0.0,208.0,0.6,303381.0,14152.0,21437291.0,4808.0,1649022.0,71.0
Réunion,133.0,4385.0,57.0,16.0,0.0,3360.0,0.0,1009.0,17.0,4888.0,18.0,35419.0,39485.0,897015.0,205.0,56063.0,25.0
Aruba,134.0,4133.0,25.0,31.0,0.0,3678.0,35.0,424.0,12.0,38667.0,290.0,33519.0,313593.0,106887.0,26.0,3448.0,3.0
Mayotte,135.0,3892.0,0.0,42.0,0.0,2964.0,0.0,886.0,2.0,14178.0,153.0,13000.0,47356.0,274519.0,71.0,6536.0,21.0
Somalia,136.0,3745.0,0.0,99.0,0.0,3010.0,0.0,636.0,0.0,234.0,6.0,0.0,0.0,16007197.0,4274.0,161689.0,0.0
Estonia,137.0,3715.0,56.0,67.0,0.0,2813.0,7.0,835.0,3.0,2800.0,50.0,226416.0,170651.0,1326775.0,357.0,19803.0,6.0
Thailand,138.0,3615.0,15.0,59.0,0.0,3391.0,1.0,165.0,1.0,52.0,0.8,749213.0,10726.0,69847003.0,19321.0,1183848.0,93.0
Gambia,139.0,3613.0,0.0,117.0,0.0,2233.0,0.0,1263.0,0.0,1484.0,48.0,17690.0,7268.0,2434113.0,674.0,20804.0,138.0
Malta,140.0,3442.0,68.0,41.0,1.0,2865.0,53.0,536.0,0.0,7790.0,93.0,270088.0,611254.0,441859.0,128.0,10777.0,2.0
Guyana,141.0,3292.0,104.0,95.0,3.0,2084.0,67.0,1113.0,15.0,4180.0,121.0,15360.0,19503.0,787567.0,239.0,8290.0,51.0
Mali,142.0,3210.0,15.0,131.0,0.0,2502.0,8.0,577.0,0.0,157.0,6.0,57365.0,2812.0,20400511.0,6355.0,155729.0,356.0
Botswana,143.0,3172.0,0.0,18.0,0.0,834.0,0.0,2320.0,1.0,1342.0,8.0,222045.0,93928.0,2364004.0,745.0,131334.0,11.0
Iceland,144.0,3172.0,91.0,10.0,0.0,2366.0,42.0,796.0,4.0,9279.0,29.0,294930.0,862787.0,341834.0,108.0,34183.0,1.0
South Sudan,145.0,2748.0,14.0,50.0,0.0,1290.0,0.0,1408.0,0.0,245.0,4.0,12044.0,1073.0,11228438.0,4086.0,224569.0,932.0
Andorra,146.0,2568.0,198.0,53.0,0.0,1715.0,100.0,800.0,9.0,33222.0,686.0,137457.0,1778274.0,77298.0,30.0,1458.0,1.0
Guinea-Bissau,147.0,2385.0,0.0,40.0,0.0,1728.0,0.0,617.0,5.0,1205.0,20.0,0.0,0.0,1980051.0,830.0,49501.0,0.0
Benin,148.0,2357.0,0.0,41.0,0.0,1973.0,0.0,343.0,0.0,193.0,3.0,203831.0,16701.0,12205079.0,5178.0,297685.0,60.0
Sierra Leone,149.0,2287.0,10.0,72.0,0.0,1716.0,6.0,499.0,0.0,285.0,9.0,0.0,0.0,8019256.0,3506.0,111379.0,0.0
Latvia,150.0,2261.0,67.0,40.0,0.0,1322.0,0.0,899.0,4.0,1202.0,21.0,344821.0,183368.0,1880484.0,832.0,47012.0,5.0
Belize,151.0,2243.0,39.0,34.0,4.0,1392.0,14.0,817.0,5.0,5614.0,85.0,16246.0,40664.0,399516.0,178.0,11750.0,25.0
French Polynesia,152.0,2228.0,0.0,9.0,0.0,1769.0,0.0,450.0,7.0,7919.0,32.0,26355.0,93676.0,281342.0,126.0,31260.0,11.0
Burkina Faso,153.0,2197.0,0.0,59.0,0.0,1441.0,0.0,697.0,0.0,104.0,3.0,0.0,0.0,21050737.0,9582.0,356792.0,0.0
Uruguay,154.0,2177.0,0.0,49.0,0.0,1878.0,0.0,250.0,2.0,626.0,14.0,251361.0,72293.0,3476957.0,1597.0,70958.0,14.0
Yemen,155.0,2049.0,2.0,593.0,0.0,1328.0,1.0,128.0,0.0,68.0,20.0,0.0,0.0,29996632.0,14640.0,50585.0,0.0
Togo,156.0,1898.0,17.0,49.0,0.0,1419.0,9.0,430.0,0.0,228.0,6.0,97635.0,11722.0,8329007.0,4388.0,169980.0,85.0
Cyprus,157.0,1897.0,21.0,24.0,1.0,1369.0,0.0,504.0,1.0,1568.0,20.0,400197.0,330823.0,1209701.0,638.0,50404.0,3.0
