Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4061106.0,65418.0,186475.0,671.0,1868774.0,31074.0,2005857.0,19181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2920678.0,27054.0,106156.0,1000.0,1882658.0,8887.0,931864.0,13692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3014683.0,55178.0,71453.0,1167.0,2095663.0,49318.0,847567.0,19518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2586471.0,11888.0,196821.0,247.0,1517578.0,6038.0,872072.0,5324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,613697.0,15461.0,13500.0,215.0,305074.0,6880.0,295123.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,11644.0,184.0,130.0,0.0,9372.0,41.0,2142.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,13209000.0,175183.0,574550.0,3300.0,7679770.0,102238.0,4954680.0,58731.0,1695.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3472449.0,58454.0,138156.0,374.0,1542520.0,25436.0,1791773.0,15813.0,10489.0,417.0,42999738.0,129883.0,331065797.0,95.0,2396.0,8.0
Brazil,2.0,1884967.0,18791.0,72833.0,682.0,1213512.0,0.0,598622.0,8318.0,8866.0,343.0,4572796.0,21508.0,212607642.0,113.0,2919.0,46.0
India,3.0,907645.0,28179.0,23727.0,540.0,572112.0,17683.0,311806.0,8944.0,658.0,17.0,11806256.0,8553.0,1380418989.0,1521.0,58179.0,117.0
Russia,4.0,733699.0,6537.0,11439.0,104.0,504021.0,2960.0,218239.0,2300.0,5028.0,78.0,23200000.0,158973.0,145936664.0,199.0,12758.0,6.0
Peru,5.0,330123.0,3797.0,12054.0,184.0,221008.0,3897.0,97061.0,1314.0,10008.0,365.0,1943679.0,58926.0,32984938.0,100.0,2736.0,17.0
Chile,6.0,317657.0,2616.0,7024.0,45.0,286556.0,2654.0,24077.0,1995.0,16613.0,367.0,1310265.0,68524.0,19121318.0,60.0,2722.0,15.0
Spain,7.0,303033.0,681.0,28406.0,1.0,0.0,0.0,0.0,617.0,6481.0,608.0,6026446.0,128893.0,46755416.0,154.0,1646.0,8.0
Mexico,8.0,299750.0,4482.0,35006.0,276.0,184764.0,3912.0,79980.0,378.0,2324.0,271.0,728484.0,5648.0,128973689.0,430.0,3684.0,177.0
UK,9.0,290133.0,530.0,44830.0,11.0,0.0,0.0,0.0,185.0,4273.0,660.0,12128749.0,178633.0,67897720.0,234.0,1515.0,6.0
South Africa,10.0,287796.0,11554.0,4172.0,93.0,138241.0,3367.0,145383.0,539.0,4851.0,70.0,2194624.0,36990.0,59330493.0,206.0,14221.0,27.0
Iran,11.0,259652.0,2349.0,13032.0,203.0,222539.0,2546.0,24081.0,3375.0,3090.0,155.0,1997967.0,23778.0,84024191.0,324.0,6448.0,42.0
Pakistan,12.0,251625.0,2753.0,5266.0,69.0,161917.0,5217.0,84442.0,1837.0,1139.0,24.0,1585170.0,7173.0,221002394.0,878.0,41968.0,139.0
Italy,13.0,243230.0,169.0,34967.0,13.0,195106.0,178.0,13157.0,65.0,4023.0,578.0,5962744.0,98625.0,60458616.0,249.0,1729.0,10.0
Saudi Arabia,14.0,235111.0,2852.0,2243.0,20.0,169842.0,2704.0,63026.0,2235.0,6750.0,64.0,2336874.0,67096.0,34828860.0,148.0,15528.0,15.0
Turkey,15.0,214001.0,1008.0,5382.0,19.0,195671.0,1156.0,12948.0,1223.0,2537.0,64.0,4021947.0,47672.0,84366376.0,394.0,15676.0,21.0
Germany,16.0,200431.0,481.0,9139.0,5.0,185100.0,500.0,6192.0,264.0,2392.0,109.0,6376054.0,76093.0,83793008.0,418.0,9169.0,13.0
Bangladesh,17.0,186894.0,3099.0,2391.0,39.0,98317.0,4703.0,86186.0,1.0,1134.0,15.0,955947.0,5803.0,164739414.0,881.0,68900.0,172.0
France,18.0,172377.0,288.0,30029.0,18.0,78597.0,209.0,63751.0,492.0,2641.0,460.0,2489269.0,38133.0,65278468.0,379.0,2174.0,26.0
Colombia,19.0,150445.0,0.0,5307.0,0.0,63451.0,0.0,81687.0,875.0,2956.0,104.0,1031230.0,20260.0,50899239.0,338.0,9591.0,49.0
Canada,20.0,107807.0,217.0,8787.0,4.0,71648.0,181.0,27372.0,2158.0,2856.0,233.0,3212879.0,85104.0,37752442.0,350.0,4296.0,12.0
Qatar,21.0,104016.0,418.0,149.0,2.0,100627.0,884.0,3240.0,139.0,37045.0,53.0,416327.0,148275.0,2807805.0,27.0,18844.0,7.0
Argentina,22.0,100166.0,0.0,1859.0,14.0,44173.0,1479.0,54134.0,735.0,2216.0,41.0,474422.0,10494.0,45208584.0,451.0,24319.0,95.0
Egypt,23.0,83001.0,931.0,3935.0,77.0,24975.0,556.0,54091.0,41.0,811.0,38.0,135000.0,1319.0,102384487.0,1234.0,26019.0,758.0
Iraq,24.0,79735.0,2229.0,3250.0,100.0,46998.0,2274.0,29487.0,412.0,1981.0,81.0,698012.0,17344.0,40244224.0,505.0,12383.0,58.0
Indonesia,25.0,76981.0,1282.0,3656.0,50.0,36689.0,1051.0,36636.0,0.0,281.0,13.0,1074467.0,3927.0,273610921.0,3554.0,74839.0,255.0
Sweden,26.0,75826.0,31.0,5536.0,11.0,0.0,0.0,0.0,86.0,7507.0,548.0,600019.0,59400.0,10101302.0,133.0,1825.0,17.0
Ecuador,27.0,68459.0,589.0,5063.0,16.0,30369.0,86.0,33027.0,308.0,3879.0,287.0,183392.0,10390.0,17650514.0,258.0,3486.0,96.0
Belarus,28.0,65114.0,182.0,468.0,4.0,55492.0,112.0,9154.0,89.0,6891.0,50.0,1141580.0,120812.0,9449212.0,145.0,20191.0,8.0
Belgium,29.0,62707.0,101.0,9782.0,0.0,17196.0,0.0,35729.0,32.0,5410.0,844.0,1361830.0,117487.0,11591301.0,185.0,1185.0,9.0
Kazakhstan,30.0,59899.0,1646.0,375.0,0.0,34190.0,376.0,25334.0,221.0,3189.0,20.0,1707337.0,90896.0,18783329.0,314.0,50089.0,11.0
Oman,31.0,58179.0,2164.0,259.0,2.0,37257.0,1159.0,20663.0,146.0,11386.0,51.0,244787.0,47908.0,5109547.0,88.0,19728.0,21.0
Philippines,32.0,57006.0,747.0,1599.0,65.0,20371.0,4325.0,35036.0,333.0,520.0,15.0,998920.0,9112.0,109623085.0,1923.0,68557.0,110.0
Kuwait,33.0,55508.0,614.0,393.0,3.0,45356.0,746.0,9759.0,148.0,12992.0,92.0,437422.0,102385.0,4272342.0,77.0,10871.0,10.0
UAE,34.0,55198.0,344.0,334.0,1.0,45513.0,373.0,9351.0,1.0,5579.0,34.0,4000000.0,404289.0,9893918.0,179.0,29623.0,2.0
Ukraine,35.0,54133.0,612.0,1398.0,15.0,26503.0,385.0,26232.0,81.0,1238.0,32.0,803657.0,18380.0,43723710.0,808.0,31276.0,54.0
Netherlands,36.0,51093.0,71.0,6137.0,0.0,0.0,0.0,0.0,20.0,2982.0,358.0,681931.0,39795.0,17136173.0,335.0,2792.0,25.0
Bolivia,37.0,48187.0,987.0,1807.0,53.0,14843.0,510.0,31537.0,71.0,4126.0,155.0,107190.0,9179.0,11677580.0,242.0,6462.0,109.0
Portugal,38.0,46818.0,306.0,1662.0,2.0,31065.0,158.0,14091.0,63.0,4592.0,163.0,1360164.0,133407.0,10195615.0,218.0,6135.0,7.0
Singapore,39.0,46283.0,322.0,26.0,0.0,42285.0,0.0,3972.0,1.0,7909.0,4.0,866414.0,148060.0,5851793.0,126.0,225069.0,7.0
Panama,40.0,45633.0,0.0,909.0,0.0,23039.0,0.0,21685.0,160.0,10571.0,211.0,164927.0,38207.0,4316639.0,95.0,4749.0,26.0
Dominican Republic,41.0,45506.0,974.0,903.0,6.0,22441.0,982.0,22162.0,226.0,4194.0,83.0,189391.0,17453.0,10851224.0,238.0,12017.0,57.0
Israel,42.0,40632.0,1962.0,365.0,3.0,19395.0,387.0,20872.0,183.0,4418.0,40.0,1266385.0,137687.0,9197590.0,226.0,25199.0,7.0
Poland,43.0,38190.0,299.0,1576.0,5.0,27515.0,367.0,9099.0,69.0,1009.0,42.0,1813365.0,47915.0,37845122.0,991.0,24013.0,21.0
Afghanistan,44.0,34455.0,4.0,1012.0,2.0,21254.0,38.0,12189.0,31.0,885.0,26.0,79804.0,2049.0,38949416.0,1130.0,38488.0,488.0
Bahrain,45.0,33476.0,535.0,109.0,1.0,29099.0,674.0,4268.0,50.0,19662.0,64.0,675451.0,396716.0,1702606.0,51.0,15620.0,3.0
Romania,46.0,32948.0,413.0,1901.0,17.0,21692.0,147.0,9355.0,235.0,1713.0,99.0,854241.0,44416.0,19232741.0,584.0,10117.0,23.0
Switzerland,47.0,32946.0,63.0,1968.0,0.0,29600.0,0.0,1378.0,18.0,3806.0,227.0,686349.0,79286.0,8656636.0,263.0,4399.0,13.0
Nigeria,48.0,32558.0,0.0,740.0,0.0,13447.0,0.0,18371.0,7.0,158.0,4.0,181248.0,879.0,206256256.0,6335.0,278725.0,1138.0
