Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,16190588.0,167012.0,408874.0,1483.0,9912161.0,107418.0,5869553.0,29548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,16753621.0,116540.0,291761.0,1592.0,14893185.0,99060.0,1568675.0,27142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,11142531.0,39394.0,325515.0,909.0,9961195.0,41013.0,855821.0,17129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,17243263.0,147912.0,394067.0,3916.0,7290752.0,146901.0,9558444.0,29001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2187149.0,10213.0,52078.0,259.0,1853072.0,12012.0,281999.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,45087.0,296.0,1017.0,3.0,33068.0,21.0,11002.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,63562960.0,481367.0,1473327.0,8162.0,43944092.0,406425.0,18145541.0,105463.0,8155.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,13908149.0,149847.0,274233.0,1139.0,8199994.0,92724.0,5433922.0,24901.0,41916.0,826.0,193741008.0,583888.0,331812157.0,24.0,1210.0,2.0
India,2.0,9463254.0,31179.0,137659.0,482.0,8888595.0,42282.0,437000.0,8944.0,6830.0,99.0,140379976.0,101310.0,1385641672.0,146.0,10066.0,10.0
Brazil,3.0,6336278.0,21538.0,173165.0,317.0,5601804.0,23686.0,561309.0,8318.0,29721.0,812.0,21900000.0,102726.0,213188844.0,34.0,1231.0,10.0
Russia,4.0,2295654.0,26338.0,39895.0,368.0,1778704.0,17247.0,477055.0,2300.0,15728.0,273.0,76422849.0,523585.0,145960689.0,64.0,3659.0,2.0
France,5.0,2222488.0,4005.0,52731.0,406.0,162281.0,854.0,2007476.0,3751.0,34017.0,807.0,20618607.0,315588.0,65333951.0,29.0,1239.0,3.0
