Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,6298263.0,83416.0,130241.0,1333.0,4980254.0,94656.0,1187768.0,19004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,6939531.0,43911.0,259213.0,1147.0,3883524.0,26229.0,2796794.0,21320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5764967.0,50140.0,189060.0,1379.0,4294464.0,40123.0,1281443.0,14910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3366360.0,24076.0,205323.0,200.0,1986140.0,7134.0,1174897.0,5193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1192166.0,8804.0,27828.0,179.0,909689.0,6788.0,254649.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,27236.0,253.0,529.0,17.0,21196.0,511.0,5511.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,23589244.0,210600.0,812209.0,4255.0,16075918.0,175441.0,6701117.0,61699.0,3026.0,104.2,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84951.0,12.0,4634.0,0.0,79895.0,44.0,422.0,17.0,59.0,3.0,90410000.0,62814.0,1439323776.0,16943.0,310601.0,16.0
USA,2.0,5874146.0,32718.0,180604.0,430.0,3167063.0,18983.0,2526479.0,16717.0,17731.0,545.0,76159378.0,229889.0,331288117.0,56.0,1834.0,4.0
Brazil,3.0,3605783.0,23085.0,114772.0,495.0,2709638.0,0.0,781373.0,8318.0,16946.0,539.0,14144344.0,66474.0,212780766.0,59.0,1854.0,15.0
India,4.0,3105185.0,61749.0,57692.0,846.0,2336796.0,56896.0,710697.0,8944.0,2247.0,42.0,35292220.0,25538.0,1381974682.0,445.0,23954.0,39.0
Russia,5.0,956749.0,4852.0,16383.0,73.0,770639.0,3162.0,169727.0,2300.0,6556.0,112.0,34447560.0,236033.0,145943820.0,153.0,8908.0,4.0
South Africa,6.0,609773.0,2728.0,13059.0,72.0,506470.0,2343.0,90244.0,539.0,10263.0,220.0,3553425.0,59806.0,59416296.0,97.0,4550.0,17.0
Peru,7.0,594326.0,9090.0,27663.0,210.0,399357.0,8213.0,167306.0,1515.0,17989.0,837.0,2985782.0,90375.0,33037658.0,56.0,1194.0,11.0
Mexico,8.0,556216.0,6482.0,60254.0,644.0,380492.0,4083.0,115470.0,3450.0,4307.0,467.0,1253432.0,9707.0,129129040.0,232.0,2143.0,103.0
Colombia,9.0,541147.0,8044.0,17316.0,348.0,374030.0,14238.0,149801.0,1493.0,10619.0,340.0,2474417.0,48555.0,50961438.0,94.0,2943.0,21.0
Spain,10.0,418729.0,3950.0,28860.0,11.0,0.0,0.0,0.0,541.0,8955.0,617.0,7955615.0,170146.0,46757487.0,112.0,1620.0,6.0
Chile,11.0,397665.0,1957.0,10852.0,60.0,371179.0,1449.0,15634.0,1027.0,20777.0,567.0,2204009.0,115151.0,19140127.0,48.0,1764.0,9.0
Iran,12.0,358905.0,2113.0,20643.0,141.0,309464.0,1762.0,28798.0,3841.0,4265.0,245.0,3036711.0,36088.0,84147556.0,234.0,4076.0,28.0
Argentina,13.0,342154.0,5352.0,6985.0,137.0,251400.0,5619.0,83769.0,1922.0,7560.0,154.0,1092556.0,24142.0,45256129.0,132.0,6479.0,41.0
UK,14.0,325761.0,1160.0,41429.0,6.0,0.0,0.0,0.0,72.0,4795.0,610.0,15177265.0,223397.0,67938559.0,209.0,1640.0,4.0
Saudi Arabia,15.0,307479.0,1109.0,3649.0,30.0,280143.0,1702.0,23687.0,1644.0,8813.0,105.0,4501104.0,129004.0,34891119.0,113.0,9562.0,8.0
Bangladesh,16.0,294598.0,1973.0,3941.0,34.0,179091.0,3524.0,111566.0,0.0,1786.0,24.0,1442656.0,8747.0,164927553.0,560.0,41849.0,114.0
Pakistan,17.0,292765.0,591.0,6235.0,4.0,275836.0,519.0,10694.0,696.0,1322.0,28.0,2439858.0,11015.0,221495402.0,757.0,35525.0,91.0
Italy,18.0,259345.0,1209.0,35437.0,7.0,205470.0,267.0,18438.0,69.0,4290.0,586.0,8007637.0,132471.0,60448454.0,233.0,1706.0,8.0
