Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
DRC,84.0,9133.0,18.0,215.0,0.0,7424.0,105.0,1494.0,0.0,102.0,2.0,0.0,0.0,89779764.0,9830.0,417580.0,0.0
Malaysia,85.0,9001.0,2.0,125.0,0.0,8668.0,4.0,208.0,1.0,278.0,4.0,983297.0,30346.0,32402973.0,3600.0,259224.0,33.0
French Guiana,86.0,7948.0,91.0,44.0,1.0,6767.0,236.0,1137.0,25.0,26553.0,147.0,39369.0,131528.0,299321.0,38.0,6803.0,8.0
Gabon,87.0,7646.0,115.0,51.0,1.0,5408.0,185.0,2187.0,11.0,3428.0,23.0,79255.0,35538.0,2230132.0,292.0,43728.0,28.0
Tajikistan,88.0,7538.0,43.0,61.0,0.0,6317.0,41.0,1160.0,0.0,789.0,6.0,0.0,0.0,9555708.0,1268.0,156651.0,0.0
Haiti,89.0,7476.0,8.0,165.0,0.0,4606.0,0.0,2705.0,0.0,655.0,14.0,17839.0,1563.0,11414964.0,1527.0,69182.0,640.0
Finland,90.0,7466.0,13.0,329.0,0.0,6950.0,0.0,187.0,0.0,1347.0,59.0,367814.0,66374.0,5541534.0,742.0,16844.0,15.0
Guinea,91.0,7364.0,47.0,46.0,0.0,6505.0,25.0,813.0,24.0,559.0,3.0,14407.0,1095.0,13161974.0,1787.0,286130.0,914.0
Luxembourg,92.0,6864.0,9.0,118.0,1.0,5498.0,306.0,1248.0,7.0,10950.0,188.0,596354.0,951322.0,626869.0,91.0,5312.0,1.0
Zambia,93.0,6580.0,233.0,171.0,1.0,4701.0,208.0,1708.0,0.0,357.0,9.0,87380.0,4742.0,18425892.0,2800.0,107754.0,211.0
Mauritania,94.0,6382.0,59.0,157.0,0.0,5174.0,59.0,1051.0,3.0,1370.0,34.0,57387.0,12316.0,4659723.0,730.0,29680.0,81.0
Paraguay,95.0,5724.0,80.0,55.0,3.0,4249.0,283.0,1420.0,14.0,802.0,8.0,129724.0,18168.0,7140373.0,1247.0,129825.0,55.0
Albania,96.0,5620.0,101.0,172.0,6.0,3031.0,13.0,2417.0,16.0,1953.0,60.0,37503.0,13033.0,2877496.0,512.0,16730.0,77.0
Croatia,97.0,5294.0,34.0,153.0,4.0,4438.0,65.0,703.0,6.0,1290.0,37.0,122083.0,29756.0,4102783.0,775.0,26816.0,34.0
Djibouti,98.0,5240.0,79.0,59.0,0.0,5028.0,9.0,153.0,0.0,5297.0,60.0,58088.0,58718.0,989269.0,189.0,16767.0,17.0
Lebanon,99.0,5062.0,177.0,65.0,3.0,1837.0,42.0,3160.0,40.0,742.0,10.0,322725.0,47303.0,6822469.0,1348.0,104961.0,21.0
Equatorial Guinea,100.0,4821.0,0.0,83.0,0.0,2182.0,0.0,2556.0,0.0,3427.0,59.0,44356.0,31534.0,1406622.0,292.0,16947.0,32.0
Greece,101.0,4737.0,75.0,209.0,1.0,1374.0,0.0,3154.0,13.0,455.0,20.0,564856.0,54219.0,10418088.0,2199.0,49847.0,18.0
CAR,102.0,4614.0,0.0,59.0,0.0,1635.0,0.0,2920.0,2.0,954.0,12.0,29545.0,6108.0,4837063.0,1048.0,81984.0,164.0
Hungary,103.0,4544.0,9.0,597.0,0.0,3413.0,24.0,534.0,7.0,470.0,62.0,346962.0,35925.0,9657985.0,2125.0,16178.0,28.0
Maldives,104.0,4293.0,129.0,18.0,0.0,2670.0,27.0,1605.0,12.0,7930.0,33.0,82208.0,151852.0,541370.0,126.0,30076.0,7.0
Malawi,105.0,4272.0,41.0,123.0,0.0,1945.0,26.0,2204.0,4.0,223.0,6.0,31864.0,1662.0,19170773.0,4488.0,155860.0,602.0
Zimbabwe,106.0,4075.0,154.0,80.0,10.0,1057.0,41.0,2938.0,0.0,274.0,5.0,134209.0,9018.0,14882029.0,3652.0,186025.0,111.0
Libya,107.0,4063.0,226.0,93.0,10.0,625.0,2.0,3345.0,0.0,591.0,14.0,52711.0,7662.0,6879587.0,1693.0,73974.0,131.0
Nicaragua,108.0,3672.0,0.0,116.0,0.0,2492.0,0.0,1064.0,0.0,554.0,17.0,0.0,0.0,6631617.0,1806.0,57169.0,0.0
Hong Kong,109.0,3590.0,78.0,40.0,6.0,2037.0,78.0,1513.0,43.0,479.0,5.0,593962.0,79168.0,7502543.0,2090.0,187564.0,13.0
Congo,110.0,3546.0,346.0,58.0,4.0,1589.0,760.0,1899.0,0.0,641.0,10.0,0.0,0.0,5529389.0,1559.0,95334.0,0.0
Thailand,111.0,3320.0,3.0,58.0,0.0,3142.0,0.0,120.0,1.0,48.0,0.8,749213.0,10731.0,69816463.0,21029.0,1203732.0,93.0
Montenegro,112.0,3301.0,43.0,52.0,1.0,1445.0,0.0,1804.0,0.0,5256.0,83.0,36752.0,58515.0,628074.0,190.0,12078.0,17.0
Somalia,113.0,3220.0,0.0,93.0,0.0,1598.0,0.0,1529.0,2.0,202.0,6.0,0.0,0.0,15929364.0,4947.0,171283.0,0.0
Mayotte,114.0,3008.0,46.0,39.0,0.0,2738.0,17.0,231.0,1.0,11004.0,143.0,13000.0,47556.0,273364.0,91.0,7009.0,21.0
Eswatini,115.0,2838.0,63.0,45.0,2.0,1253.0,39.0,1540.0,5.0,2444.0,39.0,20784.0,17898.0,1161249.0,409.0,25806.0,56.0
