Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Philippines,24.0,388131.0,981.0,7367.0,49.0,349075.0,124.0,31689.0,1483.0,3526.0,67.0,4902459.0,44535.0,110081403.0,284.0,14943.0,22.0
Turkey,25.0,384509.0,2391.0,10558.0,77.0,330665.0,1841.0,43286.0,2464.0,4542.0,125.0,14554923.0,171940.0,84651369.0,220.0,8018.0,6.0
Netherlands,26.0,383523.0,7633.0,7682.0,106.0,0.0,0.0,0.0,634.0,22365.0,448.0,3327701.0,194057.0,17148052.0,45.0,2232.0,5.0
Czechia,27.0,378716.0,15731.0,4133.0,220.0,199763.0,14583.0,174820.0,1156.0,35342.0,386.0,2422416.0,226058.0,10715890.0,28.0,2593.0,4.0
Saudi Arabia,28.0,348936.0,426.0,5471.0,15.0,335594.0,441.0,7871.0,736.0,9970.0,156.0,8215017.0,234719.0,34999331.0,100.0,6397.0,4.0
Pakistan,29.0,337573.0,1313.0,6867.0,18.0,316060.0,614.0,14646.0,747.0,1518.0,31.0,4541392.0,20424.0,222352298.0,659.0,32380.0,49.0
Israel,30.0,317332.0,804.0,2597.0,5.0,305326.0,1257.0,9409.0,368.0,34502.0,282.0,4680374.0,508870.0,9197590.0,29.0,3542.0,2.0
Romania,31.0,267088.0,8651.0,7419.0,146.0,186260.0,5085.0,73409.0,1001.0,13916.0,387.0,3341867.0,174122.0,19192639.0,72.0,2587.0,6.0
Canada,32.0,247703.0,2768.0,10331.0,52.0,205647.0,2138.0,31725.0,234.0,6543.0,273.0,9753158.0,257636.0,37856306.0,153.0,3664.0,4.0
Morocco,33.0,235310.0,5745.0,3982.0,82.0,193886.0,3977.0,37442.0,886.0,6349.0,107.0,3410053.0,92012.0,37060910.0,157.0,9307.0,11.0
Switzerland,34.0,192376.0,10073.0,2555.0,84.0,87100.0,3700.0,102721.0,375.0,22172.0,294.0,2080775.0,239818.0,8676493.0,45.0,3396.0,4.0
Nepal,35.0,182923.0,3309.0,1034.0,30.0,144978.0,3844.0,36911.0,0.0,6240.0,35.0,1494122.0,50967.0,29315518.0,160.0,28352.0,20.0
Ecuador,36.0,171433.0,1323.0,12704.0,6.0,149048.0,0.0,9681.0,344.0,9667.0,716.0,556763.0,31394.0,17734741.0,103.0,1396.0,32.0
Portugal,37.0,156940.0,7497.0,2694.0,59.0,88946.0,2357.0,65300.0,325.0,15407.0,264.0,3518047.0,345370.0,10186314.0,65.0,3781.0,3.0
Bolivia,38.0,141936.0,69.0,8751.0,10.0,112526.0,471.0,20659.0,71.0,12103.0,746.0,335263.0,28587.0,11727621.0,83.0,1340.0,35.0
Sweden,39.0,141764.0,3213.0,5990.0,1.0,0.0,0.0,0.0,73.0,14007.0,592.0,2242469.0,221565.0,10121054.0,71.0,1690.0,5.0
UAE,40.0,137310.0,1161.0,505.0,2.0,134983.0,1493.0,1822.0,0.0,13826.0,51.0,13581249.0,1367498.0,9931457.0,72.0,19666.0,1.0
Panama,41.0,136024.0,432.0,2744.0,13.0,114207.0,828.0,19073.0,109.0,31356.0,633.0,689899.0,159036.0,4337996.0,32.0,1581.0,6.0
Qatar,42.0,133370.0,227.0,232.0,0.0,130414.0,212.0,2724.0,37.0,47500.0,83.0,995459.0,354533.0,2807805.0,21.0,12103.0,3.0
Kuwait,43.0,128843.0,763.0,794.0,5.0,119742.0,662.0,8307.0,114.0,30018.0,185.0,940518.0,219123.0,4292196.0,33.0,5406.0,5.0
Dominican Republic,44.0,128278.0,430.0,2257.0,5.0,106304.0,322.0,19717.0,169.0,11784.0,207.0,609031.0,55949.0,10885378.0,85.0,4823.0,18.0
Austria,45.0,125099.0,6901.0,1227.0,35.0,77036.0,2744.0,46836.0,383.0,13863.0,136.0,2334815.0,258728.0,9024190.0,72.0,7355.0,4.0
Oman,46.0,116847.0,319.0,1275.0,11.0,106903.0,363.0,8669.0,158.0,22687.0,248.0,376700.0,73139.0,5150485.0,44.0,4040.0,14.0
Kazakhstan,47.0,113741.0,432.0,1857.0,0.0,106893.0,177.0,4991.0,221.0,6033.0,98.0,3466616.0,183867.0,18853882.0,166.0,10153.0,5.0
Costa Rica,48.0,113261.0,1141.0,1431.0,12.0,69143.0,539.0,42687.0,179.0,22164.0,280.0,318064.0,62242.0,5110157.0,45.0,3571.0,16.0
Guatemala,49.0,109147.0,664.0,3752.0,4.0,99167.0,509.0,6228.0,5.0,6054.0,208.0,442049.0,24519.0,18028508.0,165.0,4805.0,41.0
Egypt,50.0,108329.0,207.0,6318.0,13.0,99874.0,109.0,2137.0,41.0,1052.0,61.0,135000.0,1311.0,102991862.0,951.0,16301.0,763.0
Japan,51.0,102900.0,619.0,1786.0,6.0,94295.0,440.0,6819.0,165.0,814.0,14.0,2764092.0,21878.0,126341070.0,1228.0,70740.0,46.0
Belarus,52.0,102313.0,984.0,995.0,3.0,88701.0,716.0,12617.0,0.0,10829.0,105.0,2573132.0,272340.0,9448239.0,92.0,9496.0,4.0
Honduras,53.0,98688.0,283.0,2706.0,18.0,41848.0,732.0,54134.0,24.0,9910.0,272.0,231650.0,23262.0,9958470.0,101.0,3680.0,43.0
Ethiopia,54.0,97881.0,379.0,1503.0,9.0,56156.0,902.0,40222.0,343.0,844.0,13.0,1504305.0,12976.0,115926095.0,1184.0,77130.0,77.0
Armenia,55.0,97150.0,2374.0,1448.0,35.0,58811.0,1212.0,36891.0,0.0,32764.0,488.0,418080.0,140997.0,2965169.0,31.0,2048.0,7.0
Venezuela,56.0,93480.0,380.0,814.0,4.0,88326.0,385.0,4340.0,117.0,3291.0,29.0,2168642.0,76340.0,28407773.0,304.0,34899.0,13.0
Jordan,57.0,91234.0,4658.0,1029.0,62.0,8188.0,195.0,82017.0,374.0,8911.0,101.0,1955425.0,190996.0,10238026.0,112.0,9949.0,5.0
Hungary,58.0,90988.0,4219.0,2063.0,90.0,21232.0,376.0,67693.0,355.0,9427.0,214.0,1129648.0,117040.0,9651778.0,106.0,4679.0,9.0
Lebanon,59.0,87097.0,1888.0,676.0,9.0,45032.0,1147.0,41389.0,242.0,12781.0,99.0,1274375.0,187003.0,6814740.0,78.0,10081.0,5.0
Bahrain,60.0,82624.0,261.0,327.0,3.0,79929.0,249.0,2368.0,18.0,48001.0,190.0,1791603.0,1040845.0,1721296.0,21.0,5264.0,1.0
Moldova,61.0,78507.0,1020.0,1851.0,13.0,58292.0,890.0,18364.0,797.0,19477.0,459.0,382804.0,94972.0,4030687.0,51.0,2178.0,11.0
Uzbekistan,62.0,67779.0,226.0,577.0,3.0,65001.0,186.0,2201.0,257.0,2015.0,17.0,1377915.0,40966.0,33635352.0,496.0,58294.0,24.0
Slovakia,63.0,66772.0,3216.0,261.0,26.0,15474.0,1217.0,51037.0,196.0,12228.0,48.0,845615.0,154859.0,5460563.0,82.0,20922.0,6.0
Paraguay,64.0,65258.0,630.0,1454.0,13.0,45123.0,600.0,18681.0,121.0,9111.0,203.0,374486.0,52283.0,7162631.0,110.0,4926.0,19.0
Bulgaria,65.0,64591.0,4054.0,1466.0,54.0,21947.0,403.0,41178.0,239.0,9320.0,212.0,759595.0,109609.0,6930066.0,107.0,4727.0,9.0
Libya,66.0,64587.0,899.0,900.0,7.0,37610.0,615.0,26077.0,0.0,9356.0,130.0,331898.0,48078.0,6903333.0,107.0,7670.0,21.0
Tunisia,67.0,64363.0,1237.0,1512.0,29.0,5032.0,0.0,57819.0,252.0,5426.0,127.0,363557.0,30651.0,11861191.0,184.0,7845.0,33.0
Ireland,68.0,63483.0,435.0,1930.0,8.0,23364.0,0.0,38189.0,40.0,12807.0,389.0,1679917.0,338915.0,4956757.0,78.0,2568.0,3.0
Nigeria,69.0,63328.0,155.0,1155.0,4.0,59675.0,41.0,2498.0,10.0,305.0,6.0,668729.0,3217.0,207866456.0,3282.0,179971.0,311.0
Kyrgyzstan,70.0,60774.0,495.0,1163.0,4.0,51815.0,527.0,7796.0,24.0,9263.0,177.0,430463.0,65610.0,6560971.0,108.0,5641.0,15.0
Algeria,71.0,59527.0,548.0,1999.0,19.0,41001.0,424.0,16527.0,29.0,1349.0,45.0,0.0,0.0,44121047.0,741.0,22072.0,0.0
Azerbaijan,72.0,59509.0,1227.0,780.0,12.0,45697.0,667.0,13032.0,0.0,5851.0,77.0,1391253.0,136790.0,10170693.0,171.0,13039.0,7.0
Kenya,73.0,58587.0,1494.0,1051.0,12.0,38381.0,535.0,19155.0,54.0,1081.0,19.0,717172.0,13239.0,54173088.0,925.0,51544.0,76.0
Singapore,74.0,58036.0,7.0,28.0,0.0,57938.0,1.0,70.0,0.0,9893.0,5.0,3879052.0,661251.0,5866231.0,101.0,209508.0,2.0
Myanmar,75.0,56940.0,1136.0,1330.0,23.0,40778.0,1715.0,14832.0,0.0,1044.0,24.0,737090.0,13516.0,54535935.0,958.0,41004.0,74.0
Croatia,76.0,56567.0,2480.0,654.0,26.0,41070.0,1690.0,14843.0,118.0,13809.0,160.0,523382.0,127767.0,4096384.0,72.0,6264.0,8.0
Palestine,77.0,56090.0,682.0,504.0,3.0,48224.0,480.0,7362.0,0.0,10909.0,98.0,541875.0,105391.0,5141578.0,92.0,10202.0,9.0
Bosnia and Herzegovina,78.0,55598.0,1776.0,1358.0,41.0,29389.0,233.0,24851.0,0.0,16983.0,415.0,327103.0,99920.0,3273658.0,59.0,2411.0,10.0
Serbia,79.0,53495.0,2412.0,850.0,6.0,31536.0,0.0,21109.0,53.0,6131.0,97.0,1376236.0,157734.0,8725051.0,163.0,10265.0,6.0
Denmark,80.0,50530.0,936.0,729.0,1.0,36892.0,781.0,12909.0,24.0,8713.0,126.0,5513701.0,950756.0,5799282.0,115.0,7955.0,1.0
Ghana,81.0,48643.0,132.0,320.0,0.0,47446.0,186.0,877.0,13.0,1554.0,10.0,538972.0,17223.0,31293301.0,643.0,97792.0,58.0
Greece,82.0,46892.0,2646.0,673.0,18.0,9989.0,0.0,36230.0,179.0,4507.0,65.0,1853295.0,178112.0,10405215.0,222.0,15461.0,6.0
Georgia,83.0,46817.0,2295.0,381.0,19.0,31170.0,2537.0,15266.0,0.0,11744.0,96.0,860418.0,215833.0,3986493.0,85.0,10463.0,5.0
Afghanistan,84.0,41814.0,86.0,1548.0,4.0,34362.0,7.0,5904.0,93.0,1066.0,39.0,123965.0,3160.0,39225557.0,938.0,25340.0,316.0
Slovenia,85.0,39408.0,2025.0,441.0,29.0,15550.0,1476.0,23417.0,158.0,18955.0,212.0,381927.0,183704.0,2079038.0,53.0,4714.0,5.0
Malaysia,86.0,35425.0,1032.0,271.0,8.0,24815.0,820.0,10339.0,82.0,1090.0,8.0,2198172.0,67619.0,32508341.0,918.0,119957.0,15.0
North Macedonia,87.0,35097.0,1189.0,1071.0,22.0,22024.0,359.0,12002.0,25.0,16846.0,514.0,259115.0,124375.0,2083344.0,59.0,1945.0,8.0
El Salvador,88.0,34577.0,173.0,992.0,5.0,30487.0,699.0,3098.0,38.0,5322.0,153.0,485374.0,74701.0,6497545.0,188.0,6550.0,13.0
Australia,89.0,27622.0,12.0,907.0,0.0,25407.0,23.0,1308.0,1.0,1079.0,35.0,8933563.0,348946.0,25601593.0,927.0,28227.0,3.0
S. Korea,90.0,26925.0,118.0,474.0,2.0,24616.0,106.0,1835.0,53.0,525.0,9.0,2662260.0,51912.0,51284547.0,1905.0,108195.0,19.0
Norway,91.0,22578.0,622.0,282.0,0.0,11863.0,0.0,10433.0,12.0,4154.0,52.0,1754167.0,322702.0,5435881.0,241.0,19276.0,3.0
Albania,92.0,22300.0,396.0,536.0,4.0,11578.0,105.0,10186.0,14.0,7752.0,186.0,127148.0,44199.0,2876701.0,129.0,5367.0,23.0
Cameroon,93.0,22103.0,0.0,429.0,0.0,21151.0,0.0,523.0,61.0,826.0,16.0,149000.0,5566.0,26769172.0,1211.0,62399.0,180.0
Montenegro,94.0,20851.0,874.0,326.0,4.0,14887.0,252.0,5638.0,28.0,33197.0,519.0,93721.0,149215.0,628094.0,30.0,1927.0,7.0
Ivory Coast,95.0,20778.0,13.0,126.0,0.0,20447.0,20.0,205.0,0.0,781.0,5.0,196129.0,7374.0,26599058.0,1280.0,211104.0,136.0
Luxembourg,96.0,20344.0,710.0,171.0,4.0,11063.0,238.0,9110.0,30.0,32320.0,272.0,1106739.0,1758238.0,629459.0,31.0,3681.0,1.0
Lithuania,97.0,18092.0,639.0,182.0,7.0,5082.0,148.0,12828.0,51.0,6679.0,67.0,1050223.0,387700.0,2708852.0,150.0,14884.0,3.0
Madagascar,98.0,17111.0,0.0,244.0,0.0,16409.0,0.0,458.0,16.0,613.0,9.0,89524.0,3205.0,27931331.0,1632.0,114473.0,312.0
Finland,99.0,16930.0,293.0,361.0,2.0,12700.0,1400.0,3869.0,15.0,3054.0,65.0,1565694.0,282427.0,5543714.0,327.0,15357.0,4.0
Zambia,100.0,16698.0,37.0,349.0,0.0,15819.0,56.0,530.0,0.0,900.0,19.0,279302.0,15051.0,18557222.0,1111.0,53173.0,66.0
Senegal,101.0,15650.0,10.0,326.0,0.0,15245.0,96.0,79.0,4.0,926.0,19.0,210376.0,12454.0,16892750.0,1079.0,51818.0,80.0
Sudan,102.0,13943.0,38.0,837.0,0.0,6764.0,0.0,6342.0,0.0,315.0,19.0,0.0,0.0,44195960.0,3170.0,52803.0,0.0
Uganda,103.0,13351.0,252.0,117.0,2.0,7623.0,11.0,5611.0,0.0,289.0,3.0,558978.0,12093.0,46224783.0,3462.0,395084.0,83.0
Mozambique,104.0,13283.0,81.0,95.0,0.0,10983.0,288.0,2205.0,0.0,421.0,3.0,194146.0,6154.0,31550124.0,2375.0,332107.0,163.0
Namibia,105.0,13046.0,16.0,133.0,0.0,11344.0,40.0,1569.0,4.0,5103.0,52.0,130228.0,50938.0,2556594.0,196.0,19223.0,20.0
Guinea,106.0,12331.0,118.0,73.0,0.0,10698.0,98.0,1560.0,24.0,930.0,6.0,45747.0,3452.0,13252819.0,1075.0,181545.0,290.0
Sri Lanka,107.0,12187.0,443.0,24.0,1.0,5858.0,277.0,6305.0,0.0,568.0,1.0,545043.0,25417.0,21444389.0,1760.0,893516.0,39.0
Maldives,108.0,11822.0,26.0,38.0,0.0,10991.0,29.0,793.0,12.0,21740.0,70.0,150743.0,277207.0,543792.0,46.0,14310.0,4.0
Angola,109.0,11813.0,236.0,296.0,5.0,5266.0,36.0,6251.0,45.0,356.0,9.0,85213.0,2566.0,33208882.0,2811.0,112192.0,390.0
DRC,110.0,11450.0,23.0,315.0,0.0,10786.0,3.0,349.0,0.0,127.0,3.0,0.0,0.0,90474753.0,7902.0,287221.0,0.0
Tajikistan,111.0,11180.0,41.0,83.0,0.0,10438.0,49.0,659.0,0.0,1163.0,9.0,0.0,0.0,9610274.0,860.0,115786.0,0.0
French Guiana,112.0,10591.0,14.0,70.0,0.0,9995.0,0.0,526.0,2.0,35152.0,232.0,75442.0,250392.0,301295.0,28.0,4304.0,4.0
Jamaica,113.0,9326.0,30.0,215.0,1.0,4704.0,38.0,4407.0,6.0,3145.0,72.0,98381.0,33174.0,2965649.0,318.0,13794.0,30.0
French Polynesia,114.0,9287.0,338.0,39.0,1.0,4842.0,0.0,4406.0,25.0,32995.0,139.0,26355.0,93633.0,281470.0,30.0,7217.0,11.0
Haiti,115.0,9100.0,43.0,232.0,0.0,7589.0,160.0,1279.0,0.0,795.0,20.0,33019.0,2884.0,11450278.0,1258.0,49355.0,347.0
Cabo Verde,116.0,9053.0,109.0,95.0,0.0,8220.0,65.0,738.0,23.0,16222.0,170.0,94729.0,169745.0,558065.0,62.0,5874.0,6.0
Gabon,117.0,9005.0,21.0,55.0,0.0,8846.0,67.0,104.0,3.0,4014.0,25.0,249580.0,111245.0,2243513.0,249.0,40791.0,9.0
Zimbabwe,118.0,8427.0,17.0,248.0,2.0,7967.0,25.0,212.0,0.0,564.0,17.0,166266.0,11131.0,14937029.0,1773.0,60230.0,90.0
Guadeloupe,119.0,7903.0,0.0,133.0,0.0,2242.0,0.0,5528.0,19.0,19750.0,332.0,70195.0,175423.0,400148.0,51.0,3009.0,6.0
Mauritania,120.0,7744.0,20.0,164.0,0.0,7443.0,6.0,137.0,3.0,1651.0,35.0,89940.0,19173.0,4690884.0,606.0,28603.0,52.0
Cuba,121.0,7144.0,109.0,129.0,0.0,6394.0,20.0,621.0,6.0,631.0,11.0,866228.0,76493.0,11324205.0,1585.0,87785.0,13.0
Bahamas,122.0,6843.0,53.0,150.0,1.0,4701.0,69.0,1992.0,6.0,17344.0,380.0,36815.0,93311.0,394539.0,58.0,2630.0,11.0
Latvia,123.0,6752.0,313.0,85.0,6.0,1444.0,0.0,5223.0,15.0,3594.0,45.0,472972.0,251736.0,1878843.0,278.0,22104.0,4.0
Botswana,124.0,6642.0,0.0,24.0,0.0,4676.0,0.0,1942.0,1.0,2805.0,10.0,299546.0,126510.0,2367773.0,356.0,98657.0,8.0
Malta,125.0,6590.0,84.0,65.0,1.0,4672.0,167.0,1853.0,15.0,14911.0,147.0,349150.0,790018.0,441952.0,67.0,6799.0,1.0
Réunion,126.0,6037.0,139.0,26.0,0.0,4884.0,0.0,1127.0,12.0,6726.0,29.0,35419.0,39463.0,897520.0,149.0,34520.0,25.0
Syria,127.0,5964.0,76.0,301.0,3.0,2143.0,43.0,3520.0,0.0,338.0,17.0,0.0,0.0,17644444.0,2958.0,58619.0,0.0
Eswatini,128.0,5955.0,13.0,117.0,0.0,5686.0,17.0,152.0,13.0,5115.0,100.0,54637.0,46927.0,1164300.0,196.0,9951.0,21.0
Malawi,129.0,5934.0,0.0,184.0,0.0,5336.0,3.0,414.0,4.0,308.0,10.0,63664.0,3299.0,19296795.0,3252.0,104874.0,303.0
Trinidad and Tobago,130.0,5764.0,10.0,110.0,0.0,4993.0,64.0,661.0,14.0,4114.0,79.0,33552.0,23948.0,1401062.0,243.0,12737.0,42.0
Djibouti,131.0,5580.0,5.0,61.0,0.0,5472.0,5.0,47.0,0.0,5620.0,61.0,85891.0,86503.0,992921.0,178.0,16277.0,12.0
Nicaragua,132.0,5514.0,0.0,156.0,0.0,4225.0,0.0,1133.0,0.0,829.0,23.0,0.0,0.0,6651638.0,1206.0,42639.0,0.0
Hong Kong,133.0,5349.0,3.0,106.0,1.0,5118.0,9.0,125.0,8.0,711.0,14.0,3707664.0,493173.0,7517979.0,1405.0,70924.0,2.0
Congo,134.0,5348.0,0.0,92.0,0.0,3887.0,0.0,1369.0,0.0,961.0,17.0,0.0,0.0,5564004.0,1040.0,60478.0,0.0
Estonia,135.0,5333.0,208.0,73.0,0.0,3954.0,50.0,1306.0,4.0,4019.0,55.0,269065.0,202785.0,1326846.0,249.0,18176.0,5.0
Suriname,136.0,5220.0,2.0,112.0,1.0,5090.0,3.0,18.0,5.0,8871.0,190.0,19298.0,32795.0,588445.0,113.0,5254.0,30.0
Rwanda,137.0,5174.0,12.0,35.0,0.0,4930.0,0.0,209.0,0.0,396.0,3.0,562871.0,43096.0,13060736.0,2524.0,373164.0,23.0
Cyprus,138.0,5100.0,166.0,27.0,0.0,1882.0,0.0,3191.0,7.0,4213.0,22.0,498638.0,411963.0,1210396.0,237.0,44829.0,2.0
Equatorial Guinea,139.0,5089.0,0.0,85.0,2.0,4965.0,0.0,39.0,1.0,3588.0,60.0,66077.0,46586.0,1418394.0,279.0,16687.0,21.0
Andorra,140.0,5045.0,135.0,75.0,0.0,3734.0,107.0,1236.0,22.0,65258.0,970.0,146308.0,1892534.0,77308.0,15.0,1031.0,1.0
Iceland,141.0,4989.0,31.0,17.0,0.0,4174.0,93.0,798.0,3.0,14587.0,50.0,359946.0,1052446.0,342009.0,69.0,20118.0,1.0
CAR,142.0,4866.0,0.0,62.0,0.0,1924.0,0.0,2880.0,2.0,1002.0,13.0,32711.0,6733.0,4858425.0,998.0,78362.0,149.0
Aruba,143.0,4553.0,15.0,39.0,1.0,4348.0,8.0,166.0,4.0,42582.0,365.0,40936.0,382855.0,106923.0,23.0,2742.0,3.0
Mayotte,144.0,4550.0,26.0,45.0,0.0,2964.0,0.0,1541.0,6.0,16543.0,164.0,15781.0,57377.0,275042.0,60.0,6112.0,17.0
Guyana,145.0,4324.0,79.0,130.0,2.0,3394.0,74.0,800.0,13.0,5488.0,165.0,20739.0,26323.0,787867.0,182.0,6061.0,38.0
Somalia,146.0,4229.0,0.0,107.0,0.0,3247.0,0.0,875.0,0.0,264.0,7.0,0.0,0.0,16042466.0,3793.0,149930.0,0.0
Martinique,147.0,4215.0,663.0,33.0,3.0,98.0,0.0,4084.0,16.0,11235.0,88.0,54161.0,144366.0,375164.0,89.0,11369.0,7.0
Thailand,148.0,3804.0,7.0,59.0,0.0,3612.0,7.0,133.0,1.0,54.0,0.8,977854.0,13997.0,69860842.0,18365.0,1184082.0,71.0
Belize,149.0,3790.0,166.0,61.0,2.0,2262.0,32.0,1467.0,2.0,9473.0,152.0,23788.0,59457.0,400089.0,106.0,6559.0,17.0
Gambia,150.0,3680.0,1.0,120.0,0.0,3504.0,10.0,56.0,0.0,1508.0,49.0,21103.0,8650.0,2439514.0,663.0,20329.0,116.0
Mali,151.0,3609.0,25.0,137.0,1.0,2791.0,16.0,681.0,0.0,177.0,7.0,77748.0,3802.0,20446917.0,5666.0,149248.0,263.0
Uruguay,152.0,3245.0,49.0,61.0,0.0,2770.0,43.0,414.0,5.0,933.0,18.0,330875.0,95136.0,3477909.0,1072.0,57015.0,11.0
South Sudan,153.0,2943.0,3.0,59.0,0.0,1290.0,0.0,1594.0,0.0,262.0,5.0,12044.0,1072.0,11238833.0,3819.0,190489.0,933.0
Benin,154.0,2745.0,62.0,43.0,2.0,2455.0,0.0,247.0,0.0,224.0,4.0,249629.0,20411.0,12230324.0,4455.0,284426.0,49.0
Burkina Faso,155.0,2539.0,9.0,67.0,0.0,2319.0,21.0,153.0,0.0,120.0,3.0,0.0,0.0,21096322.0,8309.0,314870.0,0.0
Guinea-Bissau,156.0,2414.0,1.0,42.0,1.0,1862.0,44.0,510.0,5.0,1217.0,21.0,0.0,0.0,1983746.0,822.0,47232.0,0.0
