Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,6992420.0,103544.0,141167.0,1533.0,5599551.0,101266.0,1251702.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,7307603.0,42982.0,270175.0,1101.0,4199586.0,23373.0,2837842.0,20362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6243707.0,43613.0,201136.0,1177.0,4832605.0,61145.0,1209966.0,15201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3560366.0,24397.0,207434.0,227.0,2064742.0,6995.0,1288190.0,5657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1250375.0,8463.0,29636.0,162.0,979996.0,7088.0,240743.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,28391.0,131.0,640.0,11.0,23166.0,262.0,4585.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,25383583.0,223130.0,850203.0,4211.0,17700297.0,200129.0,6833083.0,61372.0,3256.0,109.1,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85031.0,9.0,4634.0,0.0,80153.0,27.0,244.0,5.0,59.0,3.0,90410000.0,62814.0,1439323776.0,16927.0,310601.0,16.0
USA,2.0,6173236.0,33981.0,187224.0,369.0,3425723.0,16924.0,2560289.0,15996.0,18632.0,565.0,81830079.0,246978.0,331325170.0,54.0,1770.0,4.0
Brazil,3.0,3862311.0,15346.0,120896.0,398.0,3031559.0,24747.0,709856.0,8318.0,18149.0,568.0,14352484.0,67443.0,212809620.0,55.0,1760.0,15.0
India,4.0,3619169.0,79457.0,64617.0,960.0,2772928.0,60408.0,781624.0,8944.0,2618.0,47.0,41461636.0,29996.0,1382233964.0,382.0,21391.0,33.0
Russia,5.0,990326.0,4980.0,17093.0,68.0,806982.0,2599.0,166251.0,2300.0,6786.0,117.0,36426850.0,249593.0,145945013.0,147.0,8538.0,4.0
Peru,6.0,647166.0,7731.0,28788.0,181.0,455457.0,8782.0,162921.0,1514.0,19584.0,871.0,3191850.0,96587.0,33046445.0,51.0,1148.0,10.0
South Africa,7.0,625056.0,2505.0,14028.0,47.0,538604.0,1910.0,72424.0,539.0,10517.0,236.0,3674872.0,61835.0,59430596.0,95.0,4237.0,16.0
Colombia,8.0,607938.0,8024.0,19364.0,300.0,450621.0,10047.0,137953.0,1493.0,11927.0,380.0,2715591.0,53276.0,50971805.0,84.0,2632.0,19.0
Mexico,9.0,591712.0,5974.0,63819.0,673.0,409127.0,4460.0,118766.0,3334.0,4581.0,494.0,1334331.0,10331.0,129154932.0,218.0,2024.0,97.0
Spain,10.0,460369.0,2374.0,29066.0,28.0,0.0,0.0,0.0,751.0,9846.0,622.0,8517446.0,182161.0,46757832.0,102.0,1609.0,5.0
Chile,11.0,409974.0,1965.0,11244.0,63.0,382584.0,1401.0,16146.0,960.0,21416.0,587.0,2400522.0,125398.0,19143261.0,47.0,1703.0,8.0
Argentina,12.0,408426.0,7187.0,8457.0,104.0,294007.0,6787.0,105962.0,2232.0,9023.0,187.0,1242269.0,27445.0,45264053.0,111.0,5352.0,36.0
Iran,13.0,373570.0,1754.0,21462.0,103.0,321421.0,1574.0,30687.0,3759.0,4438.0,255.0,3184857.0,37839.0,84168117.0,225.0,3922.0,26.0
UK,14.0,334467.0,1715.0,41499.0,1.0,0.0,0.0,0.0,60.0,4923.0,611.0,16273209.0,239504.0,67945365.0,203.0,1637.0,4.0
Saudi Arabia,15.0,314821.0,910.0,3870.0,30.0,289667.0,1226.0,21284.0,1545.0,9020.0,111.0,5026127.0,144009.0,34901495.0,111.0,9018.0,7.0
Bangladesh,16.0,310822.0,1897.0,4248.0,42.0,201907.0,3044.0,104667.0,0.0,1884.0,26.0,1537749.0,9322.0,164958910.0,531.0,38832.0,107.0
Pakistan,17.0,295636.0,264.0,6288.0,4.0,280547.0,207.0,8801.0,601.0,1334.0,28.0,2603129.0,11748.0,221577570.0,749.0,35238.0,85.0
France,18.0,277943.0,5413.0,30606.0,4.0,86177.0,0.0,161160.0,402.0,4257.0,469.0,6323472.0,96841.0,65297750.0,235.0,2133.0,10.0
Turkey,19.0,268546.0,1482.0,6326.0,42.0,243839.0,1027.0,18381.0,945.0,3179.0,75.0,7028390.0,83188.0,84487808.0,315.0,13356.0,12.0
Italy,20.0,268218.0,1365.0,35477.0,4.0,207536.0,312.0,25205.0,86.0,4437.0,587.0,8591341.0,142131.0,60446761.0,225.0,1704.0,7.0
Germany,21.0,243295.0,470.0,9364.0,1.0,217842.0,358.0,16089.0,245.0,2902.0,112.0,11208091.0,133702.0,83828781.0,345.0,8952.0,7.0
Iraq,22.0,231177.0,3731.0,6959.0,68.0,172880.0,3860.0,51338.0,542.0,5727.0,172.0,1587326.0,39324.0,40365355.0,175.0,5800.0,25.0
Philippines,23.0,217373.0,4261.0,3520.0,102.0,157397.0,22313.0,56456.0,837.0,1979.0,32.0,2558157.0,23294.0,109818368.0,505.0,31198.0,43.0
Indonesia,24.0,172053.0,2858.0,7343.0,82.0,124185.0,1383.0,40525.0,0.0,628.0,27.0,2224337.0,8118.0,273997911.0,1593.0,37314.0,123.0
Canada,25.0,127940.0,267.0,9117.0,4.0,113664.0,163.0,5159.0,50.0,3385.0,241.0,5440447.0,143940.0,37796697.0,295.0,4146.0,7.0
Ukraine,26.0,119074.0,2096.0,2527.0,35.0,56734.0,596.0,59813.0,177.0,2726.0,58.0,1536171.0,35162.0,43688720.0,367.0,17289.0,28.0
Qatar,27.0,118575.0,168.0,197.0,1.0,115430.0,179.0,2948.0,66.0,42230.0,70.0,624609.0,222455.0,2807805.0,24.0,14253.0,4.0
Bolivia,28.0,115354.0,945.0,4938.0,92.0,56749.0,1835.0,53667.0,71.0,9860.0,422.0,239073.0,20436.0,11698902.0,101.0,2369.0,49.0
