Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,10734079.0,6521.0,344918.0,342.0,7150927.0,6760.0,3238234.0,20330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13254419.0,25260.0,236427.0,614.0,11717228.0,24963.0,1300764.0,21101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9408837.0,99.0,288993.0,13.0,8386575.0,570.0,733269.0,18234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,8703839.0,74915.0,253171.0,922.0,3529799.0,33305.0,4920869.0,17423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1739703.0,826.0,41685.0,13.0,1422780.0,910.0,275238.0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,36566.0,15.0,965.0,0.0,31759.0,14.0,3842.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,43878164.0,107636.0,1166174.0,1904.0,32239727.0,66522.0,10472263.0,79302.0,5629.0,149.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8964331.0,1548.0,231129.0,84.0,5835211.0,1387.0,2897991.0,16611.0,27031.0,697.0,134479323.0,405514.0,331626890.0,37.0,1435.0,2.0
India,2.0,7946429.0,541.0,119535.0,0.0,7201070.0,2355.0,625824.0,8944.0,5740.0,86.0,104420894.0,75430.0,1384345261.0,174.0,11581.0,13.0
Brazil,3.0,5411550.0,0.0,157451.0,0.0,4865930.0,0.0,388169.0,8318.0,25401.0,739.0,21900000.0,102795.0,213044574.0,39.0,1353.0,10.0
Russia,4.0,1547774.0,16550.0,26589.0,320.0,1158940.0,12844.0,362245.0,2300.0,10604.0,182.0,58223852.0,398917.0,145954725.0,94.0,5489.0,3.0
France,5.0,1165278.0,0.0,35018.0,0.0,111347.0,0.0,1018913.0,2770.0,17839.0,536.0,14880040.0,227802.0,65320179.0,56.0,1865.0,4.0
Spain,6.0,1156498.0,0.0,35031.0,0.0,0.0,0.0,0.0,2163.0,24732.0,749.0,16690076.0,356926.0,46760643.0,40.0,1335.0,3.0
