Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2324654.0,21318.0,137846.0,1461.0,956824.0,13547.0,1229984.0,19429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1213787.0,37511.0,52681.0,1354.0,563700.0,3739.0,597406.0,11931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2124584.0,14817.0,180181.0,821.0,1105379.0,16464.0,839024.0,7013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1425600.0,33118.0,36328.0,689.0,864669.0,21755.0,524603.0,15061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,204308.0,5318.0,5545.0,155.0,92556.0,4344.0,106207.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8877.0,2.0,124.0,0.0,8308.0,14.0,445.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,7302531.0,112084.0,412720.0,4480.0,3592087.0,59863.0,3297724.0,53935.0,937.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2043246.0,16753.0,114071.0,1016.0,783065.0,9585.0,1146110.0,16900.0,6175.0,345.0,22081007.0,66733.0,330885824.0,162.0,2901.0,15.0
Brazil,2.0,739503.0,28616.0,38406.0,1094.0,325602.0,0.0,375495.0,8318.0,3481.0,181.0,999836.0,4706.0,212467494.0,287.0,5532.0,213.0
Russia,3.0,485253.0,8595.0,6142.0,171.0,242397.0,11709.0,236714.0,2300.0,3325.0,42.0,13254678.0,90828.0,145930871.0,301.0,23760.0,11.0
UK,4.0,289140.0,1741.0,40883.0,286.0,0.0,0.0,0.0,516.0,4261.0,602.0,5870506.0,86503.0,67864660.0,235.0,1660.0,12.0
Spain,5.0,289046.0,249.0,27136.0,0.0,0.0,0.0,0.0,617.0,6182.0,580.0,4465338.0,95508.0,46753739.0,162.0,1723.0,10.0
India,6.0,276146.0,10218.0,7750.0,277.0,134667.0,5572.0,133729.0,8944.0,200.0,6.0,4916116.0,3565.0,1379159619.0,4994.0,177956.0,281.0
Italy,7.0,235561.0,283.0,34043.0,79.0,168646.0,2062.0,32872.0,263.0,3896.0,563.0,4318650.0,71422.0,60466843.0,257.0,1776.0,14.0
Peru,8.0,203736.0,4040.0,5738.0,167.0,92929.0,3373.0,105069.0,1077.0,6185.0,174.0,1227691.0,37268.0,32942259.0,162.0,5741.0,27.0
Germany,9.0,186516.0,311.0,8831.0,48.0,170200.0,600.0,7485.0,540.0,2227.0,105.0,4348880.0,51916.0,83768186.0,449.0,9486.0,19.0
Iran,10.0,175927.0,2095.0,8425.0,74.0,138457.0,2097.0,29045.0,2639.0,2096.0,100.0,1128601.0,13448.0,83924324.0,477.0,9961.0,74.0
Turkey,11.0,172114.0,993.0,4729.0,18.0,144598.0,3218.0,22787.0,642.0,2042.0,56.0,2415179.0,28656.0,84282117.0,490.0,17822.0,35.0
France,12.0,154591.0,403.0,29296.0,87.0,71506.0,444.0,53789.0,955.0,2369.0,449.0,1384633.0,21216.0,65265090.0,422.0,2228.0,47.0
Chile,13.0,142759.0,3913.0,2283.0,19.0,95631.0,0.0,44845.0,1689.0,7472.0,119.0,746592.0,39076.0,19106092.0,134.0,8369.0,26.0
Mexico,14.0,120102.0,2999.0,14053.0,354.0,87633.0,3214.0,18416.0,378.0,932.0,109.0,344375.0,2673.0,128847928.0,1073.0,9169.0,374.0
Saudi Arabia,15.0,108571.0,3288.0,783.0,37.0,76339.0,1815.0,31449.0,1686.0,3122.0,23.0,997673.0,28687.0,34778459.0,320.0,44417.0,35.0
Pakistan,16.0,108317.0,4646.0,2172.0,105.0,35018.0,663.0,71127.0,111.0,491.0,10.0,730453.0,3311.0,220603292.0,2037.0,101567.0,302.0
Canada,17.0,96616.0,372.0,7895.0,60.0,55537.0,537.0,33184.0,1828.0,2561.0,209.0,1930141.0,51168.0,37721735.0,390.0,4778.0,20.0
Qatar,18.0,71879.0,1721.0,62.0,5.0,47569.0,1634.0,24248.0,236.0,25600.0,22.0,265035.0,94392.0,2807805.0,39.0,45287.0,11.0
Bangladesh,19.0,71675.0,3171.0,975.0,45.0,15337.0,777.0,55363.0,1.0,435.0,6.0,425595.0,2586.0,164587111.0,2296.0,168807.0,387.0
Belgium,20.0,59437.0,89.0,9619.0,13.0,16324.0,9.0,33494.0,115.0,5130.0,830.0,958513.0,82726.0,11586627.0,195.0,1205.0,12.0
South Africa,21.0,52991.0,2112.0,1162.0,82.0,29006.0,2907.0,22823.0,208.0,894.0,20.0,968070.0,16336.0,59261034.0,1118.0,50999.0,61.0
Belarus,22.0,50265.0,812.0,282.0,6.0,24506.0,626.0,25477.0,92.0,5319.0,30.0,644160.0,68169.0,9449500.0,188.0,33509.0,15.0
Netherlands,23.0,47903.0,164.0,6031.0,15.0,0.0,0.0,0.0,92.0,2796.0,352.0,424448.0,24774.0,17132661.0,358.0,2841.0,40.0
Sweden,24.0,45924.0,202.0,4717.0,23.0,0.0,0.0,0.0,288.0,4549.0,467.0,275500.0,27289.0,10095462.0,220.0,2140.0,37.0
Ecuador,25.0,43917.0,539.0,3690.0,48.0,21020.0,0.0,19207.0,219.0,2492.0,209.0,128175.0,7272.0,17625612.0,401.0,4777.0,138.0
Colombia,26.0,40719.0,0.0,1308.0,0.0,16427.0,0.0,22984.0,335.0,801.0,26.0,421725.0,8294.0,50848887.0,1249.0,38875.0,121.0
UAE,27.0,39904.0,528.0,283.0,2.0,22740.0,465.0,16881.0,1.0,4038.0,29.0,2537000.0,256708.0,9882820.0,248.0,34922.0,4.0
Singapore,28.0,38514.0,218.0,25.0,0.0,25877.0,509.0,12612.0,3.0,6586.0,4.0,408495.0,69858.0,5847525.0,152.0,233901.0,14.0
Egypt,29.0,36829.0,1385.0,1306.0,35.0,9786.0,411.0,25737.0,41.0,360.0,13.0,135000.0,1321.0,102204915.0,2775.0,78258.0,757.0
Portugal,30.0,35306.0,421.0,1492.0,7.0,21339.0,183.0,12475.0,65.0,3462.0,146.0,940988.0,92269.0,10198365.0,289.0,6835.0,11.0
Kuwait,31.0,33140.0,630.0,273.0,4.0,22162.0,920.0,10705.0,173.0,7768.0,64.0,321506.0,75356.0,4266472.0,129.0,15628.0,13.0
Indonesia,32.0,33076.0,1043.0,1923.0,40.0,11414.0,510.0,19739.0,0.0,121.0,7.0,429161.0,1570.0,273342397.0,8264.0,142144.0,637.0
Switzerland,33.0,30988.0,16.0,1934.0,11.0,28700.0,0.0,354.0,24.0,3582.0,224.0,428973.0,49588.0,8650765.0,279.0,4473.0,20.0
Ukraine,34.0,27856.0,394.0,810.0,13.0,12412.0,217.0,14634.0,304.0,637.0,19.0,437444.0,9999.0,43747990.0,1571.0,54010.0,100.0
Poland,35.0,27560.0,400.0,1183.0,17.0,13196.0,198.0,13181.0,160.0,728.0,31.0,1087853.0,28742.0,37848958.0,1373.0,31994.0,35.0
Ireland,36.0,25215.0,8.0,1691.0,8.0,22698.0,0.0,826.0,34.0,5110.0,343.0,367780.0,74535.0,4934313.0,196.0,2918.0,13.0
Argentina,37.0,23620.0,0.0,698.0,5.0,7568.0,263.0,15354.0,274.0,523.0,15.0,203051.0,4495.0,45170095.0,1912.0,64714.0,222.0
Philippines,38.0,22992.0,518.0,1017.0,6.0,4736.0,99.0,17239.0,82.0,210.0,9.0,451625.0,4125.0,109487582.0,4762.0,107657.0,242.0
Afghanistan,39.0,21459.0,542.0,384.0,15.0,2651.0,480.0,18424.0,19.0,552.0,10.0,49530.0,1274.0,38867774.0,1811.0,101218.0,785.0
Romania,40.0,20749.0,145.0,1354.0,15.0,14910.0,84.0,4485.0,152.0,1078.0,70.0,511295.0,26568.0,19244598.0,927.0,14213.0,38.0
Dominican Republic,41.0,20415.0,289.0,544.0,5.0,12208.0,50.0,7663.0,110.0,1883.0,50.0,94511.0,8718.0,10841126.0,531.0,19929.0,115.0
Oman,42.0,18198.0,712.0,83.0,2.0,4152.0,359.0,13963.0,85.0,3570.0,16.0,114064.0,22377.0,5097444.0,280.0,61415.0,45.0
Israel,43.0,18180.0,148.0,299.0,1.0,15159.0,57.0,2722.0,29.0,1977.0,33.0,678009.0,73716.0,9197590.0,506.0,30761.0,14.0
Japan,44.0,17174.0,0.0,916.0,0.0,15148.0,0.0,1110.0,99.0,136.0,7.0,316848.0,2505.0,126497998.0,7366.0,138098.0,399.0
Austria,45.0,16979.0,11.0,672.0,0.0,15875.0,36.0,432.0,19.0,1886.0,75.0,500921.0,55637.0,9003309.0,530.0,13398.0,18.0
