Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,2680261.0,50144.0,64442.0,1149.0,1821472.0,43157.0,794347.0,19573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,3620988.0,64285.0,177729.0,1591.0,1643543.0,37296.0,1799716.0,18592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2613895.0,64378.0,96778.0,1853.0,1671188.0,104573.0,845929.0,13605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2504882.0,11861.0,194567.0,545.0,1451335.0,13910.0,858980.0,5461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,511170.0,17460.0,12015.0,366.0,247734.0,9270.0,251421.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,10406.0,173.0,128.0,0.0,9054.0,37.0,1224.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,11942323.0,208301.0,545674.0,5504.0,6844977.0,208243.0,4551672.0,58195.0,1532.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83565.0,8.0,4634.0,0.0,78528.0,10.0,403.0,6.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17224.0,310601.0,16.0
USA,2.0,3097084.0,55442.0,133972.0,993.0,1354863.0,30648.0,1608249.0,15371.0,9356.0,405.0,38801591.0,117211.0,331039330.0,107.0,2471.0,9.0
Brazil,3.0,1674655.0,48584.0,66868.0,1312.0,1072229.0,93614.0,535558.0,8318.0,7878.0,315.0,4316284.0,20304.0,212587032.0,127.0,3179.0,49.0
India,4.0,743481.0,23135.0,20653.0,479.0,457058.0,16908.0,265770.0,8944.0,539.0,15.0,10211092.0,7398.0,1380233788.0,1856.0,66830.0,135.0
Russia,5.0,694230.0,6368.0,10494.0,198.0,463880.0,9551.0,219856.0,2300.0,4757.0,72.0,21537771.0,147584.0,145935812.0,210.0,13907.0,7.0
Peru,6.0,309278.0,3575.0,10952.0,180.0,200938.0,3319.0,97388.0,1265.0,9378.0,332.0,1821328.0,55227.0,32978661.0,107.0,3011.0,18.0
Chile,7.0,301019.0,2462.0,6434.0,50.0,268245.0,3874.0,26340.0,2060.0,15744.0,337.0,1210326.0,63305.0,19119079.0,64.0,2972.0,16.0
Spain,8.0,299210.0,341.0,28392.0,4.0,0.0,0.0,0.0,617.0,6400.0,607.0,5734599.0,122652.0,46755169.0,156.0,1647.0,8.0
UK,9.0,286349.0,581.0,44391.0,155.0,0.0,0.0,0.0,209.0,4218.0,654.0,10777399.0,158741.0,67892858.0,237.0,1529.0,6.0
Mexico,10.0,261750.0,4902.0,31119.0,480.0,159657.0,4053.0,70974.0,378.0,2030.0,241.0,641142.0,4972.0,128955195.0,493.0,4144.0,201.0
Iran,11.0,245688.0,2637.0,11931.0,200.0,207000.0,2917.0,26757.0,3270.0,2925.0,142.0,1846793.0,21983.0,84009505.0,342.0,7041.0,45.0
Italy,12.0,241956.0,137.0,34899.0,30.0,192815.0,574.0,14242.0,70.0,4002.0,577.0,5703673.0,94338.0,60459826.0,250.0,1732.0,11.0
Pakistan,13.0,234509.0,2691.0,4839.0,77.0,134957.0,3308.0,94713.0,2306.0,1061.0,22.0,1445153.0,6541.0,220943702.0,942.0,45659.0,153.0
Saudi Arabia,14.0,217108.0,3392.0,2017.0,49.0,154839.0,5205.0,60252.0,2268.0,6235.0,58.0,2018657.0,57972.0,34821448.0,160.0,17264.0,17.0
South Africa,15.0,215855.0,10134.0,3502.0,192.0,102299.0,4451.0,110054.0,539.0,3639.0,59.0,1907532.0,32156.0,59320279.0,275.0,16939.0,31.0
Turkey,16.0,207897.0,1053.0,5260.0,19.0,185292.0,2297.0,17345.0,1152.0,2465.0,62.0,3733218.0,44257.0,84353985.0,406.0,16037.0,23.0
Germany,17.0,198355.0,298.0,9103.0,11.0,182700.0,500.0,6552.0,298.0,2367.0,109.0,5873563.0,70099.0,83789358.0,422.0,9205.0,14.0
France,18.0,168810.0,475.0,29933.0,13.0,77655.0,347.0,61222.0,538.0,2586.0,459.0,1384633.0,21212.0,65276501.0,387.0,2181.0,47.0
Bangladesh,19.0,168645.0,3027.0,2151.0,55.0,78102.0,1953.0,88392.0,1.0,1024.0,13.0,876480.0,5321.0,164717016.0,977.0,76577.0,188.0
Colombia,20.0,124494.0,4213.0,4359.0,149.0,51861.0,1491.0,68274.0,841.0,2446.0,86.0,902305.0,17730.0,50891834.0,409.0,11675.0,56.0
Canada,21.0,106167.0,232.0,8711.0,18.0,69883.0,313.0,27573.0,2150.0,2813.0,231.0,3020172.0,80009.0,37747927.0,356.0,4333.0,12.0
Qatar,22.0,100945.0,600.0,134.0,1.0,94903.0,1005.0,5908.0,154.0,35952.0,48.0,390997.0,139254.0,2807805.0,28.0,20954.0,7.0
Argentina,23.0,83426.0,2979.0,1644.0,62.0,30095.0,1564.0,51687.0,688.0,1846.0,36.0,414697.0,9174.0,45202923.0,542.0,27496.0,109.0
Egypt,24.0,77279.0,1057.0,3489.0,67.0,21718.0,480.0,52072.0,41.0,755.0,34.0,135000.0,1319.0,102358079.0,1325.0,29337.0,758.0
Sweden,25.0,73556.0,271.0,5470.0,0.0,0.0,0.0,0.0,103.0,7282.0,542.0,520208.0,51503.0,10100443.0,137.0,1847.0,19.0
Indonesia,26.0,66226.0,1268.0,3309.0,68.0,30785.0,866.0,32132.0,0.0,242.0,12.0,946054.0,3458.0,273571432.0,4131.0,82675.0,289.0
Iraq,27.0,64701.0,2426.0,2685.0,118.0,36252.0,1511.0,25764.0,396.0,1608.0,67.0,624420.0,15521.0,40231863.0,622.0,14984.0,64.0
Belarus,28.0,64003.0,199.0,436.0,7.0,51902.0,782.0,11665.0,89.0,6773.0,46.0,1074240.0,113685.0,9449255.0,148.0,21673.0,9.0
Ecuador,29.0,63245.0,865.0,4873.0,52.0,29071.0,199.0,29301.0,288.0,3584.0,276.0,168272.0,9536.0,17646852.0,279.0,3621.0,105.0
Belgium,30.0,62058.0,42.0,9774.0,3.0,17122.0,31.0,35162.0,27.0,5354.0,843.0,1313064.0,113287.0,11590614.0,187.0,1186.0,9.0
