Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,4294621.0,84701.0,96717.0,1322.0,3167234.0,59626.0,1030670.0,19023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,5516029.0,84476.0,218570.0,2276.0,2843159.0,51768.0,2454300.0,25931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4119150.0,80978.0,143823.0,2003.0,2819648.0,75269.0,1155679.0,14279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2871762.0,19227.0,203320.0,455.0,1729138.0,13612.0,939304.0,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,931777.0,19156.0,19726.0,364.0,583665.0,23759.0,328386.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,18648.0,611.0,222.0,9.0,11613.0,228.0,6813.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,17752708.0,289149.0,682393.0,6429.0,11155108.0,224262.0,5915207.0,65530.0,2278.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84292.0,127.0,4634.0,0.0,78974.0,17.0,684.0,41.0,59.0,3.0,90410000.0,62814.0,1439323776.0,17075.0,310601.0,16.0
USA,2.0,4705889.0,70904.0,156747.0,1462.0,2327572.0,42607.0,2221570.0,18687.0,14210.0,473.0,58591052.0,176923.0,331166370.0,70.0,2113.0,6.0
Brazil,3.0,2666298.0,52509.0,92568.0,1191.0,1884051.0,59956.0,689679.0,8318.0,12536.0,435.0,12601096.0,59247.0,212685960.0,80.0,2298.0,17.0
India,4.0,1697054.0,57704.0,36551.0,765.0,1095647.0,36554.0,564856.0,8944.0,1229.0,26.0,18832970.0,13636.0,1381122755.0,814.0,37786.0,73.0
Russia,5.0,839981.0,5482.0,13963.0,161.0,638410.0,8755.0,187608.0,2300.0,5756.0,96.0,28161461.0,192966.0,145939901.0,174.0,10452.0,5.0
South Africa,6.0,493183.0,11014.0,8005.0,193.0,326171.0,16570.0,159007.0,539.0,8307.0,135.0,2959535.0,49850.0,59369309.0,120.0,7417.0,20.0
Mexico,7.0,416179.0,7730.0,46000.0,639.0,272187.0,5040.0,97992.0,3922.0,3225.0,356.0,968536.0,7505.0,129043967.0,310.0,2805.0,133.0
Peru,8.0,414735.0,7243.0,19217.0,196.0,287127.0,3212.0,108391.0,1414.0,12564.0,582.0,2348396.0,71145.0,33008787.0,80.0,1718.0,14.0
Chile,9.0,355667.0,2131.0,9457.0,80.0,328327.0,1699.0,17883.0,1445.0,18592.0,494.0,1623992.0,84893.0,19129827.0,54.0,2023.0,12.0
Spain,10.0,335602.0,3092.0,28445.0,2.0,0.0,0.0,0.0,617.0,7178.0,608.0,6678414.0,142834.0,46756352.0,139.0,1644.0,7.0
Iran,11.0,304204.0,2674.0,16766.0,197.0,263519.0,2319.0,23919.0,4021.0,3618.0,199.0,2456909.0,29221.0,84079999.0,276.0,5015.0,34.0
UK,12.0,303181.0,880.0,46119.0,120.0,0.0,0.0,0.0,84.0,4464.0,679.0,16019907.0,235878.0,67916194.0,224.0,1473.0,4.0
Colombia,13.0,295508.0,9488.0,10105.0,295.0,154387.0,5692.0,131016.0,1493.0,5803.0,198.0,1573679.0,30900.0,50927377.0,172.0,5040.0,32.0
Pakistan,14.0,278305.0,903.0,5951.0,27.0,247177.0,1046.0,25177.0,1146.0,1258.0,27.0,1973237.0,8920.0,221225421.0,795.0,37174.0,112.0
Saudi Arabia,15.0,275905.0,1686.0,2866.0,24.0,235658.0,4460.0,37381.0,2033.0,7915.0,82.0,3350541.0,96122.0,34857024.0,126.0,12162.0,10.0
Italy,16.0,247537.0,379.0,35141.0,9.0,199974.0,178.0,12422.0,41.0,4095.0,581.0,6820613.0,112823.0,60454019.0,244.0,1720.0,9.0
Bangladesh,17.0,237661.0,2772.0,3111.0,28.0,135136.0,2176.0,99414.0,1.0,1442.0,19.0,1176809.0,7140.0,164824524.0,694.0,52981.0,140.0
Turkey,18.0,230873.0,982.0,5691.0,17.0,214535.0,996.0,10647.0,582.0,2735.0,67.0,4800823.0,56873.0,84413462.0,366.0,14833.0,18.0
Germany,19.0,210665.0,1012.0,9224.0,3.0,192300.0,300.0,9141.0,261.0,2514.0,110.0,8006135.0,95531.0,83806880.0,398.0,9086.0,10.0
Argentina,20.0,191302.0,5929.0,3543.0,102.0,83780.0,3184.0,103979.0,1104.0,4230.0,78.0,707508.0,15642.0,45230092.0,236.0,12766.0,64.0
France,21.0,187919.0,1346.0,30265.0,11.0,81500.0,0.0,76154.0,371.0,2878.0,464.0,2982302.0,45681.0,65285945.0,347.0,2157.0,22.0
Iraq,22.0,124609.0,3346.0,4741.0,70.0,87434.0,1888.0,32434.0,454.0,3093.0,118.0,1000969.0,24843.0,40291193.0,323.0,8498.0,40.0
Canada,23.0,116312.0,513.0,8935.0,6.0,101227.0,365.0,6150.0,2249.0,3080.0,237.0,4050358.0,107239.0,37769603.0,325.0,4227.0,9.0
Qatar,24.0,110695.0,235.0,174.0,3.0,107377.0,242.0,3144.0,77.0,39424.0,62.0,495377.0,176429.0,2807805.0,25.0,16137.0,6.0
Indonesia,25.0,108376.0,2040.0,5131.0,73.0,65907.0,1615.0,37338.0,0.0,396.0,19.0,1506191.0,5502.0,273760978.0,2526.0,53354.0,182.0
Egypt,26.0,94078.0,321.0,4805.0,31.0,39638.0,1402.0,49635.0,41.0,918.0,47.0,135000.0,1317.0,102484836.0,1089.0,21329.0,759.0
Philippines,27.0,93269.0,3978.0,2022.0,39.0,65172.0,150.0,26075.0,351.0,850.0,18.0,1497313.0,13649.0,109698807.0,1176.0,54253.0,73.0
Kazakhstan,28.0,89078.0,1414.0,793.0,0.0,59517.0,1702.0,28768.0,221.0,4739.0,42.0,2079540.0,110643.0,18794986.0,211.0,23701.0,9.0
Ecuador,29.0,85355.0,985.0,5702.0,45.0,36044.0,220.0,43609.0,350.0,4832.0,323.0,242253.0,13714.0,17664430.0,207.0,3098.0,73.0
Sweden,30.0,80422.0,45.0,5743.0,9.0,0.0,0.0,0.0,40.0,7959.0,568.0,810356.0,80197.0,10104565.0,126.0,1759.0,12.0
Oman,31.0,79159.0,0.0,421.0,0.0,61421.0,0.0,17317.0,187.0,15472.0,82.0,305651.0,59741.0,5116311.0,65.0,12153.0,17.0
Bolivia,32.0,75234.0,1700.0,2894.0,86.0,23305.0,799.0,49035.0,71.0,6438.0,248.0,161929.0,13857.0,11685848.0,155.0,4038.0,72.0
Israel,33.0,70970.0,934.0,512.0,12.0,43850.0,361.0,26608.0,320.0,7716.0,56.0,1651766.0,179587.0,9197590.0,130.0,17964.0,6.0
Ukraine,34.0,69884.0,1090.0,1693.0,20.0,38752.0,598.0,29439.0,114.0,1599.0,39.0,1029220.0,23546.0,43710142.0,625.0,25818.0,42.0
Dominican Republic,35.0,69649.0,1734.0,1160.0,14.0,36470.0,1168.0,32019.0,284.0,6415.0,107.0,260171.0,23964.0,10856866.0,156.0,9359.0,42.0
Belgium,36.0,68006.0,671.0,9840.0,4.0,17513.0,21.0,40653.0,42.0,5866.0,849.0,1644394.0,141833.0,11593914.0,170.0,1178.0,7.0
Belarus,37.0,67808.0,143.0,559.0,6.0,62444.0,679.0,4805.0,0.0,7176.0,59.0,1299428.0,137519.0,9449052.0,139.0,16903.0,7.0
Kuwait,38.0,66957.0,428.0,447.0,2.0,57932.0,602.0,8578.0,134.0,15660.0,105.0,505088.0,118132.0,4275623.0,64.0,9565.0,8.0
Panama,39.0,65256.0,1065.0,1421.0,24.0,39166.0,948.0,24669.0,161.0,15105.0,329.0,222990.0,51616.0,4320167.0,66.0,3040.0,19.0
UAE,40.0,60506.0,283.0,351.0,2.0,53909.0,283.0,6246.0,0.0,6112.0,35.0,5076384.0,512760.0,9900120.0,164.0,28205.0,2.0
Netherlands,41.0,54301.0,338.0,6147.0,0.0,0.0,0.0,0.0,19.0,3168.0,359.0,962965.0,56188.0,17138136.0,316.0,2788.0,18.0
Singapore,42.0,52205.0,396.0,27.0,0.0,46491.0,183.0,5687.0,0.0,8918.0,5.0,1321094.0,225667.0,5854179.0,112.0,216821.0,4.0
