Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9838056.0,66554.0,331123.0,1382.0,6511501.0,39056.0,2995432.0,18820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,12223309.0,99140.0,219274.0,1609.0,10579432.0,102060.0,1424603.0,20817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8821339.0,29262.0,275453.0,726.0,7716629.0,2024.0,829257.0,17590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,6567283.0,148334.0,235589.0,1266.0,3117769.0,22480.0,3213925.0,11977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1619317.0,6580.0,38977.0,81.0,1334647.0,4395.0,245693.0,1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,33446.0,19.0,951.0,0.0,29937.0,0.0,2558.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,39103471.0,349889.0,1101382.0,5064.0,29290574.0,170015.0,8711515.0,71051.0,5017.0,141.3,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8207208.0,57165.0,222643.0,800.0,5308935.0,30182.0,2675630.0,15236.0,24753.0,671.0,122450882.0,369314.0,331563370.0,40.0,1489.0,3.0
India,2.0,7365435.0,60365.0,112144.0,833.0,6448545.0,68089.0,804746.0,8944.0,5322.0,81.0,91226305.0,65920.0,1383900778.0,188.0,12340.0,15.0
Brazil,3.0,5169386.0,27888.0,152460.0,681.0,4568813.0,0.0,448113.0,8318.0,24270.0,716.0,17900000.0,84039.0,212995110.0,41.0,1397.0,12.0
Russia,4.0,1354163.0,13754.0,23491.0,286.0,1048097.0,8392.0,282575.0,2300.0,9278.0,161.0,52279734.0,358196.0,145952681.0,108.0,6213.0,3.0
Spain,5.0,972958.0,13318.0,33553.0,140.0,0.0,0.0,0.0,1702.0,20807.0,718.0,14590713.0,312034.0,46760051.0,48.0,1394.0,3.0
Argentina,6.0,931967.0,0.0,24921.0,0.0,751146.0,0.0,155900.0,4316.0,20566.0,550.0,2283577.0,50393.0,45314994.0,49.0,1818.0,20.0
Colombia,7.0,930159.0,0.0,28306.0,0.0,816667.0,0.0,85186.0,2220.0,18225.0,555.0,4270936.0,83681.0,51038447.0,55.0,1803.0,12.0
Peru,8.0,856951.0,0.0,33512.0,0.0,759597.0,0.0,63842.0,1163.0,25887.0,1012.0,4135223.0,124920.0,33102931.0,39.0,988.0,8.0
Mexico,9.0,829396.0,4056.0,84898.0,478.0,603827.0,2256.0,140671.0,2625.0,6413.0,656.0,2127667.0,16453.0,129321379.0,156.0,1523.0,61.0
France,10.0,809684.0,30621.0,33125.0,88.0,104082.0,669.0,672477.0,1750.0,12397.0,507.0,12710074.0,194595.0,65315457.0,81.0,1972.0,5.0
South Africa,11.0,696414.0,0.0,18151.0,0.0,626898.0,0.0,51365.0,546.0,11700.0,305.0,4458745.0,74909.0,59522528.0,85.0,3279.0,13.0
UK,12.0,673622.0,18980.0,43293.0,138.0,0.0,0.0,0.0,563.0,9908.0,637.0,28677578.0,421797.0,67989121.0,101.0,1570.0,2.0
Iran,13.0,517835.0,4616.0,29605.0,256.0,418054.0,3223.0,70176.0,4671.0,6143.0,351.0,4426779.0,52512.0,84300294.0,163.0,2848.0,19.0
Chile,14.0,486496.0,1124.0,13434.0,19.0,459536.0,1463.0,13526.0,786.0,25387.0,701.0,3790118.0,197779.0,19163414.0,39.0,1426.0,5.0
Iraq,15.0,416802.0,3587.0,10086.0,65.0,350752.0,3356.0,55964.0,474.0,10297.0,249.0,2568776.0,63463.0,40476598.0,97.0,4013.0,16.0
Bangladesh,16.0,384559.0,1600.0,5608.0,15.0,299229.0,1780.0,79722.0,0.0,2328.0,34.0,2126552.0,12876.0,165160487.0,429.0,29451.0,78.0
Italy,17.0,381602.0,8804.0,36372.0,83.0,245964.0,1899.0,99266.0,586.0,6314.0,602.0,13077827.0,216392.0,60435873.0,158.0,1662.0,5.0
Indonesia,18.0,349160.0,4411.0,12268.0,112.0,273661.0,5810.0,63231.0,0.0,1273.0,45.0,3935112.0,14343.0,274353310.0,786.0,22363.0,70.0
Germany,19.0,348816.0,7074.0,9810.0,39.0,281900.0,0.0,57106.0,655.0,4159.0,117.0,19276507.0,229861.0,83861634.0,240.0,8549.0,4.0
Philippines,20.0,348698.0,2261.0,6497.0,50.0,294161.0,385.0,48040.0,1562.0,3170.0,59.0,4267571.0,38797.0,109997710.0,315.0,16931.0,26.0
Turkey,21.0,342143.0,1693.0,9080.0,66.0,299679.0,1311.0,33384.0,1408.0,4044.0,107.0,12077773.0,142764.0,84599327.0,247.0,9317.0,7.0
Saudi Arabia,22.0,341062.0,472.0,5127.0,19.0,327327.0,507.0,8608.0,829.0,9753.0,147.0,7214793.0,206324.0,34968201.0,103.0,6820.0,5.0
Pakistan,23.0,321218.0,755.0,6614.0,13.0,305395.0,315.0,9209.0,533.0,1446.0,30.0,3975596.0,17900.0,222105794.0,691.0,33581.0,56.0
Israel,24.0,300201.0,1701.0,2127.0,29.0,257226.0,5515.0,40848.0,742.0,32639.0,231.0,4115130.0,447414.0,9197590.0,31.0,4324.0,2.0
Ukraine,25.0,281239.0,5062.0,5302.0,73.0,119650.0,951.0,156287.0,177.0,6442.0,121.0,2665154.0,61048.0,43656585.0,155.0,8234.0,16.0
Netherlands,26.0,203954.0,7791.0,6692.0,29.0,0.0,0.0,0.0,334.0,11895.0,390.0,2872319.0,167522.0,17145882.0,84.0,2562.0,6.0
Canada,27.0,191344.0,1957.0,9698.0,34.0,161151.0,1800.0,20495.0,172.0,5057.0,256.0,8353069.0,220763.0,37837340.0,198.0,3902.0,5.0
Belgium,28.0,181511.0,8271.0,10278.0,34.0,20587.0,135.0,150646.0,313.0,15642.0,886.0,3845976.0,331429.0,11604226.0,64.0,1129.0,3.0
Romania,29.0,168490.0,4013.0,5674.0,73.0,125009.0,2295.0,37807.0,721.0,8776.0,296.0,2770481.0,144296.0,19199962.0,114.0,3384.0,7.0
Morocco,30.0,163650.0,3317.0,2772.0,46.0,136036.0,2077.0,24842.0,521.0,4419.0,75.0,2969887.0,80190.0,37035815.0,226.0,13361.0,12.0
Poland,31.0,149903.0,8099.0,3308.0,91.0,85588.0,1741.0,61007.0,508.0,3962.0,87.0,3835329.0,101371.0,37834517.0,252.0,11437.0,10.0
Ecuador,32.0,149083.0,0.0,12264.0,0.0,128134.0,0.0,8685.0,350.0,8414.0,692.0,475454.0,26832.0,17719361.0,119.0,1445.0,37.0
Czechia,33.0,144849.0,5559.0,1218.0,46.0,61505.0,604.0,82126.0,543.0,13519.0,114.0,1693114.0,158017.0,10714754.0,74.0,8797.0,6.0
Bolivia,34.0,139141.0,219.0,8377.0,26.0,102642.0,559.0,28122.0,71.0,11874.0,715.0,317775.0,27117.0,11718483.0,84.0,1399.0,37.0
Qatar,35.0,128803.0,200.0,222.0,2.0,125802.0,218.0,2779.0,55.0,45873.0,79.0,855154.0,304563.0,2807805.0,22.0,12648.0,3.0
Panama,36.0,122128.0,0.0,2519.0,0.0,97919.0,0.0,21690.0,124.0,28178.0,581.0,560564.0,129338.0,4334096.0,35.0,1721.0,8.0
Nepal,37.0,121745.0,3749.0,694.0,19.0,84518.0,3564.0,36533.0,0.0,4157.0,24.0,1237636.0,42261.0,29285411.0,241.0,42198.0,24.0
Dominican Republic,38.0,119662.0,0.0,2186.0,0.0,95460.0,0.0,22016.0,153.0,10999.0,201.0,528987.0,48624.0,10879141.0,91.0,4977.0,21.0
Kuwait,39.0,114015.0,746.0,684.0,8.0,105846.0,610.0,7485.0,133.0,26586.0,159.0,809491.0,188755.0,4288571.0,38.0,6270.0,5.0
UAE,40.0,111437.0,1398.0,452.0,2.0,103325.0,1666.0,7660.0,0.0,11228.0,46.0,11330834.0,1141692.0,9924602.0,89.0,21957.0,1.0
Kazakhstan,41.0,109094.0,110.0,1768.0,0.0,104525.0,179.0,2801.0,221.0,5790.0,94.0,3045439.0,161639.0,18840998.0,173.0,10657.0,6.0
Oman,42.0,108296.0,520.0,1071.0,10.0,94229.0,321.0,12996.0,216.0,21057.0,208.0,376700.0,73245.0,5143009.0,47.0,4802.0,14.0
Egypt,43.0,104915.0,0.0,6077.0,0.0,97920.0,0.0,918.0,41.0,1020.0,59.0,135000.0,1312.0,102880950.0,981.0,16930.0,762.0
Sweden,44.0,102407.0,0.0,5910.0,6.0,0.0,0.0,0.0,30.0,10122.0,584.0,1925218.0,190287.0,10117447.0,99.0,1712.0,5.0
Guatemala,45.0,99765.0,671.0,3453.0,23.0,88931.0,515.0,7381.0,5.0,5540.0,192.0,377722.0,20974.0,18009466.0,181.0,5216.0,48.0
Portugal,46.0,93294.0,2101.0,2128.0,11.0,55081.0,588.0,36085.0,139.0,9157.0,209.0,2906183.0,285255.0,10188013.0,109.0,4788.0,4.0
Costa Rica,47.0,93152.0,1372.0,1159.0,25.0,57731.0,3576.0,34262.0,206.0,18238.0,227.0,267827.0,52438.0,5107491.0,55.0,4407.0,19.0
Japan,48.0,90710.0,570.0,1646.0,8.0,83837.0,679.0,5227.0,146.0,718.0,13.0,2375927.0,18802.0,126363188.0,1393.0,76770.0,53.0
Ethiopia,49.0,87169.0,739.0,1325.0,13.0,40988.0,823.0,44856.0,293.0,753.0,11.0,1377080.0,11896.0,115762211.0,1328.0,87368.0,84.0
Belarus,50.0,85734.0,613.0,916.0,5.0,78583.0,365.0,6235.0,0.0,9074.0,97.0,2144544.0,226974.0,9448417.0,110.0,10315.0,4.0
Honduras,51.0,85458.0,606.0,2533.0,5.0,32990.0,218.0,49935.0,25.0,8589.0,255.0,200039.0,20106.0,9949424.0,116.0,3928.0,50.0
Venezuela,52.0,85005.0,0.0,714.0,0.0,76886.0,0.0,7405.0,186.0,2992.0,25.0,1996103.0,70255.0,28412376.0,334.0,39793.0,14.0
Bahrain,53.0,76954.0,333.0,289.0,2.0,73013.0,452.0,3652.0,47.0,44796.0,168.0,1588422.0,924639.0,1717883.0,22.0,5944.0,1.0
Switzerland,54.0,71317.0,2613.0,2115.0,6.0,50500.0,700.0,18702.0,51.0,8223.0,244.0,1556475.0,179465.0,8672867.0,122.0,4101.0,6.0
Moldova,55.0,65076.0,652.0,1530.0,16.0,46010.0,465.0,17536.0,834.0,16143.0,380.0,325036.0,80630.0,4031223.0,62.0,2635.0,12.0
Uzbekistan,56.0,62278.0,328.0,518.0,4.0,59291.0,340.0,2469.0,252.0,1853.0,15.0,1377915.0,41000.0,33607509.0,540.0,64879.0,24.0
Nigeria,57.0,60834.0,0.0,1116.0,0.0,52143.0,0.0,7575.0,7.0,293.0,5.0,564936.0,2722.0,207572420.0,3412.0,185997.0,367.0
Austria,58.0,60224.0,1552.0,877.0,5.0,46798.0,952.0,12549.0,119.0,6676.0,97.0,1861672.0,206365.0,9021247.0,150.0,10286.0,5.0
Armenia,59.0,59995.0,1371.0,1046.0,7.0,47119.0,406.0,11830.0,0.0,20235.0,353.0,336111.0,113365.0,2964852.0,49.0,2834.0,9.0
Lebanon,60.0,58745.0,1499.0,501.0,2.0,25994.0,830.0,32250.0,195.0,8618.0,73.0,1026776.0,150631.0,6816485.0,116.0,13606.0,7.0
Singapore,61.0,57892.0,3.0,28.0,0.0,57764.0,12.0,100.0,0.0,9873.0,5.0,3290291.0,561139.0,5863595.0,101.0,209414.0,2.0
Algeria,62.0,53777.0,193.0,1827.0,0.0,37603.0,0.0,14347.0,38.0,1220.0,41.0,0.0,0.0,44075554.0,820.0,24125.0,0.0
Paraguay,63.0,51845.0,0.0,1131.0,0.0,33921.0,0.0,16793.0,155.0,7243.0,158.0,317084.0,44300.0,7157605.0,138.0,6329.0,23.0
Kyrgyzstan,64.0,50589.0,388.0,1099.0,5.0,45080.0,196.0,4410.0,24.0,7718.0,168.0,276522.0,42186.0,6554790.0,130.0,5964.0,24.0
Ghana,65.0,47151.0,25.0,310.0,0.0,46490.0,21.0,351.0,12.0,1509.0,10.0,503097.0,16096.0,31256010.0,663.0,100826.0,62.0
Libya,66.0,46676.0,855.0,681.0,12.0,25685.0,384.0,20310.0,0.0,6767.0,99.0,262973.0,38123.0,6897971.0,148.0,10129.0,26.0
Ireland,67.0,46429.0,1186.0,1838.0,3.0,23364.0,0.0,21227.0,29.0,9373.0,371.0,1386279.0,279853.0,4953594.0,107.0,2695.0,4.0
Palestine,68.0,46100.0,442.0,401.0,8.0,39585.0,281.0,6114.0,0.0,8978.0,78.0,467158.0,90980.0,5134756.0,111.0,12805.0,11.0
Azerbaijan,69.0,43280.0,530.0,619.0,3.0,39671.0,101.0,2990.0,0.0,4258.0,61.0,1201924.0,118236.0,10165455.0,235.0,16422.0,8.0
Kenya,70.0,43143.0,602.0,805.0,8.0,31508.0,80.0,10830.0,0.0,797.0,15.0,607241.0,11223.0,54104972.0,1254.0,67211.0,89.0
