Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5646840.0,58082.0,221820.0,1292.0,2908949.0,20278.0,2516071.0,26180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4219606.0,28878.0,146207.0,666.0,2841021.0,4817.0,1232378.0,14314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,4448730.0,73873.0,99324.0,1228.0,3295536.0,57074.0,1053870.0,19078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2898179.0,12612.0,203789.0,197.0,1748070.0,6122.0,946320.0,5139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,960844.0,12114.0,20342.0,324.0,614977.0,8657.0,325525.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,19709.0,663.0,233.0,7.0,12074.0,218.0,7402.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,18194629.0,186222.0,691730.0,3714.0,11421278.0,97166.0,6081621.0,65911.0,2334.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4809490.0,45172.0,158307.0,409.0,2375193.0,12290.0,2275990.0,18734.0,14523.0,478.0,59760227.0,180451.0,331171664.0,69.0,2092.0,6.0
Brazil,2.0,2733677.0,24801.0,94104.0,488.0,1884051.0,0.0,755522.0,8318.0,12853.0,442.0,13096132.0,61574.0,212690082.0,78.0,2260.0,16.0
India,3.0,1804702.0,52783.0,38161.0,758.0,1187228.0,40349.0,579313.0,8944.0,1307.0,28.0,19821831.0,14352.0,1381159795.0,765.0,36193.0,70.0
Russia,4.0,850870.0,5427.0,14128.0,70.0,650173.0,3649.0,186569.0,2300.0,5830.0,97.0,28793260.0,197295.0,145940072.0,172.0,10330.0,5.0
South Africa,5.0,511485.0,8195.0,8366.0,213.0,347227.0,4766.0,155892.0,539.0,8615.0,141.0,3036779.0,51149.0,59371352.0,116.0,7097.0,20.0
Mexico,6.0,434193.0,9556.0,47472.0,784.0,284847.0,6229.0,101874.0,3994.0,3365.0,368.0,999697.0,7747.0,129047665.0,297.0,2718.0,129.0
Peru,7.0,422183.0,0.0,19408.0,0.0,290835.0,0.0,111940.0,1416.0,12790.0,588.0,2377948.0,72037.0,33010043.0,78.0,1701.0,14.0
Chile,8.0,359731.0,2073.0,9608.0,75.0,332411.0,1904.0,17712.0,1437.0,18804.0,502.0,1673289.0,87468.0,19130274.0,53.0,1991.0,11.0
Spain,9.0,335602.0,0.0,28445.0,0.0,0.0,0.0,0.0,617.0,7178.0,608.0,6678414.0,142834.0,46756402.0,139.0,1644.0,7.0
Iran,10.0,309437.0,2685.0,17190.0,208.0,268102.0,2272.0,24145.0,4089.0,3680.0,204.0,2508418.0,29833.0,84082937.0,272.0,4891.0,34.0
Colombia,11.0,306181.0,0.0,10330.0,0.0,160708.0,0.0,135143.0,1493.0,6012.0,203.0,1609729.0,31607.0,50928858.0,166.0,4930.0,32.0
UK,12.0,304695.0,743.0,46201.0,8.0,0.0,0.0,0.0,86.0,4486.0,680.0,16499272.0,242932.0,67917167.0,223.0,1470.0,4.0
Pakistan,13.0,279698.0,552.0,5976.0,6.0,248577.0,550.0,25145.0,1064.0,1264.0,27.0,2010170.0,9086.0,221237160.0,791.0,37021.0,110.0
Saudi Arabia,14.0,278835.0,1357.0,2917.0,30.0,240081.0,2533.0,35837.0,2011.0,7999.0,84.0,3432354.0,98465.0,34858507.0,125.0,11950.0,10.0
Italy,15.0,248070.0,238.0,35154.0,8.0,200460.0,231.0,12456.0,42.0,4103.0,582.0,6916765.0,114414.0,60453777.0,244.0,1720.0,9.0
Bangladesh,16.0,240746.0,886.0,3154.0,22.0,136839.0,586.0,100753.0,0.0,1461.0,19.0,1189295.0,7215.0,164829004.0,685.0,52260.0,139.0
Turkey,17.0,232856.0,987.0,5728.0,18.0,216494.0,978.0,10634.0,582.0,2758.0,68.0,4885916.0,57879.0,84415940.0,363.0,14737.0,17.0
Germany,18.0,211462.0,385.0,9226.0,0.0,193600.0,0.0,8636.0,261.0,2523.0,110.0,8006135.0,95530.0,83807610.0,396.0,9084.0,10.0
Argentina,19.0,196543.0,0.0,3612.0,16.0,89026.0,2527.0,103905.0,1128.0,4345.0,80.0,736007.0,16272.0,45231224.0,230.0,12522.0,61.0
France,20.0,187919.0,0.0,30265.0,0.0,81500.0,0.0,76154.0,371.0,2878.0,464.0,2982302.0,45680.0,65286338.0,347.0,2157.0,22.0
