Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,8838717.0,121776.0,168063.0,1892.0,7167324.0,106478.0,1503330.0,19531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,8082950.0,44904.0,291898.0,1509.0,4973005.0,48960.0,2818047.0,17901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7223356.0,62537.0,230987.0,1697.0,5972627.0,81045.0,1019742.0,15374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4169456.0,43159.0,213548.0,626.0,2270015.0,14882.0,1685893.0,6683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1372731.0,6593.0,33126.0,277.0,1121263.0,10292.0,218342.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30208.0,50.0,850.0,0.0,26300.0,90.0,3058.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,29718139.0,279019.0,938487.0,6001.0,21531185.0,261747.0,7248467.0,60945.0,3813.0,120.4,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85202.0,8.0,4634.0,0.0,80426.0,11.0,142.0,2.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16893.0,310601.0,9.0
USA,2.0,6788147.0,36447.0,200197.0,1197.0,4068086.0,40260.0,2519864.0,14198.0,20483.0,604.0,93631958.0,282526.0,331409864.0,49.0,1655.0,4.0
India,3.0,5018034.0,91120.0,82091.0,1283.0,3939111.0,82865.0,996832.0,8944.0,3629.0,59.0,58312273.0,42169.0,1382826609.0,276.0,16845.0,24.0
Brazil,4.0,4384299.0,34755.0,133207.0,1090.0,3671128.0,57944.0,579964.0,8318.0,20596.0,626.0,14505652.0,68141.0,212875572.0,49.0,1598.0,15.0
Russia,5.0,1073849.0,5529.0,18785.0,150.0,884305.0,5605.0,170759.0,2300.0,7358.0,129.0,41122307.0,281760.0,145947739.0,136.0,7769.0,4.0
Peru,6.0,738020.0,4160.0,30927.0,115.0,580753.0,7389.0,126340.0,1460.0,22319.0,935.0,3567927.0,107901.0,33066529.0,45.0,1069.0,9.0
Colombia,7.0,728590.0,6698.0,23288.0,165.0,607978.0,1053.0,97324.0,863.0,14287.0,457.0,3213298.0,63011.0,50995500.0,70.0,2190.0,16.0
Mexico,8.0,671716.0,3335.0,71049.0,228.0,475795.0,4172.0,124872.0,2747.0,5198.0,550.0,1520463.0,11767.0,129214113.0,192.0,1819.0,85.0
South Africa,9.0,651521.0,772.0,15641.0,142.0,583126.0,3837.0,52754.0,539.0,10957.0,263.0,3940217.0,66263.0,59463283.0,91.0,3802.0,15.0
