Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,14542124.0,172113.0,390268.0,2234.0,8989986.0,89498.0,5161870.0,26850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,15679996.0,104042.0,276446.0,1622.0,14066771.0,88810.0,1336779.0,25642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10676271.0,52504.0,316556.0,793.0,9595576.0,20596.0,764139.0,17187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,15450445.0,221789.0,351888.0,3870.0,6009657.0,132252.0,9088900.0,29945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2069842.0,13432.0,49511.0,313.0,1743654.0,8489.0,276677.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,43498.0,22.0,1004.0,0.0,32973.0,17.0,9521.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,58462897.0,563902.0,1385688.0,8832.0,40439276.0,339662.0,16637933.0,102228.0,7500.0,177.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,12435885.0,158058.0,261746.0,1416.0,7396964.0,79904.0,4777175.0,22761.0,37485.0,789.0,178661360.0,538527.0,331759224.0,27.0,1267.0,2.0
India,2.0,9095908.0,45295.0,133263.0,499.0,8520039.0,44142.0,442606.0,8944.0,6566.0,96.0,130657808.0,94319.0,1385271269.0,152.0,10395.0,11.0
Brazil,3.0,6052786.0,32622.0,169016.0,354.0,5422102.0,0.0,461668.0,8318.0,28397.0,793.0,21900000.0,102746.0,213147624.0,35.0,1261.0,10.0
France,4.0,2127051.0,17881.0,48518.0,253.0,149521.0,0.0,1929012.0,4582.0,32559.0,743.0,19779652.0,302765.0,65330016.0,31.0,1347.0,3.0
Russia,5.0,2064748.0,24822.0,35778.0,467.0,1577435.0,26021.0,451535.0,2300.0,14146.0,245.0,71838293.0,492181.0,145958985.0,71.0,4080.0,2.0
Spain,6.0,1589219.0,0.0,42619.0,0.0,0.0,0.0,0.0,3054.0,33985.0,911.0,20742051.0,443568.0,46761875.0,29.0,1097.0,2.0
UK,7.0,1493383.0,19875.0,54626.0,341.0,0.0,0.0,0.0,1421.0,21953.0,803.0,40266183.0,591931.0,68025098.0,46.0,1245.0,2.0
Italy,8.0,1380531.0,34767.0,49261.0,692.0,539524.0,19502.0,791746.0,3758.0,22846.0,815.0,20199829.0,334285.0,60426920.0,44.0,1227.0,3.0
Argentina,9.0,1366182.0,7140.0,36902.0,112.0,1187053.0,9234.0,142227.0,4132.0,30121.0,814.0,3661948.0,80736.0,45356879.0,33.0,1229.0,12.0
Colombia,10.0,1240493.0,7049.0,35104.0,175.0,1144923.0,6342.0,60466.0,2376.0,24279.0,687.0,6010654.0,117641.0,51093242.0,41.0,1455.0,9.0
Mexico,11.0,1025969.0,6426.0,100823.0,719.0,770728.0,4367.0,154418.0,2852.0,7925.0,779.0,2665407.0,20589.0,129458236.0,126.0,1284.0,49.0
Peru,12.0,948081.0,1994.0,35549.0,65.0,876399.0,2429.0,36133.0,969.0,28600.0,1072.0,4916164.0,148303.0,33149375.0,35.0,932.0,7.0
Germany,13.0,918271.0,16612.0,14239.0,163.0,593100.0,14000.0,310932.0,3615.0,10946.0,170.0,26456866.0,315381.0,83888647.0,91.0,5891.0,3.0
Poland,14.0,843475.0,24213.0,13288.0,574.0,407075.0,25275.0,423112.0,2125.0,22296.0,351.0,5901232.0,155992.0,37830343.0,45.0,2847.0,6.0
Iran,15.0,841308.0,12931.0,44327.0,431.0,596136.0,7111.0,200845.0,5778.0,9967.0,525.0,5747325.0,68089.0,84408973.0,100.0,1904.0,15.0
South Africa,16.0,765409.0,2646.0,20845.0,86.0,707784.0,744.0,36780.0,546.0,12843.0,350.0,5269062.0,88410.0,59598116.0,78.0,2859.0,11.0
Ukraine,17.0,612665.0,14580.0,10813.0,215.0,282313.0,7989.0,319539.0,177.0,14042.0,248.0,4154333.0,95217.0,43630164.0,71.0,4035.0,11.0
Belgium,18.0,553680.0,3416.0,15352.0,156.0,35281.0,489.0,503047.0,1249.0,47693.0,1322.0,5633655.0,485270.0,11609313.0,21.0,756.0,2.0
Chile,19.0,539143.0,1558.0,15030.0,27.0,514584.0,1657.0,9529.0,712.0,28110.0,784.0,5017064.0,261578.0,19179984.0,36.0,1276.0,4.0
