Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,5486438.0,94226.0,117102.0,1467.0,4196292.0,80600.0,1173044.0,19004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,6448630.0,73765.0,244281.0,1858.0,3515768.0,41389.0,2688581.0,24253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5154591.0,81606.0,173228.0,1867.0,3705241.0,54839.0,1276122.0,14908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3128623.0,23314.0,202646.0,322.0,1893273.0,13385.0,1032704.0,5183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1101342.0,12565.0,25143.0,416.0,814407.0,30790.0,261792.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,24833.0,425.0,401.0,14.0,15065.0,349.0,9367.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,21345178.0,285901.0,762816.0,5944.0,14140697.0,221352.0,6441665.0,64591.0,2738.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84786.0,30.0,4634.0,0.0,79462.0,64.0,690.0,39.0,59.0,3.0,90410000.0,62814.0,1439323776.0,16976.0,310601.0,16.0
USA,2.0,5476266.0,60600.0,171535.0,1120.0,2875147.0,32106.0,2429584.0,17217.0,16533.0,518.0,69362009.0,209401.0,331240477.0,60.0,1931.0,5.0
Brazil,3.0,3278895.0,49274.0,106571.0,1007.0,2384302.0,27662.0,788022.0,8318.0,15412.0,501.0,13464336.0,63289.0,212743668.0,65.0,1996.0,16.0
India,4.0,2525222.0,65609.0,49134.0,990.0,1807556.0,56920.0,668532.0,8944.0,1828.0,36.0,27694416.0,20045.0,1381641319.0,547.0,28120.0,50.0
Russia,5.0,912823.0,5065.0,15498.0,114.0,722964.0,6568.0,174361.0,2300.0,6255.0,106.0,31903055.0,218600.0,145942287.0,160.0,9417.0,5.0
South Africa,6.0,579140.0,6275.0,11556.0,286.0,461734.0,24117.0,105850.0,539.0,9750.0,195.0,3351111.0,56418.0,59397910.0,103.0,5140.0,18.0
Peru,7.0,516296.0,8300.0,25856.0,208.0,354232.0,6226.0,136208.0,1553.0,15633.0,783.0,2705122.0,81908.0,33026361.0,64.0,1277.0,12.0
Mexico,8.0,505751.0,7371.0,55293.0,627.0,341507.0,4872.0,108951.0,3675.0,3918.0,428.0,1142045.0,8846.0,129095750.0,255.0,2335.0,113.0
Colombia,9.0,445111.0,11306.0,14492.0,347.0,261296.0,10802.0,169323.0,1493.0,8737.0,284.0,2104766.0,41312.0,50948110.0,114.0,3516.0,24.0
Chile,10.0,382111.0,2077.0,10340.0,41.0,355037.0,1906.0,16734.0,1252.0,19968.0,540.0,1960210.0,102435.0,19136096.0,50.0,1851.0,10.0
Spain,11.0,358843.0,2987.0,28617.0,12.0,0.0,0.0,0.0,617.0,7675.0,612.0,7472031.0,159805.0,46757043.0,130.0,1634.0,6.0
Iran,12.0,338825.0,2501.0,19331.0,169.0,293811.0,1753.0,25683.0,3956.0,4028.0,230.0,2812488.0,33434.0,84121121.0,248.0,4352.0,30.0
UK,13.0,316367.0,1440.0,41358.0,11.0,0.0,0.0,0.0,80.0,4657.0,609.0,14142736.0,208196.0,67929807.0,215.0,1642.0,5.0
Saudi Arabia,14.0,295902.0,1383.0,3338.0,35.0,262959.0,2566.0,29605.0,1782.0,8484.0,96.0,4071857.0,116746.0,34877777.0,118.0,10449.0,9.0
Pakistan,15.0,287300.0,626.0,6153.0,14.0,265215.0,1155.0,15932.0,774.0,1298.0,28.0,2229409.0,10070.0,221389758.0,771.0,35981.0,99.0
Argentina,16.0,282437.0,6365.0,5527.0,165.0,199005.0,6571.0,77905.0,1718.0,6242.0,122.0,930097.0,20556.0,45245940.0,160.0,8186.0,49.0
Bangladesh,17.0,271881.0,2766.0,3591.0,34.0,156623.0,1752.0,111667.0,0.0,1649.0,22.0,1328757.0,8059.0,164887237.0,606.0,45917.0,124.0
Italy,18.0,252809.0,574.0,35388.0,3.0,203326.0,403.0,14095.0,56.0,4182.0,585.0,7467487.0,123530.0,60450632.0,239.0,1708.0,8.0
Turkey,19.0,246861.0,1226.0,5934.0,22.0,228980.0,923.0,11947.0,656.0,2923.0,70.0,5592072.0,66219.0,84448157.0,342.0,14231.0,15.0
Germany,20.0,223774.0,1505.0,9289.0,8.0,202550.0,1750.0,11935.0,224.0,2670.0,111.0,8586648.0,102445.0,83817100.0,375.0,9023.0,10.0
France,21.0,212211.0,2846.0,30405.0,17.0,83848.0,376.0,97958.0,367.0,3250.0,466.0,6000000.0,91896.0,65291454.0,308.0,2147.0,11.0
Iraq,22.0,168290.0,4013.0,5709.0,68.0,120129.0,2921.0,42452.0,627.0,4173.0,142.0,1245355.0,30882.0,40325802.0,240.0,7064.0,32.0
Philippines,23.0,153567.0,6123.0,2441.0,15.0,71324.0,957.0,79802.0,461.0,1399.0,22.0,1974976.0,17994.0,109754602.0,715.0,44963.0,56.0
Indonesia,24.0,135123.0,2307.0,6021.0,53.0,89618.0,2060.0,39484.0,0.0,493.0,22.0,1835505.0,6702.0,273871547.0,2027.0,45486.0,149.0
Canada,25.0,121652.0,418.0,9020.0,5.0,107942.0,389.0,4690.0,2296.0,3220.0,239.0,4685663.0,124018.0,37782247.0,311.0,4189.0,8.0
Qatar,26.0,114532.0,251.0,190.0,0.0,111258.0,301.0,3084.0,71.0,40791.0,68.0,542518.0,193218.0,2807805.0,25.0,14778.0,5.0
Kazakhstan,27.0,101848.0,476.0,1269.0,0.0,78633.0,1877.0,21946.0,221.0,5416.0,67.0,2252153.0,119773.0,18803575.0,185.0,14818.0,8.0
Ecuador,28.0,99409.0,1066.0,6030.0,20.0,79176.0,219.0,14203.0,343.0,5624.0,341.0,280484.0,15869.0,17674683.0,178.0,2931.0,63.0
Bolivia,29.0,96459.0,1388.0,3884.0,57.0,33720.0,890.0,58855.0,71.0,8250.0,332.0,205423.0,17570.0,11691940.0,121.0,3010.0,57.0
Egypt,30.0,96220.0,112.0,5124.0,17.0,57858.0,968.0,33238.0,41.0,938.0,50.0,135000.0,1316.0,102558777.0,1066.0,20015.0,760.0
Israel,31.0,91080.0,1258.0,665.0,14.0,66965.0,2219.0,23450.0,375.0,9903.0,72.0,2052630.0,223170.0,9197590.0,101.0,13831.0,4.0
Ukraine,32.0,87872.0,1732.0,2011.0,19.0,46797.0,581.0,39064.0,138.0,2011.0,46.0,1252842.0,28669.0,43700145.0,497.0,21731.0,35.0
Dominican Republic,33.0,84488.0,1354.0,1409.0,16.0,49539.0,1593.0,33540.0,303.0,7779.0,130.0,313291.0,28845.0,10861024.0,129.0,7708.0,35.0
Sweden,34.0,84294.0,0.0,5783.0,7.0,0.0,0.0,0.0,31.0,8340.0,572.0,917036.0,90733.0,10106970.0,120.0,1748.0,11.0
Oman,35.0,82743.0,212.0,557.0,6.0,77427.0,149.0,4759.0,153.0,16157.0,109.0,309212.0,60378.0,5121294.0,62.0,9194.0,17.0
Panama,36.0,79402.0,956.0,1734.0,12.0,52886.0,676.0,24782.0,153.0,18368.0,401.0,264046.0,61083.0,4322767.0,54.0,2493.0,16.0
Belgium,37.0,76191.0,544.0,9916.0,16.0,17913.0,30.0,48362.0,74.0,6571.0,855.0,1924348.0,165952.0,11595839.0,152.0,1169.0,6.0
Kuwait,38.0,75185.0,699.0,494.0,5.0,66740.0,641.0,7951.0,115.0,17575.0,115.0,552581.0,129167.0,4278040.0,57.0,8660.0,8.0
Belarus,39.0,69308.0,105.0,603.0,4.0,66452.0,274.0,2253.0,0.0,7335.0,64.0,1402346.0,148413.0,9448933.0,136.0,15670.0,7.0
Romania,40.0,68046.0,1415.0,2904.0,44.0,31920.0,373.0,33222.0,473.0,3540.0,151.0,1478056.0,76897.0,19221234.0,282.0,6619.0,13.0
UAE,41.0,63819.0,330.0,359.0,1.0,57473.0,101.0,5987.0,0.0,6443.0,36.0,5851453.0,590776.0,9904690.0,155.0,27590.0,2.0
Netherlands,42.0,61840.0,636.0,6167.0,2.0,0.0,0.0,0.0,38.0,3608.0,360.0,1195475.0,69749.0,17139582.0,277.0,2779.0,14.0
Guatemala,43.0,61428.0,1144.0,2341.0,45.0,49355.0,1050.0,9732.0,5.0,3421.0,130.0,197068.0,10976.0,17954153.0,292.0,7669.0,91.0
Singapore,44.0,55580.0,83.0,27.0,0.0,51049.0,313.0,4504.0,0.0,9491.0,5.0,1610906.0,275089.0,5855936.0,105.0,216887.0,4.0
Poland,45.0,55319.0,832.0,1858.0,14.0,38362.0,401.0,15099.0,79.0,1462.0,49.0,2307735.0,60984.0,37841399.0,684.0,20367.0,16.0
Portugal,46.0,53783.0,235.0,1772.0,2.0,39374.0,197.0,12637.0,39.0,5276.0,174.0,1799226.0,176517.0,10192946.0,190.0,5752.0,6.0
Japan,47.0,52217.0,1070.0,1073.0,10.0,37479.0,1345.0,13665.0,211.0,413.0,8.0,1107537.0,8760.0,126427433.0,2421.0,117826.0,114.0
Honduras,48.0,49042.0,385.0,1542.0,9.0,7032.0,87.0,40468.0,37.0,4942.0,155.0,120181.0,12111.0,9923149.0,202.0,6435.0,83.0
Nigeria,49.0,48445.0,329.0,973.0,7.0,35998.0,1689.0,11474.0,7.0,234.0,5.0,344397.0,1666.0,206718314.0,4267.0,212455.0,600.0
Bahrain,50.0,46052.0,326.0,168.0,1.0,42469.0,289.0,3415.0,40.0,26963.0,98.0,954192.0,558671.0,1707969.0,37.0,10166.0,2.0
