Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7828399.0,43111.0,285443.0,1567.0,4734275.0,34989.0,2808681.0,18553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,8228319.0,127834.0,159067.0,1851.0,6635242.0,94922.0,1434010.0,19238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6912589.0,50732.0,223597.0,1324.0,5636555.0,72219.0,1052437.0,15024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3953285.0,44363.0,211561.0,415.0,2209335.0,11195.0,1532389.0,6352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1336397.0,8134.0,32178.0,216.0,1072773.0,9120.0,231446.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29665.0,56.0,819.0,7.0,25493.0,182.0,3353.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,28289375.0,274230.0,912680.0,5380.0,20314324.0,222627.0,7062371.0,60702.0,3629.0,117.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6583637.0,34162.0,196103.0,865.0,3873135.0,27040.0,2514399.0,14586.0,19867.0,592.0,89871250.0,271205.0,331378104.0,50.0,1690.0,4.0
India,2.0,4559725.0,96760.0,76304.0,1213.0,3539983.0,70899.0,943438.0,8944.0,3298.0,55.0,52934433.0,38286.0,1382604367.0,303.0,18120.0,26.0
Brazil,3.0,4238446.0,39114.0,129522.0,869.0,3497337.0,44001.0,611587.0,8318.0,19913.0,609.0,14408116.0,67691.0,212850840.0,50.0,1643.0,15.0
Russia,4.0,1046370.0,5363.0,18263.0,128.0,862373.0,5915.0,165734.0,2300.0,7170.0,125.0,39500000.0,270647.0,145946717.0,139.0,7991.0,4.0
Peru,5.0,702776.0,0.0,30236.0,0.0,536959.0,0.0,135581.0,1476.0,21258.0,915.0,3428910.0,103721.0,33058997.0,47.0,1093.0,10.0
Colombia,6.0,694664.0,7808.0,22275.0,222.0,569479.0,16594.0,102910.0,863.0,13624.0,437.0,3062852.0,60072.0,50986614.0,73.0,2289.0,17.0
Mexico,7.0,647507.0,4647.0,69095.0,611.0,454982.0,3823.0,123430.0,2919.0,5012.0,535.0,1465693.0,11345.0,129191920.0,200.0,1870.0,88.0
South Africa,8.0,644438.0,2007.0,15265.0,97.0,573003.0,3068.0,56170.0,539.0,10840.0,257.0,3863453.0,64985.0,59451026.0,92.0,3895.0,15.0
Spain,9.0,554143.0,10764.0,29699.0,71.0,0.0,0.0,0.0,1136.0,11851.0,635.0,9987326.0,213595.0,46758325.0,84.0,1574.0,5.0
Argentina,10.0,512293.0,0.0,10713.0,55.0,390098.0,7608.0,111482.0,2719.0,11315.0,237.0,1485790.0,32817.0,45275373.0,88.0,4226.0,30.0
Chile,11.0,428669.0,1642.0,11781.0,79.0,401356.0,1801.0,15532.0,951.0,22387.0,615.0,2719687.0,142037.0,19147740.0,45.0,1625.0,7.0
Iran,12.0,395488.0,2063.0,22798.0,129.0,340842.0,1731.0,31848.0,3728.0,4697.0,271.0,3483727.0,41376.0,84197490.0,213.0,3693.0,24.0
UK,13.0,358138.0,2919.0,41608.0,14.0,0.0,0.0,0.0,80.0,5270.0,612.0,17619897.0,259287.0,67955088.0,190.0,1633.0,4.0
France,14.0,353944.0,9843.0,30813.0,19.0,88742.0,218.0,234389.0,615.0,5420.0,472.0,10000000.0,153135.0,65301684.0,184.0,2119.0,7.0
Bangladesh,15.0,332970.0,1892.0,4634.0,41.0,233550.0,2746.0,94786.0,0.0,2018.0,28.0,1690011.0,10242.0,165003705.0,496.0,35607.0,98.0
Saudi Arabia,16.0,323720.0,708.0,4189.0,24.0,299998.0,1032.0,19533.0,1363.0,9271.0,120.0,5589493.0,160083.0,34916319.0,108.0,8335.0,6.0
Pakistan,17.0,299855.0,196.0,6365.0,6.0,287950.0,1444.0,5540.0,550.0,1353.0,29.0,2850121.0,12856.0,221694953.0,739.0,34830.0,78.0
Turkey,18.0,286455.0,1512.0,6895.0,58.0,255407.0,1219.0,24153.0,1209.0,3389.0,82.0,8212924.0,97180.0,84512590.0,295.0,12257.0,10.0
Italy,19.0,283180.0,1597.0,35587.0,10.0,211885.0,613.0,35708.0,164.0,4685.0,589.0,9554389.0,158069.0,60444341.0,213.0,1698.0,6.0
