Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Kuwait,61.0,229550.0,1251.0,1298.0,12.0,213942.0,1346.0,14310.0,244.0,53171.0,301.0,2037799.0,472015.0,4317230.0,19.0,3326.0,2.0
Denmark,62.0,228692.0,679.0,2415.0,1.0,217071.0,481.0,9206.0,41.0,39380.0,416.0,24781769.0,4267317.0,5807342.0,25.0,2405.0,0.0
Moldova,63.0,227453.0,932.0,4869.0,42.0,203703.0,1934.0,18881.0,339.0,56482.0,1209.0,842035.0,209098.0,4026988.0,18.0,827.0,5.0
Costa Rica,64.0,215178.0,0.0,2931.0,0.0,191707.0,0.0,20540.0,155.0,41957.0,572.0,792044.0,154438.0,5128568.0,24.0,1750.0,6.0
Lithuania,65.0,214381.0,428.0,3561.0,13.0,197679.0,61.0,13141.0,126.0,79580.0,1322.0,2330608.0,865137.0,2693918.0,13.0,757.0,1.0
Slovenia,66.0,212965.0,286.0,4024.0,6.0,196518.0,199.0,12423.0,111.0,102429.0,1935.0,1046105.0,503141.0,2079150.0,10.0,517.0,2.0
Paraguay,67.0,210425.0,1770.0,4113.0,50.0,172386.0,1584.0,33926.0,405.0,29237.0,571.0,900102.0,125060.0,7197336.0,34.0,1750.0,8.0
Ethiopia,68.0,202545.0,1982.0,2825.0,24.0,155190.0,867.0,44530.0,795.0,1730.0,24.0,2340575.0,19995.0,117057673.0,578.0,41436.0,50.0
Egypt,69.0,200739.0,689.0,11914.0,32.0,153630.0,455.0,35195.0,90.0,1935.0,115.0,2506788.0,24160.0,103757682.0,517.0,8709.0,41.0
Guatemala,70.0,193556.0,179.0,6809.0,7.0,175896.0,458.0,10851.0,5.0,10658.0,375.0,1043451.0,57459.0,18159989.0,94.0,2667.0,17.0
Armenia,71.0,190741.0,424.0,3476.0,12.0,172096.0,590.0,15169.0,0.0,64280.0,1171.0,842817.0,284030.0,2967357.0,16.0,854.0,4.0
Honduras,72.0,187460.0,445.0,4558.0,1.0,71988.0,604.0,110914.0,471.0,18707.0,455.0,510855.0,50979.0,10020927.0,53.0,2199.0,20.0
Qatar,73.0,178464.0,690.0,286.0,2.0,163272.0,362.0,14906.0,302.0,63560.0,102.0,1719899.0,612542.0,2807805.0,16.0,9818.0,2.0
Bosnia and Herzegovina,74.0,165787.0,856.0,6427.0,93.0,128980.0,739.0,30380.0,0.0,50767.0,1968.0,780081.0,238877.0,3265617.0,20.0,508.0,4.0
Nigeria,75.0,162641.0,48.0,2049.0,1.0,150466.0,158.0,10126.0,11.0,775.0,10.0,1767694.0,8422.0,209896709.0,1291.0,102439.0,119.0
Venezuela,76.0,157943.0,1288.0,1577.0,12.0,146196.0,903.0,10170.0,162.0,5566.0,56.0,3157788.0,111284.0,28375992.0,180.0,17994.0,9.0
Libya,77.0,157545.0,696.0,2653.0,35.0,145882.0,918.0,9010.0,0.0,22700.0,382.0,850789.0,122586.0,6940357.0,44.0,2616.0,8.0
Oman,78.0,156883.0,796.0,1662.0,1.0,142944.0,524.0,12277.0,161.0,30158.0,319.0,1550000.0,297956.0,5202102.0,33.0,3130.0,3.0
Bahrain,79.0,142669.0,824.0,515.0,2.0,133753.0,655.0,8401.0,59.0,81765.0,295.0,3547638.0,2033191.0,1744862.0,12.0,3388.0,0.0
Myanmar,80.0,142393.0,8.0,3206.0,0.0,131790.0,1.0,7397.0,0.0,2604.0,59.0,2535590.0,46371.0,54680205.0,384.0,17056.0,22.0
Kenya,81.0,131116.0,902.0,2135.0,18.0,92161.0,407.0,36820.0,121.0,2399.0,39.0,1472230.0,26942.0,54643416.0,417.0,25594.0,37.0
North Macedonia,82.0,127240.0,302.0,3716.0,41.0,105524.0,1168.0,18000.0,124.0,61076.0,1784.0,616862.0,296097.0,2083310.0,16.0,561.0,3.0
Albania,83.0,124419.0,285.0,2216.0,6.0,90024.0,568.0,32179.0,46.0,43269.0,771.0,548801.0,190857.0,2875460.0,23.0,1298.0,5.0
Algeria,84.0,116946.0,110.0,3084.0,4.0,81349.0,33.0,32513.0,20.0,2632.0,69.0,230861.0,5195.0,44435162.0,380.0,14408.0,192.0
Estonia,85.0,104214.0,584.0,879.0,11.0,77867.0,597.0,25468.0,69.0,78522.0,662.0,1132206.0,853080.0,1327198.0,13.0,1510.0,1.0
S. Korea,86.0,102141.0,384.0,1726.0,4.0,94124.0,269.0,6291.0,100.0,1991.0,34.0,7616331.0,148461.0,51301970.0,502.0,29723.0,7.0
Latvia,87.0,101207.0,167.0,1883.0,5.0,92190.0,176.0,7134.0,92.0,54103.0,1007.0,1851123.0,989568.0,1870637.0,18.0,993.0,1.0
Uruguay,88.0,99584.0,2178.0,928.0,13.0,79410.0,1843.0,19246.0,306.0,28594.0,266.0,1335070.0,383347.0,3482666.0,35.0,3753.0,3.0
Norway,89.0,93633.0,815.0,660.0,4.0,80023.0,5691.0,12950.0,52.0,17172.0,121.0,4612197.0,845863.0,5452652.0,58.0,8262.0,1.0
Sri Lanka,90.0,92303.0,215.0,566.0,5.0,88914.0,291.0,2823.0,0.0,4297.0,26.0,2374627.0,110551.0,21479875.0,233.0,37950.0,9.0
Montenegro,91.0,90418.0,335.0,1256.0,11.0,82396.0,460.0,6766.0,69.0,143949.0,2000.0,334941.0,533239.0,628125.0,7.0,500.0,2.0
Ghana,92.0,90287.0,0.0,740.0,0.0,87137.0,0.0,2410.0,40.0,2862.0,23.0,986349.0,31262.0,31550784.0,349.0,42636.0,32.0
Kyrgyzstan,93.0,88163.0,71.0,1497.0,2.0,84653.0,53.0,2013.0,16.0,13351.0,227.0,841618.0,127447.0,6603654.0,75.0,4411.0,8.0
Zambia,94.0,88012.0,140.0,1200.0,0.0,84464.0,117.0,2348.0,95.0,4691.0,64.0,1238169.0,65993.0,18761985.0,213.0,15635.0,15.0
Uzbekistan,95.0,82536.0,196.0,626.0,0.0,80667.0,144.0,1243.0,23.0,2440.0,19.0,1377915.0,40733.0,33827598.0,410.0,54038.0,25.0
Finland,96.0,76425.0,422.0,822.0,5.0,46000.0,0.0,29603.0,54.0,13777.0,148.0,3901452.0,703330.0,5547114.0,73.0,6748.0,1.0
Cuba,97.0,73204.0,701.0,417.0,2.0,69204.0,705.0,3583.0,71.0,6466.0,37.0,2943431.0,259987.0,11321476.0,155.0,27150.0,4.0
Mozambique,98.0,67292.0,95.0,769.0,5.0,55371.0,96.0,11152.0,0.0,2110.0,24.0,477794.0,14979.0,31898385.0,474.0,41480.0,67.0
El Salvador,99.0,64431.0,133.0,2003.0,3.0,61640.0,119.0,788.0,30.0,9897.0,308.0,839408.0,128932.0,6510483.0,101.0,3250.0,8.0
Luxembourg,100.0,61073.0,318.0,741.0,3.0,56864.0,546.0,3468.0,22.0,96406.0,1170.0,2375739.0,3750198.0,633497.0,10.0,855.0,0.0
Singapore,101.0,60321.0,21.0,30.0,0.0,60131.0,9.0,160.0,1.0,10251.0,5.0,8307697.0,1411809.0,5884435.0,98.0,196148.0,1.0
Afghanistan,102.0,56384.0,62.0,2476.0,4.0,50666.0,653.0,3242.0,1108.0,1425.0,63.0,344165.0,8697.0,39573734.0,702.0,15983.0,115.0
Cameroon,103.0,47669.0,0.0,721.0,0.0,35261.0,0.0,11687.0,53.0,1763.0,27.0,905000.0,33479.0,27031758.0,567.0,37492.0,30.0
Cyprus,104.0,44991.0,360.0,254.0,2.0,2057.0,0.0,42680.0,49.0,37064.0,209.0,3211530.0,2645689.0,1213873.0,27.0,4779.0,0.0
Namibia,105.0,43923.0,291.0,513.0,4.0,41455.0,57.0,1955.0,35.0,17058.0,199.0,344782.0,133904.0,2574849.0,59.0,5019.0,7.0
Ivory Coast,106.0,43422.0,242.0,239.0,2.0,39295.0,576.0,3888.0,0.0,1617.0,9.0,513010.0,19100.0,26858620.0,619.0,112379.0,52.0
Uganda,107.0,40820.0,26.0,335.0,0.0,40448.0,26.0,37.0,0.0,872.0,7.0,935360.0,19986.0,46799838.0,1146.0,139701.0,50.0
Botswana,108.0,39848.0,1382.0,568.0,62.0,36958.0,3055.0,2322.0,1.0,16696.0,238.0,926189.0,388076.0,2386619.0,60.0,4202.0,3.0
Senegal,109.0,38566.0,46.0,1044.0,7.0,37040.0,287.0,482.0,29.0,2260.0,61.0,437125.0,25611.0,17068158.0,443.0,16349.0,39.0
Jamaica,110.0,38514.0,287.0,586.0,16.0,17334.0,137.0,20594.0,42.0,12964.0,197.0,278066.0,93601.0,2970758.0,77.0,5070.0,11.0
Zimbabwe,111.0,36839.0,17.0,1520.0,0.0,34617.0,14.0,702.0,13.0,2452.0,101.0,376520.0,25063.0,15022783.0,408.0,9883.0,40.0
Malawi,112.0,33505.0,24.0,1114.0,0.0,30038.0,427.0,2353.0,33.0,1719.0,57.0,217405.0,11153.0,19493279.0,582.0,17498.0,90.0
Sudan,113.0,29661.0,0.0,2028.0,0.0,23990.0,0.0,3643.0,0.0,665.0,45.0,231694.0,5195.0,44602643.0,1504.0,21993.0,193.0
Australia,114.0,29273.0,18.0,909.0,0.0,26275.0,6.0,2089.0,0.0,1138.0,35.0,15472095.0,601588.0,25718769.0,879.0,28293.0,2.0
Malta,115.0,28938.0,63.0,388.0,1.0,27418.0,332.0,1132.0,0.0,65409.0,877.0,805284.0,1820196.0,442416.0,15.0,1140.0,1.0
Thailand,116.0,28773.0,39.0,94.0,0.0,27313.0,74.0,1366.0,1.0,411.0,1.0,8074112.0,115460.0,69930037.0,2430.0,743937.0,9.0
DRC,117.0,28012.0,82.0,739.0,0.0,25398.0,0.0,1875.0,0.0,306.0,8.0,0.0,0.0,91558337.0,3269.0,123895.0,0.0
Madagascar,118.0,23969.0,384.0,394.0,7.0,21671.0,35.0,1904.0,26.0,850.0,14.0,141041.0,4999.0,28214279.0,1177.0,71610.0,200.0
Maldives,119.0,23671.0,147.0,66.0,0.0,20839.0,116.0,2766.0,93.0,43229.0,121.0,643952.0,1176022.0,547568.0,23.0,8296.0,1.0
Angola,120.0,22132.0,69.0,534.0,1.0,20380.0,91.0,1218.0,14.0,658.0,16.0,415664.0,12365.0,33615820.0,1519.0,62951.0,81.0
Rwanda,121.0,21490.0,71.0,305.0,4.0,19860.0,75.0,1325.0,13.0,1629.0,23.0,1130945.0,85754.0,13188321.0,614.0,43240.0,12.0
Guinea,122.0,19773.0,103.0,123.0,3.0,16480.0,55.0,3170.0,24.0,1476.0,9.0,178913.0,13357.0,13394458.0,677.0,108898.0,75.0
Mayotte,123.0,19306.0,0.0,154.0,0.0,2964.0,0.0,16188.0,16.0,69532.0,555.0,151773.0,546620.0,277657.0,14.0,1803.0,2.0
Gabon,124.0,19140.0,363.0,114.0,3.0,16311.0,237.0,2715.0,19.0,8453.0,50.0,628405.0,277518.0,2264376.0,118.0,19863.0,4.0
Syria,125.0,18638.0,140.0,1247.0,8.0,12492.0,115.0,4899.0,0.0,1046.0,70.0,0.0,0.0,17813358.0,956.0,14285.0,0.0
French Polynesia,126.0,18612.0,5.0,141.0,0.0,4842.0,0.0,13629.0,2.0,65974.0,500.0,26355.0,93420.0,282112.0,15.0,2001.0,11.0
Mauritania,127.0,17796.0,25.0,449.0,1.0,17038.0,30.0,309.0,14.0,3755.0,95.0,202598.0,42747.0,4739468.0,266.0,10556.0,23.0
Eswatini,128.0,17326.0,5.0,667.0,0.0,16427.0,9.0,232.0,6.0,14821.0,571.0,172043.0,147164.0,1169056.0,67.0,1753.0,7.0
Cabo Verde,129.0,17190.0,65.0,165.0,0.0,16160.0,85.0,865.0,23.0,30671.0,294.0,127143.0,226856.0,560456.0,33.0,3397.0,4.0
French Guiana,130.0,16922.0,0.0,89.0,0.0,9995.0,0.0,6838.0,6.0,55596.0,292.0,158139.0,519558.0,304372.0,18.0,3420.0,2.0
Réunion,131.0,15561.0,0.0,102.0,0.0,14064.0,0.0,1395.0,57.0,17289.0,113.0,98785.0,109755.0,900048.0,58.0,8824.0,9.0
Tajikistan,132.0,13308.0,0.0,90.0,0.0,13218.0,0.0,0.0,0.0,1373.0,9.0,0.0,0.0,9695349.0,729.0,107726.0,0.0
Haiti,133.0,12736.0,0.0,251.0,0.0,10754.0,0.0,1731.0,0.0,1107.0,22.0,54379.0,4726.0,11505337.0,903.0,45838.0,212.0
Burkina Faso,134.0,12702.0,10.0,145.0,0.0,12375.0,25.0,182.0,0.0,596.0,7.0,0.0,0.0,21324247.0,1679.0,147064.0,0.0
Belize,135.0,12415.0,0.0,317.0,0.0,12061.0,0.0,37.0,1.0,30810.0,787.0,96854.0,240361.0,402953.0,32.0,1271.0,4.0
Andorra,136.0,11888.0,38.0,115.0,0.0,11244.0,40.0,529.0,12.0,153677.0,1487.0,193595.0,2502618.0,77357.0,7.0,673.0,0.0
Hong Kong,137.0,11455.0,8.0,205.0,0.0,11075.0,35.0,175.0,10.0,1519.0,27.0,9296529.0,1232627.0,7542045.0,658.0,36790.0,1.0
Guadeloupe,138.0,11298.0,0.0,165.0,0.0,2242.0,0.0,8891.0,8.0,28233.0,412.0,149795.0,374324.0,400175.0,35.0,2425.0,3.0
Somalia,139.0,11164.0,187.0,510.0,14.0,4759.0,40.0,5895.0,0.0,688.0,31.0,0.0,0.0,16218807.0,1453.0,31802.0,0.0
Lesotho,140.0,10686.0,0.0,315.0,0.0,4471.0,33.0,5900.0,0.0,4959.0,146.0,65827.0,30549.0,2154832.0,202.0,6841.0,33.0
Guyana,141.0,10182.0,14.0,229.0,2.0,8922.0,43.0,1031.0,11.0,12899.0,290.0,88562.0,112194.0,789368.0,78.0,3447.0,9.0
South Sudan,142.0,10119.0,21.0,108.0,0.0,9594.0,140.0,417.0,1.0,896.0,10.0,130153.0,11527.0,11290810.0,1116.0,104545.0,87.0
Togo,143.0,9992.0,37.0,107.0,0.0,7770.0,38.0,2115.0,0.0,1186.0,13.0,271443.0,32232.0,8421497.0,843.0,78706.0,31.0
Mali,144.0,9921.0,50.0,384.0,5.0,6790.0,5.0,2747.0,0.0,480.0,19.0,161069.0,7789.0,20678942.0,2084.0,53851.0,128.0
Congo,145.0,9681.0,0.0,135.0,0.0,8208.0,0.0,1338.0,0.0,1723.0,24.0,92500.0,16465.0,5617974.0,580.0,41615.0,61.0
Aruba,146.0,9294.0,35.0,82.0,0.0,8608.0,50.0,604.0,8.0,86777.0,766.0,124587.0,1163256.0,107102.0,12.0,1306.0,1.0
Suriname,147.0,9104.0,7.0,177.0,0.0,8585.0,6.0,342.0,3.0,15417.0,300.0,44595.0,75518.0,590525.0,65.0,3336.0,13.0
Bahamas,148.0,9000.0,65.0,188.0,0.0,7841.0,84.0,971.0,3.0,22726.0,475.0,74708.0,188644.0,396026.0,44.0,2107.0,5.0
Trinidad and Tobago,149.0,7986.0,9.0,142.0,0.0,7599.0,4.0,245.0,14.0,5693.0,101.0,108872.0,77608.0,1402852.0,176.0,9879.0,13.0
Curaçao,150.0,7740.0,182.0,33.0,3.0,5159.0,63.0,2548.0,22.0,47026.0,200.0,68575.0,416639.0,164591.0,21.0,4988.0,2.0
Martinique,151.0,7710.0,0.0,49.0,0.0,98.0,0.0,7563.0,5.0,20557.0,131.0,118816.0,316801.0,375049.0,49.0,7654.0,3.0
Djibouti,152.0,7610.0,249.0,68.0,1.0,6325.0,45.0,1217.0,0.0,7621.0,68.0,128268.0,128446.0,998615.0,131.0,14686.0,8.0
Mongolia,153.0,7589.0,575.0,6.0,0.0,4711.0,370.0,2872.0,34.0,2288.0,2.0,2217603.0,668503.0,3317269.0,437.0,552878.0,1.0
Benin,154.0,7100.0,0.0,90.0,0.0,6452.0,0.0,558.0,35.0,575.0,7.0,548484.0,44388.0,12356551.0,1740.0,137295.0,23.0
Equatorial Guinea,155.0,6914.0,12.0,102.0,0.0,6495.0,9.0,317.0,14.0,4812.0,71.0,110205.0,76704.0,1436750.0,208.0,14086.0,13.0
Nicaragua,156.0,6629.0,0.0,177.0,0.0,4225.0,0.0,2227.0,0.0,992.0,26.0,0.0,0.0,6682855.0,1008.0,37756.0,0.0
Iceland,157.0,6183.0,20.0,29.0,0.0,6049.0,10.0,105.0,1.0,18032.0,85.0,538631.0,1570879.0,342885.0,55.0,11824.0,1.0
Gambia,158.0,5420.0,19.0,164.0,1.0,5050.0,20.0,206.0,3.0,2197.0,66.0,54708.0,22180.0,2466516.0,455.0,15040.0,45.0
Papua New Guinea,159.0,5349.0,165.0,49.0,4.0,846.0,0.0,4454.0,0.0,590.0,5.0,63700.0,7022.0,9071995.0,1696.0,185143.0,142.0
CAR,160.0,5088.0,0.0,64.0,0.0,4957.0,0.0,67.0,2.0,1040.0,13.0,38422.0,7854.0,4891731.0,961.0,76433.0,127.0
Niger,161.0,4987.0,0.0,185.0,0.0,4586.0,0.0,216.0,1.0,201.0,7.0,88333.0,3555.0,24847484.0,4982.0,134311.0,281.0
San Marino,162.0,4631.0,6.0,84.0,0.0,4029.0,0.0,518.0,11.0,136270.0,2472.0,52049.0,1531574.0,33984.0,7.0,405.0,1.0
Chad,163.0,4510.0,4.0,164.0,2.0,4110.0,1.0,236.0,0.0,269.0,10.0,0.0,0.0,16771827.0,3719.0,102267.0,0.0
Gibraltar,164.0,4273.0,0.0,94.0,0.0,4167.0,0.0,12.0,1.0,126855.0,2791.0,211131.0,6267991.0,33684.0,8.0,358.0,0.0
Saint Lucia,165.0,4202.0,11.0,58.0,0.0,4107.0,8.0,37.0,2.0,22806.0,315.0,35480.0,192564.0,184250.0,44.0,3177.0,5.0
Yemen,166.0,4115.0,82.0,863.0,12.0,1657.0,51.0,1595.0,23.0,136.0,28.0,20872.0,689.0,30309649.0,7366.0,35121.0,1452.0
Seychelles,167.0,4114.0,30.0,20.0,0.0,3588.0,40.0,506.0,0.0,41641.0,202.0,5200.0,52633.0,98798.0,24.0,4940.0,19.0
Channel Islands,168.0,4046.0,0.0,86.0,0.0,3956.0,0.0,4.0,1.0,23113.0,491.0,399901.0,2284496.0,175050.0,43.0,2035.0,0.0
Sierra Leone,169.0,3970.0,0.0,79.0,0.0,2801.0,0.0,1090.0,0.0,490.0,10.0,116448.0,14382.0,8096522.0,2039.0,102488.0,70.0
Comoros,170.0,3696.0,6.0,146.0,0.0,3525.0,15.0,25.0,0.0,4185.0,165.0,0.0,0.0,883245.0,239.0,6050.0,0.0
Guinea-Bissau,171.0,3634.0,0.0,61.0,0.0,2940.0,0.0,633.0,16.0,1815.0,30.0,58033.0,28984.0,2002224.0,551.0,32823.0,35.0
Barbados,172.0,3634.0,5.0,41.0,0.0,3444.0,8.0,149.0,0.0,12634.0,143.0,140015.0,486778.0,287636.0,79.0,7016.0,2.0
Eritrea,173.0,3251.0,43.0,9.0,0.0,2993.0,23.0,249.0,0.0,907.0,3.0,23693.0,6613.0,3582697.0,1102.0,398077.0,151.0
Burundi,174.0,2757.0,0.0,6.0,0.0,773.0,0.0,1978.0,0.0,227.0,0.5,90019.0,7409.0,12150589.0,4407.0,2025098.0,135.0
Liechtenstein,175.0,2664.0,6.0,56.0,0.0,2562.0,9.0,46.0,0.0,69722.0,1466.0,32252.0,844094.0,38209.0,14.0,682.0,1.0
Vietnam,176.0,2594.0,3.0,35.0,0.0,2308.0,0.0,251.0,0.0,26.0,0.4,2598753.0,26521.0,97987233.0,37775.0,2799635.0,38.0
New Zealand,177.0,2493.0,11.0,26.0,0.0,2381.0,0.0,86.0,0.0,498.0,5.0,1887079.0,377257.0,5002100.0,2006.0,192388.0,3.0
Turks and Caicos,178.0,2327.0,1.0,17.0,0.0,2203.0,2.0,107.0,4.0,59508.0,435.0,26638.0,681209.0,39104.0,17.0,2300.0,1.0
Cambodia,179.0,2273.0,40.0,11.0,1.0,1172.0,6.0,1090.0,0.0,135.0,0.7,668542.0,39582.0,16889975.0,7431.0,1535452.0,25.0
Monaco,180.0,2265.0,6.0,28.0,0.0,2090.0,20.0,147.0,8.0,57417.0,710.0,51953.0,1317000.0,39448.0,17.0,1409.0,1.0
Sao Tome and Principe,181.0,2215.0,3.0,34.0,0.0,2064.0,6.0,117.0,0.0,9970.0,153.0,12109.0,54506.0,222160.0,100.0,6534.0,18.0
Sint Maarten,182.0,2134.0,4.0,27.0,0.0,2073.0,0.0,34.0,1.0,49357.0,624.0,23608.0,546026.0,43236.0,20.0,1601.0,2.0
Liberia,183.0,2042.0,0.0,85.0,0.0,1899.0,0.0,58.0,2.0,397.0,17.0,79684.0,15487.0,5145150.0,2520.0,60531.0,65.0
St. Vincent Grenadines,184.0,1739.0,1.0,10.0,0.0,1587.0,0.0,142.0,2.0,15638.0,90.0,41200.0,370497.0,111202.0,64.0,11120.0,3.0
