Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2689219.0,36398.0,153114.0,1255.0,1198237.0,15390.0,1337868.0,19351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1739176.0,38976.0,70120.0,1308.0,947387.0,32310.0,721669.0,12433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2297558.0,14462.0,187387.0,453.0,1249549.0,14541.0,860622.0,6317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1860429.0,44112.0,47274.0,911.0,1175646.0,32494.0,637509.0,15904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,298183.0,9371.0,7903.0,190.0,144679.0,9503.0,145601.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9052.0,29.0,124.0,0.0,8470.0,3.0,458.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8894338.0,143348.0,465937.0,4117.0,4724619.0,104241.0,3703782.0,54492.0,1141.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2326059.0,28869.0,121893.0,486.0,966042.0,9981.0,1238124.0,16540.0,7029.0,368.0,27867953.0,84207.0,330944050.0,142.0,2715.0,12.0
Brazil,2.0,1067579.0,29011.0,49976.0,886.0,543186.0,22826.0,474417.0,8318.0,5024.0,235.0,2409830.0,11340.0,212512836.0,199.0,4252.0,88.0
Russia,3.0,576952.0,7889.0,8002.0,161.0,334592.0,10186.0,234358.0,2300.0,3954.0,55.0,16661287.0,114171.0,145932745.0,253.0,18237.0,9.0
India,4.0,411727.0,15915.0,13277.0,307.0,228181.0,13975.0,170269.0,8944.0,298.0,10.0,6616496.0,4796.0,1379567062.0,3351.0,103907.0,209.0
UK,5.0,303110.0,1295.0,42589.0,128.0,0.0,0.0,0.0,379.0,4466.0,627.0,7714201.0,113652.0,67875356.0,224.0,1594.0,9.0
Spain,6.0,293018.0,363.0,28322.0,7.0,0.0,0.0,0.0,617.0,6267.0,606.0,4826516.0,103232.0,46754281.0,160.0,1651.0,10.0
