Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
UK,6.0,311965.0,814.0,43575.0,25.0,0.0,0.0,0.0,276.0,4595.0,642.0,9290215.0,136852.0,67885079.0,218.0,1558.0,7.0
Spain,7.0,296050.0,200.0,28346.0,3.0,0.0,0.0,0.0,617.0,6332.0,606.0,5162909.0,110425.0,46754775.0,158.0,1649.0,9.0
Peru,8.0,282365.0,2946.0,9504.0,187.0,171159.0,3161.0,101702.0,1183.0,8565.0,288.0,1661324.0,50391.0,32968619.0,117.0,3469.0,20.0
Chile,9.0,275999.0,4017.0,5575.0,66.0,236154.0,3944.0,34270.0,2090.0,14438.0,292.0,1096443.0,57359.0,19115496.0,69.0,3429.0,17.0
Italy,10.0,240436.0,126.0,34744.0,6.0,189196.0,305.0,16496.0,96.0,3977.0,575.0,5341837.0,88351.0,60461762.0,251.0,1740.0,11.0
Iran,11.0,225205.0,2536.0,10670.0,162.0,186180.0,2870.0,28355.0,3037.0,2681.0,127.0,1639078.0,19516.0,83986007.0,373.0,7871.0,51.0
Mexico,12.0,216852.0,4050.0,26648.0,267.0,126843.0,3046.0,63361.0,378.0,1682.0,207.0,556198.0,4314.0,128925604.0,595.0,4838.0,232.0
Pakistan,13.0,206512.0,3557.0,4167.0,49.0,95407.0,2783.0,106938.0,2437.0,935.0,19.0,1262162.0,5715.0,220849796.0,1069.0,53000.0,175.0
Turkey,14.0,198613.0,1374.0,5115.0,18.0,171809.0,1214.0,21689.0,1018.0,2355.0,61.0,3331158.0,39500.0,84334159.0,425.0,16488.0,25.0
Germany,15.0,195392.0,528.0,9041.0,12.0,178100.0,400.0,8251.0,332.0,2332.0,108.0,5412655.0,64603.0,83783518.0,429.0,9267.0,15.0
Saudi Arabia,16.0,186436.0,3943.0,1599.0,48.0,127118.0,2363.0,57719.0,2285.0,5356.0,46.0,1591141.0,45710.0,34809589.0,187.0,21770.0,22.0
France,17.0,164260.0,280.0,29813.0,18.0,75649.0,0.0,58798.0,634.0,2516.0,457.0,1384633.0,21213.0,65273353.0,397.0,2189.0,47.0
South Africa,18.0,144264.0,6130.0,2529.0,73.0,70614.0,1689.0,71121.0,539.0,2433.0,43.0,1596995.0,26929.0,59303935.0,411.0,23450.0,37.0
Bangladesh,19.0,141801.0,4014.0,1783.0,45.0,57780.0,2053.0,82238.0,1.0,861.0,11.0,751034.0,4561.0,164681180.0,1161.0,92362.0,219.0
Canada,20.0,103918.0,668.0,8566.0,44.0,67178.0,987.0,28174.0,2089.0,2753.0,227.0,2721685.0,72115.0,37740701.0,363.0,4406.0,14.0
Qatar,21.0,95106.0,693.0,113.0,3.0,80170.0,1468.0,14823.0,203.0,33872.0,40.0,352659.0,125600.0,2807805.0,30.0,24848.0,8.0
Colombia,22.0,95043.0,3274.0,3223.0,117.0,39954.0,1674.0,51866.0,335.0,1868.0,63.0,743437.0,14612.0,50879986.0,535.0,15787.0,68.0
Sweden,23.0,68253.0,710.0,5321.0,2.0,0.0,0.0,0.0,171.0,6758.0,527.0,444607.0,44025.0,10099069.0,148.0,1898.0,23.0
Egypt,24.0,66754.0,1566.0,2872.0,83.0,17951.0,412.0,45931.0,41.0,652.0,28.0,135000.0,1319.0,102315827.0,1533.0,35625.0,758.0
Argentina,25.0,62268.0,2335.0,1280.0,48.0,21138.0,1004.0,39850.0,457.0,1378.0,28.0,344409.0,7621.0,45193867.0,726.0,35308.0,131.0
Belarus,26.0,61790.0,315.0,387.0,4.0,45213.0,186.0,16190.0,89.0,6539.0,41.0,992007.0,104982.0,9449322.0,153.0,24417.0,10.0
Belgium,27.0,61361.0,66.0,9732.0,0.0,16941.0,0.0,34688.0,35.0,5295.0,840.0,1191959.0,102848.0,11589514.0,189.0,1191.0,10.0
Ecuador,28.0,55665.0,410.0,4502.0,73.0,27430.0,372.0,23733.0,288.0,3155.0,255.0,145916.0,8271.0,17640992.0,317.0,3918.0,121.0
Indonesia,29.0,55092.0,1082.0,2805.0,51.0,23800.0,864.0,28487.0,0.0,201.0,10.0,782383.0,2861.0,273508250.0,4965.0,97507.0,350.0
Netherlands,30.0,50223.0,76.0,6107.0,2.0,0.0,0.0,0.0,30.0,2931.0,356.0,599872.0,35009.0,17134831.0,341.0,2806.0,29.0
UAE,31.0,48246.0,449.0,314.0,1.0,37076.0,665.0,10856.0,1.0,4878.0,32.0,3136000.0,317098.0,9889675.0,205.0,31496.0,3.0
Iraq,32.0,47151.0,1749.0,1839.0,83.0,22974.0,1852.0,22338.0,336.0,1173.0,46.0,532120.0,13233.0,40212087.0,853.0,21866.0,76.0
Kuwait,33.0,45524.0,582.0,350.0,2.0,36313.0,819.0,8861.0,145.0,10661.0,82.0,382842.0,89656.0,4270098.0,94.0,12200.0,11.0
Singapore,34.0,43661.0,202.0,26.0,0.0,37985.0,477.0,5650.0,1.0,7463.0,4.0,684359.0,116981.0,5850161.0,134.0,225006.0,9.0
Ukraine,35.0,43628.0,646.0,1147.0,18.0,19027.0,93.0,23454.0,83.0,998.0,26.0,649150.0,14843.0,43732994.0,1002.0,38128.0,67.0
Portugal,36.0,41912.0,266.0,1568.0,4.0,27205.0,139.0,13139.0,71.0,4110.0,154.0,1102066.0,108081.0,10196667.0,243.0,6503.0,9.0
Oman,37.0,39060.0,910.0,169.0,6.0,22422.0,1222.0,16469.0,115.0,7651.0,33.0,188291.0,36884.0,5104919.0,131.0,30207.0,27.0
Philippines,38.0,36438.0,983.0,1255.0,11.0,9956.0,270.0,25227.0,152.0,333.0,11.0,708534.0,6466.0,109571275.0,3007.0,87308.0,155.0
Poland,39.0,34154.0,247.0,1444.0,6.0,20897.0,349.0,11813.0,86.0,902.0,38.0,1499540.0,39622.0,37846589.0,1108.0,26210.0,25.0
Panama,40.0,32785.0,1099.0,620.0,16.0,15595.0,125.0,16570.0,140.0,7599.0,144.0,128795.0,29854.0,4314225.0,132.0,6958.0,33.0
Dominican Republic,41.0,31816.0,443.0,733.0,7.0,17280.0,138.0,13803.0,202.0,2933.0,68.0,148208.0,13663.0,10847363.0,341.0,14799.0,73.0
Switzerland,42.0,31652.0,35.0,1962.0,0.0,29100.0,0.0,590.0,11.0,3657.0,227.0,566594.0,65469.0,8654391.0,273.0,4411.0,15.0
Bolivia,43.0,31524.0,848.0,1014.0,44.0,8517.0,359.0,21993.0,71.0,2701.0,87.0,70872.0,6072.0,11671924.0,370.0,11511.0,165.0
Afghanistan,44.0,31238.0,271.0,733.0,12.0,13934.0,1330.0,16571.0,19.0,803.0,19.0,71549.0,1838.0,38918200.0,1246.0,53094.0,544.0
Romania,45.0,26582.0,269.0,1634.0,22.0,18912.0,98.0,6036.0,210.0,1382.0,85.0,699688.0,36371.0,19237275.0,724.0,11773.0,27.0
Bahrain,46.0,26239.0,534.0,84.0,1.0,20928.0,411.0,5227.0,43.0,15430.0,49.0,545125.0,320569.0,1700493.0,65.0,20244.0,3.0
Ireland,47.0,25462.0,23.0,1735.0,0.0,23364.0,0.0,363.0,12.0,5157.0,351.0,425030.0,86082.0,4937476.0,194.0,2846.0,12.0
Nigeria,48.0,25133.0,566.0,573.0,8.0,9402.0,395.0,15158.0,7.0,122.0,3.0,132304.0,642.0,206074234.0,8199.0,359641.0,1558.0
Armenia,49.0,25127.0,482.0,433.0,7.0,13297.0,181.0,11397.0,10.0,8480.0,146.0,110571.0,37314.0,2963238.0,118.0,6844.0,27.0
Israel,50.0,24441.0,686.0,319.0,1.0,17218.0,144.0,6904.0,43.0,2657.0,35.0,962533.0,104651.0,9197590.0,376.0,28833.0,10.0
Kazakhstan,51.0,21327.0,547.0,188.0,10.0,13008.0,184.0,8131.0,121.0,1136.0,10.0,1467556.0,78164.0,18775354.0,880.0,99869.0,13.0
Japan,52.0,18476.0,86.0,972.0,1.0,16557.0,52.0,947.0,43.0,146.0,8.0,454609.0,3594.0,126475881.0,6845.0,130119.0,278.0
Honduras,53.0,18082.0,1075.0,479.0,0.0,1875.0,108.0,15728.0,58.0,1826.0,48.0,49308.0,4979.0,9903336.0,548.0,20675.0,201.0
Austria,54.0,17723.0,69.0,703.0,1.0,16420.0,19.0,600.0,8.0,1968.0,78.0,606375.0,67328.0,9006252.0,508.0,12811.0,15.0
Ghana,55.0,17351.0,609.0,112.0,0.0,12994.0,274.0,4245.0,6.0,559.0,4.0,294867.0,9492.0,31066005.0,1790.0,277375.0,105.0
Azerbaijan,56.0,16968.0,544.0,206.0,8.0,9369.0,343.0,7393.0,66.0,1674.0,20.0,475525.0,46902.0,10138764.0,598.0,49217.0,21.0
Guatemala,57.0,16930.0,533.0,727.0,21.0,3152.0,29.0,13051.0,5.0,945.0,41.0,31427.0,1754.0,17912442.0,1058.0,24639.0,570.0
Moldova,58.0,16357.0,107.0,536.0,6.0,9229.0,148.0,6592.0,469.0,4055.0,133.0,63328.0,15699.0,4033952.0,247.0,7526.0,64.0
Serbia,59.0,14288.0,242.0,274.0,4.0,12581.0,117.0,1433.0,36.0,1635.0,31.0,393863.0,45078.0,8737302.0,612.0,31888.0,22.0
Algeria,60.0,13571.0,298.0,905.0,8.0,9674.0,303.0,2992.0,42.0,310.0,21.0,0.0,0.0,43843759.0,3231.0,48446.0,0.0
Nepal,61.0,13248.0,476.0,29.0,1.0,3134.0,121.0,10085.0,0.0,455.0,1.0,521501.0,17901.0,29132006.0,2199.0,1004552.0,56.0
S. Korea,62.0,12757.0,42.0,282.0,0.0,11429.0,65.0,1046.0,15.0,249.0,6.0,1259954.0,24575.0,51269166.0,4019.0,181806.0,41.0
Denmark,63.0,12751.0,76.0,605.0,1.0,11612.0,104.0,534.0,9.0,2201.0,104.0,1040047.0,179561.0,5792166.0,454.0,9574.0,6.0
Cameroon,64.0,12592.0,0.0,313.0,0.0,10100.0,0.0,2179.0,52.0,475.0,12.0,0.0,0.0,26537372.0,2107.0,84784.0,0.0
Morocco,65.0,12290.0,238.0,225.0,4.0,8833.0,93.0,3232.0,7.0,333.0,6.0,662814.0,17959.0,36907949.0,3003.0,164035.0,56.0
Czechia,66.0,11805.0,202.0,348.0,0.0,7746.0,41.0,3711.0,29.0,1102.0,32.0,545973.0,50983.0,10708963.0,907.0,30773.0,20.0
Sudan,67.0,9257.0,0.0,572.0,0.0,4014.0,0.0,4671.0,0.0,211.0,13.0,401.0,9.0,43836957.0,4736.0,76638.0,109319.0
Ivory Coast,68.0,9214.0,113.0,66.0,0.0,3996.0,188.0,5152.0,0.0,349.0,3.0,53938.0,2045.0,26369926.0,2862.0,399544.0,489.0
Norway,69.0,8862.0,7.0,249.0,0.0,8138.0,0.0,475.0,4.0,1635.0,46.0,331935.0,61230.0,5421075.0,612.0,21771.0,16.0
Malaysia,70.0,8637.0,3.0,121.0,0.0,8334.0,16.0,182.0,4.0,267.0,4.0,756171.0,23365.0,32363319.0,3747.0,267465.0,43.0
Uzbekistan,71.0,8222.0,274.0,23.0,1.0,5496.0,167.0,2703.0,25.0,246.0,0.7,1121236.0,33504.0,33465645.0,4070.0,1455028.0,30.0
Australia,72.0,7767.0,81.0,104.0,0.0,7008.0,29.0,655.0,1.0,305.0,4.0,2414416.0,94690.0,25498156.0,3283.0,245175.0,11.0
Finland,73.0,7209.0,11.0,328.0,0.0,6600.0,0.0,281.0,1.0,1301.0,59.0,237500.0,42865.0,5540713.0,769.0,16892.0,23.0
DRC,74.0,6939.0,112.0,167.0,10.0,1050.0,65.0,5722.0,0.0,78.0,2.0,0.0,0.0,89518210.0,12901.0,536037.0,0.0
Senegal,75.0,6698.0,112.0,108.0,3.0,4341.0,50.0,2249.0,27.0,400.0,6.0,78438.0,4686.0,16737908.0,2499.0,154981.0,213.0
North Macedonia,76.0,6209.0,129.0,298.0,12.0,2427.0,112.0,3484.0,55.0,2980.0,143.0,57895.0,27789.0,2083374.0,336.0,6991.0,36.0
Kenya,77.0,6190.0,120.0,144.0,1.0,2013.0,42.0,4033.0,18.0,115.0,3.0,167417.0,3114.0,53757902.0,8685.0,373319.0,321.0
El Salvador,78.0,6173.0,239.0,164.0,12.0,3648.0,91.0,2361.0,172.0,952.0,25.0,160216.0,24701.0,6486123.0,1051.0,39550.0,40.0
Tajikistan,79.0,5900.0,51.0,52.0,0.0,4506.0,58.0,1342.0,0.0,619.0,5.0,0.0,0.0,9535173.0,1616.0,183369.0,0.0
Haiti,80.0,5847.0,70.0,104.0,4.0,787.0,81.0,4956.0,0.0,513.0,9.0,11332.0,994.0,11401674.0,1950.0,109631.0,1006.0
Ethiopia,81.0,5846.0,157.0,103.0,5.0,2430.0,298.0,3313.0,35.0,51.0,0.9,250604.0,2181.0,114927185.0,19659.0,1115798.0,459.0
Venezuela,82.0,5530.0,233.0,48.0,4.0,1649.0,0.0,3833.0,9.0,194.0,2.0,1240181.0,43613.0,28435828.0,5142.0,592413.0,23.0
Gabon,83.0,5394.0,185.0,42.0,2.0,2420.0,93.0,2932.0,10.0,2424.0,19.0,37297.0,16762.0,2225096.0,413.0,52978.0,60.0
Guinea,84.0,5351.0,9.0,31.0,0.0,4296.0,14.0,1024.0,24.0,408.0,2.0,14407.0,1097.0,13127786.0,2453.0,423477.0,911.0
Kyrgyzstan,85.0,5017.0,269.0,50.0,3.0,2294.0,52.0,2673.0,30.0,769.0,8.0,212112.0,32516.0,6523293.0,1300.0,130466.0,31.0
Bulgaria,86.0,4831.0,140.0,223.0,4.0,2582.0,74.0,2026.0,31.0,695.0,32.0,138130.0,19880.0,6948254.0,1438.0,31158.0,50.0
Djibouti,87.0,4656.0,13.0,53.0,1.0,4433.0,85.0,170.0,0.0,4713.0,54.0,46108.0,46673.0,987894.0,212.0,18640.0,21.0
Bosnia and Herzegovina,88.0,4325.0,390.0,184.0,6.0,2366.0,28.0,1775.0,4.0,1318.0,56.0,91792.0,27979.0,3280757.0,759.0,17830.0,36.0
Luxembourg,89.0,4256.0,14.0,110.0,0.0,3997.0,19.0,149.0,2.0,6800.0,176.0,178422.0,285067.0,625894.0,147.0,5690.0,4.0
Mauritania,90.0,4237.0,88.0,128.0,2.0,1497.0,78.0,2612.0,21.0,912.0,28.0,13842.0,2978.0,4647995.0,1097.0,36312.0,336.0
Hungary,91.0,4145.0,3.0,585.0,4.0,2685.0,0.0,875.0,9.0,429.0,61.0,273897.0,28353.0,9660320.0,2331.0,16513.0,35.0
French Guiana,92.0,3774.0,313.0,15.0,3.0,1352.0,103.0,2407.0,27.0,12640.0,50.0,8061.0,26998.0,298578.0,79.0,19905.0,37.0
CAR,93.0,3613.0,82.0,47.0,2.0,773.0,19.0,2793.0,2.0,748.0,10.0,23208.0,4806.0,4829024.0,1337.0,102745.0,208.0
Greece,94.0,3390.0,14.0,191.0,0.0,1374.0,0.0,1825.0,10.0,325.0,18.0,308392.0,29588.0,10422933.0,3075.0,54570.0,34.0
Costa Rica,95.0,3269.0,139.0,15.0,0.0,1394.0,28.0,1860.0,4.0,642.0,3.0,38500.0,7558.0,5093905.0,1558.0,339594.0,132.0
Thailand,96.0,3169.0,7.0,58.0,0.0,3053.0,0.0,58.0,1.0,45.0,0.8,468175.0,6707.0,69799761.0,22026.0,1203444.0,149.0
Somalia,97.0,2904.0,10.0,90.0,0.0,910.0,23.0,1904.0,2.0,183.0,6.0,0.0,0.0,15886799.0,5471.0,176520.0,0.0
Croatia,98.0,2725.0,34.0,107.0,0.0,2155.0,3.0,463.0,0.0,664.0,26.0,78183.0,19045.0,4105191.0,1506.0,38366.0,53.0
Mayotte,99.0,2560.0,52.0,32.0,0.0,2325.0,107.0,203.0,5.0,9386.0,117.0,8800.0,32266.0,272733.0,107.0,8523.0,31.0
Albania,100.0,2466.0,64.0,58.0,3.0,1438.0,54.0,970.0,15.0,857.0,20.0,23283.0,8091.0,2877795.0,1167.0,49617.0,124.0
Cuba,101.0,2340.0,8.0,86.0,0.0,2211.0,10.0,43.0,0.0,207.0,8.0,166335.0,14685.0,11326614.0,4840.0,131705.0,68.0
Maldives,102.0,2337.0,13.0,8.0,0.0,1927.0,16.0,402.0,9.0,4324.0,15.0,49338.0,91289.0,540459.0,231.0,67557.0,11.0
Paraguay,103.0,2191.0,64.0,16.0,1.0,1080.0,15.0,1095.0,4.0,307.0,2.0,68027.0,9538.0,7131996.0,3255.0,445750.0,105.0
Palestine,104.0,2185.0,195.0,5.0,1.0,447.0,0.0,1733.0,0.0,428.0,1.0,84621.0,16592.0,5099995.0,2334.0,1019999.0,60.0
Mali,105.0,2173.0,26.0,115.0,1.0,1447.0,15.0,611.0,0.0,107.0,6.0,12807.0,633.0,20242094.0,9315.0,176018.0,1581.0
Nicaragua,106.0,2170.0,0.0,74.0,0.0,1238.0,0.0,858.0,0.0,328.0,11.0,0.0,0.0,6624082.0,3053.0,89515.0,0.0
Madagascar,107.0,2138.0,60.0,20.0,2.0,966.0,22.0,1152.0,48.0,77.0,0.7,21444.0,775.0,27681556.0,12947.0,1384078.0,1291.0
Sri Lanka,108.0,2039.0,2.0,11.0,0.0,1678.0,17.0,350.0,1.0,95.0,0.5,101226.0,4727.0,21413062.0,10502.0,1946642.0,212.0
Equatorial Guinea,109.0,2001.0,0.0,32.0,0.0,515.0,0.0,1454.0,0.0,1427.0,23.0,16000.0,11411.0,1402191.0,701.0,43818.0,88.0
South Sudan,110.0,1989.0,0.0,36.0,0.0,246.0,0.0,1707.0,1.0,178.0,3.0,10226.0,914.0,11192950.0,5627.0,310915.0,1095.0
Estonia,111.0,1987.0,0.0,69.0,0.0,1818.0,0.0,100.0,1.0,1498.0,52.0,106022.0,79924.0,1326535.0,668.0,19225.0,13.0
Iceland,112.0,1840.0,2.0,10.0,0.0,1818.0,2.0,12.0,0.0,5392.0,29.0,74424.0,218101.0,341236.0,185.0,34124.0,5.0
Lithuania,113.0,1816.0,1.0,78.0,0.0,1512.0,9.0,226.0,16.0,667.0,29.0,418368.0,153697.0,2722035.0,1499.0,34898.0,7.0
Lebanon,114.0,1745.0,5.0,34.0,0.0,1170.0,17.0,541.0,8.0,256.0,5.0,129668.0,18998.0,6825378.0,3911.0,200746.0,53.0
Slovakia,115.0,1665.0,1.0,28.0,0.0,1464.0,3.0,173.0,0.0,305.0,5.0,208966.0,38275.0,5459641.0,3279.0,194987.0,26.0
Guinea-Bissau,116.0,1654.0,40.0,24.0,2.0,317.0,0.0,1313.0,5.0,841.0,12.0,1500.0,762.0,1967435.0,1190.0,81976.0,1312.0
Slovenia,117.0,1585.0,4.0,111.0,0.0,1384.0,0.0,90.0,0.0,762.0,53.0,100613.0,48396.0,2078938.0,1312.0,18729.0,21.0
Zambia,118.0,1568.0,11.0,22.0,0.0,1311.0,0.0,235.0,1.0,85.0,1.0,54663.0,2975.0,18376467.0,11720.0,835294.0,336.0
New Zealand,119.0,1528.0,2.0,22.0,0.0,1484.0,0.0,22.0,0.0,305.0,4.0,397470.0,79461.0,5002100.0,3274.0,227368.0,13.0
Sierra Leone,120.0,1450.0,23.0,60.0,0.0,961.0,18.0,429.0,0.0,182.0,8.0,0.0,0.0,7975295.0,5500.0,132922.0,0.0
Hong Kong,121.0,1204.0,4.0,7.0,0.0,1105.0,1.0,92.0,1.0,161.0,0.9,321498.0,42885.0,7496734.0,6227.0,1070962.0,23.0
Benin,122.0,1187.0,38.0,19.0,3.0,323.0,17.0,845.0,2.0,98.0,2.0,56290.0,4645.0,12118896.0,10210.0,637837.0,215.0
Tunisia,123.0,1172.0,3.0,50.0,0.0,1029.0,0.0,93.0,0.0,99.0,4.0,69137.0,5850.0,11817969.0,10084.0,236359.0,171.0
Cabo Verde,124.0,1165.0,10.0,12.0,0.0,608.0,38.0,545.0,0.0,2095.0,22.0,1737.0,3124.0,555954.0,477.0,46330.0,320.0
Malawi,125.0,1152.0,6.0,13.0,0.0,260.0,0.0,879.0,4.0,60.0,0.7,13369.0,699.0,19123346.0,16600.0,1471027.0,1430.0
Yemen,126.0,1128.0,10.0,304.0,2.0,432.0,2.0,392.0,0.0,38.0,10.0,120.0,4.0,29818537.0,26435.0,98087.0,248488.0
Jordan,127.0,1128.0,7.0,9.0,0.0,867.0,7.0,252.0,3.0,111.0,0.9,379796.0,37225.0,10202629.0,9045.0,1133625.0,27.0
Latvia,128.0,1117.0,1.0,30.0,0.0,932.0,0.0,155.0,1.0,592.0,16.0,148777.0,78881.0,1886087.0,1689.0,62870.0,13.0
Congo,129.0,1087.0,0.0,37.0,0.0,456.0,0.0,594.0,0.0,197.0,7.0,0.0,0.0,5516362.0,5075.0,149091.0,0.0
Niger,130.0,1075.0,1.0,67.0,0.0,939.0,0.0,69.0,0.0,44.0,3.0,6495.0,269.0,24189901.0,22502.0,361043.0,3724.0
Rwanda,131.0,1001.0,101.0,2.0,0.0,443.0,0.0,556.0,0.0,77.0,0.2,140249.0,10832.0,12948110.0,12935.0,6474055.0,92.0
Cyprus,132.0,996.0,2.0,19.0,0.0,833.0,0.0,144.0,0.0,825.0,16.0,155429.0,128738.0,1207327.0,1212.0,63544.0,8.0
Burkina Faso,133.0,959.0,0.0,53.0,0.0,830.0,0.0,76.0,0.0,46.0,3.0,0.0,0.0,20895120.0,21788.0,394248.0,0.0
Uruguay,134.0,932.0,3.0,27.0,0.0,822.0,4.0,83.0,2.0,268.0,8.0,65626.0,18892.0,3473709.0,3727.0,128656.0,53.0
Georgia,135.0,926.0,2.0,15.0,0.0,791.0,6.0,120.0,5.0,232.0,4.0,101753.0,25507.0,3989160.0,4308.0,265944.0,39.0
Mozambique,136.0,883.0,24.0,6.0,1.0,229.0,1.0,648.0,0.0,28.0,0.2,29343.0,939.0,31242694.0,35382.0,5207116.0,1065.0
Uganda,137.0,870.0,11.0,0.0,0.0,808.0,14.0,62.0,0.0,19.0,0.0,170789.0,3736.0,45717147.0,52548.0,0.0,268.0
Chad,138.0,866.0,0.0,74.0,0.0,781.0,1.0,11.0,0.0,53.0,5.0,0.0,0.0,16418830.0,18959.0,221876.0,0.0
Andorra,139.0,855.0,0.0,52.0,0.0,799.0,0.0,4.0,0.0,11066.0,673.0,3750.0,48534.0,77265.0,90.0,1486.0,21.0
Libya,140.0,802.0,40.0,23.0,2.0,206.0,10.0,573.0,0.0,117.0,3.0,26339.0,3834.0,6870650.0,8567.0,298724.0,261.0
Eswatini,141.0,795.0,14.0,11.0,0.0,380.0,8.0,404.0,5.0,685.0,9.0,11872.0,10234.0,1160102.0,1459.0,105464.0,98.0
Liberia,142.0,770.0,2.0,36.0,2.0,312.0,14.0,422.0,0.0,152.0,7.0,0.0,0.0,5056243.0,6567.0,140451.0,0.0
Sao Tome and Principe,143.0,713.0,0.0,13.0,0.0,235.0,16.0,465.0,0.0,3254.0,59.0,1783.0,8137.0,219120.0,307.0,16855.0,123.0
Diamond Princess,144.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,145.0,698.0,0.0,42.0,0.0,656.0,0.0,0.0,0.0,20571.0,1238.0,5669.0,167074.0,33931.0,49.0,808.0,6.0
Jamaica,146.0,696.0,6.0,10.0,0.0,552.0,0.0,134.0,0.0,235.0,3.0,23881.0,8065.0,2961139.0,4255.0,296114.0,124.0
Malta,147.0,670.0,0.0,9.0,0.0,639.0,3.0,22.0,0.0,1517.0,20.0,94564.0,214168.0,441541.0,659.0,49060.0,5.0
Togo,148.0,643.0,1.0,14.0,0.0,401.0,0.0,228.0,2.0,78.0,2.0,30357.0,3668.0,8276383.0,12872.0,591170.0,273.0
Zimbabwe,149.0,574.0,7.0,7.0,1.0,152.0,10.0,415.0,0.0,39.0,0.5,67105.0,4515.0,14861330.0,25891.0,2123047.0,221.0
Channel Islands,150.0,571.0,0.0,47.0,0.0,512.0,0.0,12.0,0.0,3284.0,270.0,10255.0,58986.0,173856.0,304.0,3699.0,17.0
Réunion,151.0,522.0,1.0,2.0,0.0,472.0,0.0,48.0,3.0,583.0,2.0,17200.0,19212.0,895289.0,1715.0,447645.0,52.0
Tanzania,152.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59709026.0,117307.0,2843287.0,0.0
Suriname,153.0,501.0,11.0,13.0,2.0,217.0,18.0,271.0,4.0,854.0,22.0,1244.0,2121.0,586608.0,1171.0,45124.0,472.0
Montenegro,154.0,501.0,20.0,11.0,0.0,315.0,0.0,175.0,0.0,798.0,18.0,13186.0,20995.0,628066.0,1254.0,57097.0,48.0
Taiwan,155.0,447.0,0.0,7.0,0.0,435.0,0.0,5.0,0.0,19.0,0.3,76209.0,3200.0,23816736.0,53281.0,3402391.0,313.0
Vietnam,156.0,355.0,0.0,0.0,0.0,335.0,5.0,20.0,1.0,4.0,0.0,275000.0,2825.0,97334632.0,274182.0,0.0,354.0
Mauritius,157.0,341.0,0.0,10.0,0.0,326.0,0.0,5.0,0.0,268.0,8.0,171792.0,135081.0,1271766.0,3730.0,127177.0,7.0
Isle of Man,158.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3951.0,282.0,6273.0,73772.0,85032.0,253.0,3543.0,14.0
Myanmar,159.0,299.0,0.0,6.0,0.0,221.0,3.0,72.0,0.0,5.0,0.1,74978.0,1378.0,54408580.0,181968.0,9068097.0,726.0
