Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8416768.0,17325.0,299879.0,627.0,5277282.0,18855.0,2839607.0,17610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,9659119.0,86446.0,180106.0,1264.0,7973537.0,81775.0,1505476.0,19841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7577250.0,8337.0,239403.0,186.0,6367607.0,2688.0,970240.0,15666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4522991.0,38179.0,217347.0,679.0,2410769.0,15704.0,1894875.0,7442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1422576.0,2344.0,34173.0,40.0,1168235.0,1760.0,220168.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30726.0,153.0,890.0,3.0,27403.0,206.0,2433.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,31630151.0,152784.0,971813.0,2799.0,23225484.0,120988.0,7432854.0,62042.0,4058.0,124.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7058430.0,12214.0,204881.0,379.0,4312761.0,13236.0,2540788.0,14061.0,21296.0,618.0,99175411.0,299224.0,331441624.0,47.0,1618.0,3.0
India,2.0,5617699.0,57594.0,89579.0,614.0,4551086.0,56366.0,977034.0,8944.0,4062.0,65.0,65325779.0,47233.0,1383048851.0,246.0,15439.0,21.0
Brazil,3.0,4566123.0,6040.0,137445.0,95.0,3887199.0,0.0,541479.0,8318.0,21447.0,646.0,15011116.0,70508.0,212900304.0,47.0,1549.0,14.0
Russia,4.0,1115810.0,6215.0,19649.0,160.0,917949.0,5976.0,178212.0,2300.0,7645.0,135.0,43300000.0,296679.0,145948762.0,131.0,7428.0,3.0
Peru,5.0,772896.0,0.0,31474.0,0.0,622418.0,0.0,119004.0,1415.0,23369.0,952.0,3710694.0,112193.0,33074060.0,43.0,1051.0,9.0
Colombia,6.0,770435.0,0.0,24397.0,0.0,640900.0,0.0,105138.0,863.0,15105.0,478.0,3424537.0,67142.0,51004385.0,66.0,2091.0,15.0
