Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5028233.0,55265.0,206583.0,1417.0,2500159.0,19946.0,2321491.0,26211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3637600.0,12199.0,131517.0,428.0,2423103.0,5632.0,1082980.0,14159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3824014.0,73480.0,88603.0,1249.0,2763729.0,72176.0,971682.0,19513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2765038.0,12676.0,201262.0,308.0,1662228.0,11054.0,901548.0,5167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,829875.0,15710.0,17507.0,361.0,484547.0,19190.0,327821.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,15654.0,360.0,167.0,6.0,10641.0,88.0,4846.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,16101135.0,169690.0,645654.0,3769.0,9845058.0,128086.0,5610423.0,66184.0,2066.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4291784.0,43457.0,149073.0,583.0,2040513.0,12439.0,2102198.0,19070.0,12961.0,450.0,53066681.0,160260.0,331129317.0,77.0,2221.0,6.0
Brazil,2.0,2355920.0,7720.0,85562.0,177.0,1592281.0,0.0,678077.0,8318.0,11078.0,402.0,4911063.0,23094.0,212657106.0,90.0,2485.0,43.0
India,3.0,1385494.0,48472.0,32096.0,690.0,886235.0,36128.0,467163.0,8944.0,1003.0,23.0,15849068.0,11478.0,1380863473.0,997.0,43023.0,87.0
Russia,4.0,806720.0,5871.0,13192.0,146.0,597140.0,8366.0,196388.0,2300.0,5528.0,90.0,26610623.0,182341.0,145938709.0,181.0,11063.0,5.0
South Africa,5.0,434200.0,12204.0,6655.0,312.0,263054.0,17283.0,164491.0,539.0,7315.0,112.0,2730812.0,46008.0,59355008.0,137.0,8919.0,22.0
Mexico,6.0,378285.0,7573.0,42645.0,737.0,242692.0,6483.0,92948.0,3889.0,2932.0,331.0,896124.0,6946.0,129018075.0,341.0,3025.0,144.0
Peru,7.0,375961.0,0.0,17843.0,0.0,259423.0,0.0,98695.0,1389.0,11393.0,541.0,2183763.0,66175.0,33000001.0,88.0,1849.0,15.0
Chile,8.0,343592.0,2288.0,9020.0,106.0,316169.0,2473.0,18403.0,1636.0,17964.0,472.0,1504844.0,78678.0,19126692.0,56.0,2120.0,13.0
Spain,9.0,319501.0,0.0,28432.0,0.0,0.0,0.0,0.0,617.0,6833.0,608.0,6320836.0,135188.0,46756007.0,146.0,1644.0,7.0
UK,10.0,298681.0,767.0,45738.0,61.0,0.0,0.0,0.0,104.0,4398.0,674.0,14568733.0,214532.0,67909388.0,227.0,1485.0,5.0
Iran,11.0,288839.0,2316.0,15484.0,195.0,251319.0,2107.0,22036.0,3670.0,3436.0,184.0,2302634.0,27393.0,84059439.0,291.0,5429.0,37.0
Pakistan,12.0,271887.0,1487.0,5787.0,24.0,236596.0,16813.0,29504.0,1294.0,1229.0,26.0,1844926.0,8343.0,221143253.0,813.0,38214.0,120.0
Saudi Arabia,13.0,264973.0,2201.0,2703.0,31.0,217782.0,2051.0,44488.0,2120.0,7604.0,78.0,2946928.0,84568.0,34846648.0,132.0,12892.0,12.0
Italy,14.0,245864.0,274.0,35102.0,5.0,198320.0,128.0,12442.0,41.0,4067.0,581.0,6520046.0,107848.0,60455713.0,246.0,1722.0,9.0
