Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,4449848.0,74991.0,99324.0,1228.0,3296381.0,57919.0,1054143.0,19085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,5651555.0,63124.0,221901.0,1373.0,2914948.0,26277.0,2514706.0,26071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4244474.0,53746.0,146817.0,1276.0,2874530.0,38326.0,1223127.0,14300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2907352.0,18761.0,203815.0,216.0,1748455.0,6507.0,955082.0,5142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,961388.0,12658.0,20350.0,334.0,615344.0,9024.0,325694.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,19709.0,663.0,233.0,7.0,12074.0,218.0,7402.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,18235047.0,223943.0,692455.0,4434.0,11462383.0,138271.0,6080209.0,65798.0,2339.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84385.0,49.0,4634.0,0.0,79003.0,14.0,748.0,36.0,59.0,3.0,90410000.0,62814.0,1439323776.0,17057.0,310601.0,16.0
USA,2.0,4813028.0,49038.0,158365.0,467.0,2380217.0,17314.0,2274446.0,18623.0,14533.0,478.0,59935508.0,180977.0,331176957.0,69.0,2091.0,6.0
Brazil,3.0,2733677.0,24801.0,94130.0,514.0,1884051.0,0.0,755496.0,8318.0,12853.0,443.0,13096132.0,61573.0,212694204.0,78.0,2260.0,16.0
India,4.0,1804702.0,52783.0,38161.0,758.0,1187228.0,40349.0,579313.0,8944.0,1307.0,28.0,19821831.0,14351.0,1381196835.0,765.0,36194.0,70.0
