Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,2072538.0,46448.0,52019.0,1038.0,1340550.0,37800.0,679969.0,19255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,2911818.0,48896.0,162381.0,1681.0,1312586.0,17582.0,1436851.0,18657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1985185.0,58408.0,77851.0,1826.0,1110852.0,13068.0,796482.0,12727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2373023.0,14688.0,189493.0,419.0,1313043.0,11477.0,870487.0,6098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,350859.0,12093.0,9104.0,214.0,168752.0,5245.0,173003.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9186.0,40.0,126.0,1.0,8522.0,17.0,538.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,9703330.0,180573.0,490989.0,5179.0,5254956.0,85189.0,3957385.0,57628.0,1245.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83449.0,19.0,4634.0,0.0,78433.0,5.0,382.0,13.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17248.0,310601.0,16.0
USA,2.0,2504588.0,40184.0,126780.0,649.0,1052293.0,11688.0,1325515.0,15723.0,7567.0,383.0,30732552.0,92854.0,330975810.0,132.0,2611.0,11.0
Brazil,3.0,1233147.0,40673.0,55054.0,1180.0,649908.0,0.0,528185.0,8318.0,5802.0,259.0,2751953.0,12948.0,212537568.0,172.0,3861.0,77.0
Russia,4.0,613994.0,7113.0,8605.0,92.0,375164.0,6342.0,230225.0,2300.0,4207.0,59.0,18115830.0,124137.0,145933767.0,238.0,16959.0,8.0
India,5.0,491170.0,18185.0,15308.0,401.0,285671.0,13983.0,190191.0,8944.0,356.0,11.0,7560782.0,5480.0,1379789304.0,2809.0,90135.0,182.0
UK,6.0,307980.0,1118.0,43230.0,149.0,0.0,0.0,0.0,311.0,4537.0,637.0,8710292.0,128317.0,67881190.0,220.0,1570.0,8.0
Spain,7.0,294566.0,400.0,28330.0,3.0,0.0,0.0,0.0,617.0,6300.0,606.0,5162909.0,110426.0,46754577.0,159.0,1650.0,9.0
Peru,8.0,268602.0,3913.0,8761.0,175.0,156074.0,4485.0,103767.0,1144.0,8148.0,266.0,1583605.0,48041.0,32963598.0,123.0,3763.0,21.0
Chile,9.0,259064.0,4648.0,4903.0,172.0,219327.0,4234.0,34834.0,2078.0,13554.0,257.0,1025081.0,53631.0,19113705.0,74.0,3898.0,19.0
Italy,10.0,239706.0,296.0,34678.0,34.0,186725.0,614.0,18303.0,103.0,3965.0,574.0,5163154.0,85394.0,60462730.0,252.0,1744.0,12.0
Iran,11.0,215096.0,2595.0,10130.0,134.0,175103.0,3007.0,29863.0,2899.0,2561.0,121.0,1530437.0,18225.0,83974258.0,390.0,8290.0,55.0
Mexico,12.0,196847.0,5437.0,24324.0,947.0,149318.0,4870.0,23205.0,378.0,1527.0,189.0,515658.0,4000.0,128910809.0,655.0,5300.0,250.0
Germany,13.0,193785.0,531.0,9012.0,9.0,176800.0,500.0,7973.0,360.0,2313.0,108.0,5412655.0,64605.0,83780597.0,432.0,9297.0,15.0
Turkey,14.0,193115.0,1458.0,5046.0,21.0,165706.0,1472.0,22363.0,941.0,2290.0,60.0,3135424.0,37183.0,84324246.0,437.0,16711.0,27.0
Pakistan,15.0,192970.0,4044.0,3903.0,148.0,81307.0,3553.0,107760.0,3003.0,874.0,18.0,1171976.0,5308.0,220802843.0,1144.0,56573.0,188.0
Saudi Arabia,16.0,170639.0,3372.0,1428.0,41.0,117882.0,5085.0,51329.0,2206.0,4903.0,41.0,1479759.0,42517.0,34803660.0,204.0,24372.0,24.0
France,17.0,161348.0,0.0,29752.0,21.0,75351.0,224.0,56245.0,651.0,2472.0,456.0,1384633.0,21213.0,65271779.0,405.0,2194.0,47.0
Bangladesh,18.0,126606.0,3946.0,1621.0,39.0,51495.0,1829.0,73490.0,1.0,769.0,10.0,681443.0,4138.0,164663262.0,1301.0,101581.0,242.0
South Africa,19.0,118375.0,6579.0,2292.0,87.0,59974.0,3100.0,56109.0,539.0,1996.0,39.0,1460012.0,24623.0,59295764.0,501.0,25871.0,41.0
Canada,20.0,102622.0,380.0,8504.0,20.0,65425.0,334.0,28693.0,2077.0,2719.0,225.0,2558363.0,67794.0,37737089.0,368.0,4438.0,15.0
Qatar,21.0,91838.0,1060.0,106.0,2.0,74544.0,1461.0,17188.0,212.0,32708.0,38.0,337496.0,120199.0,2807805.0,31.0,26489.0,8.0
Colombia,22.0,80599.0,3486.0,2654.0,163.0,33349.0,1678.0,44596.0,335.0,1584.0,52.0,670093.0,13172.0,50874063.0,631.0,19169.0,76.0
Sweden,23.0,64834.0,1085.0,5230.0,21.0,0.0,0.0,0.0,193.0,6420.0,518.0,444607.0,44028.0,10098382.0,156.0,1931.0,23.0
Egypt,24.0,61130.0,1569.0,2533.0,83.0,16338.0,403.0,42259.0,41.0,598.0,25.0,135000.0,1320.0,102294701.0,1673.0,40385.0,758.0
Belgium,25.0,61007.0,109.0,9726.0,4.0,16890.0,119.0,34391.0,40.0,5264.0,839.0,1161971.0,100265.0,11588964.0,190.0,1192.0,10.0
Belarus,26.0,60382.0,437.0,367.0,5.0,41448.0,1312.0,18567.0,89.0,6390.0,39.0,919139.0,97270.0,9449356.0,156.0,25748.0,10.0
Ecuador,27.0,53156.0,1513.0,4343.0,69.0,26097.0,1106.0,22716.0,288.0,3014.0,246.0,142715.0,8091.0,17638063.0,332.0,4061.0,124.0
Argentina,28.0,52457.0,2606.0,1150.0,34.0,14788.0,972.0,36519.0,457.0,1161.0,25.0,309601.0,6851.0,45189339.0,861.0,39295.0,146.0
Indonesia,29.0,50187.0,1178.0,2620.0,47.0,20449.0,791.0,27118.0,0.0,184.0,10.0,708962.0,2592.0,273476659.0,5449.0,104380.0,386.0
Netherlands,30.0,49914.0,110.0,6100.0,3.0,0.0,0.0,0.0,48.0,2913.0,356.0,570699.0,33307.0,17134417.0,343.0,2809.0,30.0
UAE,31.0,46563.0,430.0,308.0,1.0,35165.0,760.0,11090.0,1.0,4709.0,31.0,3087000.0,312185.0,9888369.0,212.0,32105.0,3.0
Kuwait,32.0,42788.0,909.0,339.0,2.0,33367.0,558.0,9082.0,152.0,10022.0,79.0,368510.0,86314.0,4269407.0,100.0,12594.0,12.0
Singapore,33.0,42736.0,113.0,26.0,0.0,36604.0,305.0,6106.0,1.0,7306.0,4.0,684359.0,116991.0,5849659.0,137.0,224987.0,9.0
Portugal,34.0,40415.0,311.0,1549.0,6.0,26382.0,299.0,12484.0,67.0,3963.0,152.0,1102066.0,108078.0,10196990.0,252.0,6583.0,9.0
Ukraine,35.0,40008.0,994.0,1067.0,16.0,17758.0,349.0,21183.0,372.0,915.0,24.0,606766.0,13873.0,43735850.0,1093.0,40990.0,72.0
Iraq,36.0,39139.0,2437.0,1437.0,107.0,18051.0,1237.0,19651.0,234.0,974.0,36.0,488803.0,12159.0,40202198.0,1027.0,27976.0,82.0
Oman,37.0,34902.0,1366.0,144.0,2.0,18520.0,548.0,16238.0,107.0,6839.0,28.0,172940.0,33887.0,5103495.0,146.0,35441.0,30.0
Poland,38.0,33119.0,298.0,1412.0,16.0,18654.0,520.0,13053.0,74.0,875.0,37.0,1424843.0,37647.0,37847040.0,1143.0,26804.0,27.0
Philippines,39.0,33069.0,774.0,1212.0,8.0,8910.0,254.0,22947.0,82.0,302.0,11.0,647804.0,5913.0,109555334.0,3313.0,90392.0,169.0
Switzerland,40.0,31428.0,52.0,1958.0,0.0,29000.0,0.0,470.0,12.0,3632.0,226.0,534490.0,61764.0,8653700.0,275.0,4420.0,16.0
Afghanistan,41.0,30175.0,535.0,675.0,36.0,10174.0,305.0,19326.0,19.0,776.0,17.0,68626.0,1764.0,38908595.0,1289.0,57642.0,567.0
Dominican Republic,42.0,29141.0,510.0,698.0,7.0,16223.0,217.0,12220.0,181.0,2687.0,64.0,135969.0,12536.0,10846175.0,372.0,15539.0,80.0
Panama,43.0,29037.0,1007.0,564.0,17.0,14800.0,6.0,13673.0,130.0,6732.0,131.0,117266.0,27186.0,4313482.0,149.0,7648.0,37.0
Bolivia,44.0,27487.0,1098.0,876.0,30.0,6795.0,495.0,19816.0,71.0,2355.0,75.0,64946.0,5565.0,11670183.0,425.0,13322.0,180.0
Ireland,45.0,25405.0,9.0,1727.0,1.0,23364.0,0.0,314.0,9.0,5146.0,350.0,411335.0,83319.0,4936874.0,194.0,2859.0,12.0
Romania,46.0,25286.0,460.0,1565.0,10.0,17906.0,515.0,5815.0,199.0,1314.0,81.0,663558.0,34491.0,19238670.0,761.0,12293.0,29.0
Bahrain,47.0,24081.0,511.0,71.0,2.0,18501.0,524.0,5509.0,38.0,14167.0,42.0,511458.0,300885.0,1699843.0,71.0,23941.0,3.0
Nigeria,48.0,22614.0,594.0,549.0,7.0,7822.0,209.0,14243.0,7.0,110.0,3.0,122155.0,593.0,206018227.0,9110.0,375261.0,1687.0
Armenia,49.0,22488.0,771.0,397.0,11.0,11335.0,538.0,10756.0,10.0,7589.0,134.0,102736.0,34671.0,2963178.0,132.0,7464.0,29.0
Israel,50.0,22400.0,356.0,309.0,1.0,16007.0,67.0,6084.0,47.0,2435.0,34.0,886058.0,96336.0,9197590.0,411.0,29766.0,10.0
Kazakhstan,51.0,19285.0,520.0,140.0,4.0,12220.0,338.0,6925.0,121.0,1027.0,7.0,1424647.0,75888.0,18772900.0,973.0,134092.0,13.0
Japan,52.0,18110.0,86.0,968.0,5.0,16320.0,57.0,822.0,58.0,143.0,8.0,435495.0,3443.0,126480094.0,6984.0,130661.0,290.0
Austria,53.0,17477.0,28.0,698.0,5.0,16320.0,38.0,459.0,11.0,1941.0,78.0,584243.0,64875.0,9005691.0,515.0,12902.0,15.0
Ghana,54.0,15473.0,460.0,95.0,0.0,11431.0,353.0,3947.0,6.0,498.0,3.0,283124.0,9116.0,31058902.0,2007.0,326936.0,110.0
Moldova,55.0,15453.0,375.0,502.0,7.0,8599.0,199.0,6352.0,455.0,3831.0,124.0,63328.0,15698.0,4034054.0,261.0,8036.0,64.0
Azerbaijan,56.0,14852.0,547.0,180.0,6.0,8059.0,291.0,6613.0,66.0,1465.0,18.0,449235.0,44313.0,10137767.0,683.0,56321.0,23.0
Guatemala,57.0,14819.0,279.0,601.0,19.0,2930.0,33.0,11288.0,5.0,827.0,34.0,31427.0,1755.0,17908815.0,1209.0,29798.0,570.0
Honduras,58.0,14571.0,628.0,417.0,12.0,1546.0,85.0,12608.0,13.0,1472.0,42.0,21540.0,2175.0,9901613.0,680.0,23745.0,460.0
Serbia,59.0,13372.0,137.0,264.0,1.0,12154.0,43.0,954.0,24.0,1530.0,30.0,366380.0,41931.0,8737685.0,653.0,33097.0,24.0
Denmark,60.0,12636.0,21.0,603.0,0.0,11460.0,38.0,573.0,9.0,2182.0,104.0,981082.0,169387.0,5791944.0,458.0,9605.0,6.0
Cameroon,61.0,12592.0,0.0,313.0,0.0,10100.0,0.0,2179.0,52.0,475.0,12.0,0.0,0.0,26530128.0,2107.0,84761.0,0.0
S. Korea,62.0,12563.0,28.0,282.0,1.0,10974.0,44.0,1307.0,15.0,245.0,6.0,1220478.0,23806.0,51268686.0,4081.0,181804.0,42.0
Algeria,63.0,12445.0,197.0,878.0,9.0,8920.0,128.0,2647.0,45.0,284.0,20.0,0.0,0.0,43835093.0,3522.0,49926.0,0.0
Morocco,64.0,11338.0,431.0,217.0,1.0,8500.0,32.0,2621.0,7.0,307.0,6.0,600383.0,16269.0,36903169.0,3255.0,170061.0,61.0
Nepal,65.0,11162.0,434.0,26.0,2.0,2650.0,312.0,8486.0,0.0,383.0,0.9,487600.0,16741.0,29126271.0,2609.0,1120241.0,60.0
Czechia,66.0,10870.0,93.0,345.0,2.0,7649.0,61.0,2876.0,13.0,1015.0,32.0,532987.0,49771.0,10708746.0,985.0,31040.0,20.0
Sudan,67.0,8984.0,95.0,556.0,8.0,3806.0,107.0,4622.0,0.0,205.0,13.0,401.0,9.0,43825738.0,4878.0,78823.0,109291.0
Norway,68.0,8788.0,0.0,249.0,0.0,8138.0,0.0,401.0,6.0,1621.0,46.0,313162.0,57772.0,5420613.0,617.0,21770.0,17.0
Malaysia,69.0,8600.0,4.0,121.0,0.0,8271.0,40.0,208.0,2.0,266.0,4.0,716178.0,22132.0,32358787.0,3763.0,267428.0,45.0
Ivory Coast,70.0,8334.0,170.0,60.0,2.0,3487.0,68.0,4787.0,0.0,316.0,2.0,49352.0,1872.0,26362766.0,3163.0,439379.0,534.0
Australia,71.0,7558.0,37.0,104.0,1.0,6931.0,16.0,523.0,2.0,296.0,4.0,2227559.0,87373.0,25494924.0,3373.0,245144.0,11.0
Uzbekistan,72.0,7177.0,276.0,20.0,1.0,4877.0,192.0,2280.0,19.0,214.0,0.6,1038575.0,31039.0,33460342.0,4662.0,1673017.0,32.0
Finland,73.0,7172.0,5.0,327.0,0.0,6600.0,0.0,245.0,2.0,1294.0,59.0,235500.0,42504.0,5540620.0,773.0,16944.0,24.0
