Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,21901685.0,182787.0,490579.0,3387.0,13351258.0,98504.0,8059848.0,34316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,20127854.0,88759.0,328081.0,1420.0,18486230.0,108743.0,1313543.0,25964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,12758711.0,79350.0,354047.0,1161.0,11275637.0,61342.0,1129027.0,16841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,22224565.0,247695.0,512593.0,4639.0,10738050.0,146570.0,10973922.0,26575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2611025.0,25103.0,61525.0,551.0,2185988.0,20061.0,363512.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,47729.0,24.0,1051.0,0.0,33313.0,4.0,13365.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,79672290.0,623718.0,1747891.0,11158.0,56071182.0,435224.0,21853217.0,106257.0,10221.0,224.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,19079491.0,161195.0,336639.0,2408.0,11184079.0,82213.0,7558773.0,28747.0,57480.0,1014.0,241724000.0,728229.0,331933904.0,17.0,986.0,1.0
India,2.0,10147468.0,23924.0,147128.0,350.0,9717198.0,25137.0,283142.0,8944.0,7319.0,106.0,165308366.0,119228.0,1386493599.0,137.0,9424.0,8.0
Brazil,3.0,7423945.0,57268.0,189982.0,718.0,6448740.0,43384.0,785223.0,8318.0,34808.0,891.0,28600000.0,134094.0,213283650.0,29.0,1123.0,7.0
Russia,4.0,2963688.0,29935.0,53096.0,635.0,2370857.0,26890.0,539735.0,2300.0,20304.0,364.0,87578209.0,599996.0,145964608.0,49.0,2749.0,2.0
