Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9714277.0,14135.0,328849.0,624.0,6418242.0,7267.0,2967186.0,18419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,12062569.0,42679.0,216892.0,766.0,10403383.0,40198.0,1442294.0,20804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8738070.0,227.0,273328.0,25.0,7645361.0,560.0,819381.0,17597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,6313969.0,58095.0,233692.0,688.0,3089715.0,21139.0,2990562.0,11297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1604566.0,3385.0,38681.0,48.0,1324326.0,972.0,241559.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,33098.0,32.0,949.0,5.0,29582.0,5.0,2567.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,38467270.0,118553.0,1092406.0,2156.0,28911268.0,70141.0,8463596.0,69913.0,4935.0,140.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8099350.0,9097.0,221008.0,135.0,5229279.0,2852.0,2649063.0,15090.0,24428.0,667.0,120555958.0,363604.0,331558077.0,41.0,1500.0,3.0
India,2.0,7251918.0,14836.0,110724.0,107.0,6314541.0,15836.0,826653.0,8944.0,5240.0,80.0,90090122.0,65100.0,1383863737.0,191.0,12498.0,15.0
Brazil,3.0,5114823.0,0.0,151063.0,0.0,4526975.0,0.0,436785.0,8318.0,24014.0,709.0,17900000.0,84041.0,212990988.0,42.0,1410.0,12.0
Russia,4.0,1340409.0,14231.0,23205.0,239.0,1039705.0,7920.0,277499.0,2300.0,9184.0,159.0,51800000.0,354910.0,145952510.0,109.0,6290.0,3.0
