Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7698829.0,31350.0,281006.0,565.0,4589397.0,34327.0,2828426.0,18626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,7857583.0,100277.0,153757.0,1638.0,6349168.0,96814.0,1354658.0,19177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6736182.0,18148.0,218662.0,682.0,5383679.0,60916.0,1133841.0,14857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3830603.0,25631.0,210277.0,260.0,2167101.0,7039.0,1453225.0,6071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1311636.0,6384.0,31569.0,212.0,1046983.0,6529.0,233084.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29346.0,56.0,793.0,9.0,24876.0,138.0,3677.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,27464900.0,181846.0,896079.0,3366.0,19561855.0,205763.0,7006966.0,60210.0,3523.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6484464.0,24214.0,193507.0,259.0,3753934.0,27964.0,2537023.0,14651.0,19569.0,584.0,88056061.0,265740.0,331362224.0,51.0,1712.0,4.0
India,2.0,4277584.0,75022.0,72816.0,1129.0,3321420.0,74123.0,883348.0,8944.0,3094.0,53.0,49551507.0,35842.0,1382493246.0,323.0,18986.0,28.0
Brazil,3.0,4147794.0,10188.0,126960.0,274.0,3355564.0,38337.0,665270.0,8318.0,19488.0,597.0,14408116.0,67695.0,212838474.0,51.0,1676.0,15.0
Russia,4.0,1030690.0,5185.0,17871.0,51.0,843277.0,2328.0,169542.0,2300.0,7062.0,122.0,38758184.0,265565.0,145946206.0,142.0,8167.0,4.0
Peru,5.0,689977.0,0.0,29838.0,0.0,515039.0,0.0,145100.0,1500.0,20873.0,903.0,3379580.0,102240.0,33055232.0,48.0,1108.0,10.0
Colombia,6.0,671848.0,5327.0,21615.0,203.0,529279.0,11050.0,120954.0,863.0,13178.0,424.0,2964722.0,58152.0,50982171.0,76.0,2359.0,17.0
South Africa,7.0,639362.0,845.0,15004.0,115.0,566555.0,2664.0,57803.0,539.0,10756.0,252.0,3808949.0,64075.0,59444897.0,93.0,3962.0,16.0
Mexico,8.0,634023.0,4614.0,67558.0,232.0,442268.0,3514.0,124197.0,2927.0,4908.0,523.0,1431633.0,11082.0,129180824.0,204.0,1912.0,90.0
Spain,9.0,525549.0,2440.0,29516.0,32.0,0.0,0.0,0.0,1034.0,11240.0,631.0,9987326.0,213595.0,46758177.0,89.0,1584.0,5.0
Argentina,10.0,478792.0,0.0,9912.0,53.0,357388.0,8256.0,111492.0,2512.0,10576.0,219.0,1412149.0,31193.0,45271977.0,95.0,4567.0,32.0
Chile,11.0,424274.0,1764.0,11652.0,60.0,395717.0,1318.0,16905.0,930.0,22159.0,609.0,2641589.0,137968.0,19146396.0,45.0,1643.0,7.0
