Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3165598.0,41280.0,168833.0,1155.0,1377363.0,17150.0,1619402.0,18996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2225965.0,39437.0,85195.0,1581.0,1277152.0,10091.0,863618.0,12802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2442246.0,12426.0,191550.0,513.0,1371354.0,14409.0,879342.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2301306.0,44922.0,56904.0,1174.0,1510848.0,34652.0,733554.0,19368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,407336.0,11022.0,10166.0,252.0,195045.0,5323.0,202125.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9476.0,69.0,126.0,0.0,8599.0,0.0,751.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,10552648.0,149156.0,512789.0,4675.0,5741012.0,81625.0,4298847.0,57779.0,1354.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2716545.0,34734.0,129963.0,605.0,1128934.0,11757.0,1457648.0,15941.0,8207.0,393.0,33692574.0,101791.0,330996984.0,122.0,2547.0,10.0
Brazil,2.0,1402041.0,31553.0,59594.0,1209.0,757462.0,0.0,584985.0,8318.0,6596.0,280.0,3070447.0,14445.0,212554056.0,152.0,3567.0,69.0
Russia,3.0,647849.0,6693.0,9320.0,154.0,412650.0,9220.0,225879.0,2300.0,4439.0,64.0,19562440.0,134050.0,145934449.0,225.0,15658.0,7.0
India,4.0,585792.0,18256.0,17410.0,506.0,347836.0,12565.0,220546.0,8944.0,425.0,13.0,8608654.0,6238.0,1379937465.0,2356.0,79261.0,160.0
UK,5.0,312654.0,689.0,43730.0,155.0,0.0,0.0,0.0,276.0,4606.0,644.0,9426631.0,138862.0,67885079.0,217.0,1552.0,7.0
Spain,6.0,296351.0,301.0,28355.0,9.0,0.0,0.0,0.0,617.0,6338.0,606.0,5162909.0,110425.0,46754775.0,158.0,1649.0,9.0
Peru,7.0,285213.0,2848.0,9677.0,173.0,174535.0,3376.0,101001.0,1185.0,8651.0,294.0,1679386.0,50939.0,32968619.0,116.0,3407.0,20.0
Chile,8.0,279393.0,3394.0,5688.0,113.0,241229.0,5075.0,32476.0,2106.0,14616.0,298.0,1109792.0,58057.0,19115496.0,68.0,3361.0,17.0
Italy,9.0,240578.0,142.0,34767.0,23.0,190248.0,1052.0,15563.0,93.0,3979.0,575.0,5390110.0,89149.0,60461762.0,251.0,1739.0,11.0
Iran,10.0,227662.0,2457.0,10817.0,147.0,188758.0,2578.0,28087.0,3049.0,2711.0,129.0,1666587.0,19844.0,83986007.0,369.0,7764.0,50.0
Mexico,11.0,220657.0,3805.0,27121.0,473.0,131264.0,4421.0,62272.0,378.0,1712.0,210.0,566602.0,4395.0,128925604.0,584.0,4754.0,228.0
