Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7349395.0,41792.0,271036.0,861.0,4225698.0,26112.0,2852661.0,20027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6292192.0,48485.0,201737.0,601.0,4909094.0,76489.0,1181361.0,15197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,7086177.0,93757.0,142482.0,1315.0,5684365.0,84814.0,1259330.0,18806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3581728.0,21362.0,207733.0,299.0,2071221.0,6479.0,1302774.0,5792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1257072.0,6697.0,29854.0,218.0,987141.0,7145.0,240077.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,28476.0,85.0,681.0,41.0,23415.0,249.0,4380.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,25595761.0,212178.0,853538.0,3335.0,17901585.0,201288.0,6840638.0,61137.0,3284.0,109.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6207297.0,34061.0,187654.0,430.0,3445769.0,20046.0,2573874.0,15936.0,18735.0,566.0,82507499.0,249023.0,331325170.0,53.0,1766.0,4.0
Brazil,2.0,3908272.0,45961.0,121381.0,485.0,3097734.0,66175.0,689157.0,8318.0,18365.0,570.0,14352484.0,67443.0,212809620.0,54.0,1753.0,15.0
India,3.0,3687939.0,68770.0,65435.0,818.0,2837377.0,64449.0,785127.0,8944.0,2668.0,47.0,42307914.0,30608.0,1382233964.0,375.0,21124.0,33.0
Russia,4.0,995319.0,4993.0,17176.0,83.0,809387.0,2405.0,168756.0,2300.0,6820.0,118.0,36696382.0,251440.0,145945013.0,147.0,8497.0,4.0
Peru,5.0,647166.0,0.0,28788.0,0.0,455457.0,0.0,162921.0,1514.0,19584.0,871.0,3191850.0,96587.0,33046445.0,51.0,1148.0,10.0
South Africa,6.0,627041.0,1985.0,14149.0,121.0,540923.0,2319.0,71969.0,539.0,10551.0,238.0,3693721.0,62152.0,59430596.0,95.0,4200.0,16.0
Colombia,7.0,607938.0,0.0,19364.0,0.0,450621.0,0.0,137953.0,1493.0,11927.0,380.0,2715591.0,53276.0,50971805.0,84.0,2632.0,19.0
Mexico,8.0,595841.0,4129.0,64158.0,339.0,412580.0,3453.0,119103.0,3060.0,4613.0,497.0,1340466.0,10379.0,129154932.0,217.0,2013.0,96.0
Spain,9.0,462858.0,2489.0,29094.0,28.0,0.0,0.0,0.0,846.0,9899.0,622.0,9210337.0,196980.0,46757832.0,101.0,1607.0,5.0
Chile,10.0,411726.0,1752.0,11289.0,45.0,383879.0,1295.0,16558.0,969.0,21508.0,590.0,2432436.0,127065.0,19143261.0,46.0,1696.0,8.0
Argentina,11.0,408426.0,0.0,8498.0,41.0,301195.0,7188.0,98733.0,2232.0,9023.0,188.0,1257906.0,27790.0,45264053.0,111.0,5326.0,36.0
Iran,12.0,375212.0,1642.0,21571.0,109.0,323233.0,1812.0,30408.0,3729.0,4458.0,256.0,3231110.0,38389.0,84168117.0,224.0,3902.0,26.0
UK,13.0,335873.0,1406.0,41501.0,2.0,0.0,0.0,0.0,60.0,4943.0,611.0,16273209.0,239504.0,67945365.0,202.0,1637.0,4.0
Saudi Arabia,14.0,315772.0,951.0,3897.0,27.0,290796.0,1129.0,21079.0,1552.0,9048.0,112.0,5026127.0,144009.0,34901495.0,111.0,8956.0,7.0
Bangladesh,15.0,312996.0,2174.0,4281.0,33.0,204887.0,2980.0,103828.0,0.0,1897.0,26.0,1550203.0,9398.0,164958910.0,527.0,38533.0,106.0
Pakistan,16.0,295849.0,213.0,6294.0,6.0,280682.0,135.0,8873.0,604.0,1335.0,28.0,2621146.0,11829.0,221577570.0,749.0,35205.0,85.0
France,17.0,281025.0,3082.0,30635.0,29.0,86469.0,292.0,163921.0,409.0,4304.0,469.0,6461460.0,98954.0,65297750.0,232.0,2131.0,10.0
