Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8687341.0,48697.0,306671.0,1171.0,5515848.0,39758.0,2864822.0,17780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,10180628.0,125375.0,187827.0,1798.0,8468569.0,117322.0,1524232.0,20752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7860914.0,37402.0,247251.0,1027.0,6673980.0,25042.0,939683.0,17227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4801831.0,51480.0,219944.0,554.0,2476773.0,13336.0,2105114.0,8033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1458744.0,5976.0,35073.0,161.0,1207019.0,7422.0,216652.0,1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,31017.0,20.0,910.0,1.0,28221.0,49.0,1886.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,33021196.0,268950.0,997691.0,4712.0,24371061.0,202929.0,7652444.0,65376.0,4236.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7282769.0,38585.0,209110.0,670.0,4512769.0,32050.0,2560890.0,14130.0,21972.0,631.0,103516759.0,312303.0,331462797.0,46.0,1585.0,3.0
India,2.0,5990513.0,88942.0,94533.0,1123.0,4938641.0,92473.0,957339.0,8944.0,4331.0,68.0,70269975.0,50803.0,1383197012.0,231.0,14632.0,20.0
Brazil,3.0,4717991.0,25412.0,141406.0,697.0,4050837.0,9888.0,525748.0,8318.0,22159.0,664.0,17900000.0,84070.0,212916792.0,45.0,1506.0,12.0
Russia,4.0,1143571.0,7523.0,20225.0,169.0,940150.0,6004.0,183196.0,2300.0,7835.0,139.0,44700000.0,306270.0,145949443.0,128.0,7216.0,3.0
Colombia,5.0,806038.0,7721.0,25296.0,193.0,700112.0,12635.0,80630.0,2220.0,15801.0,496.0,3605075.0,70673.0,51010309.0,63.0,2017.0,14.0
Peru,6.0,794584.0,0.0,32037.0,0.0,650948.0,0.0,111599.0,1368.0,24021.0,968.0,3804340.0,115007.0,33079081.0,42.0,1033.0,9.0
Spain,7.0,735198.0,0.0,31232.0,0.0,0.0,0.0,0.0,1465.0,15723.0,668.0,11820505.0,252796.0,46759114.0,64.0,1497.0,4.0
Mexico,8.0,720858.0,5401.0,75844.0,405.0,518204.0,3444.0,126810.0,2699.0,5577.0,587.0,1650899.0,12773.0,129251101.0,179.0,1704.0,78.0
Argentina,9.0,691235.0,0.0,15208.0,0.0,546924.0,0.0,129103.0,3595.0,15261.0,336.0,1868089.0,41244.0,45293486.0,66.0,2978.0,24.0
South Africa,10.0,669498.0,969.0,16376.0,64.0,601818.0,2669.0,51304.0,539.0,11255.0,275.0,4128438.0,69405.0,59483712.0,89.0,3632.0,14.0
