Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9459794.0,68742.0,324728.0,1304.0,6207367.0,59590.0,2927699.0,18129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,11622134.0,106530.0,209992.0,1635.0,9918280.0,109682.0,1493862.0,20814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8572263.0,53760.0,269147.0,1462.0,7431005.0,36387.0,872111.0,17483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,5835872.0,110051.0,229543.0,1007.0,2988190.0,21107.0,2618139.0,10229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1564702.0,8685.0,37689.0,237.0,1299319.0,7119.0,227694.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,32124.0,25.0,941.0,0.0,29216.0,21.0,1967.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,37087610.0,347793.0,1072055.0,5645.0,27874028.0,233906.0,8141527.0,68303.0,4758.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7891754.0,57834.0,218594.0,856.0,5057235.0,32042.0,2615925.0,14667.0,23804.0,659.0,116441158.0,351222.0,331531610.0,42.0,1517.0,3.0
India,2.0,6977008.0,73196.0,107450.0,929.0,5985505.0,82298.0,884053.0,8944.0,5042.0,78.0,84634680.0,61166.0,1383678536.0,198.0,12877.0,16.0
Brazil,3.0,5057190.0,27651.0,149692.0,658.0,4433595.0,19031.0,473903.0,8318.0,23746.0,703.0,17900000.0,84049.0,212970378.0,42.0,1423.0,12.0
Russia,4.0,1272238.0,12126.0,22257.0,201.0,1009421.0,7092.0,240560.0,2300.0,8717.0,152.0,49656873.0,340228.0,145951658.0,115.0,6558.0,3.0
Colombia,5.0,894300.0,8121.0,27495.0,164.0,780547.0,2889.0,86258.0,2220.0,17525.0,539.0,4097223.0,80291.0,51029561.0,57.0,1856.0,12.0
Spain,6.0,890367.0,5986.0,32929.0,241.0,0.0,0.0,0.0,1590.0,19041.0,704.0,13689776.0,292768.0,46759755.0,53.0,1420.0,3.0
Argentina,7.0,871468.0,15099.0,23225.0,515.0,697141.0,12297.0,151102.0,4092.0,19234.0,513.0,2191450.0,48368.0,45308202.0,52.0,1951.0,21.0
Peru,8.0,838614.0,0.0,33098.0,0.0,728216.0,0.0,77300.0,1233.0,25339.0,1000.0,4003363.0,120964.0,33095400.0,39.0,1000.0,8.0
Mexico,9.0,804488.0,5300.0,83096.0,370.0,583603.0,22708.0,137789.0,2553.0,6222.0,643.0,2053282.0,15880.0,129299186.0,161.0,1556.0,63.0
France,10.0,691977.0,20339.0,32583.0,62.0,100828.0,522.0,558566.0,1448.0,10595.0,499.0,12061094.0,184666.0,65313096.0,94.0,2005.0,5.0
South Africa,11.0,688352.0,1461.0,17547.0,139.0,620081.0,1310.0,50724.0,546.0,11567.0,295.0,4360105.0,73266.0,59510270.0,86.0,3391.0,14.0
UK,12.0,575679.0,13864.0,42679.0,87.0,0.0,0.0,0.0,436.0,8468.0,628.0,26987470.0,396972.0,67983287.0,118.0,1593.0,3.0
Iran,13.0,492378.0,4142.0,28098.0,210.0,401379.0,2079.0,62901.0,4392.0,5842.0,333.0,4257766.0,50518.0,84282671.0,171.0,3000.0,20.0
Chile,14.0,477769.0,1753.0,13220.0,53.0,450297.0,1587.0,14252.0,821.0,24935.0,690.0,3618019.0,188825.0,19160727.0,40.0,1449.0,5.0
Iraq,15.0,397780.0,3214.0,9735.0,52.0,328097.0,4282.0,59948.0,523.0,9831.0,241.0,2456782.0,60719.0,40461765.0,102.0,4156.0,16.0
Bangladesh,16.0,375870.0,1278.0,5477.0,17.0,289912.0,1596.0,80481.0,0.0,2276.0,33.0,2050669.0,12418.0,165133610.0,439.0,30150.0,81.0
Italy,17.0,343770.0,5372.0,36111.0,28.0,237549.0,1186.0,70110.0,387.0,5688.0,597.0,12326971.0,203963.0,60437324.0,176.0,1674.0,5.0
Saudi Arabia,18.0,338539.0,407.0,4996.0,24.0,324282.0,513.0,9261.0,859.0,9684.0,143.0,6930352.0,198241.0,34959307.0,103.0,6997.0,5.0
Philippines,19.0,334770.0,2996.0,6152.0,83.0,275307.0,1045.0,53311.0,1758.0,3044.0,56.0,4050388.0,36830.0,109973798.0,329.0,17876.0,27.0
Turkey,20.0,332382.0,1629.0,8722.0,55.0,291754.0,1402.0,31906.0,1398.0,3930.0,103.0,11402342.0,134804.0,84584458.0,254.0,9698.0,7.0
Indonesia,21.0,324658.0,4094.0,11677.0,97.0,247667.0,3607.0,65314.0,0.0,1184.0,43.0,3683808.0,13430.0,274305923.0,845.0,23491.0,74.0
Germany,22.0,320478.0,4964.0,9687.0,20.0,269500.0,0.0,41291.0,510.0,3822.0,116.0,18129900.0,216200.0,83857254.0,262.0,8657.0,5.0
Pakistan,23.0,317595.0,661.0,6552.0,8.0,302708.0,333.0,8335.0,493.0,1430.0,30.0,3795287.0,17093.0,222035364.0,699.0,33888.0,59.0
Israel,24.0,287858.0,2522.0,1886.0,22.0,225248.0,3677.0,60724.0,860.0,31297.0,205.0,3921190.0,426328.0,9197590.0,32.0,4877.0,2.0
Ukraine,25.0,250538.0,5804.0,4779.0,89.0,110650.0,2417.0,135109.0,177.0,5738.0,109.0,2489702.0,57024.0,43660870.0,174.0,9136.0,18.0
Canada,26.0,177998.0,2439.0,9586.0,29.0,149420.0,1912.0,18992.0,143.0,4705.0,253.0,7974857.0,210797.0,37831921.0,213.0,3947.0,5.0
Netherlands,27.0,161781.0,5971.0,6544.0,13.0,0.0,0.0,0.0,258.0,9436.0,382.0,2656731.0,154954.0,17145263.0,106.0,2620.0,6.0
Romania,28.0,148886.0,3186.0,5299.0,52.0,114792.0,1680.0,28795.0,613.0,7754.0,276.0,2627544.0,136837.0,19202054.0,129.0,3624.0,7.0
Morocco,29.0,146398.0,3445.0,2530.0,44.0,123022.0,2747.0,20846.0,425.0,3954.0,68.0,2828653.0,76391.0,37028645.0,253.0,14636.0,13.0
Ecuador,30.0,145848.0,803.0,12175.0,34.0,120511.0,0.0,13162.0,361.0,8233.0,687.0,461758.0,26066.0,17714966.0,121.0,1455.0,38.0
Belgium,31.0,143596.0,5728.0,10126.0,18.0,19981.0,86.0,113489.0,213.0,12375.0,873.0,3543600.0,305393.0,11603401.0,81.0,1146.0,3.0
Bolivia,32.0,137969.0,263.0,8228.0,36.0,99812.0,544.0,29929.0,71.0,11776.0,702.0,312155.0,26644.0,11715872.0,85.0,1424.0,38.0
