Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,12514978.0,90737.0,224027.0,1338.0,10891066.0,108378.0,1399885.0,20783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,10059503.0,57071.0,334682.0,879.0,6690047.0,33266.0,3034774.0,18968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9001041.0,35759.0,279648.0,696.0,7929860.0,52827.0,791533.0,17458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,7023873.0,144971.0,239191.0,956.0,3204098.0,23280.0,3580584.0,12898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1655084.0,8221.0,39807.0,185.0,1361855.0,9253.0,253422.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,33718.0,11.0,952.0,0.0,30368.0,11.0,2398.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,40288918.0,336770.0,1118322.0,4054.0,30107953.0,227015.0,9062643.0,71972.0,5169.0,143.5,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85672.0,13.0,4634.0,0.0,80786.0,20.0,252.0,5.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16800.0,310601.0,9.0
USA,2.0,8391727.0,46955.0,224744.0,462.0,5457684.0,25492.0,2709299.0,15380.0,25308.0,678.0,125683881.0,379040.0,331584544.0,40.0,1475.0,3.0
India,3.0,7548238.0,55511.0,114642.0,578.0,6659895.0,65496.0,773701.0,8944.0,5454.0,83.0,94224190.0,68079.0,1384048939.0,183.0,12073.0,15.0
Brazil,4.0,5235344.0,10982.0,153905.0,215.0,4650030.0,14715.0,431409.0,8318.0,24578.0,723.0,17900000.0,84033.0,213011598.0,41.0,1384.0,12.0
Russia,5.0,1399334.0,15099.0,24187.0,185.0,1070576.0,5377.0,304571.0,2300.0,9588.0,166.0,53850509.0,368957.0,145953362.0,104.0,6034.0,3.0
Spain,6.0,1003581.0,9916.0,33919.0,72.0,0.0,0.0,0.0,1768.0,21462.0,725.0,14590713.0,312032.0,46760248.0,47.0,1379.0,3.0
Argentina,7.0,989680.0,10561.0,26267.0,160.0,803965.0,12791.0,159448.0,4387.0,21838.0,580.0,2373496.0,52372.0,45319522.0,46.0,1725.0,19.0
Colombia,8.0,959572.0,7201.0,28970.0,167.0,858294.0,10827.0,72308.0,2115.0,18799.0,568.0,4433518.0,86856.0,51044371.0,53.0,1762.0,12.0
France,9.0,897034.0,29837.0,33477.0,85.0,104696.0,0.0,758861.0,1800.0,13734.0,513.0,13550961.0,207464.0,65317031.0,73.0,1951.0,5.0
Peru,10.0,868675.0,3126.0,33759.0,57.0,779779.0,5423.0,55137.0,1068.0,26238.0,1020.0,4230353.0,127775.0,33107952.0,38.0,981.0,8.0
Mexico,11.0,847108.0,5447.0,86059.0,355.0,615680.0,3464.0,145369.0,2617.0,6550.0,665.0,2176522.0,16828.0,129336175.0,153.0,1503.0,59.0
UK,12.0,722408.0,16981.0,43646.0,67.0,0.0,0.0,0.0,592.0,10625.0,642.0,28986852.0,426321.0,67993010.0,94.0,1558.0,2.0
South Africa,13.0,703793.0,1662.0,18471.0,63.0,634543.0,4107.0,50779.0,546.0,11822.0,310.0,4549478.0,76422.0,59530699.0,85.0,3223.0,13.0
Iran,14.0,530380.0,3890.0,30375.0,252.0,427400.0,3479.0,72605.0,4744.0,6291.0,360.0,4511154.0,53505.0,84312043.0,159.0,2776.0,19.0
Chile,15.0,491760.0,1757.0,13635.0,47.0,463943.0,1231.0,14182.0,776.0,25659.0,711.0,3894941.0,203230.0,19165205.0,39.0,1406.0,5.0
Iraq,16.0,426634.0,3110.0,10254.0,56.0,360477.0,3186.0,55903.0,454.0,10538.0,253.0,2624351.0,64820.0,40486486.0,95.0,3948.0,15.0
Italy,17.0,414240.0,11704.0,36543.0,69.0,251461.0,2334.0,126236.0,750.0,6854.0,605.0,13540582.0,224052.0,60434905.0,146.0,1654.0,4.0
Bangladesh,18.0,388569.0,1274.0,5660.0,14.0,303972.0,1674.0,78937.0,0.0,2352.0,34.0,2163568.0,13098.0,165178405.0,425.0,29183.0,76.0
Germany,19.0,366981.0,5248.0,9866.0,13.0,291900.0,1900.0,65215.0,769.0,4376.0,118.0,19276507.0,229853.0,83864554.0,229.0,8500.0,4.0
Indonesia,20.0,361867.0,4105.0,12511.0,80.0,285324.0,3732.0,64032.0,0.0,1319.0,46.0,4056336.0,14783.0,274384901.0,758.0,21931.0,68.0
Philippines,21.0,356531.0,2292.0,6649.0,47.0,310077.0,14860.0,39805.0,1562.0,3241.0,60.0,4364328.0,39671.0,110013651.0,309.0,16546.0,25.0
Turkey,22.0,347493.0,1815.0,9296.0,72.0,304003.0,1504.0,34194.0,1427.0,4107.0,110.0,12408312.0,146654.0,84609240.0,243.0,9102.0,7.0
Saudi Arabia,23.0,342202.0,348.0,5185.0,20.0,328538.0,373.0,8479.0,825.0,9784.0,148.0,7354136.0,210274.0,34974131.0,102.0,6745.0,5.0
Pakistan,24.0,323019.0,567.0,6654.0,16.0,307069.0,429.0,9296.0,534.0,1454.0,30.0,4074024.0,18339.0,222152747.0,688.0,33386.0,55.0
Israel,25.0,303109.0,339.0,2209.0,19.0,268093.0,2648.0,32807.0,669.0,32955.0,240.0,4193686.0,455955.0,9197590.0,30.0,4164.0,2.0
Ukraine,26.0,298872.0,5231.0,5607.0,90.0,125377.0,1264.0,167888.0,177.0,6846.0,128.0,2765787.0,63357.0,43653729.0,146.0,7786.0,16.0
Netherlands,27.0,228234.0,8182.0,6751.0,14.0,0.0,0.0,0.0,383.0,13311.0,394.0,2872319.0,167518.0,17146296.0,75.0,2540.0,6.0
Belgium,28.0,213115.0,10964.0,10392.0,33.0,21074.0,207.0,181649.0,381.0,18364.0,895.0,4054650.0,349395.0,11604776.0,54.0,1117.0,3.0
Canada,29.0,198148.0,1827.0,9760.0,14.0,167112.0,1666.0,21276.0,188.0,5236.0,258.0,8698704.0,229875.0,37840952.0,191.0,3877.0,4.0
Romania,30.0,180388.0,3920.0,5872.0,60.0,130894.0,1338.0,43622.0,749.0,9396.0,306.0,2852186.0,148562.0,19198567.0,106.0,3270.0,7.0
Poland,31.0,175766.0,8536.0,3573.0,49.0,92651.0,2489.0,79542.0,649.0,4646.0,94.0,3972432.0,104996.0,37834066.0,215.0,10589.0,10.0
Czechia,32.0,173885.0,5058.0,1422.0,70.0,72134.0,3189.0,100329.0,587.0,16228.0,133.0,1795340.0,167554.0,10714970.0,62.0,7535.0,6.0
Morocco,33.0,173632.0,2721.0,2928.0,50.0,143972.0,2591.0,26732.0,534.0,4688.0,79.0,3040181.0,82077.0,37040595.0,213.0,12650.0,12.0
Ecuador,34.0,153289.0,867.0,12387.0,12.0,134187.0,6053.0,6715.0,365.0,8650.0,699.0,495133.0,27938.0,17722290.0,116.0,1431.0,36.0
Bolivia,35.0,139710.0,148.0,8463.0,24.0,104202.0,306.0,27045.0,71.0,11920.0,722.0,320746.0,27367.0,11720223.0,84.0,1385.0,37.0
Nepal,36.0,132246.0,2942.0,739.0,12.0,92166.0,2326.0,39341.0,0.0,4515.0,25.0,1283354.0,43814.0,29291145.0,221.0,39636.0,23.0
Qatar,37.0,129431.0,204.0,224.0,1.0,126406.0,188.0,2801.0,51.0,46097.0,80.0,877342.0,312465.0,2807805.0,22.0,12535.0,3.0
Panama,38.0,124745.0,638.0,2564.0,7.0,101041.0,693.0,21140.0,107.0,28777.0,591.0,582974.0,134486.0,4334839.0,35.0,1691.0,7.0
Dominican Republic,39.0,121347.0,422.0,2199.0,4.0,98207.0,632.0,20941.0,157.0,11153.0,202.0,542227.0,49836.0,10880329.0,90.0,4948.0,20.0
Kuwait,40.0,116146.0,663.0,701.0,7.0,107860.0,752.0,7585.0,138.0,27078.0,163.0,828165.0,193079.0,4289261.0,37.0,6119.0,5.0
UAE,41.0,115602.0,1215.0,463.0,4.0,107516.0,1162.0,7623.0,0.0,11646.0,47.0,11693164.0,1178045.0,9925908.0,86.0,21438.0,1.0
Oman,42.0,109953.0,1657.0,1101.0,30.0,95624.0,1395.0,13228.0,203.0,21373.0,214.0,376700.0,73225.0,5144433.0,47.0,4673.0,14.0
Kazakhstan,43.0,109406.0,104.0,1768.0,0.0,105001.0,80.0,2637.0,221.0,5806.0,94.0,3175675.0,168529.0,18843452.0,172.0,10658.0,6.0
Egypt,44.0,105424.0,127.0,6120.0,11.0,98247.0,90.0,1057.0,41.0,1025.0,59.0,135000.0,1312.0,102902076.0,976.0,16814.0,762.0
Sweden,45.0,103200.0,0.0,5918.0,0.0,0.0,0.0,0.0,30.0,10200.0,585.0,1925218.0,190274.0,10118134.0,98.0,1710.0,5.0
Guatemala,46.0,101360.0,332.0,3530.0,15.0,90610.0,609.0,7220.0,5.0,5627.0,196.0,388653.0,21576.0,18013093.0,178.0,5103.0,46.0
Portugal,47.0,99911.0,1856.0,2181.0,19.0,59000.0,1081.0,38730.0,155.0,9807.0,214.0,2997046.0,294183.0,10187689.0,102.0,4671.0,3.0
Costa Rica,48.0,95514.0,0.0,1183.0,0.0,58816.0,0.0,35515.0,217.0,18699.0,232.0,271394.0,53131.0,5107999.0,53.0,4318.0,19.0
Japan,49.0,92656.0,593.0,1670.0,9.0,85485.0,455.0,5501.0,145.0,733.0,13.0,2433665.0,19260.0,126358975.0,1364.0,75664.0,52.0
Ethiopia,50.0,89137.0,703.0,1352.0,6.0,42649.0,550.0,45136.0,281.0,770.0,12.0,1397348.0,12068.0,115793427.0,1299.0,85646.0,83.0
Belarus,51.0,87698.0,635.0,929.0,4.0,79757.0,328.0,7012.0,0.0,9282.0,98.0,2222310.0,235205.0,9448383.0,108.0,10170.0,4.0
