Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4612496.0,48676.0,196928.0,611.0,2233420.0,20215.0,2182148.0,20079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3272112.0,6813.0,118149.0,258.0,2127277.0,4413.0,1026686.0,13643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3458238.0,60989.0,81119.0,1224.0,2458038.0,46585.0,919081.0,19607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2687418.0,12522.0,199327.0,213.0,1594162.0,5374.0,893929.0,5309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,727287.0,2417.0,15253.0,43.0,385211.0,1860.0,326823.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,13750.0,269.0,145.0,1.0,10057.0,171.0,3548.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,14772022.0,131686.0,610936.0,2350.0,8808816.0,78618.0,5352270.0,59722.0,1895.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3938664.0,40114.0,143567.0,278.0,1817087.0,14749.0,1978010.0,16569.0,11896.0,434.0,48818861.0,147443.0,331102850.0,84.0,2306.0,7.0
Brazil,2.0,2102559.0,2663.0,79590.0,57.0,1371229.0,0.0,651740.0,8318.0,9888.0,374.0,4911063.0,23096.0,212636496.0,101.0,2672.0,43.0
India,3.0,1154917.0,36810.0,28099.0,596.0,724702.0,24303.0,402116.0,8944.0,836.0,20.0,14047908.0,10175.0,1380678271.0,1195.0,49136.0,98.0
Russia,4.0,777486.0,5940.0,12427.0,85.0,553602.0,3258.0,211457.0,2300.0,5328.0,85.0,25251614.0,173030.0,145937857.0,188.0,11744.0,6.0
South Africa,5.0,364328.0,0.0,5033.0,0.0,191059.0,0.0,168236.0,539.0,6139.0,85.0,2471747.0,41651.0,59344794.0,163.0,11791.0,24.0
Peru,6.0,353590.0,0.0,13187.0,0.0,241955.0,0.0,98448.0,1293.0,10717.0,400.0,2063240.0,62534.0,32993724.0,93.0,2502.0,16.0
Mexico,7.0,344224.0,5311.0,39184.0,296.0,217423.0,4417.0,87617.0,378.0,2668.0,304.0,821922.0,6372.0,128999581.0,375.0,3292.0,157.0
Chile,8.0,333029.0,2099.0,8633.0,130.0,303992.0,2198.0,20404.0,1764.0,17414.0,451.0,1420390.0,74271.0,19124453.0,57.0,2215.0,13.0
Spain,9.0,311916.0,1527.0,28422.0,2.0,0.0,0.0,0.0,617.0,6671.0,608.0,6026446.0,128892.0,46755761.0,150.0,1645.0,8.0
UK,10.0,295372.0,580.0,45312.0,12.0,0.0,0.0,0.0,142.0,4350.0,667.0,13459190.0,198208.0,67904526.0,230.0,1499.0,5.0
Iran,11.0,276202.0,2414.0,14405.0,217.0,240087.0,2299.0,21710.0,3583.0,3286.0,171.0,2175217.0,25882.0,84044752.0,304.0,5834.0,39.0
Pakistan,12.0,265083.0,1587.0,5599.0,31.0,205929.0,1653.0,53555.0,1552.0,1199.0,25.0,1740768.0,7874.0,221084562.0,834.0,39486.0,127.0
Saudi Arabia,13.0,253349.0,2429.0,2523.0,37.0,203259.0,5524.0,47567.0,2196.0,7272.0,72.0,2728424.0,78315.0,34839236.0,138.0,13809.0,13.0
Italy,14.0,244624.0,190.0,35058.0,13.0,197162.0,213.0,12404.0,47.0,4046.0,580.0,6262302.0,103583.0,60456923.0,247.0,1724.0,10.0
Turkey,15.0,220572.0,931.0,5508.0,17.0,203002.0,992.0,12062.0,1243.0,2614.0,65.0,4316781.0,51157.0,84383723.0,383.0,15320.0,20.0
Bangladesh,16.0,207453.0,2928.0,2668.0,50.0,113556.0,1914.0,91229.0,1.0,1259.0,16.0,1041661.0,6322.0,164770770.0,794.0,61758.0,158.0
Germany,17.0,203334.0,489.0,9168.0,5.0,187800.0,0.0,6366.0,249.0,2426.0,109.0,6884614.0,82157.0,83798119.0,412.0,9140.0,12.0
Colombia,18.0,197278.0,0.0,6736.0,0.0,91793.0,0.0,98749.0,1040.0,3875.0,132.0,1210063.0,23769.0,50909605.0,258.0,7558.0,42.0
France,19.0,176754.0,350.0,30177.0,8.0,79233.0,0.0,67344.0,477.0,2708.0,462.0,2764345.0,42345.0,65281223.0,369.0,2163.0,24.0
Argentina,20.0,126755.0,0.0,2281.0,21.0,55913.0,1808.0,68561.0,752.0,2803.0,50.0,552306.0,12215.0,45216508.0,357.0,19823.0,82.0
Canada,21.0,110635.0,297.0,8855.0,3.0,97300.0,249.0,4480.0,2177.0,2930.0,235.0,3520542.0,93238.0,37758765.0,341.0,4264.0,11.0
Qatar,22.0,107037.0,389.0,159.0,2.0,103782.0,405.0,3096.0,126.0,38121.0,57.0,446036.0,158856.0,2807805.0,26.0,17659.0,6.0
Iraq,23.0,94693.0,2163.0,3869.0,88.0,62836.0,2308.0,27988.0,431.0,2352.0,96.0,809522.0,20107.0,40261528.0,425.0,10406.0,50.0
Indonesia,24.0,88214.0,1693.0,4239.0,96.0,46977.0,1576.0,36998.0,0.0,322.0,15.0,1235545.0,4515.0,273666205.0,3102.0,64559.0,221.0
Egypt,25.0,87775.0,0.0,4302.0,0.0,28380.0,0.0,55093.0,41.0,857.0,42.0,135000.0,1318.0,102421458.0,1167.0,23808.0,759.0
Sweden,26.0,78048.0,36.0,5639.0,10.0,0.0,0.0,0.0,48.0,7726.0,558.0,681820.0,67490.0,10102504.0,129.0,1792.0,15.0
Ecuador,27.0,74620.0,607.0,5318.0,5.0,31955.0,54.0,37347.0,342.0,4226.0,301.0,204162.0,11564.0,17655641.0,237.0,3320.0,86.0
Kazakhstan,28.0,71838.0,1499.0,375.0,0.0,43029.0,0.0,28434.0,221.0,3824.0,20.0,1791293.0,95344.0,18787624.0,262.0,50100.0,10.0
Philippines,29.0,68898.0,1521.0,1835.0,4.0,23072.0,607.0,43991.0,351.0,628.0,17.0,1168965.0,10661.0,109650983.0,1591.0,59755.0,94.0
Oman,30.0,68400.0,1739.0,326.0,8.0,45150.0,1146.0,22924.0,170.0,13380.0,64.0,274745.0,53745.0,5112039.0,75.0,15681.0,19.0
Belarus,31.0,66213.0,118.0,503.0,4.0,58290.0,86.0,7420.0,89.0,7007.0,53.0,1999317.0,211587.0,9449153.0,143.0,18786.0,5.0
