Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,6298028.0,56573.0,239971.0,2125.0,3421340.0,51263.0,2636717.0,24542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4941327.0,55700.0,164654.0,1263.0,3560541.0,75136.0,1216132.0,14733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,5299957.0,93059.0,114130.0,1559.0,4033361.0,79199.0,1152466.0,18901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3105830.0,21497.0,207187.0,370.0,1861508.0,13369.0,1037135.0,5197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1076964.0,7871.0,24270.0,358.0,770593.0,8974.0,282101.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,24155.0,496.0,378.0,21.0,14104.0,18.0,9673.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,20746982.0,235196.0,750605.0,5696.0,13662098.0,227959.0,6334279.0,64640.0,2662.0,96.3,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5352887.0,46930.0,168882.0,1137.0,2799525.0,44177.0,2384480.0,17322.0,16161.0,510.0,67452122.0,203645.0,331224597.0,62.0,1961.0,5.0
Brazil,2.0,3164785.0,52392.0,104201.0,1102.0,2309477.0,66353.0,751107.0,8318.0,14877.0,490.0,13231548.0,62198.0,212731302.0,67.0,2042.0,16.0
India,3.0,2395471.0,67066.0,47138.0,950.0,1695860.0,57759.0,652473.0,8944.0,1734.0,34.0,26015297.0,18831.0,1381530198.0,577.0,29308.0,53.0
Russia,4.0,902701.0,5102.0,15260.0,129.0,710298.0,7123.0,177143.0,2300.0,6185.0,105.0,31307764.0,214522.0,145941776.0,162.0,9564.0,5.0
South Africa,5.0,568919.0,2810.0,11010.0,259.0,432029.0,5904.0,125880.0,539.0,9579.0,185.0,3295434.0,55486.0,59391781.0,104.0,5394.0,18.0
Mexico,6.0,492522.0,6686.0,53929.0,926.0,332800.0,4807.0,105793.0,3832.0,3815.0,418.0,1112114.0,8615.0,129084654.0,262.0,2394.0,116.0
Peru,7.0,489680.0,0.0,21501.0,0.0,335756.0,0.0,132423.0,1496.0,14829.0,651.0,2612599.0,79115.0,33022595.0,67.0,1536.0,13.0
Colombia,8.0,410453.0,0.0,13475.0,0.0,230427.0,0.0,166551.0,1493.0,8057.0,265.0,1982831.0,38922.0,50943667.0,124.0,3781.0,26.0
Chile,9.0,378168.0,1552.0,10205.0,27.0,351419.0,1878.0,16544.0,1268.0,19763.0,533.0,1908964.0,99764.0,19134753.0,51.0,1875.0,10.0
Spain,10.0,376864.0,3172.0,28579.0,0.0,0.0,0.0,0.0,617.0,8060.0,611.0,7472031.0,159806.0,46756895.0,124.0,1636.0,6.0
Iran,11.0,333699.0,2510.0,18988.0,188.0,290244.0,1624.0,24467.0,3940.0,3967.0,226.0,2763225.0,32852.0,84112309.0,252.0,4430.0,30.0
UK,12.0,313798.0,1009.0,46706.0,77.0,0.0,0.0,0.0,70.0,4620.0,688.0,18868566.0,277778.0,67926890.0,216.0,1454.0,4.0
Saudi Arabia,13.0,293037.0,1569.0,3269.0,36.0,257269.0,2151.0,32499.0,1826.0,8403.0,94.0,3933427.0,112792.0,34873330.0,119.0,10668.0,9.0
Pakistan,14.0,285921.0,730.0,6129.0,17.0,263193.0,1947.0,16599.0,785.0,1292.0,28.0,2186442.0,9878.0,221354543.0,774.0,36116.0,101.0
Bangladesh,15.0,266498.0,2995.0,3513.0,42.0,153089.0,1117.0,109896.0,0.0,1616.0,21.0,1302739.0,7901.0,164873799.0,619.0,46932.0,127.0
Argentina,16.0,260911.0,0.0,5088.0,84.0,187283.0,5894.0,68540.0,1585.0,5767.0,112.0,891817.0,19712.0,45242544.0,173.0,8892.0,51.0
Italy,17.0,251713.0,476.0,35225.0,10.0,202697.0,236.0,13791.0,53.0,4164.0,583.0,7369576.0,121909.0,60451358.0,240.0,1716.0,8.0
Turkey,18.0,244392.0,1212.0,5891.0,18.0,227089.0,934.0,11412.0,632.0,2894.0,70.0,5454988.0,64601.0,84440722.0,346.0,14334.0,15.0
Germany,19.0,220850.0,1320.0,9276.0,8.0,199900.0,1000.0,11674.0,224.0,2635.0,111.0,8586648.0,102448.0,83814910.0,380.0,9036.0,10.0
France,20.0,206696.0,2524.0,30371.0,17.0,83472.0,235.0,92853.0,379.0,3166.0,465.0,5500000.0,84239.0,65290273.0,316.0,2150.0,12.0
Iraq,21.0,160436.0,3441.0,5588.0,57.0,114541.0,2439.0,40307.0,592.0,3979.0,139.0,1203883.0,29859.0,40318386.0,251.0,7215.0,33.0
Philippines,22.0,143749.0,4444.0,2404.0,93.0,68997.0,636.0,72348.0,389.0,1310.0,22.0,1853010.0,16885.0,109742646.0,763.0,45650.0,59.0
Indonesia,23.0,130718.0,1942.0,5903.0,79.0,85798.0,2088.0,39017.0,0.0,477.0,22.0,1783673.0,6513.0,273847853.0,2095.0,46391.0,154.0
Canada,24.0,120633.0,212.0,9004.0,13.0,107023.0,277.0,4606.0,2289.0,3193.0,238.0,4541747.0,120217.0,37779537.0,313.0,4196.0,8.0
Qatar,25.0,113938.0,292.0,190.0,2.0,110627.0,303.0,3121.0,75.0,40579.0,68.0,533995.0,190182.0,2807805.0,25.0,14778.0,5.0
Kazakhstan,26.0,100855.0,691.0,1269.0,0.0,74677.0,975.0,24909.0,221.0,5364.0,67.0,2183308.0,116123.0,18801734.0,186.0,14816.0,9.0
Egypt,27.0,95834.0,0.0,5059.0,0.0,54888.0,0.0,35887.0,41.0,935.0,49.0,135000.0,1317.0,102542933.0,1070.0,20269.0,760.0
Ecuador,28.0,95563.0,0.0,5951.0,0.0,78610.0,0.0,11002.0,348.0,5407.0,337.0,268726.0,15206.0,17672486.0,185.0,2970.0,66.0
Bolivia,29.0,93328.0,1693.0,3761.0,49.0,31753.0,930.0,57814.0,71.0,7983.0,322.0,198178.0,16952.0,11690634.0,125.0,3108.0,59.0
Israel,30.0,88151.0,1558.0,639.0,17.0,62109.0,2029.0,25403.0,369.0,9584.0,69.0,1996966.0,217118.0,9197590.0,104.0,14394.0,5.0
Ukraine,31.0,84548.0,1433.0,1970.0,19.0,45686.0,752.0,36892.0,129.0,1935.0,45.0,1214941.0,27800.0,43702287.0,517.0,22184.0,36.0
Sweden,32.0,83455.0,0.0,5774.0,5.0,0.0,0.0,0.0,33.0,8258.0,571.0,917036.0,90738.0,10106455.0,121.0,1750.0,11.0
Oman,33.0,82299.0,249.0,539.0,6.0,77072.0,352.0,4688.0,165.0,16073.0,105.0,309212.0,60390.0,5120226.0,62.0,9499.0,17.0
Dominican Republic,34.0,82224.0,1130.0,1371.0,25.0,47095.0,1429.0,33758.0,300.0,7571.0,126.0,304501.0,28038.0,10860133.0,132.0,7921.0,36.0
Panama,35.0,76464.0,0.0,1680.0,0.0,50665.0,0.0,24119.0,157.0,17691.0,389.0,255418.0,59094.0,4322210.0,57.0,2573.0,17.0
Belgium,36.0,75008.0,388.0,9885.0,6.0,17841.0,49.0,47282.0,77.0,6469.0,852.0,1888690.0,162882.0,11595426.0,155.0,1173.0,6.0
Kuwait,37.0,73785.0,717.0,489.0,3.0,65451.0,692.0,7845.0,117.0,17249.0,114.0,543858.0,127143.0,4277522.0,58.0,8747.0,8.0
Belarus,38.0,69102.0,97.0,595.0,3.0,65893.0,674.0,2614.0,0.0,7313.0,63.0,1384026.0,146474.0,9448959.0,137.0,15881.0,7.0
Romania,39.0,65177.0,1415.0,2807.0,43.0,31048.0,463.0,31322.0,485.0,3391.0,146.0,1427626.0,74269.0,19222280.0,295.0,6848.0,13.0
UAE,40.0,63212.0,246.0,358.0,0.0,57193.0,232.0,5661.0,0.0,6383.0,36.0,5700145.0,575556.0,9903711.0,157.0,27664.0,2.0
Netherlands,41.0,60627.0,654.0,6161.0,2.0,0.0,0.0,0.0,35.0,3537.0,359.0,1195475.0,69751.0,17139272.0,283.0,2782.0,14.0
Guatemala,42.0,57966.0,0.0,2233.0,0.0,46442.0,0.0,9291.0,5.0,3229.0,124.0,185374.0,10326.0,17951433.0,310.0,8039.0,97.0
Singapore,43.0,55395.0,42.0,27.0,0.0,50520.0,392.0,4848.0,0.0,9460.0,5.0,1610906.0,275107.0,5855560.0,106.0,216873.0,4.0
Poland,44.0,53676.0,715.0,1830.0,9.0,37611.0,461.0,14235.0,76.0,1418.0,48.0,2281604.0,60293.0,37841737.0,705.0,20679.0,17.0
Portugal,45.0,53223.0,278.0,1764.0,3.0,38940.0,180.0,12519.0,40.0,5221.0,173.0,1766454.0,173297.0,10193189.0,192.0,5778.0,6.0
Japan,46.0,48928.0,0.0,1052.0,0.0,33975.0,0.0,13901.0,171.0,387.0,8.0,1024235.0,8101.0,126430593.0,2584.0,120181.0,123.0
Honduras,47.0,48403.0,531.0,1515.0,9.0,6805.0,156.0,40083.0,44.0,4878.0,153.0,118409.0,11934.0,9921857.0,205.0,6549.0,84.0
Nigeria,48.0,47290.0,0.0,956.0,0.0,33609.0,0.0,12725.0,7.0,229.0,5.0,319851.0,1548.0,206676309.0,4370.0,216189.0,646.0
Bahrain,49.0,45264.0,460.0,166.0,1.0,41836.0,332.0,3262.0,38.0,26509.0,97.0,933762.0,546865.0,1707481.0,38.0,10286.0,2.0
Ghana,50.0,41572.0,168.0,223.0,8.0,39320.0,265.0,2029.0,6.0,1335.0,7.0,416988.0,13390.0,31142362.0,749.0,139652.0,75.0
Armenia,51.0,40794.0,201.0,806.0,3.0,33492.0,335.0,6496.0,0.0,13764.0,272.0,179032.0,60404.0,2963887.0,73.0,3677.0,17.0
Kyrgyzstan,52.0,40759.0,304.0,1484.0,6.0,32997.0,263.0,6278.0,24.0,6236.0,227.0,267718.0,40961.0,6535950.0,160.0,4404.0,24.0
Afghanistan,53.0,37345.0,76.0,1354.0,10.0,26694.0,279.0,9297.0,31.0,957.0,35.0,97199.0,2491.0,39021453.0,1045.0,28819.0,401.0
Switzerland,54.0,37169.0,274.0,1991.0,1.0,32700.0,300.0,2478.0,23.0,4291.0,230.0,854885.0,98696.0,8661816.0,233.0,4350.0,10.0
Algeria,55.0,36699.0,495.0,1333.0,11.0,25627.0,364.0,9739.0,53.0,835.0,30.0,0.0,0.0,43936910.0,1197.0,32961.0,0.0
Morocco,56.0,36694.0,1499.0,556.0,23.0,25677.0,292.0,10461.0,31.0,993.0,15.0,1516402.0,41029.0,36959334.0,1007.0,66474.0,24.0
Azerbaijan,57.0,33824.0,93.0,497.0,2.0,31058.0,202.0,2269.0,0.0,3333.0,49.0,804513.0,79266.0,10149490.0,300.0,20422.0,13.0
Uzbekistan,58.0,32465.0,718.0,210.0,6.0,25106.0,1402.0,7149.0,428.0,968.0,6.0,1377915.0,41104.0,33522656.0,1033.0,159632.0,24.0
Serbia,59.0,28751.0,254.0,658.0,6.0,18965.0,0.0,9128.0,87.0,3292.0,75.0,770997.0,88284.0,8733186.0,304.0,13272.0,11.0
Moldova,60.0,28697.0,474.0,863.0,6.0,19998.0,258.0,7836.0,362.0,7116.0,214.0,128076.0,31758.0,4032855.0,141.0,4673.0,31.0
