Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7140524.0,48098.0,265343.0,1558.0,4087684.0,31369.0,2787497.0,20727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6026586.0,52687.0,196246.0,1489.0,4639204.0,58059.0,1191136.0,14999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,6680993.0,102161.0,136534.0,1636.0,5323995.0,81826.0,1220464.0,18869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3480718.0,28384.0,206587.0,362.0,2031475.0,11321.0,1242656.0,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1224794.0,8230.0,28906.0,250.0,957234.0,11759.0,238654.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,27914.0,130.0,600.0,24.0,22400.0,281.0,4914.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,24582250.0,239690.0,834231.0,5319.0,17062643.0,194615.0,6685376.0,61485.0,3154.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6038900.0,38535.0,184471.0,818.0,3337827.0,23966.0,2516602.0,16371.0,18228.0,557.0,79338780.0,239474.0,331303997.0,55.0,1796.0,4.0
Brazil,2.0,3761391.0,39387.0,118649.0,893.0,2947250.0,38402.0,695492.0,8318.0,17676.0,558.0,14172764.0,66603.0,212793132.0,57.0,1793.0,15.0
India,3.0,3384575.0,76826.0,61694.0,1065.0,2583063.0,59620.0,739818.0,8944.0,2449.0,45.0,38576510.0,27912.0,1382085803.0,408.0,22402.0,36.0
Russia,4.0,975576.0,4711.0,16804.0,121.0,792561.0,6411.0,166211.0,2300.0,6685.0,115.0,35400000.0,242558.0,145944331.0,150.0,8685.0,4.0
South Africa,5.0,618286.0,2585.0,13628.0,126.0,531338.0,6096.0,73320.0,539.0,10405.0,229.0,3617982.0,60886.0,59422425.0,96.0,4360.0,16.0
Peru,6.0,613378.0,0.0,28124.0,0.0,421877.0,0.0,163377.0,1512.0,18564.0,851.0,3055850.0,92485.0,33041424.0,54.0,1175.0,11.0
Colombia,7.0,582022.0,9752.0,18468.0,284.0,417793.0,10672.0,145761.0,1493.0,11420.0,362.0,2619712.0,51401.0,50965881.0,88.0,2760.0,19.0
Mexico,8.0,573888.0,5267.0,62076.0,626.0,396758.0,3657.0,115054.0,3305.0,4444.0,481.0,1291083.0,9998.0,129140136.0,225.0,2080.0,100.0
Spain,9.0,451792.0,3781.0,28996.0,25.0,0.0,0.0,0.0,715.0,9662.0,620.0,8517446.0,182162.0,46757635.0,103.0,1613.0,5.0
Chile,10.0,404102.0,1737.0,11072.0,82.0,377922.0,1654.0,15108.0,1012.0,21111.0,578.0,2303242.0,120327.0,19141470.0,47.0,1729.0,8.0
Argentina,11.0,370188.0,0.0,7944.0,105.0,274458.0,5657.0,87786.0,2022.0,8179.0,176.0,1172811.0,25913.0,45259525.0,122.0,5697.0,39.0
Iran,12.0,367796.0,2190.0,21137.0,117.0,316638.0,1768.0,30021.0,3822.0,4370.0,251.0,3138782.0,37297.0,84156368.0,229.0,3981.0,27.0
UK,13.0,330368.0,1522.0,41477.0,12.0,0.0,0.0,0.0,64.0,4863.0,610.0,16273209.0,239518.0,67941476.0,206.0,1638.0,4.0
Saudi Arabia,14.0,311855.0,1019.0,3785.0,30.0,286255.0,1310.0,21815.0,1582.0,8937.0,108.0,4792192.0,137330.0,34895566.0,112.0,9219.0,7.0
Bangladesh,15.0,304583.0,2436.0,4127.0,45.0,193458.0,3275.0,106998.0,0.0,1847.0,25.0,1500385.0,9096.0,164940992.0,542.0,39966.0,110.0
Pakistan,16.0,294638.0,445.0,6274.0,7.0,279561.0,622.0,8803.0,641.0,1330.0,28.0,2535778.0,11447.0,221530617.0,752.0,35309.0,87.0
Turkey,17.0,263998.0,1491.0,6209.0,26.0,240792.0,995.0,16997.0,862.0,3125.0,73.0,6727860.0,79640.0,84477895.0,320.0,13606.0,13.0
Italy,18.0,263949.0,1411.0,35463.0,5.0,206554.0,225.0,21932.0,67.0,4367.0,587.0,8313445.0,137531.0,60447728.0,229.0,1705.0,7.0
France,19.0,259698.0,6111.0,30576.0,32.0,85984.0,460.0,143138.0,381.0,3977.0,468.0,6000000.0,91889.0,65296176.0,251.0,2136.0,11.0
Germany,20.0,240558.0,1558.0,9359.0,7.0,214233.0,0.0,16966.0,245.0,2870.0,112.0,11208091.0,133707.0,83825861.0,348.0,8957.0,7.0
Iraq,21.0,219435.0,3651.0,6740.0,72.0,161009.0,3794.0,51686.0,566.0,5438.0,167.0,1524864.0,37786.0,40355467.0,184.0,5987.0,26.0
Philippines,22.0,205581.0,3249.0,3234.0,97.0,133990.0,566.0,68357.0,841.0,1872.0,29.0,2437423.0,22198.0,109802427.0,534.0,33953.0,45.0
Indonesia,23.0,162884.0,2719.0,7064.0,120.0,118575.0,3166.0,37245.0,0.0,595.0,26.0,2136416.0,7798.0,273966320.0,1682.0,38783.0,128.0
Canada,24.0,126780.0,363.0,9101.0,7.0,112771.0,316.0,4908.0,45.0,3355.0,241.0,5246341.0,138817.0,37793085.0,298.0,4153.0,7.0
Qatar,25.0,117988.0,246.0,195.0,1.0,114797.0,239.0,2996.0,66.0,42021.0,69.0,609258.0,216987.0,2807805.0,24.0,14399.0,5.0
Bolivia,26.0,112094.0,1095.0,4726.0,62.0,50397.0,1522.0,56971.0,71.0,9583.0,404.0,239073.0,20439.0,11697161.0,104.0,2475.0,49.0
Ukraine,27.0,112059.0,1974.0,2403.0,49.0,54217.0,763.0,55439.0,177.0,2565.0,55.0,1452006.0,33233.0,43691576.0,390.0,18182.0,30.0
Ecuador,28.0,111219.0,670.0,6471.0,61.0,95202.0,105.0,9546.0,370.0,6289.0,366.0,319537.0,18070.0,17683472.0,159.0,2733.0,55.0
Israel,29.0,110403.0,2000.0,884.0,9.0,87726.0,1260.0,21793.0,409.0,12003.0,96.0,2217857.0,241135.0,9197590.0,83.0,10405.0,4.0
Kazakhstan,30.0,105243.0,168.0,1523.0,0.0,94713.0,723.0,9007.0,221.0,5595.0,81.0,2434444.0,129416.0,18810937.0,179.0,12351.0,8.0
Egypt,31.0,98062.0,237.0,5342.0,25.0,69612.0,899.0,23108.0,41.0,956.0,52.0,135000.0,1316.0,102622155.0,1047.0,19210.0,760.0
Dominican Republic,32.0,92964.0,407.0,1630.0,17.0,64347.0,869.0,26987.0,226.0,8557.0,150.0,358533.0,33000.0,10864588.0,117.0,6665.0,30.0
Panama,33.0,89082.0,0.0,1932.0,0.0,63595.0,0.0,23555.0,153.0,20597.0,447.0,317156.0,73331.0,4324996.0,49.0,2239.0,14.0
Oman,34.0,85005.0,187.0,650.0,4.0,79608.0,199.0,4747.0,153.0,16585.0,127.0,309212.0,60327.0,5125566.0,60.0,7885.0,17.0
Sweden,35.0,83898.0,0.0,5820.0,5.0,0.0,0.0,0.0,21.0,8299.0,576.0,1094856.0,108305.0,10109031.0,120.0,1737.0,9.0
Romania,36.0,83150.0,1504.0,3459.0,38.0,36677.0,391.0,43014.0,492.0,4327.0,180.0,1730420.0,90046.0,19217049.0,231.0,5556.0,11.0
Belgium,37.0,83030.0,583.0,9879.0,1.0,18331.0,40.0,54820.0,85.0,7159.0,852.0,2189246.0,188769.0,11597489.0,140.0,1174.0,5.0
Kuwait,38.0,82945.0,674.0,522.0,1.0,74522.0,616.0,7901.0,97.0,19379.0,122.0,603604.0,141025.0,4280111.0,52.0,8199.0,7.0
Guatemala,39.0,71856.0,1142.0,2685.0,23.0,59641.0,858.0,9530.0,5.0,4000.0,149.0,233685.0,13008.0,17965034.0,250.0,6691.0,77.0
Belarus,40.0,71165.0,191.0,662.0,5.0,69650.0,272.0,853.0,0.0,7532.0,70.0,1497421.0,158477.0,9448832.0,133.0,14273.0,6.0
Netherlands,41.0,68624.0,510.0,6218.0,3.0,0.0,0.0,0.0,36.0,4004.0,363.0,1455274.0,84901.0,17140821.0,250.0,2757.0,12.0
