Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,14177930.0,28656.0,386250.0,919.0,8824847.0,10373.0,4966833.0,26490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,15536467.0,68770.0,273906.0,1051.0,13939569.0,55112.0,1322992.0,25247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10565280.0,1760.0,314742.0,62.0,9540560.0,1411.0,709978.0,17388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,15099455.0,131409.0,344649.0,2377.0,5839211.0,103295.0,8915595.0,30186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2043685.0,3143.0,48881.0,96.0,1722608.0,2356.0,272196.0,2596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,43312.0,9.0,1003.0,0.0,32954.0,1.0,9355.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,57466850.0,233747.0,1369446.0,4505.0,39900408.0,172548.0,16196996.0,101935.0,7372.0,175.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,12093896.0,23184.0,258654.0,321.0,7248723.0,5235.0,4586519.0,22495.0,36454.0,780.0,175264983.0,528298.0,331753930.0,27.0,1283.0,2.0
India,2.0,9021020.0,16695.0,132310.0,108.0,8443553.0,16537.0,445157.0,8944.0,6512.0,96.0,129591786.0,93552.0,1385234229.0,154.0,10470.0,11.0
Brazil,3.0,5983089.0,0.0,168141.0,0.0,5407498.0,0.0,407450.0,8318.0,28071.0,789.0,21900000.0,102748.0,213143502.0,36.0,1268.0,10.0
France,4.0,2086288.0,0.0,47127.0,0.0,147569.0,0.0,1891592.0,4653.0,31935.0,721.0,19339461.0,296029.0,65329622.0,31.0,1386.0,3.0
Russia,5.0,2039926.0,24318.0,35311.0,461.0,1551414.0,24758.0,453201.0,2300.0,13976.0,242.0,71249997.0,488151.0,145958815.0,72.0,4134.0,2.0
Spain,6.0,1574063.0,0.0,42291.0,0.0,0.0,0.0,0.0,3125.0,33661.0,904.0,20742051.0,443568.0,46761826.0,30.0,1106.0,2.0
UK,7.0,1453256.0,0.0,53775.0,0.0,0.0,0.0,0.0,1430.0,21364.0,791.0,39858046.0,585940.0,68024125.0,47.0,1265.0,2.0
