Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,6982707.0,43176.0,259845.0,632.0,3926112.0,42588.0,2796750.0,21127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5785268.0,20301.0,189835.0,775.0,4371836.0,77372.0,1223597.0,14907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,6379117.0,80854.0,131516.0,1275.0,5068286.0,88032.0,1179315.0,19013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3385549.0,19189.0,205573.0,250.0,1994714.0,8574.0,1185262.0,5543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1198716.0,6550.0,28019.0,191.0,922934.0,13245.0,247763.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,27349.0,113.0,544.0,15.0,21567.0,371.0,5238.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,23759427.0,170183.0,815347.0,3138.0,16306100.0,230182.0,6637980.0,61856.0,3048.0,104.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5911590.0,37444.0,180974.0,370.0,3203600.0,36537.0,2527016.0,16728.0,17844.0,546.0,76865390.0,232020.0,331288117.0,56.0,1831.0,4.0
Brazil,2.0,3622861.0,17078.0,115309.0,537.0,2778709.0,69071.0,728843.0,8318.0,17026.0,542.0,14144344.0,66474.0,212780766.0,59.0,1845.0,15.0
India,3.0,3164881.0,59696.0,58546.0,854.0,2403101.0,66305.0,703234.0,8944.0,2290.0,42.0,35902137.0,25979.0,1381974682.0,437.0,23605.0,38.0
Russia,4.0,961493.0,4744.0,16448.0,65.0,773095.0,2456.0,171950.0,2300.0,6588.0,113.0,34600000.0,237078.0,145943820.0,152.0,8873.0,4.0
South Africa,5.0,611450.0,1677.0,13159.0,100.0,516494.0,10024.0,81797.0,539.0,10291.0,221.0,3564065.0,59985.0,59416296.0,97.0,4515.0,17.0
Peru,6.0,594326.0,0.0,27663.0,0.0,399357.0,0.0,167306.0,1515.0,17989.0,837.0,2985782.0,90375.0,33037658.0,56.0,1194.0,11.0
Mexico,7.0,560164.0,3948.0,60480.0,226.0,383872.0,3380.0,115812.0,3264.0,4338.0,468.0,1259141.0,9751.0,129129040.0,231.0,2135.0,103.0
Colombia,8.0,541147.0,0.0,17316.0,0.0,374030.0,0.0,149801.0,1493.0,10619.0,340.0,2474417.0,48555.0,50961438.0,94.0,2943.0,21.0
Spain,9.0,420809.0,2080.0,28872.0,12.0,0.0,0.0,0.0,658.0,9000.0,617.0,8517446.0,182162.0,46757487.0,111.0,1619.0,5.0
Chile,10.0,399568.0,1903.0,10916.0,64.0,372464.0,1285.0,16188.0,1014.0,20876.0,570.0,2231463.0,116586.0,19140127.0,48.0,1753.0,9.0
Iran,11.0,361150.0,2245.0,20776.0,133.0,311365.0,1901.0,29009.0,3848.0,4292.0,247.0,3062422.0,36393.0,84147556.0,233.0,4050.0,27.0
Argentina,12.0,342154.0,0.0,7079.0,94.0,256789.0,5389.0,78286.0,1922.0,7560.0,156.0,1105878.0,24436.0,45256129.0,132.0,6393.0,41.0
UK,13.0,326614.0,853.0,41433.0,4.0,0.0,0.0,0.0,72.0,4807.0,610.0,15177265.0,223397.0,67938559.0,208.0,1640.0,4.0
Saudi Arabia,14.0,308654.0,1175.0,3691.0,42.0,282888.0,2745.0,22075.0,1635.0,8846.0,106.0,4733485.0,135664.0,34891119.0,113.0,9453.0,7.0
Bangladesh,15.0,297083.0,2485.0,3983.0,42.0,182875.0,3784.0,110225.0,0.0,1801.0,24.0,1456038.0,8828.0,164927553.0,555.0,41408.0,113.0
Pakistan,16.0,293261.0,496.0,6244.0,9.0,276829.0,993.0,10188.0,686.0,1324.0,28.0,2463513.0,11122.0,221495402.0,755.0,35473.0,90.0
Italy,17.0,260298.0,953.0,35441.0,4.0,205662.0,192.0,19195.0,65.0,4306.0,586.0,8053551.0,133230.0,60448454.0,232.0,1706.0,8.0
Turkey,18.0,259692.0,1443.0,6139.0,18.0,237908.0,743.0,15645.0,796.0,3074.0,73.0,6423409.0,76043.0,84470460.0,325.0,13760.0,13.0
France,19.0,244854.0,1955.0,30528.0,15.0,85199.0,226.0,129127.0,399.0,3750.0,468.0,6000000.0,91891.0,65294995.0,267.0,2139.0,11.0
Germany,20.0,236117.0,1628.0,9336.0,4.0,209600.0,0.0,17181.0,245.0,2817.0,111.0,10197366.0,121653.0,83823671.0,355.0,8979.0,8.0
Iraq,21.0,204341.0,0.0,6428.0,0.0,146409.0,0.0,51504.0,661.0,5064.0,159.0,1433626.0,35531.0,40348050.0,197.0,6277.0,28.0
Philippines,22.0,194252.0,4686.0,3010.0,13.0,132042.0,729.0,59200.0,717.0,1769.0,27.0,2338607.0,21301.0,109790471.0,565.0,36475.0,47.0
Indonesia,23.0,155412.0,1877.0,6759.0,79.0,111060.0,3560.0,37593.0,0.0,567.0,25.0,2056166.0,7506.0,273942627.0,1763.0,40530.0,133.0
Canada,24.0,125120.0,224.0,9078.0,5.0,111210.0,98.0,4832.0,62.0,3311.0,240.0,5115490.0,135365.0,37790375.0,302.0,4163.0,7.0
Qatar,25.0,117266.0,258.0,194.0,1.0,114099.0,291.0,2973.0,67.0,41764.0,69.0,594215.0,211630.0,2807805.0,24.0,14473.0,5.0
Bolivia,26.0,109149.0,722.0,4509.0,67.0,45396.0,1509.0,59244.0,71.0,9332.0,386.0,231259.0,19773.0,11695856.0,107.0,2594.0,51.0
Ecuador,27.0,108289.0,520.0,6322.0,12.0,94878.0,62.0,7089.0,370.0,6125.0,358.0,307742.0,17405.0,17681275.0,163.0,2797.0,57.0
Ukraine,28.0,106754.0,1799.0,2293.0,22.0,54524.0,2289.0,49937.0,177.0,2443.0,52.0,1425351.0,32621.0,43693718.0,409.0,19055.0,31.0
Kazakhstan,29.0,104718.0,175.0,1415.0,0.0,92598.0,1509.0,10705.0,221.0,5567.0,75.0,2291327.0,121820.0,18809096.0,180.0,13293.0,8.0
Israel,30.0,104472.0,1809.0,847.0,13.0,81642.0,2128.0,21983.0,416.0,11359.0,92.0,2180096.0,237029.0,9197590.0,88.0,10859.0,4.0
Egypt,31.0,97340.0,0.0,5262.0,0.0,65927.0,0.0,26151.0,41.0,949.0,51.0,135000.0,1316.0,102606311.0,1054.0,19499.0,760.0
Dominican Republic,32.0,91161.0,0.0,1567.0,0.0,60670.0,0.0,28924.0,273.0,8391.0,144.0,343796.0,31646.0,10863697.0,119.0,6933.0,32.0
Panama,33.0,86900.0,0.0,1892.0,0.0,61420.0,0.0,23588.0,154.0,20095.0,438.0,305030.0,70536.0,4324439.0,50.0,2286.0,14.0
Sweden,34.0,86721.0,0.0,5813.0,6.0,0.0,0.0,0.0,22.0,8579.0,575.0,1030010.0,101895.0,10108516.0,117.0,1739.0,10.0
Oman,35.0,84509.0,740.0,637.0,28.0,78912.0,526.0,4960.0,149.0,16491.0,124.0,309212.0,60340.0,5124498.0,61.0,8045.0,17.0
Belgium,36.0,81936.0,468.0,9992.0,4.0,18225.0,21.0,53719.0,87.0,7065.0,862.0,2135402.0,184133.0,11597076.0,142.0,1161.0,5.0
Kuwait,37.0,80960.0,432.0,518.0,3.0,72925.0,618.0,7517.0,99.0,18918.0,121.0,590623.0,138009.0,4279593.0,53.0,8262.0,7.0
Romania,38.0,79330.0,825.0,3309.0,37.0,35517.0,230.0,40504.0,494.0,4128.0,172.0,1659135.0,86332.0,19218095.0,242.0,5808.0,12.0
Belarus,39.0,70645.0,177.0,646.0,4.0,68925.0,86.0,1074.0,0.0,7477.0,68.0,1477939.0,156415.0,9448857.0,134.0,14627.0,6.0
Guatemala,40.0,68188.0,0.0,2594.0,0.0,56778.0,0.0,8816.0,5.0,3796.0,144.0,221235.0,12317.0,17962314.0,263.0,6925.0,81.0
UAE,41.0,67282.0,275.0,376.0,1.0,58582.0,94.0,8324.0,0.0,6791.0,38.0,6560686.0,662185.0,9907628.0,147.0,26350.0,2.0
Netherlands,42.0,67128.0,574.0,6202.0,2.0,0.0,0.0,0.0,41.0,3916.0,362.0,1312787.0,76590.0,17140511.0,255.0,2764.0,13.0
Poland,43.0,62310.0,548.0,1960.0,5.0,42448.0,265.0,17902.0,83.0,1647.0,52.0,2555515.0,67534.0,37840384.0,607.0,19306.0,15.0
Japan,44.0,61747.0,0.0,1176.0,0.0,48550.0,0.0,12021.0,254.0,488.0,9.0,1321079.0,10450.0,126417954.0,2047.0,107498.0,96.0
Singapore,45.0,56404.0,51.0,27.0,0.0,54587.0,423.0,1790.0,0.0,9630.0,5.0,1745928.0,298089.0,5857066.0,104.0,216928.0,3.0
Portugal,46.0,55720.0,123.0,1801.0,5.0,40880.0,106.0,13039.0,44.0,5467.0,177.0,1896675.0,186091.0,10192218.0,183.0,5659.0,5.0
Honduras,47.0,54511.0,528.0,1654.0,11.0,8532.0,83.0,44325.0,46.0,5491.0,167.0,132242.0,13321.0,9927026.0,182.0,6002.0,75.0
Morocco,48.0,53252.0,903.0,920.0,32.0,37478.0,1135.0,14854.0,31.0,1440.0,25.0,1779980.0,48142.0,36973674.0,694.0,40189.0,21.0
Nigeria,49.0,52227.0,0.0,1002.0,0.0,38945.0,0.0,12280.0,7.0,252.0,5.0,369904.0,1788.0,206844330.0,3960.0,206431.0,559.0
Bahrain,50.0,49330.0,0.0,184.0,0.0,45981.0,0.0,3165.0,34.0,28858.0,108.0,1039571.0,608138.0,1709432.0,35.0,9290.0,2.0
Ghana,51.0,43622.0,117.0,263.0,2.0,41695.0,163.0,1664.0,5.0,1400.0,8.0,433503.0,13911.0,31163671.0,714.0,118493.0,72.0
Kyrgyzstan,52.0,43126.0,103.0,1057.0,1.0,36615.0,218.0,5454.0,24.0,6595.0,162.0,267718.0,40939.0,6539483.0,152.0,6187.0,24.0
Armenia,53.0,42825.0,33.0,854.0,2.0,36049.0,58.0,5922.0,0.0,14448.0,288.0,195574.0,65982.0,2964068.0,69.0,3471.0,15.0
Ethiopia,54.0,42143.0,1472.0,692.0,14.0,15262.0,267.0,26189.0,248.0,365.0,6.0,775908.0,6726.0,115356404.0,2737.0,166700.0,149.0
Algeria,55.0,41858.0,398.0,1446.0,11.0,29369.0,227.0,11043.0,41.0,952.0,33.0,0.0,0.0,43962906.0,1050.0,30403.0,0.0
Switzerland,56.0,40060.0,157.0,2001.0,0.0,34400.0,0.0,3659.0,16.0,4624.0,231.0,941798.0,108704.0,8663888.0,216.0,4330.0,9.0
Venezuela,57.0,39564.0,0.0,329.0,0.0,29966.0,0.0,9269.0,86.0,1392.0,12.0,1695541.0,59652.0,28423773.0,718.0,86394.0,17.0
Uzbekistan,58.0,39348.0,402.0,280.0,7.0,35551.0,564.0,3517.0,249.0,1173.0,8.0,1377915.0,41084.0,33538566.0,852.0,119781.0,24.0
