Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,8100485.0,124463.0,157216.0,1765.0,6540320.0,94368.0,1402949.0,19228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,7785288.0,46983.0,283876.0,1993.0,4699286.0,57797.0,2802126.0,18666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6861857.0,66173.0,222273.0,1895.0,5564336.0,95762.0,1075248.0,15022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3908922.0,40631.0,211146.0,397.0,2198140.0,13600.0,1499636.0,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1328263.0,8365.0,31962.0,161.0,1063653.0,8341.0,232648.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29609.0,120.0,812.0,11.0,25311.0,143.0,3486.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,28015145.0,286735.0,907300.0,6222.0,20091697.0,270011.0,7016148.0,60633.0,3594.0,116.4,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85146.0,2.0,4634.0,0.0,80347.0,12.0,165.0,3.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16904.0,310601.0,9.0
USA,2.0,6549475.0,35244.0,195238.0,1208.0,3846095.0,49335.0,2508142.0,14578.0,19764.0,589.0,89283072.0,269430.0,331378104.0,51.0,1697.0,4.0
India,3.0,4462965.0,95529.0,75091.0,1168.0,3469084.0,73057.0,918790.0,8944.0,3228.0,54.0,51804677.0,37469.0,1382604367.0,310.0,18412.0,27.0
Brazil,4.0,4199332.0,34208.0,128653.0,1136.0,3453336.0,56102.0,617343.0,8318.0,19729.0,604.0,14408116.0,67691.0,212850840.0,51.0,1654.0,15.0
Russia,5.0,1041007.0,5218.0,18135.0,142.0,856458.0,6409.0,166414.0,2300.0,7133.0,124.0,39289176.0,269202.0,145946717.0,140.0,8048.0,4.0
Peru,6.0,702776.0,6586.0,30236.0,113.0,536959.0,7208.0,135581.0,1476.0,21258.0,915.0,3428910.0,103721.0,33058997.0,47.0,1093.0,10.0
Colombia,7.0,686856.0,7343.0,22053.0,236.0,552885.0,11423.0,111918.0,863.0,13471.0,433.0,3028754.0,59403.0,50986614.0,74.0,2312.0,17.0
Mexico,8.0,642860.0,5351.0,68484.0,703.0,451159.0,4444.0,123217.0,3030.0,4976.0,530.0,1450397.0,11227.0,129191920.0,201.0,1886.0,89.0
South Africa,9.0,642431.0,1990.0,15168.0,82.0,569935.0,2206.0,57328.0,539.0,10806.0,255.0,3842898.0,64640.0,59451026.0,93.0,3920.0,15.0
Spain,10.0,543379.0,8866.0,29628.0,34.0,0.0,0.0,0.0,1051.0,11621.0,634.0,9987326.0,213595.0,46758325.0,86.0,1578.0,5.0
Argentina,11.0,512293.0,12259.0,10658.0,253.0,382490.0,15900.0,119145.0,2719.0,11315.0,235.0,1458619.0,32217.0,45275373.0,88.0,4248.0,31.0
