Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2383855.0,28400.0,141298.0,1662.0,997060.0,9124.0,1245497.0,19367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1307145.0,39924.0,56156.0,1533.0,677798.0,52025.0,573191.0,11988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2156138.0,15478.0,181458.0,519.0,1134490.0,13713.0,840190.0,6745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1499295.0,37099.0,37899.0,818.0,912489.0,23065.0,548907.0,15232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,218456.0,6445.0,5862.0,145.0,100431.0,3268.0,112163.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8896.0,9.0,124.0,0.0,8349.0,17.0,423.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,7574506.0,127355.0,422812.0,4677.0,3831268.0,101212.0,3320426.0,53849.0,972.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2087840.0,21439.0,115988.0,858.0,813065.0,4571.0,1158787.0,16791.0,6310.0,351.0,22988754.0,69474.0,330896410.0,158.0,2853.0,14.0
Brazil,2.0,802828.0,27644.0,40920.0,1123.0,396692.0,16392.0,365216.0,8318.0,3778.0,193.0,1364423.0,6422.0,212475738.0,265.0,5192.0,156.0
Russia,3.0,502436.0,8779.0,6532.0,174.0,261150.0,8367.0,234754.0,2300.0,3443.0,45.0,13875097.0,95080.0,145931211.0,290.0,22341.0,11.0
India,4.0,298283.0,11128.0,8501.0,394.0,146972.0,5993.0,142810.0,8944.0,216.0,6.0,5213140.0,3780.0,1379233699.0,4624.0,162244.0,265.0
UK,5.0,291409.0,1266.0,41279.0,151.0,0.0,0.0,0.0,516.0,4294.0,608.0,6240801.0,91957.0,67866605.0,233.0,1644.0,11.0
Spain,6.0,289787.0,427.0,27136.0,0.0,0.0,0.0,0.0,617.0,6198.0,580.0,4465338.0,95507.0,46753838.0,161.0,1723.0,10.0
Italy,7.0,236142.0,379.0,34167.0,53.0,171338.0,1399.0,30637.0,236.0,3905.0,565.0,4443821.0,73492.0,60466359.0,256.0,1770.0,14.0
Peru,8.0,214788.0,5965.0,6109.0,206.0,102429.0,4398.0,106250.0,1065.0,6520.0,185.0,1282478.0,38928.0,32944770.0,153.0,5393.0,26.0
Germany,9.0,186795.0,285.0,8851.0,7.0,171200.0,500.0,6744.0,462.0,2230.0,106.0,4694147.0,56036.0,83769646.0,448.0,9464.0,18.0
Iran,10.0,180156.0,2218.0,8584.0,78.0,142663.0,2073.0,28909.0,2728.0,2146.0,102.0,1173208.0,13978.0,83930199.0,466.0,9778.0,72.0
Turkey,11.0,174023.0,987.0,4763.0,17.0,147860.0,1021.0,21400.0,643.0,2065.0,57.0,2500890.0,29671.0,84287073.0,484.0,17696.0,34.0
France,12.0,155561.0,425.0,29346.0,27.0,72149.0,317.0,54066.0,903.0,2383.0,450.0,1384633.0,21215.0,65265877.0,420.0,2224.0,47.0
Chile,13.0,154092.0,5596.0,2648.0,173.0,126444.0,30813.0,25000.0,1689.0,8065.0,139.0,781043.0,40877.0,19106987.0,124.0,7216.0,24.0
Mexico,14.0,129184.0,4883.0,15357.0,708.0,93930.0,3182.0,19897.0,378.0,1003.0,119.0,369362.0,2866.0,128855326.0,997.0,8391.0,349.0
Pakistan,15.0,119536.0,5834.0,2356.0,101.0,38391.0,2083.0,78789.0,111.0,542.0,11.0,780825.0,3539.0,220626768.0,1846.0,93645.0,283.0
Saudi Arabia,16.0,116021.0,3733.0,857.0,38.0,80019.0,2065.0,35145.0,1738.0,3336.0,25.0,1042312.0,29967.0,34781424.0,300.0,40585.0,33.0
Canada,17.0,97476.0,351.0,7996.0,36.0,57608.0,969.0,31872.0,1864.0,2584.0,212.0,1989255.0,52732.0,37723541.0,387.0,4718.0,19.0
Bangladesh,18.0,78052.0,3187.0,1049.0,37.0,16747.0,847.0,60256.0,1.0,474.0,6.0,457332.0,2779.0,164596070.0,2109.0,156908.0,360.0
Qatar,19.0,75071.0,1476.0,69.0,3.0,51331.0,1918.0,23671.0,230.0,26737.0,25.0,274793.0,97868.0,2807805.0,37.0,40693.0,10.0
Belgium,20.0,59711.0,142.0,9636.0,7.0,16453.0,61.0,33622.0,99.0,5153.0,832.0,983670.0,84895.0,11586902.0,194.0,1202.0,12.0
