Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,11307357.0,75643.0,353385.0,896.0,7458268.0,33314.0,3495704.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13766205.0,88162.0,244367.0,1433.0,12256140.0,107186.0,1265698.0,21968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9708567.0,31036.0,295481.0,630.0,8670935.0,39563.0,742151.0,18274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,10166982.0,220131.0,267382.0,1835.0,3825507.0,47464.0,6074093.0,21766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1805792.0,10216.0,43244.0,306.0,1472732.0,9585.0,289816.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,37478.0,7.0,970.0,0.0,32674.0,12.0,3834.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,46793102.0,425195.0,1204844.0,5100.0,33716915.0,237124.0,11871343.0,85265.0,6003.0,154.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,9468413.0,65823.0,236437.0,365.0,6088061.0,25623.0,3143915.0,17214.0,28549.0,713.0,144994041.0,437186.0,331653357.0,35.0,1403.0,2.0
India,2.0,8229322.0,46441.0,122642.0,493.0,7542905.0,53702.0,563775.0,8944.0,5944.0,89.0,109887303.0,79368.0,1384530463.0,168.0,11289.0,13.0
Brazil,3.0,5545705.0,10100.0,160074.0,172.0,4980942.0,8044.0,404689.0,8318.0,26028.0,751.0,21900000.0,102785.0,213065184.0,38.0,1331.0,10.0
Russia,4.0,1636781.0,18665.0,28235.0,245.0,1225673.0,10259.0,382873.0,2300.0,11214.0,193.0,61029746.0,418139.0,145955577.0,89.0,5169.0,2.0
France,5.0,1413915.0,46290.0,37019.0,231.0,118227.0,569.0,1258669.0,3578.0,21645.0,567.0,16303968.0,249593.0,65322146.0,46.0,1765.0,4.0
Spain,6.0,1264517.0,0.0,35878.0,0.0,0.0,0.0,0.0,2482.0,27042.0,767.0,16690076.0,356924.0,46760889.0,37.0,1303.0,3.0
Argentina,7.0,1173533.0,6609.0,31140.0,138.0,985316.0,11377.0,157077.0,5119.0,25886.0,687.0,3022449.0,66670.0,45334239.0,39.0,1456.0,15.0
Colombia,8.0,1083321.0,9137.0,31515.0,201.0,977804.0,8574.0,74002.0,2376.0,21215.0,617.0,5095049.0,99778.0,51063623.0,47.0,1620.0,10.0
UK,9.0,1034914.0,23254.0,46717.0,162.0,0.0,0.0,0.0,978.0,15218.0,687.0,33470217.0,492168.0,68005651.0,66.0,1456.0,2.0
Mexico,10.0,924962.0,6151.0,91753.0,464.0,677659.0,4202.0,155550.0,2838.0,7149.0,709.0,2403499.0,18576.0,129384259.0,140.0,1410.0,54.0
Peru,11.0,904911.0,2408.0,34529.0,53.0,827613.0,2416.0,42769.0,1041.0,27319.0,1042.0,4537540.0,136985.0,33124270.0,37.0,959.0,7.0
South Africa,12.0,726823.0,1371.0,19411.0,135.0,655330.0,1148.0,52082.0,546.0,12204.0,326.0,4842516.0,81309.0,59557257.0,82.0,3068.0,12.0
Italy,13.0,709335.0,29907.0,38826.0,208.0,292380.0,2954.0,378129.0,1939.0,11738.0,642.0,15967918.0,264231.0,60431760.0,85.0,1556.0,4.0
Iran,14.0,620491.0,7719.0,35298.0,434.0,486691.0,4761.0,98502.0,5244.0,7356.0,418.0,4965326.0,58866.0,84350228.0,136.0,2390.0,17.0
Germany,15.0,544311.0,12521.0,10624.0,41.0,355900.0,10200.0,177787.0,2061.0,6490.0,127.0,21882967.0,260903.0,83874045.0,154.0,7895.0,4.0
Chile,16.0,511864.0,1608.0,14247.0,40.0,488166.0,1524.0,9451.0,743.0,26700.0,743.0,4349913.0,226900.0,19171027.0,37.0,1346.0,4.0
Iraq,17.0,475288.0,2658.0,10966.0,56.0,402782.0,3127.0,61540.0,465.0,11730.0,271.0,2877217.0,71010.0,40518623.0,85.0,3695.0,14.0
Belgium,18.0,429229.0,16915.0,11625.0,173.0,25569.0,652.0,392035.0,1160.0,36982.0,1002.0,4965586.0,427826.0,11606564.0,27.0,998.0,2.0
Indonesia,19.0,412784.0,2696.0,13943.0,74.0,341942.0,4141.0,56899.0,0.0,1504.0,51.0,4540947.0,16543.0,274487572.0,665.0,19686.0,60.0
Bangladesh,20.0,409252.0,1568.0,5941.0,18.0,325940.0,1795.0,77371.0,0.0,2477.0,36.0,2348811.0,14215.0,165236639.0,404.0,27813.0,70.0
Ukraine,21.0,395440.0,7959.0,7306.0,110.0,161441.0,2513.0,226693.0,177.0,9060.0,167.0,3312549.0,75899.0,43644446.0,110.0,5974.0,13.0
Philippines,22.0,383113.0,2396.0,7238.0,17.0,348760.0,17727.0,27115.0,1483.0,3481.0,66.0,4815349.0,43750.0,110065461.0,287.0,15207.0,23.0
Poland,23.0,379902.0,17171.0,5783.0,152.0,146595.0,6315.0,227524.0,1371.0,10042.0,153.0,4763377.0,125907.0,37832599.0,100.0,6542.0,8.0
Turkey,24.0,377473.0,2106.0,10326.0,74.0,325486.0,1515.0,41661.0,2177.0,4460.0,122.0,14125157.0,166882.0,84641457.0,224.0,8197.0,6.0
