Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,13375643.0,130450.0,376885.0,1249.0,8446633.0,41895.0,4552125.0,24397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,15079382.0,80095.0,266226.0,1438.0,13461438.0,89748.0,1351718.0,24544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10356972.0,32010.0,309967.0,569.0,9337820.0,26682.0,709185.0,17455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,13938504.0,211119.0,322321.0,2903.0,5163328.0,74468.0,8452855.0,29529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1987476.0,12212.0,47434.0,271.0,1667579.0,6873.0,272463.0,2594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,42119.0,20.0,994.0,0.0,32903.0,8.0,8222.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,54780817.0,465906.0,1323842.0,6430.0,38110360.0,239674.0,15346615.0,98549.0,7028.0,169.8,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,11348205.0,120075.0,251783.0,530.0,6925861.0,34247.0,4170561.0,20444.0,34209.0,759.0,167946239.0,506278.0,331727464.0,29.0,1318.0,2.0
India,2.0,8843937.0,29035.0,130082.0,408.0,8245352.0,41615.0,468503.0,8944.0,6385.0,94.0,124836819.0,90132.0,1385049027.0,157.0,10648.0,11.0
Brazil,3.0,5863093.0,14134.0,165798.0,125.0,5291511.0,0.0,405784.0,8318.0,27510.0,778.0,21900000.0,102758.0,213122892.0,36.0,1285.0,10.0
France,4.0,1981827.0,27228.0,44548.0,302.0,139810.0,670.0,1797469.0,4896.0,30337.0,682.0,19005625.0,290928.0,65327655.0,33.0,1466.0,3.0
Russia,5.0,1925825.0,22572.0,33186.0,352.0,1439985.0,14456.0,452654.0,2300.0,13194.0,227.0,68577003.0,469841.0,145957963.0,76.0,4398.0,2.0
Spain,6.0,1492608.0,0.0,40769.0,0.0,0.0,0.0,0.0,3125.0,31920.0,872.0,19394289.0,414748.0,46761579.0,31.0,1147.0,2.0
UK,7.0,1369318.0,24962.0,51934.0,168.0,0.0,0.0,0.0,1355.0,20131.0,764.0,37918526.0,557467.0,68019263.0,50.0,1310.0,2.0
Argentina,8.0,1310491.0,5645.0,35436.0,129.0,1129102.0,9736.0,145953.0,4365.0,28897.0,781.0,3452519.0,76130.0,45350087.0,35.0,1280.0,13.0
Colombia,9.0,1198746.0,7742.0,34031.0,202.0,1104956.0,7380.0,59759.0,2376.0,23466.0,666.0,5735021.0,112266.0,51084356.0,43.0,1501.0,9.0
Italy,10.0,1178529.0,33979.0,45229.0,546.0,420810.0,9376.0,712490.0,3422.0,19503.0,748.0,18878386.0,312409.0,60428372.0,51.0,1336.0,3.0
Mexico,11.0,1003253.0,5860.0,98259.0,635.0,745361.0,4021.0,159633.0,2941.0,7751.0,759.0,2604659.0,20123.0,129436043.0,129.0,1317.0,50.0
Peru,12.0,937011.0,2112.0,35231.0,54.0,863120.0,2103.0,38660.0,997.0,28273.0,1063.0,4802591.0,144910.0,33141844.0,35.0,941.0,7.0
Germany,13.0,802944.0,14045.0,12692.0,73.0,502300.0,9200.0,287952.0,3385.0,9572.0,151.0,25010416.0,298154.0,83884266.0,104.0,6609.0,3.0
Iran,14.0,762068.0,12543.0,41493.0,459.0,558818.0,6071.0,161757.0,5666.0,9030.0,492.0,5505070.0,65233.0,84391349.0,111.0,2034.0,15.0
South Africa,15.0,751024.0,1842.0,20241.0,35.0,693467.0,206.0,37316.0,546.0,12604.0,340.0,5110384.0,85765.0,59585858.0,79.0,2944.0,12.0
Poland,16.0,712972.0,21854.0,10348.0,303.0,294783.0,12568.0,407841.0,2114.0,18846.0,274.0,5563521.0,147062.0,37831020.0,53.0,3656.0,7.0
Ukraine,17.0,535857.0,10681.0,9603.0,95.0,241444.0,2633.0,284810.0,177.0,12281.0,220.0,3876966.0,88851.0,43634448.0,81.0,4544.0,11.0
