Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8774254.0,37279.0,307996.0,495.0,5617096.0,45642.0,2849162.0,17320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,10394600.0,98720.0,190953.0,1431.0,8700433.0,112547.0,1503214.0,20725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7931096.0,11998.0,249064.0,342.0,6754500.0,12797.0,927532.0,17221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4897454.0,38409.0,220833.0,428.0,2497627.0,8522.0,2178994.0,8464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1473150.0,5595.0,35505.0,290.0,1218092.0,5047.0,219553.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,31047.0,4.0,915.0,3.0,28334.0,48.0,1798.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,33502322.0,192005.0,1005281.0,2989.0,24816733.0,184603.0,7680308.0,65316.0,4298.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7350426.0,29083.0,209716.0,263.0,4599629.0,39173.0,2541081.0,14063.0,22175.0,633.0,105121012.0,317133.0,331473384.0,45.0,1581.0,3.0
India,2.0,6143019.0,69671.0,96351.0,777.0,5098573.0,85206.0,948095.0,8944.0,4441.0,70.0,71967230.0,52027.0,1383271092.0,225.0,14357.0,19.0
Brazil,3.0,4736831.0,4522.0,141877.0,101.0,4060088.0,0.0,534866.0,8318.0,22246.0,666.0,17900000.0,84067.0,212925036.0,45.0,1501.0,12.0
Russia,4.0,1159573.0,8135.0,20385.0,61.0,945920.0,2702.0,193268.0,2300.0,7945.0,140.0,45400000.0,311066.0,145949784.0,126.0,7160.0,3.0
Colombia,5.0,818203.0,5147.0,25641.0,153.0,722536.0,11064.0,70026.0,2220.0,16039.0,503.0,3668126.0,71905.0,51013271.0,62.0,1990.0,14.0
Peru,6.0,805302.0,0.0,32262.0,0.0,664490.0,0.0,108550.0,1370.0,24343.0,975.0,3850122.0,116383.0,33081592.0,41.0,1025.0,9.0
Spain,7.0,748266.0,2425.0,31411.0,59.0,0.0,0.0,0.0,1529.0,16003.0,672.0,12723989.0,272117.0,46759213.0,62.0,1489.0,4.0
Mexico,8.0,730317.0,3886.0,76430.0,187.0,523831.0,2590.0,130056.0,2385.0,5650.0,591.0,1671189.0,12929.0,129258499.0,177.0,1691.0,77.0
Argentina,9.0,711325.0,0.0,15749.0,0.0,565935.0,0.0,129641.0,3604.0,15704.0,348.0,1905361.0,42065.0,45295750.0,64.0,2876.0,24.0
South Africa,10.0,671669.0,903.0,16586.0,188.0,604478.0,757.0,50605.0,539.0,11291.0,279.0,4152480.0,69804.0,59487798.0,89.0,3587.0,14.0
France,11.0,542639.0,4070.0,31808.0,81.0,95426.0,535.0,415405.0,1118.0,8309.0,487.0,10712335.0,164026.0,65308767.0,120.0,2053.0,6.0
Chile,12.0,459671.0,1770.0,12698.0,57.0,433016.0,1312.0,13957.0,884.0,23996.0,663.0,3265887.0,170491.0,19155801.0,42.0,1509.0,6.0
Iran,13.0,449960.0,3512.0,25779.0,190.0,376531.0,2361.0,47650.0,4068.0,5341.0,306.0,3959783.0,47000.0,84250361.0,187.0,3268.0,21.0
UK,14.0,439013.0,4044.0,42001.0,13.0,0.0,0.0,0.0,262.0,6459.0,618.0,24016711.0,353329.0,67972591.0,155.0,1618.0,3.0
Bangladesh,15.0,360555.0,1407.0,5193.0,32.0,272073.0,1582.0,83289.0,0.0,2184.0,31.0,1921382.0,11639.0,165084336.0,458.0,31790.0,86.0
Iraq,16.0,353566.0,4116.0,9052.0,62.0,284784.0,4111.0,59730.0,532.0,8744.0,224.0,2220913.0,54926.0,40434573.0,114.0,4467.0,18.0
Saudi Arabia,17.0,333648.0,455.0,4712.0,29.0,317846.0,841.0,11090.0,1034.0,9548.0,135.0,6392497.0,182941.0,34943001.0,105.0,7416.0,5.0
Turkey,18.0,315845.0,1412.0,8062.0,65.0,277052.0,1422.0,30731.0,1596.0,3735.0,95.0,10153223.0,120075.0,84557198.0,268.0,10488.0,8.0
Italy,19.0,311364.0,1494.0,35851.0,16.0,225190.0,773.0,50323.0,264.0,5152.0,593.0,11138173.0,184285.0,60439986.0,194.0,1686.0,5.0
Pakistan,20.0,310841.0,566.0,6466.0,9.0,296022.0,409.0,8353.0,451.0,1401.0,29.0,3449541.0,15545.0,221906243.0,714.0,34319.0,64.0
Philippines,21.0,307288.0,3073.0,5381.0,37.0,252665.0,163.0,49242.0,1758.0,2795.0,49.0,3654944.0,33248.0,109929959.0,358.0,20429.0,30.0
Germany,22.0,288617.0,2279.0,9545.0,11.0,250800.0,0.0,28272.0,353.0,3442.0,114.0,15642654.0,186557.0,83849223.0,291.0,8785.0,5.0
Indonesia,23.0,278722.0,3509.0,10473.0,87.0,206870.0,3856.0,61379.0,0.0,1016.0,38.0,3239244.0,11813.0,274219048.0,984.0,26183.0,85.0
Israel,24.0,233265.0,2239.0,1507.0,41.0,165191.0,5260.0,66567.0,772.0,25362.0,164.0,3424497.0,372325.0,9197590.0,39.0,6103.0,3.0
Ukraine,25.0,201305.0,2671.0,3996.0,37.0,88453.0,571.0,108856.0,177.0,4610.0,92.0,2189926.0,50149.0,43668725.0,217.0,10928.0,20.0
Canada,26.0,155034.0,1909.0,9275.0,7.0,132297.0,1199.0,13462.0,97.0,4099.0,245.0,7117709.0,188190.0,37821986.0,244.0,4078.0,5.0
Ecuador,27.0,134965.0,218.0,11280.0,1.0,112296.0,0.0,11389.0,366.0,7622.0,637.0,419740.0,23705.0,17706909.0,131.0,1570.0,42.0
Bolivia,28.0,133901.0,309.0,7858.0,30.0,93791.0,385.0,32252.0,71.0,11434.0,671.0,297176.0,25376.0,11711085.0,87.0,1490.0,39.0
Qatar,29.0,125311.0,227.0,214.0,0.0,122209.0,214.0,2888.0,55.0,44630.0,76.0,764925.0,272428.0,2807805.0,22.0,13121.0,4.0
Romania,30.0,123944.0,1271.0,4748.0,30.0,99344.0,737.0,19852.0,557.0,6453.0,247.0,2372340.0,123521.0,19205890.0,155.0,4045.0,8.0
Morocco,31.0,119107.0,1422.0,2113.0,44.0,97468.0,1877.0,19526.0,415.0,3218.0,57.0,2575657.0,69583.0,37015500.0,311.0,17518.0,14.0
Netherlands,32.0,114540.0,2914.0,6380.0,6.0,0.0,0.0,0.0,144.0,6681.0,372.0,2240526.0,130688.0,17144127.0,150.0,2687.0,8.0
Belgium,33.0,114179.0,1376.0,9980.0,6.0,19275.0,29.0,84924.0,135.0,9841.0,860.0,3135283.0,270239.0,11601889.0,102.0,1163.0,4.0
