Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,13312829.0,83670.0,237231.0,1394.0,11783043.0,90778.0,1292555.0,21051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,10814521.0,86788.0,345965.0,1389.0,7198618.0,54451.0,3269938.0,20459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9465427.0,56689.0,290286.0,1306.0,8451029.0,65024.0,724112.0,18117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,8859454.0,225172.0,254990.0,2754.0,3548501.0,52059.0,5055963.0,18045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1747522.0,8645.0,41854.0,182.0,1429087.0,7217.0,276581.0,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,36570.0,19.0,965.0,0.0,31759.0,14.0,3846.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,44237044.0,460983.0,1171306.0,7025.0,32442696.0,269543.0,10623042.0,79887.0,5675.0,150.3,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85826.0,16.0,4634.0,0.0,80928.0,17.0,264.0,4.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16770.0,310601.0,9.0
USA,2.0,9038030.0,75072.0,232084.0,1039.0,5877964.0,44140.0,2927982.0,16761.0,27253.0,700.0,135424933.0,408359.0,331632184.0,37.0,1429.0,2.0
India,3.0,7988853.0,42965.0,120054.0,519.0,7257194.0,58479.0,611605.0,8944.0,5771.0,87.0,104420894.0,75428.0,1384382302.0,173.0,11531.0,13.0
Brazil,4.0,5440903.0,29353.0,157981.0,530.0,4904046.0,38116.0,378876.0,8318.0,25538.0,742.0,21900000.0,102793.0,213048696.0,39.0,1349.0,10.0
Russia,5.0,1547774.0,16550.0,26589.0,320.0,1158940.0,12844.0,362245.0,2300.0,10604.0,182.0,58223852.0,398917.0,145954896.0,94.0,5489.0,3.0
France,6.0,1198695.0,33417.0,35541.0,523.0,112716.0,1369.0,1050438.0,2918.0,18351.0,544.0,15271734.0,233797.0,65320572.0,54.0,1838.0,4.0
Spain,7.0,1174916.0,18418.0,35298.0,267.0,0.0,0.0,0.0,2292.0,25126.0,755.0,16690076.0,356925.0,46760692.0,40.0,1325.0,3.0
Argentina,8.0,1116609.0,14308.0,29730.0,429.0,921344.0,11758.0,165535.0,4952.0,24633.0,656.0,2882949.0,63600.0,45329710.0,41.0,1525.0,16.0
Colombia,9.0,1033218.0,8166.0,30565.0,217.0,932882.0,8838.0,69771.0,2365.0,20236.0,599.0,4838104.0,94758.0,51057699.0,49.0,1670.0,11.0
UK,10.0,917575.0,22885.0,45365.0,367.0,0.0,0.0,0.0,852.0,13493.0,667.0,32418083.0,476724.0,68001761.0,74.0,1499.0,2.0
Mexico,11.0,895326.0,4166.0,89171.0,247.0,655118.0,4763.0,151037.0,2781.0,6921.0,689.0,2301629.0,17791.0,129369464.0,144.0,1451.0,56.0
Peru,12.0,892497.0,1923.0,34257.0,60.0,814204.0,3209.0,44036.0,1048.0,26948.0,1034.0,4427751.0,133691.0,33119249.0,37.0,967.0,7.0
South Africa,13.0,717851.0,1092.0,19053.0,45.0,647833.0,1112.0,50965.0,546.0,12055.0,320.0,4726875.0,79378.0,59549086.0,83.0,3125.0,13.0
Iran,14.0,581824.0,6968.0,33299.0,346.0,463611.0,4361.0,84914.0,4995.0,6899.0,395.0,4786769.0,56757.0,84338479.0,145.0,2533.0,18.0
Italy,15.0,564778.0,21994.0,37700.0,221.0,271988.0,3362.0,255090.0,1411.0,9346.0,624.0,14953086.0,247434.0,60432727.0,107.0,1603.0,4.0
Chile,16.0,504525.0,927.0,14026.0,23.0,481379.0,1502.0,9120.0,740.0,26320.0,732.0,4177395.0,217922.0,19169236.0,38.0,1367.0,5.0
Germany,17.0,463419.0,13161.0,10263.0,81.0,326700.0,5200.0,126456.0,1470.0,5525.0,122.0,20380376.0,242996.0,83871125.0,181.0,8172.0,4.0
Iraq,18.0,459908.0,4510.0,10724.0,53.0,388081.0,3488.0,61103.0,398.0,11353.0,265.0,2794774.0,68992.0,40508735.0,88.0,3777.0,14.0
Bangladesh,19.0,401586.0,1335.0,5838.0,20.0,318123.0,1523.0,77625.0,0.0,2431.0,35.0,2283964.0,13824.0,165218721.0,411.0,28301.0,72.0
Indonesia,20.0,396454.0,3520.0,13512.0,101.0,322248.0,4576.0,60694.0,0.0,1445.0,49.0,4388995.0,15992.0,274455981.0,692.0,20312.0,63.0
Philippines,21.0,373127.0,1507.0,7053.0,14.0,328571.0,322.0,37503.0,1483.0,3391.0,64.0,4655066.0,42300.0,110049520.0,295.0,15603.0,24.0
Turkey,22.0,366208.0,2209.0,9950.0,76.0,317519.0,1511.0,38739.0,1827.0,4327.0,118.0,13478452.0,159260.0,84631544.0,231.0,8506.0,6.0
Ukraine,23.0,355601.0,6677.0,6590.0,126.0,145336.0,2799.0,203675.0,177.0,8147.0,151.0,3025148.0,69309.0,43647302.0,123.0,6623.0,14.0
Saudi Arabia,24.0,345631.0,399.0,5329.0,16.0,332117.0,426.0,8185.0,778.0,9879.0,152.0,7830553.0,223810.0,34987472.0,101.0,6565.0,4.0
Belgium,25.0,333718.0,12687.0,10899.0,89.0,23035.0,0.0,299784.0,809.0,28754.0,939.0,4625923.0,398580.0,11606014.0,35.0,1065.0,3.0
Pakistan,26.0,329375.0,773.0,6745.0,6.0,311440.0,365.0,11190.0,576.0,1482.0,30.0,4317678.0,19426.0,222258391.0,675.0,32952.0,51.0
Netherlands,27.0,311889.0,10292.0,7142.0,70.0,0.0,0.0,0.0,546.0,18189.0,417.0,3327701.0,194066.0,17147225.0,55.0,2401.0,5.0
Israel,28.0,311724.0,873.0,2483.0,31.0,296656.0,1802.0,12585.0,467.0,33892.0,270.0,4471870.0,486200.0,9197590.0,30.0,3704.0,2.0
Czechia,29.0,284033.0,15663.0,2547.0,182.0,111443.0,8223.0,170043.0,893.0,26507.0,238.0,2118316.0,197688.0,10715457.0,38.0,4207.0,5.0
Poland,30.0,280229.0,16300.0,4613.0,130.0,119237.0,3935.0,156379.0,1078.0,7407.0,122.0,4447071.0,117545.0,37833050.0,135.0,8201.0,9.0
Canada,31.0,222887.0,2674.0,10001.0,28.0,186464.0,2158.0,26422.0,232.0,5889.0,264.0,9702468.0,256346.0,37849081.0,170.0,3785.0,4.0
Romania,32.0,217216.0,4724.0,6574.0,104.0,155630.0,3819.0,55012.0,824.0,11316.0,342.0,3096526.0,161316.0,19195429.0,88.0,2920.0,6.0
Morocco,33.0,203733.0,3988.0,3445.0,72.0,168706.0,2784.0,31582.0,766.0,5499.0,93.0,3240758.0,87467.0,37051350.0,182.0,10755.0,11.0
Ecuador,34.0,163192.0,1014.0,12588.0,15.0,141759.0,0.0,8845.0,362.0,9205.0,710.0,534444.0,30145.0,17728882.0,109.0,1408.0,33.0
