Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,6681895.0,103091.0,136552.0,1654.0,5325188.0,83019.0,1220155.0,18861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,7149275.0,56866.0,265685.0,1900.0,4098655.0,42340.0,2784935.0,20587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6049886.0,75987.0,196612.0,1855.0,4648542.0,67397.0,1204732.0,15071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3481020.0,28760.0,206592.0,366.0,2033080.0,12926.0,1241348.0,5561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1225249.0,8685.0,28910.0,254.0,957854.0,12379.0,238485.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,27914.0,130.0,600.0,24.0,22400.0,281.0,4914.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,24615960.0,273519.0,834966.0,6053.0,17086370.0,218342.0,6694624.0,61414.0,3158.0,107.1,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85004.0,8.0,4634.0,0.0,80046.0,31.0,324.0,5.0,59.0,3.0,90410000.0,62814.0,1439323776.0,16932.0,310601.0,16.0
USA,2.0,6046634.0,46286.0,184796.0,1143.0,3347940.0,34079.0,2513898.0,16231.0,18251.0,558.0,79472486.0,239874.0,331309290.0,55.0,1793.0,4.0
Brazil,3.0,3764493.0,42489.0,118726.0,970.0,2947250.0,38402.0,698517.0,8318.0,17691.0,558.0,14172764.0,66602.0,212797254.0,57.0,1792.0,15.0
India,4.0,3384575.0,76826.0,61694.0,1065.0,2583063.0,59620.0,739818.0,8944.0,2449.0,45.0,38576510.0,27911.0,1382122843.0,408.0,22403.0,36.0
Russia,5.0,975576.0,4711.0,16804.0,121.0,792561.0,6411.0,166211.0,2300.0,6685.0,115.0,35400000.0,242558.0,145944502.0,150.0,8685.0,4.0
Peru,6.0,621997.0,8619.0,28277.0,153.0,429662.0,7785.0,164058.0,1526.0,18824.0,856.0,3089459.0,93499.0,33042679.0,53.0,1169.0,11.0
South Africa,7.0,618286.0,2585.0,13628.0,126.0,531338.0,6096.0,73320.0,539.0,10405.0,229.0,3617982.0,60884.0,59424468.0,96.0,4360.0,16.0
Colombia,8.0,582022.0,9752.0,18468.0,284.0,417793.0,10672.0,145761.0,1493.0,11420.0,362.0,2619712.0,51400.0,50967362.0,88.0,2760.0,19.0
Mexico,9.0,573888.0,5267.0,62076.0,626.0,396758.0,3657.0,115054.0,3305.0,4444.0,481.0,1291083.0,9997.0,129143835.0,225.0,2080.0,100.0
Spain,10.0,451792.0,3781.0,28996.0,25.0,0.0,0.0,0.0,715.0,9662.0,620.0,8517446.0,182161.0,46757684.0,103.0,1613.0,5.0
Chile,11.0,404102.0,1737.0,11072.0,82.0,377922.0,1654.0,15108.0,1012.0,21111.0,578.0,2303242.0,120325.0,19141918.0,47.0,1729.0,8.0
Argentina,12.0,380292.0,10104.0,8050.0,211.0,274458.0,5657.0,97784.0,2075.0,8402.0,178.0,1172811.0,25912.0,45260657.0,119.0,5622.0,39.0
Iran,13.0,367796.0,2190.0,21137.0,117.0,316638.0,1768.0,30021.0,3822.0,4370.0,251.0,3138782.0,37296.0,84159305.0,229.0,3982.0,27.0
