Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9376444.0,54054.0,323218.0,1220.0,6134144.0,37482.0,2919082.0,17922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,11515202.0,108446.0,208390.0,1830.0,9808616.0,109011.0,1498196.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8488928.0,29440.0,266851.0,1164.0,7347585.0,2409.0,874492.0,17387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,5721841.0,98634.0,228524.0,886.0,2965052.0,19394.0,2528265.0,9968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1553367.0,8258.0,37284.0,130.0,1290857.0,4774.0,225226.0,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,32097.0,95.0,941.0,0.0,29183.0,8.0,1973.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,36688600.0,298927.0,1065223.0,5230.0,27576088.0,173078.0,8047289.0,67694.0,4707.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7820799.0,43936.0,217553.0,772.0,5012713.0,29090.0,2590533.0,14574.0,23590.0,656.0,114988470.0,346846.0,331526317.0,42.0,1524.0,3.0
India,2.0,6903806.0,70818.0,106554.0,1000.0,5903170.0,78708.0,894082.0,8944.0,4990.0,77.0,83465975.0,60323.0,1383641495.0,200.0,12985.0,17.0
Brazil,3.0,5028444.0,26087.0,148957.0,653.0,4391424.0,0.0,488063.0,8318.0,23611.0,699.0,17900000.0,84051.0,212966256.0,42.0,1430.0,12.0
Russia,4.0,1260112.0,11493.0,22056.0,191.0,1002329.0,7054.0,235727.0,2300.0,8634.0,151.0,49148954.0,336749.0,145951488.0,116.0,6617.0,3.0
Spain,5.0,884381.0,5585.0,32688.0,126.0,0.0,0.0,0.0,1585.0,18913.0,699.0,13689776.0,292769.0,46759706.0,53.0,1430.0,3.0
Colombia,6.0,877683.0,0.0,27180.0,0.0,773973.0,0.0,76530.0,2220.0,17200.0,533.0,4005437.0,78495.0,51028081.0,58.0,1877.0,13.0
Argentina,7.0,840915.0,0.0,22226.0,0.0,670725.0,0.0,147964.0,3997.0,18560.0,491.0,2140435.0,47243.0,45307070.0,54.0,2038.0,21.0
Peru,8.0,835662.0,0.0,33009.0,0.0,723606.0,0.0,79047.0,1247.0,25251.0,997.0,3988070.0,120507.0,33094144.0,40.0,1003.0,8.0
Mexico,9.0,799188.0,4580.0,82726.0,378.0,560895.0,3417.0,155567.0,2421.0,6181.0,640.0,2037413.0,15758.0,129295487.0,162.0,1563.0,63.0
South Africa,10.0,685155.0,0.0,17248.0,0.0,618127.0,0.0,49780.0,539.0,11514.0,290.0,4318514.0,72570.0,59508227.0,87.0,3450.0,14.0
France,11.0,671638.0,18129.0,32521.0,76.0,100306.0,513.0,538811.0,1427.0,10283.0,498.0,11900095.0,182202.0,65312702.0,97.0,2008.0,5.0
UK,12.0,561815.0,17540.0,42592.0,77.0,0.0,0.0,0.0,442.0,8264.0,627.0,26679020.0,392441.0,67982314.0,121.0,1596.0,3.0
Iran,13.0,488236.0,4392.0,27888.0,230.0,399300.0,2191.0,61048.0,4335.0,5793.0,331.0,4232064.0,50214.0,84279733.0,173.0,3022.0,20.0
Chile,14.0,476016.0,1576.0,13167.0,77.0,448710.0,1657.0,14139.0,812.0,24844.0,687.0,3581727.0,186935.0,19160279.0,40.0,1455.0,5.0
Iraq,15.0,394566.0,3522.0,9683.0,79.0,323815.0,4031.0,61068.0,524.0,9752.0,239.0,2439828.0,60303.0,40459293.0,103.0,4178.0,17.0
Bangladesh,16.0,374592.0,1441.0,5460.0,20.0,288316.0,1685.0,80816.0,0.0,2268.0,33.0,2039413.0,12350.0,165129131.0,441.0,30243.0,81.0
Italy,17.0,338398.0,4458.0,36083.0,22.0,236363.0,1060.0,65952.0,358.0,5599.0,597.0,12197500.0,201820.0,60437566.0,179.0,1675.0,5.0
Saudi Arabia,18.0,338132.0,421.0,4972.0,25.0,323769.0,561.0,9391.0,879.0,9673.0,142.0,6876458.0,196707.0,34957825.0,103.0,7031.0,5.0
Philippines,19.0,331869.0,2363.0,6069.0,144.0,274318.0,697.0,51482.0,1758.0,3018.0,55.0,3979197.0,36184.0,109969812.0,331.0,18120.0,28.0
Turkey,20.0,330753.0,1615.0,8667.0,58.0,290352.0,1398.0,31734.0,1403.0,3910.0,102.0,11278047.0,133339.0,84581980.0,256.0,9759.0,7.0
