Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,15657557.0,167793.0,403717.0,2071.0,9592106.0,85329.0,5661734.0,28999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,16381248.0,129613.0,286737.0,1646.0,14597106.0,83345.0,1497405.0,26961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10973425.0,46928.0,322487.0,763.0,9814835.0,9289.0,836103.0,17002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,16724546.0,221534.0,382393.0,5477.0,6881444.0,155119.0,9460709.0,29463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2147736.0,13446.0,51335.0,302.0,1815001.0,14243.0,281400.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,44757.0,226.0,1014.0,1.0,33028.0,6.0,10715.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,61929990.0,579540.0,1447698.0,10260.0,42734179.0,347331.0,17748113.0,105009.0,7945.0,185.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,13438324.0,152115.0,270938.0,1311.0,7920694.0,73804.0,5246692.0,24427.0,40502.0,817.0,188955672.0,569502.0,331790984.0,25.0,1225.0,2.0
India,2.0,9349285.0,39414.0,136190.0,438.0,8757524.0,39815.0,455571.0,8944.0,6748.0,98.0,137062749.0,98927.0,1385493511.0,148.0,10173.0,10.0
Brazil,3.0,6238350.0,33780.0,171974.0,477.0,5528599.0,0.0,537777.0,8318.0,29264.0,807.0,21900000.0,102734.0,213172356.0,34.0,1240.0,10.0
Russia,4.0,2215533.0,27543.0,38558.0,496.0,1712174.0,26682.0,464801.0,2300.0,15179.0,264.0,74814909.0,512571.0,145960007.0,66.0,3785.0,2.0
France,5.0,2196119.0,12459.0,51914.0,581.0,159915.0,1679.0,1984290.0,3883.0,33615.0,795.0,20326038.0,311117.0,65332377.0,30.0,1258.0,3.0
Spain,6.0,1646192.0,8348.0,44668.0,294.0,0.0,0.0,0.0,2777.0,35203.0,955.0,21917246.0,468696.0,46762171.0,28.0,1047.0,2.0
UK,7.0,1589301.0,16022.0,57551.0,521.0,0.0,0.0,0.0,1456.0,23361.0,846.0,42605903.0,626273.0,68030932.0,43.0,1182.0,2.0
Italy,8.0,1538217.0,28352.0,53677.0,827.0,696647.0,35467.0,787893.0,3782.0,25456.0,888.0,21411701.0,354349.0,60425469.0,39.0,1126.0,3.0
Argentina,9.0,1399431.0,0.0,37941.0,0.0,1226662.0,0.0,134828.0,3960.0,30849.0,836.0,3775098.0,83219.0,45363671.0,32.0,1196.0,12.0
Colombia,10.0,1290510.0,10023.0,36214.0,195.0,1189499.0,7746.0,64797.0,2376.0,25254.0,709.0,6296869.0,123221.0,51102128.0,40.0,1411.0,8.0
Mexico,11.0,1078594.0,8107.0,104242.0,645.0,803581.0,5544.0,170771.0,3335.0,8330.0,805.0,2798399.0,21613.0,129480429.0,120.0,1242.0,46.0
Germany,12.0,1027325.0,22018.0,16172.0,405.0,696100.0,20000.0,315053.0,3854.0,12246.0,193.0,27859242.0,332081.0,83893027.0,82.0,5188.0,3.0
Poland,13.0,958416.0,17060.0,16147.0,579.0,516636.0,21767.0,425633.0,2106.0,25335.0,427.0,6098759.0,161216.0,37829666.0,39.0,2343.0,6.0
Peru,14.0,956347.0,0.0,35785.0,0.0,887019.0,0.0,33543.0,966.0,28843.0,1079.0,4999956.0,150797.0,33156907.0,35.0,927.0,7.0
Iran,15.0,922397.0,14051.0,47095.0,406.0,640065.0,6790.0,235237.0,5860.0,10925.0,558.0,5955724.0,70543.0,84426596.0,92.0,1793.0,14.0
South Africa,16.0,781941.0,3370.0,21378.0,89.0,722876.0,6432.0,37687.0,546.0,13118.0,359.0,5383078.0,90304.0,59610373.0,76.0,2788.0,11.0
Ukraine,17.0,693407.0,16218.0,11909.0,192.0,326238.0,8843.0,355260.0,177.0,15894.0,273.0,4279025.0,98085.0,43625879.0,63.0,3663.0,10.0
Belgium,18.0,567532.0,2565.0,16219.0,142.0,36912.0,343.0,514401.0,1034.0,48882.0,1397.0,5794351.0,499077.0,11610138.0,20.0,716.0,2.0
Turkey,19.0,548244.0,29845.0,13191.0,177.0,392616.0,3845.0,142437.0,4816.0,6472.0,156.0,18072981.0,213362.0,84705890.0,155.0,6421.0,5.0
Chile,20.0,547223.0,1561.0,15278.0,43.0,522259.0,1012.0,9686.0,693.0,28527.0,796.0,5213721.0,271793.0,19182671.0,35.0,1256.0,4.0
Iraq,21.0,547215.0,2545.0,12167.0,42.0,476297.0,1921.0,58751.0,334.0,13484.0,300.0,3407922.0,83974.0,40582897.0,74.0,3335.0,12.0
Indonesia,22.0,522581.0,5828.0,16521.0,169.0,437456.0,3807.0,68604.0,0.0,1902.0,60.0,5566215.0,20263.0,274692914.0,526.0,16627.0,49.0
Czechia,23.0,513675.0,2155.0,7934.0,155.0,432587.0,713.0,73154.0,839.0,47930.0,740.0,3021311.0,281915.0,10717081.0,21.0,1351.0,4.0
Netherlands,24.0,508866.0,5743.0,9267.0,83.0,0.0,0.0,0.0,540.0,29671.0,540.0,3893908.0,227046.0,17150324.0,34.0,1851.0,4.0
Bangladesh,25.0,458711.0,2273.0,6544.0,20.0,373676.0,2223.0,78491.0,0.0,2774.0,40.0,2729580.0,16508.0,165353106.0,360.0,25268.0,61.0
Romania,26.0,457848.0,8499.0,10884.0,172.0,326657.0,3143.0,120307.0,1226.0,23865.0,567.0,4048536.0,211026.0,19184967.0,42.0,1763.0,5.0
Philippines,27.0,425918.0,1631.0,8255.0,46.0,387616.0,370.0,30047.0,1449.0,3866.0,75.0,5659920.0,51375.0,110169081.0,259.0,13346.0,19.0
Pakistan,28.0,389311.0,3113.0,7897.0,54.0,335881.0,1489.0,45533.0,2112.0,1749.0,35.0,5386916.0,24199.0,222610540.0,572.0,28189.0,41.0
