Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Malta,151.0,674.0,0.0,9.0,0.0,661.0,0.0,4.0,0.0,1526.0,20.0,109538.0,248052.0,441593.0,655.0,49066.0,4.0
Réunion,152.0,612.0,4.0,3.0,0.0,472.0,0.0,137.0,4.0,683.0,3.0,35419.0,39549.0,895568.0,1463.0,298523.0,25.0
Angola,153.0,607.0,31.0,28.0,1.0,124.0,0.0,455.0,6.0,18.0,0.9,10000.0,304.0,32894558.0,54192.0,1174806.0,3289.0
Channel Islands,154.0,581.0,0.0,47.0,0.0,512.0,0.0,22.0,0.0,3341.0,270.0,21410.0,123098.0,173926.0,299.0,3701.0,8.0
Tanzania,155.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59783703.0,117453.0,2846843.0,0.0
Syria,156.0,477.0,19.0,22.0,0.0,140.0,0.0,315.0,0.0,27.0,1.0,0.0,0.0,17513972.0,36717.0,796090.0,0.0
Taiwan,157.0,452.0,1.0,7.0,0.0,440.0,0.0,5.0,0.0,19.0,0.3,79065.0,3319.0,23818615.0,52696.0,3402659.0,301.0
Botswana,158.0,399.0,0.0,1.0,0.0,38.0,0.0,360.0,1.0,170.0,0.4,51379.0,21834.0,2353216.0,5898.0,2353216.0,46.0
Vietnam,159.0,381.0,0.0,0.0,0.0,356.0,3.0,25.0,1.0,4.0,0.0,275000.0,2824.0,97372880.0,255572.0,0.0,354.0
Mauritius,160.0,343.0,0.0,10.0,0.0,331.0,0.0,2.0,0.0,270.0,8.0,193561.0,152188.0,1271858.0,3708.0,127186.0,7.0
Myanmar,161.0,337.0,0.0,6.0,0.0,266.0,0.0,65.0,0.0,6.0,0.1,96324.0,1770.0,54424500.0,161497.0,9070750.0,565.0
Isle of Man,162.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3951.0,282.0,7346.0,86372.0,85051.0,253.0,3544.0,12.0
Comoros,163.0,321.0,0.0,7.0,0.0,302.0,0.0,12.0,0.0,369.0,8.0,0.0,0.0,870210.0,2711.0,124316.0,0.0
Guyana,164.0,313.0,0.0,18.0,0.0,156.0,0.0,139.0,5.0,398.0,23.0,3418.0,4345.0,786708.0,2513.0,43706.0,230.0
Burundi,165.0,269.0,0.0,1.0,0.0,207.0,0.0,61.0,0.0,23.0,0.08,6697.0,563.0,11900836.0,44241.0,11900836.0,1777.0
Mongolia,166.0,261.0,0.0,0.0,0.0,209.0,2.0,52.0,3.0,80.0,0.0,28497.0,8688.0,3280168.0,12568.0,0.0,115.0
Lesotho,167.0,256.0,0.0,3.0,0.0,48.0,0.0,205.0,0.0,119.0,1.0,6033.0,2815.0,2142923.0,8371.0,714308.0,355.0
Martinique,168.0,255.0,0.0,15.0,0.0,98.0,0.0,142.0,5.0,680.0,40.0,0.0,0.0,375252.0,1472.0,25017.0,0.0
Eritrea,169.0,232.0,0.0,0.0,0.0,107.0,0.0,125.0,0.0,65.0,0.0,0.0,0.0,3548224.0,15294.0,0.0,0.0
Cayman Islands,170.0,203.0,0.0,1.0,0.0,200.0,0.0,2.0,0.0,3087.0,15.0,27206.0,413773.0,65751.0,324.0,65751.0,2.0
Guadeloupe,171.0,190.0,0.0,14.0,0.0,157.0,0.0,19.0,4.0,475.0,35.0,11538.0,28836.0,400127.0,2106.0,28581.0,35.0
Faeroe Islands,172.0,188.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,3847.0,0.0,26351.0,539195.0,48871.0,260.0,0.0,2.0
Gibraltar,173.0,180.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,5343.0,0.0,16789.0,498323.0,33691.0,187.0,0.0,2.0
Cambodia,174.0,166.0,1.0,0.0,0.0,133.0,0.0,33.0,1.0,10.0,0.0,48435.0,2896.0,16727464.0,100768.0,0.0,345.0
Bermuda,175.0,150.0,0.0,9.0,0.0,137.0,0.0,4.0,1.0,2409.0,145.0,14751.0,236895.0,62268.0,415.0,6919.0,4.0
Brunei ,176.0,141.0,0.0,3.0,0.0,138.0,0.0,0.0,0.0,322.0,7.0,34797.0,79510.0,437642.0,3104.0,145881.0,13.0
Trinidad and Tobago,177.0,133.0,0.0,8.0,0.0,124.0,0.0,1.0,0.0,95.0,6.0,5883.0,4203.0,1399678.0,10524.0,174960.0,238.0
