Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Argentina,15.0,276072.0,0.0,5428.0,66.0,199005.0,6571.0,71639.0,1682.0,6102.0,120.0,930097.0,20557.0,45244808.0,164.0,8335.0,49.0
Bangladesh,16.0,271881.0,2766.0,3591.0,34.0,156623.0,1752.0,111667.0,0.0,1649.0,22.0,1328757.0,8059.0,164882758.0,606.0,45916.0,124.0
Italy,17.0,252809.0,574.0,35234.0,3.0,203326.0,403.0,14249.0,56.0,4182.0,583.0,7467487.0,123530.0,60450874.0,239.0,1716.0,8.0
Turkey,18.0,246861.0,1226.0,5934.0,22.0,228980.0,923.0,11947.0,656.0,2923.0,70.0,5592072.0,66221.0,84445678.0,342.0,14231.0,15.0
Germany,19.0,223774.0,1505.0,9289.0,8.0,200800.0,0.0,13685.0,224.0,2670.0,111.0,8586648.0,102446.0,83816370.0,375.0,9023.0,10.0
France,20.0,212211.0,2846.0,30406.0,18.0,83848.0,376.0,97957.0,367.0,3250.0,466.0,6000000.0,91896.0,65291060.0,308.0,2147.0,11.0
Iraq,21.0,168290.0,4013.0,5709.0,68.0,120129.0,2921.0,42452.0,627.0,4174.0,142.0,1245355.0,30884.0,40323330.0,240.0,7063.0,32.0
Philippines,22.0,153660.0,6216.0,2442.0,16.0,71405.0,1038.0,79813.0,461.0,1400.0,22.0,1974976.0,17995.0,109750617.0,714.0,44943.0,56.0
Indonesia,23.0,135123.0,2307.0,6021.0,53.0,89618.0,2060.0,39484.0,0.0,493.0,22.0,1835505.0,6702.0,273863649.0,2027.0,45485.0,149.0
Canada,24.0,121414.0,180.0,9019.0,4.0,107793.0,240.0,4602.0,2291.0,3214.0,239.0,4635105.0,122682.0,37781344.0,311.0,4189.0,8.0
Qatar,25.0,114532.0,251.0,190.0,0.0,111258.0,301.0,3084.0,71.0,40791.0,68.0,542518.0,193218.0,2807805.0,25.0,14778.0,5.0
Kazakhstan,26.0,101848.0,476.0,1269.0,0.0,78633.0,1877.0,21946.0,221.0,5417.0,67.0,2252153.0,119777.0,18802961.0,185.0,14817.0,8.0
Ecuador,27.0,99409.0,1066.0,6030.0,20.0,79176.0,219.0,14203.0,343.0,5625.0,341.0,280484.0,15870.0,17673951.0,178.0,2931.0,63.0
Bolivia,28.0,96459.0,1388.0,3884.0,57.0,33720.0,890.0,58855.0,71.0,8250.0,332.0,205423.0,17570.0,11691504.0,121.0,3010.0,57.0
Egypt,29.0,96220.0,112.0,5124.0,17.0,57858.0,968.0,33238.0,41.0,938.0,50.0,135000.0,1316.0,102553496.0,1066.0,20014.0,760.0
Israel,30.0,91080.0,1258.0,665.0,14.0,66965.0,2219.0,23450.0,375.0,9903.0,72.0,2052630.0,223170.0,9197590.0,101.0,13831.0,4.0
Ukraine,31.0,87872.0,1732.0,2011.0,19.0,46797.0,581.0,39064.0,138.0,2011.0,46.0,1252842.0,28669.0,43700859.0,497.0,21731.0,35.0
Dominican Republic,32.0,84488.0,1354.0,1409.0,16.0,49539.0,1593.0,33540.0,303.0,7779.0,130.0,313291.0,28846.0,10860727.0,129.0,7708.0,35.0
Sweden,33.0,84294.0,0.0,5783.0,7.0,0.0,0.0,0.0,31.0,8340.0,572.0,917036.0,90735.0,10106798.0,120.0,1748.0,11.0
Oman,34.0,82743.0,212.0,557.0,6.0,77427.0,149.0,4759.0,153.0,16158.0,109.0,309212.0,60382.0,5120938.0,62.0,9194.0,17.0
Panama,35.0,78446.0,0.0,1722.0,0.0,52210.0,0.0,24514.0,158.0,18148.0,398.0,261350.0,60462.0,4322582.0,55.0,2510.0,17.0
Belgium,36.0,76191.0,544.0,9916.0,16.0,17913.0,30.0,48362.0,74.0,6571.0,855.0,1924348.0,165954.0,11595701.0,152.0,1169.0,6.0
Kuwait,37.0,75185.0,699.0,494.0,5.0,66740.0,641.0,7951.0,115.0,17575.0,115.0,552581.0,129172.0,4277867.0,57.0,8660.0,8.0
Belarus,38.0,69308.0,105.0,603.0,4.0,66452.0,274.0,2253.0,0.0,7335.0,64.0,1402346.0,148413.0,9448942.0,136.0,15670.0,7.0
Romania,39.0,68046.0,1415.0,2904.0,44.0,31920.0,373.0,33222.0,473.0,3540.0,151.0,1478056.0,76896.0,19221582.0,282.0,6619.0,13.0
UAE,40.0,63819.0,330.0,359.0,1.0,57473.0,101.0,5987.0,0.0,6444.0,36.0,5851453.0,590795.0,9904364.0,155.0,27589.0,2.0
Netherlands,41.0,61840.0,636.0,6167.0,2.0,0.0,0.0,0.0,38.0,3608.0,360.0,1195475.0,69750.0,17139479.0,277.0,2779.0,14.0
Guatemala,42.0,60284.0,0.0,2296.0,0.0,48305.0,0.0,9683.0,5.0,3358.0,128.0,193147.0,10758.0,17953246.0,298.0,7819.0,93.0
Singapore,43.0,55580.0,83.0,27.0,0.0,51049.0,313.0,4504.0,0.0,9491.0,5.0,1610906.0,275095.0,5855811.0,105.0,216882.0,4.0
Poland,44.0,55319.0,832.0,1858.0,14.0,38362.0,401.0,15099.0,79.0,1462.0,49.0,2307735.0,60984.0,37841512.0,684.0,20367.0,16.0
Portugal,45.0,53783.0,235.0,1772.0,2.0,39374.0,197.0,12637.0,39.0,5276.0,174.0,1799226.0,176515.0,10193027.0,190.0,5752.0,6.0
Japan,46.0,51147.0,0.0,1063.0,0.0,36134.0,0.0,13950.0,203.0,405.0,8.0,1085322.0,8584.0,126428486.0,2472.0,118936.0,116.0
Honduras,47.0,49042.0,385.0,1542.0,9.0,7032.0,87.0,40468.0,37.0,4942.0,155.0,120181.0,12112.0,9922719.0,202.0,6435.0,83.0
Nigeria,48.0,48116.0,0.0,966.0,0.0,34309.0,0.0,12841.0,7.0,233.0,5.0,341421.0,1652.0,206704312.0,4296.0,213980.0,605.0
Bahrain,49.0,46052.0,326.0,168.0,1.0,42469.0,289.0,3415.0,40.0,26966.0,98.0,954192.0,558724.0,1707806.0,37.0,10166.0,2.0
Ghana,50.0,41847.0,122.0,223.0,0.0,39718.0,223.0,1906.0,6.0,1344.0,7.0,421588.0,13536.0,31145913.0,744.0,139668.0,74.0
Kyrgyzstan,51.0,41373.0,304.0,1491.0,4.0,33592.0,304.0,6290.0,24.0,6329.0,228.0,267718.0,40957.0,6536539.0,158.0,4384.0,24.0
Armenia,52.0,41299.0,276.0,814.0,5.0,34164.0,267.0,6321.0,0.0,13934.0,275.0,181962.0,61392.0,2963917.0,72.0,3641.0,16.0
Morocco,53.0,39241.0,1306.0,611.0,27.0,27644.0,957.0,10986.0,31.0,1062.0,17.0,1560527.0,42220.0,36961724.0,942.0,60494.0,24.0
Switzerland,54.0,37671.0,268.0,1991.0,0.0,32900.0,200.0,2780.0,26.0,4349.0,230.0,868886.0,100308.0,8662161.0,230.0,4351.0,10.0
Algeria,55.0,37664.0,477.0,1351.0,10.0,26308.0,304.0,10005.0,44.0,857.0,31.0,0.0,0.0,43941243.0,1167.0,32525.0,0.0
Afghanistan,56.0,37431.0,7.0,1363.0,0.0,26714.0,0.0,9354.0,31.0,959.0,35.0,97791.0,2506.0,39026255.0,1043.0,28633.0,399.0
Azerbaijan,57.0,34018.0,103.0,504.0,4.0,31490.0,221.0,2024.0,0.0,3352.0,50.0,820002.0,80788.0,10149989.0,298.0,20139.0,12.0
Uzbekistan,58.0,33821.0,498.0,220.0,4.0,27825.0,612.0,5776.0,410.0,1009.0,7.0,1377915.0,41101.0,33525308.0,991.0,152388.0,24.0
Venezuela,59.0,30369.0,0.0,259.0,0.0,21385.0,0.0,8725.0,81.0,1068.0,9.0,1618708.0,56945.0,28425965.0,936.0,109753.0,18.0
Moldova,60.0,29483.0,396.0,884.0,6.0,20556.0,280.0,8043.0,362.0,7311.0,219.0,128076.0,31759.0,4032804.0,137.0,4562.0,31.0
Kenya,61.0,29334.0,580.0,465.0,5.0,15298.0,198.0,13571.0,44.0,544.0,9.0,381317.0,7074.0,53903866.0,1838.0,115922.0,141.0
Serbia,62.0,29233.0,235.0,665.0,4.0,26117.0,0.0,2451.0,78.0,3347.0,76.0,789480.0,90402.0,8732995.0,299.0,13132.0,11.0
Ethiopia,63.0,27242.0,1038.0,492.0,13.0,11660.0,232.0,15090.0,195.0,236.0,4.0,567442.0,4922.0,115278364.0,4232.0,234306.0,203.0
Ireland,64.0,26995.0,66.0,1774.0,0.0,23364.0,0.0,1857.0,8.0,5460.0,359.0,699036.0,141383.0,4944255.0,183.0,2787.0,7.0
Costa Rica,65.0,26931.0,802.0,281.0,9.0,8785.0,373.0,17865.0,99.0,5281.0,55.0,112960.0,22151.0,5099619.0,189.0,18148.0,45.0
Nepal,66.0,25551.0,594.0,99.0,4.0,17077.0,240.0,8375.0,0.0,875.0,3.0,807015.0,27641.0,29196522.0,1143.0,294914.0,36.0
Austria,67.0,22876.0,282.0,725.0,0.0,20499.0,153.0,1652.0,19.0,2538.0,80.0,1003432.0,111337.0,9012558.0,394.0,12431.0,9.0
Australia,68.0,22743.0,385.0,375.0,14.0,13350.0,349.0,9018.0,47.0,891.0,15.0,5179725.0,202852.0,25534521.0,1123.0,68092.0,5.0
El Salvador,69.0,22314.0,321.0,595.0,11.0,10455.0,201.0,11264.0,448.0,3438.0,92.0,273509.0,42142.0,6490138.0,291.0,10908.0,24.0
Czechia,70.0,19574.0,173.0,393.0,2.0,13731.0,157.0,5450.0,24.0,1827.0,37.0,783459.0,73143.0,10711398.0,547.0,27255.0,14.0
Cameroon,71.0,18469.0,161.0,401.0,0.0,15320.0,0.0,2748.0,30.0,694.0,15.0,149000.0,5598.0,26618864.0,1441.0,66381.0,179.0
Ivory Coast,72.0,16935.0,46.0,108.0,1.0,13721.0,199.0,3106.0,0.0,640.0,4.0,112061.0,4237.0,26450480.0,1562.0,244912.0,236.0
Palestine,73.0,15834.0,343.0,106.0,0.0,9382.0,196.0,6346.0,0.0,3096.0,21.0,214862.0,42009.0,5114614.0,323.0,48251.0,24.0
Bosnia and Herzegovina,74.0,15535.0,351.0,469.0,11.0,9344.0,188.0,5722.0,0.0,4739.0,143.0,159613.0,48688.0,3278262.0,211.0,6990.0,21.0
Denmark,75.0,15379.0,165.0,621.0,0.0,13216.0,85.0,1542.0,1.0,2654.0,107.0,1869782.0,322673.0,5794668.0,377.0,9331.0,3.0
S. Korea,76.0,14873.0,103.0,305.0,0.0,13863.0,46.0,705.0,14.0,290.0,6.0,1665084.0,32474.0,51274573.0,3447.0,168113.0,31.0
Bulgaria,77.0,14243.0,174.0,492.0,8.0,9114.0,213.0,4637.0,58.0,2052.0,71.0,330785.0,47651.0,6941860.0,487.0,14109.0,21.0
Madagascar,78.0,13643.0,121.0,164.0,2.0,12011.0,231.0,1468.0,89.0,491.0,6.0,50969.0,1835.0,27769368.0,2035.0,169325.0,545.0
North Macedonia,79.0,12515.0,158.0,535.0,3.0,9030.0,368.0,2950.0,6.0,6007.0,257.0,120950.0,58055.0,2083364.0,166.0,3894.0,17.0
Sudan,80.0,12162.0,47.0,793.0,1.0,6325.0,20.0,5044.0,0.0,277.0,18.0,401.0,9.0,43963169.0,3615.0,55439.0,109634.0
Senegal,81.0,11872.0,132.0,249.0,5.0,7615.0,43.0,4008.0,55.0,707.0,15.0,127506.0,7593.0,16792345.0,1414.0,67439.0,132.0
Norway,82.0,9887.0,36.0,261.0,4.0,8857.0,0.0,769.0,2.0,1822.0,48.0,530446.0,97755.0,5426280.0,549.0,20790.0,10.0
DRC,83.0,9605.0,16.0,238.0,4.0,8512.0,32.0,855.0,0.0,107.0,3.0,0.0,0.0,89854494.0,9355.0,377540.0,0.0
Malaysia,84.0,9149.0,20.0,125.0,0.0,8828.0,7.0,196.0,4.0,282.0,4.0,1095768.0,33805.0,32414303.0,3543.0,259314.0,30.0
Zambia,85.0,9021.0,358.0,256.0,10.0,7586.0,185.0,1179.0,0.0,489.0,14.0,96610.0,5239.0,18440014.0,2044.0,72031.0,191.0
French Guiana,86.0,8549.0,78.0,53.0,2.0,7841.0,57.0,655.0,16.0,28541.0,177.0,44435.0,148348.0,299533.0,35.0,5652.0,7.0
Paraguay,87.0,8389.0,0.0,97.0,0.0,5516.0,0.0,2776.0,36.0,1174.0,14.0,146284.0,20480.0,7142766.0,851.0,73637.0,49.0
Guinea,88.0,8260.0,62.0,50.0,0.0,7177.0,57.0,1033.0,24.0,627.0,4.0,14407.0,1094.0,13171742.0,1595.0,263435.0,914.0
Gabon,89.0,8225.0,148.0,51.0,0.0,6277.0,357.0,1897.0,1.0,3686.0,23.0,100298.0,44945.0,2231571.0,271.0,43756.0,22.0
Lebanon,90.0,8045.0,334.0,94.0,2.0,2551.0,55.0,5400.0,42.0,1179.0,14.0,401016.0,58786.0,6821638.0,848.0,72571.0,17.0
Tajikistan,91.0,7989.0,39.0,63.0,0.0,6777.0,36.0,1149.0,0.0,836.0,7.0,0.0,0.0,9561575.0,1197.0,151771.0,0.0
Haiti,92.0,7810.0,29.0,192.0,0.0,5123.0,0.0,2495.0,0.0,684.0,17.0,18933.0,1658.0,11418761.0,1462.0,59473.0,603.0
Finland,93.0,7700.0,17.0,333.0,0.0,7050.0,0.0,317.0,0.0,1389.0,60.0,453576.0,81847.0,5541768.0,720.0,16642.0,12.0
Luxembourg,94.0,7368.0,0.0,122.0,0.0,6414.0,0.0,832.0,1.0,11748.0,195.0,667333.0,1064077.0,627147.0,85.0,5141.0,1.0
Albania,95.0,7117.0,146.0,219.0,6.0,3695.0,79.0,3203.0,20.0,2473.0,76.0,42854.0,14893.0,2877410.0,404.0,13139.0,67.0
Libya,96.0,7050.0,0.0,135.0,0.0,816.0,0.0,6099.0,0.0,1024.0,20.0,73226.0,10640.0,6882140.0,976.0,50979.0,94.0
Mauritania,97.0,6676.0,23.0,157.0,0.0,5889.0,46.0,630.0,3.0,1432.0,34.0,58147.0,12470.0,4663073.0,698.0,29701.0,80.0
Greece,98.0,6632.0,251.0,223.0,2.0,3804.0,0.0,2605.0,22.0,637.0,21.0,704921.0,67672.0,10416704.0,1571.0,46712.0,15.0
Croatia,99.0,6258.0,208.0,163.0,2.0,5134.0,56.0,961.0,10.0,1526.0,40.0,134742.0,32847.0,4102095.0,655.0,25166.0,30.0
Maldives,100.0,5572.0,78.0,22.0,1.0,3010.0,90.0,2540.0,12.0,10287.0,41.0,94047.0,173637.0,541631.0,97.0,24620.0,6.0
Djibouti,101.0,5367.0,9.0,59.0,0.0,5181.0,14.0,127.0,0.0,5423.0,60.0,62731.0,63386.0,989661.0,184.0,16774.0,16.0
Zimbabwe,102.0,5072.0,82.0,128.0,0.0,1998.0,71.0,2946.0,0.0,341.0,9.0,149748.0,10058.0,14887943.0,2935.0,116312.0,99.0
Malawi,103.0,4988.0,76.0,156.0,3.0,2576.0,26.0,2256.0,4.0,260.0,8.0,38451.0,2004.0,19184324.0,3846.0,122976.0,499.0
Hungary,104.0,4853.0,40.0,607.0,0.0,3590.0,29.0,656.0,6.0,503.0,63.0,372687.0,38591.0,9657317.0,1990.0,15910.0,26.0
Equatorial Guinea,105.0,4821.0,0.0,83.0,0.0,2182.0,0.0,2556.0,0.0,3424.0,59.0,44356.0,31505.0,1407888.0,292.0,16963.0,32.0
CAR,106.0,4652.0,0.0,61.0,0.0,1728.0,0.0,2863.0,2.0,961.0,13.0,29930.0,6185.0,4839360.0,1040.0,79334.0,162.0
Hong Kong,107.0,4361.0,48.0,67.0,2.0,3392.0,97.0,902.0,30.0,581.0,9.0,780415.0,103997.0,7504203.0,1721.0,112003.0,10.0
Nicaragua,108.0,4115.0,0.0,128.0,0.0,2913.0,0.0,1074.0,0.0,620.0,19.0,0.0,0.0,6633770.0,1612.0,51826.0,0.0
Montenegro,109.0,3857.0,0.0,73.0,0.0,2680.0,0.0,1104.0,0.0,6141.0,116.0,41235.0,65653.0,628076.0,163.0,8604.0,15.0
Congo,110.0,3745.0,0.0,60.0,0.0,1625.0,0.0,2060.0,0.0,677.0,11.0,0.0,0.0,5533111.0,1477.0,92219.0,0.0
Namibia,111.0,3726.0,182.0,31.0,4.0,848.0,0.0,2847.0,14.0,1463.0,12.0,38743.0,15216.0,2546145.0,683.0,82134.0,66.0
Eswatini,112.0,3670.0,71.0,68.0,3.0,1991.0,0.0,1611.0,10.0,3159.0,59.0,28380.0,24432.0,1161577.0,317.0,17082.0,41.0
Thailand,113.0,3376.0,17.0,58.0,0.0,3173.0,4.0,145.0,1.0,48.0,0.8,749213.0,10730.0,69821235.0,20682.0,1203814.0,93.0
Somalia,114.0,3250.0,23.0,93.0,0.0,2268.0,540.0,889.0,2.0,204.0,6.0,0.0,0.0,15941525.0,4905.0,171414.0,0.0
Cuba,115.0,3174.0,0.0,89.0,0.0,2525.0,0.0,560.0,6.0,280.0,8.0,314499.0,27768.0,11325767.0,3568.0,127256.0,36.0
Cabo Verde,116.0,3136.0,63.0,33.0,0.0,2254.0,22.0,849.0,0.0,5633.0,59.0,61633.0,110712.0,556696.0,178.0,16870.0,9.0
Mayotte,117.0,3119.0,0.0,39.0,0.0,2940.0,0.0,140.0,1.0,11402.0,143.0,13000.0,47524.0,273545.0,88.0,7014.0,21.0
Sri Lanka,118.0,2886.0,4.0,11.0,0.0,2658.0,12.0,217.0,1.0,135.0,0.5,166737.0,7783.0,21424075.0,7423.0,1947643.0,128.0
Slovakia,119.0,2801.0,62.0,31.0,0.0,1944.0,5.0,826.0,6.0,513.0,6.0,289590.0,53039.0,5459965.0,1949.0,176128.0,19.0
Suriname,120.0,2761.0,0.0,40.0,0.0,1830.0,0.0,891.0,12.0,4702.0,68.0,4449.0,7576.0,587254.0,213.0,14681.0,132.0
Mozambique,121.0,2708.0,70.0,19.0,0.0,1075.0,60.0,1614.0,0.0,86.0,0.6,75430.0,2406.0,31350775.0,11577.0,1650041.0,416.0
Mali,122.0,2597.0,0.0,125.0,0.0,1979.0,0.0,493.0,0.0,128.0,6.0,29837.0,1469.0,20314102.0,7822.0,162513.0,681.0
South Sudan,123.0,2482.0,4.0,47.0,0.0,1175.0,0.0,1260.0,0.0,221.0,4.0,12044.0,1074.0,11209081.0,4516.0,238491.0,931.0
Slovenia,124.0,2369.0,37.0,129.0,0.0,2027.0,67.0,213.0,3.0,1140.0,62.0,141879.0,68245.0,2078973.0,878.0,16116.0,15.0
Lithuania,125.0,2352.0,22.0,81.0,0.0,1691.0,2.0,580.0,6.0,866.0,30.0,570657.0,210001.0,2717400.0,1155.0,33548.0,5.0
Rwanda,126.0,2293.0,93.0,8.0,0.0,1604.0,46.0,681.0,0.0,177.0,0.6,323905.0,24939.0,12987705.0,5664.0,1623463.0,40.0
Estonia,127.0,2177.0,3.0,63.0,0.0,1976.0,1.0,138.0,1.0,1641.0,47.0,132270.0,99703.0,1326644.0,609.0,21058.0,10.0
Guinea-Bissau,128.0,2088.0,0.0,29.0,0.0,1015.0,0.0,1044.0,5.0,1058.0,15.0,1500.0,760.0,1973169.0,945.0,68040.0,1315.0
Benin,129.0,2014.0,0.0,38.0,0.0,1681.0,0.0,295.0,0.0,166.0,3.0,101987.0,8388.0,12158070.0,6037.0,319949.0,119.0
Iceland,130.0,1983.0,7.0,10.0,0.0,1861.0,9.0,112.0,1.0,5807.0,29.0,174244.0,510219.0,341508.0,172.0,34151.0,2.0
Sierra Leone,131.0,1947.0,7.0,69.0,0.0,1502.0,6.0,376.0,0.0,244.0,9.0,0.0,0.0,7995277.0,4106.0,115874.0,0.0
Tunisia,132.0,1903.0,56.0,53.0,0.0,1320.0,18.0,530.0,9.0,161.0,4.0,108823.0,9196.0,11833164.0,6218.0,223267.0,109.0
Yemen,133.0,1858.0,11.0,528.0,0.0,1009.0,60.0,321.0,0.0,62.0,18.0,120.0,4.0,29899489.0,16092.0,56628.0,249162.0
Angola,134.0,1852.0,37.0,86.0,6.0,584.0,7.0,1182.0,20.0,56.0,3.0,64747.0,1963.0,32975946.0,17806.0,383441.0,509.0
Gambia,135.0,1623.0,67.0,50.0,7.0,304.0,37.0,1269.0,0.0,670.0,21.0,6157.0,2540.0,2424057.0,1494.0,48481.0,394.0
New Zealand,136.0,1602.0,13.0,22.0,0.0,1531.0,0.0,49.0,1.0,320.0,4.0,524414.0,104839.0,5002100.0,3122.0,227368.0,10.0
Syria,137.0,1515.0,83.0,58.0,3.0,403.0,8.0,1054.0,0.0,86.0,3.0,0.0,0.0,17547755.0,11583.0,302548.0,0.0
Uruguay,138.0,1409.0,0.0,37.0,0.0,1180.0,0.0,192.0,5.0,405.0,11.0,138700.0,39912.0,3475186.0,2466.0,93924.0,25.0
Uganda,139.0,1385.0,32.0,12.0,1.0,1142.0,1.0,231.0,0.0,30.0,0.3,312792.0,6815.0,45895613.0,33138.0,3824634.0,147.0
Jordan,140.0,1329.0,9.0,11.0,0.0,1229.0,7.0,89.0,3.0,130.0,1.0,679751.0,66544.0,10215074.0,7686.0,928643.0,15.0
Cyprus,141.0,1318.0,13.0,20.0,0.0,870.0,0.0,428.0,5.0,1091.0,17.0,239630.0,198303.0,1208406.0,917.0,60420.0,5.0
Latvia,142.0,1308.0,1.0,32.0,0.0,1078.0,0.0,198.0,0.0,694.0,17.0,222531.0,118145.0,1883540.0,1440.0,58861.0,8.0
Georgia,143.0,1306.0,23.0,17.0,0.0,1085.0,17.0,204.0,0.0,327.0,4.0,283789.0,71157.0,3988222.0,3054.0,234601.0,14.0
Malta,144.0,1276.0,31.0,9.0,0.0,762.0,54.0,505.0,0.0,2889.0,20.0,152087.0,344333.0,441686.0,346.0,49076.0,3.0
Liberia,145.0,1252.0,0.0,82.0,0.0,738.0,0.0,432.0,0.0,247.0,16.0,0.0,0.0,5070898.0,4050.0,61840.0,0.0
Burkina Faso,146.0,1238.0,10.0,54.0,0.0,1005.0,8.0,179.0,0.0,59.0,3.0,0.0,0.0,20965855.0,16935.0,388257.0,0.0
Botswana,147.0,1214.0,0.0,3.0,0.0,120.0,0.0,1091.0,1.0,515.0,1.0,87280.0,37030.0,2356985.0,1942.0,785662.0,27.0
Niger,148.0,1161.0,0.0,69.0,0.0,1075.0,0.0,17.0,0.0,48.0,3.0,9052.0,373.0,24298294.0,20929.0,352149.0,2684.0
Togo,149.0,1124.0,20.0,26.0,0.0,806.0,15.0,292.0,2.0,135.0,3.0,51523.0,6207.0,8300303.0,7385.0,319242.0,161.0
Bahamas,150.0,1089.0,0.0,15.0,0.0,138.0,0.0,936.0,1.0,2766.0,38.0,7242.0,18395.0,393688.0,362.0,26246.0,54.0
Jamaica,151.0,1071.0,6.0,14.0,0.0,754.0,1.0,303.0,1.0,361.0,5.0,45279.0,15283.0,2962724.0,2766.0,211623.0,65.0
Andorra,152.0,989.0,8.0,53.0,0.0,863.0,5.0,73.0,1.0,12798.0,686.0,3750.0,48525.0,77280.0,78.0,1458.0,21.0
Aruba,153.0,973.0,79.0,4.0,0.0,114.0,0.0,855.0,0.0,9109.0,37.0,14047.0,131500.0,106821.0,110.0,26705.0,8.0
Chad,154.0,951.0,2.0,76.0,0.0,862.0,2.0,13.0,0.0,58.0,5.0,0.0,0.0,16477017.0,17326.0,216803.0,0.0
Vietnam,155.0,929.0,18.0,21.0,0.0,437.0,12.0,471.0,0.0,10.0,0.2,621823.0,6381.0,97442204.0,104889.0,4640105.0,157.0
Sao Tome and Principe,156.0,885.0,2.0,15.0,0.0,809.0,1.0,61.0,0.0,4030.0,68.0,3249.0,14794.0,219622.0,248.0,14641.0,68.0
Lesotho,157.0,884.0,0.0,25.0,0.0,271.0,0.0,588.0,0.0,412.0,12.0,11097.0,5175.0,2144267.0,2426.0,85771.0,193.0
Réunion,158.0,776.0,22.0,5.0,0.0,657.0,26.0,114.0,4.0,866.0,6.0,35419.0,39527.0,896074.0,1155.0,179215.0,25.0
