Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,15301376.0,183713.0,399070.0,3118.0,9365182.0,96347.0,5537124.0,27801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,16098679.0,108260.0,283313.0,1768.0,14427723.0,86922.0,1387643.0,26466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10855649.0,59072.0,320146.0,903.0,9761937.0,48346.0,773566.0,17063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,16256851.0,216426.0,371148.0,5469.0,6548757.0,144492.0,9336946.0,29725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2120338.0,14817.0,50736.0,318.0,1791345.0,9521.0,278257.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,44402.0,283.0,1011.0,0.0,32995.0,3.0,10396.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,60678016.0,582571.0,1425439.0,11576.0,41928598.0,385631.0,17323979.0,103630.0,7784.0,182.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,13122044.0,164985.0,268092.0,2174.0,7721096.0,84030.0,5132856.0,23756.0,39550.0,808.0,185872453.0,560227.0,331780397.0,25.0,1238.0,2.0
India,2.0,9266697.0,44699.0,135261.0,518.0,8677986.0,36582.0,453450.0,8944.0,6689.0,98.0,134841307.0,97329.0,1385419430.0,150.0,10243.0,10.0
Brazil,3.0,6166898.0,45449.0,170799.0,620.0,5512847.0,36829.0,483252.0,8318.0,28930.0,801.0,21900000.0,102738.0,213164112.0,35.0,1248.0,10.0
France,4.0,2170097.0,16282.0,50618.0,381.0,156552.0,1873.0,1962927.0,4148.0,33217.0,775.0,20098815.0,307643.0,65331590.0,30.0,1291.0,3.0
Russia,5.0,2162503.0,23675.0,37538.0,507.0,1660419.0,25748.0,464546.0,2300.0,14816.0,257.0,73700000.0,504934.0,145959667.0,67.0,3888.0,2.0
Spain,6.0,1622632.0,8506.0,44037.0,369.0,0.0,0.0,0.0,2838.0,34700.0,942.0,21917246.0,468697.0,46762073.0,29.0,1062.0,2.0
UK,7.0,1557007.0,18213.0,56533.0,696.0,0.0,0.0,0.0,1489.0,22887.0,831.0,41858783.0,615308.0,68028987.0,44.0,1203.0,2.0
Italy,8.0,1480874.0,25853.0,52028.0,722.0,637149.0,31819.0,791697.0,3848.0,24507.0,861.0,20956187.0,346808.0,60425953.0,41.0,1161.0,3.0
Argentina,9.0,1381795.0,0.0,37432.0,0.0,1210634.0,0.0,133729.0,4148.0,30462.0,825.0,3712880.0,81851.0,45361407.0,33.0,1212.0,12.0
Colombia,10.0,1270991.0,8497.0,35860.0,183.0,1174959.0,7102.0,60172.0,2376.0,24873.0,702.0,6186303.0,121065.0,51099166.0,40.0,1425.0,8.0
Mexico,11.0,1060152.0,10794.0,102739.0,813.0,791516.0,6823.0,165897.0,2852.0,8188.0,794.0,2742996.0,21186.0,129473032.0,122.0,1260.0,47.0
Germany,12.0,983731.0,20825.0,15381.0,416.0,656400.0,19800.0,311950.0,3781.0,11726.0,183.0,27859242.0,332086.0,83891567.0,85.0,5454.0,3.0
Peru,13.0,954459.0,2020.0,35727.0,42.0,884747.0,2147.0,33985.0,985.0,28788.0,1078.0,4982778.0,150290.0,33154396.0,35.0,928.0,7.0
Poland,14.0,924422.0,15362.0,14988.0,674.0,469527.0,14810.0,439907.0,2073.0,24436.0,396.0,6053471.0,160018.0,37829891.0,41.0,2524.0,6.0
Iran,15.0,894385.0,13843.0,46207.0,469.0,625606.0,7891.0,222572.0,5832.0,10594.0,547.0,5913229.0,70045.0,84420722.0,94.0,1827.0,14.0
South Africa,16.0,775502.0,3250.0,21201.0,118.0,716444.0,0.0,37857.0,546.0,13010.0,356.0,5355068.0,89841.0,59606287.0,77.0,2811.0,11.0
Ukraine,17.0,661858.0,13882.0,11492.0,229.0,307778.0,8420.0,342588.0,177.0,15171.0,263.0,4243600.0,97269.0,43627308.0,66.0,3796.0,10.0
Belgium,18.0,561803.0,1901.0,15938.0,183.0,36569.0,525.0,509296.0,1106.0,48390.0,1373.0,5720922.0,492764.0,11609863.0,21.0,728.0,2.0
Chile,19.0,544092.0,1005.0,15138.0,7.0,520180.0,1346.0,8774.0,540.0,28365.0,789.0,5138616.0,267891.0,19181775.0,35.0,1267.0,4.0
Iraq,20.0,542187.0,2438.0,12086.0,55.0,472054.0,2270.0,58047.0,354.0,13362.0,298.0,3347344.0,82492.0,40577952.0,75.0,3357.0,12.0
Indonesia,21.0,511836.0,5534.0,16225.0,114.0,429807.0,4494.0,65804.0,0.0,1863.0,59.0,5465921.0,19899.0,274677118.0,537.0,16929.0,50.0
Czechia,22.0,505215.0,2681.0,7611.0,112.0,417657.0,825.0,79947.0,839.0,47142.0,710.0,2976646.0,277751.0,10716973.0,21.0,1408.0,4.0
Netherlands,23.0,498653.0,4909.0,9109.0,74.0,0.0,0.0,0.0,548.0,29076.0,531.0,3893908.0,227048.0,17150117.0,34.0,1883.0,4.0
Turkey,24.0,467730.0,6814.0,12840.0,168.0,385480.0,3911.0,69410.0,4641.0,5522.0,152.0,17733520.0,209366.0,84700933.0,181.0,6597.0,5.0
Bangladesh,25.0,454146.0,2156.0,6487.0,39.0,369179.0,2302.0,78480.0,0.0,2747.0,39.0,2696150.0,16306.0,165344147.0,364.0,25489.0,61.0
Romania,26.0,440344.0,9739.0,10541.0,168.0,313885.0,9697.0,115918.0,1205.0,22952.0,549.0,3974996.0,207186.0,19185664.0,44.0,1820.0,5.0
Philippines,27.0,422915.0,1202.0,8215.0,31.0,386955.0,183.0,27745.0,1449.0,3839.0,75.0,5586757.0,50714.0,110161110.0,260.0,13410.0,20.0
Pakistan,28.0,382892.0,3009.0,7803.0,59.0,332974.0,1214.0,42115.0,1867.0,1720.0,35.0,5297703.0,23801.0,222587064.0,581.0,28526.0,42.0
Saudi Arabia,29.0,356067.0,326.0,5825.0,14.0,344787.0,476.0,5455.0,724.0,10165.0,166.0,9401613.0,268395.0,35028978.0,98.0,6014.0,4.0
Canada,30.0,347466.0,5022.0,11710.0,92.0,277232.0,3841.0,58524.0,431.0,9174.0,309.0,11027292.0,291154.0,37874369.0,109.0,3234.0,3.0
Morocco,31.0,336506.0,4979.0,5539.0,70.0,284496.0,5220.0,46471.0,1023.0,9074.0,149.0,3854502.0,103937.0,37084810.0,110.0,6695.0,10.0
Israel,32.0,331915.0,980.0,2826.0,4.0,319921.0,835.0,9168.0,285.0,36087.0,307.0,5491982.0,597111.0,9197590.0,28.0,3255.0,2.0
Switzerland,33.0,309469.0,4876.0,4393.0,85.0,211500.0,0.0,93576.0,519.0,35653.0,506.0,2623342.0,302230.0,8679947.0,28.0,1976.0,3.0
Portugal,34.0,274011.0,5290.0,4127.0,71.0,189356.0,5123.0,80528.0,517.0,26904.0,405.0,4351221.0,427231.0,10184697.0,37.0,2468.0,2.0
Austria,35.0,260512.0,5802.0,2667.0,90.0,189059.0,6439.0,68786.0,709.0,28859.0,295.0,2960496.0,327960.0,9026992.0,35.0,3385.0,3.0
Sweden,36.0,230514.0,0.0,6555.0,14.0,0.0,0.0,0.0,192.0,22768.0,647.0,2914088.0,287826.0,10124489.0,44.0,1545.0,3.0
Nepal,37.0,226026.0,1948.0,1389.0,28.0,207998.0,3140.0,16639.0,0.0,7703.0,47.0,1690509.0,57610.0,29344192.0,130.0,21126.0,17.0
Jordan,38.0,198021.0,5025.0,2442.0,62.0,131181.0,5748.0,64398.0,472.0,19331.0,238.0,2435340.0,237744.0,10243557.0,52.0,4195.0,4.0
Ecuador,39.0,187230.0,794.0,13288.0,24.0,164009.0,0.0,9933.0,359.0,10549.0,749.0,629442.0,35463.0,17749389.0,95.0,1336.0,28.0
Hungary,40.0,185687.0,3806.0,4114.0,106.0,44020.0,0.0,137553.0,656.0,19241.0,426.0,1548318.0,160440.0,9650444.0,52.0,2346.0,6.0
UAE,41.0,162662.0,1297.0,563.0,4.0,151044.0,783.0,11055.0,0.0,16368.0,57.0,16073324.0,1617362.0,9937986.0,61.0,17652.0,1.0
