Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,11336230.0,22632.0,353698.0,273.0,7487994.0,13017.0,3494538.0,20880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13835796.0,68675.0,245577.0,1204.0,12322271.0,65476.0,1267948.0,22164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9710857.0,1400.0,295590.0,61.0,8673572.0,1704.0,741695.0,18249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,10329590.0,158617.0,268888.0,1395.0,3897922.0,58276.0,6162780.0,22139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1809021.0,3201.0,43310.0,66.0,1474095.0,1337.0,291616.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,37493.0,15.0,970.0,0.0,32688.0,14.0,3835.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,47059708.0,254540.0,1208048.0,2999.0,33889201.0,139824.0,11962459.0,85777.0,6037.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,9488789.0,14878.0,236571.0,100.0,6109683.0,6078.0,3142535.0,17209.0,28610.0,713.0,145183700.0,437750.0,331658650.0,35.0,1402.0,2.0
India,2.0,8255428.0,26106.0,122891.0,249.0,7577074.0,34169.0,555463.0,8944.0,5962.0,89.0,110743103.0,79984.0,1384567503.0,168.0,11267.0,13.0
Brazil,3.0,5545705.0,0.0,160104.0,0.0,4980942.0,0.0,404659.0,8318.0,26028.0,751.0,21900000.0,102783.0,213069306.0,38.0,1331.0,10.0
Russia,4.0,1655038.0,18257.0,28473.0,238.0,1236033.0,10360.0,390532.0,2300.0,11339.0,195.0,61541970.0,421648.0,145955748.0,88.0,5126.0,2.0
France,5.0,1413915.0,0.0,37019.0,0.0,118227.0,0.0,1258669.0,3578.0,21645.0,567.0,16303968.0,249592.0,65322540.0,46.0,1765.0,4.0
Spain,6.0,1264517.0,0.0,35878.0,0.0,0.0,0.0,0.0,2482.0,27042.0,767.0,16690076.0,356923.0,46760938.0,37.0,1303.0,3.0
Argentina,7.0,1173533.0,0.0,31140.0,0.0,985316.0,0.0,157077.0,5119.0,25886.0,687.0,3022449.0,66669.0,45335371.0,39.0,1456.0,15.0
Colombia,8.0,1083321.0,0.0,31515.0,0.0,977804.0,0.0,74002.0,2376.0,21215.0,617.0,5095049.0,99776.0,51065104.0,47.0,1620.0,10.0
UK,9.0,1053864.0,18950.0,46853.0,136.0,0.0,0.0,0.0,978.0,15496.0,689.0,34400076.0,505834.0,68006623.0,65.0,1451.0,2.0
Mexico,10.0,929392.0,4430.0,91895.0,142.0,682044.0,4385.0,155453.0,2838.0,7183.0,710.0,2410306.0,18629.0,129387958.0,139.0,1408.0,54.0
Peru,11.0,904911.0,0.0,34529.0,0.0,827613.0,0.0,42769.0,1041.0,27318.0,1042.0,4537540.0,136980.0,33125526.0,37.0,959.0,7.0
Italy,12.0,731588.0,22253.0,39059.0,233.0,296017.0,3637.0,396512.0,2022.0,12106.0,646.0,16103649.0,266478.0,60431518.0,83.0,1547.0,4.0
South Africa,13.0,726823.0,0.0,19411.0,0.0,655330.0,0.0,52082.0,546.0,12203.0,326.0,4842516.0,81306.0,59559300.0,82.0,3068.0,12.0
Iran,14.0,628780.0,8289.0,35738.0,440.0,491247.0,4556.0,101795.0,5244.0,7454.0,424.0,4965326.0,58864.0,84353165.0,134.0,2360.0,17.0
Germany,15.0,553463.0,9117.0,10668.0,46.0,363100.0,7200.0,179695.0,2061.0,6599.0,127.0,21882967.0,260900.0,83874775.0,152.0,7862.0,4.0
Chile,16.0,513188.0,1324.0,14302.0,55.0,489525.0,1359.0,9361.0,723.0,26768.0,746.0,4386173.0,228786.0,19171475.0,37.0,1340.0,4.0
Iraq,17.0,478701.0,3413.0,11017.0,51.0,405777.0,2995.0,61907.0,447.0,11814.0,272.0,2894127.0,71423.0,40521095.0,85.0,3678.0,14.0
Belgium,18.0,441018.0,11789.0,11737.0,112.0,25819.0,250.0,403462.0,1223.0,37997.0,1011.0,5016220.0,432183.0,11606701.0,26.0,989.0,2.0
Indonesia,19.0,415402.0,2618.0,14044.0,101.0,345566.0,3624.0,55792.0,0.0,1513.0,51.0,4567608.0,16640.0,274495470.0,661.0,19545.0,60.0
Bangladesh,20.0,410988.0,1736.0,5966.0,25.0,327901.0,1961.0,77121.0,0.0,2487.0,36.0,2361702.0,14292.0,165241118.0,402.0,27697.0,70.0
Ukraine,21.0,402194.0,6754.0,7375.0,69.0,163768.0,2327.0,231051.0,177.0,9215.0,169.0,3312549.0,75900.0,43643732.0,109.0,5918.0,13.0
Poland,22.0,395480.0,15578.0,5875.0,92.0,154413.0,7818.0,235192.0,1453.0,10453.0,155.0,4828389.0,127625.0,37832486.0,96.0,6440.0,8.0
Philippines,23.0,385400.0,2298.0,7269.0,32.0,348830.0,87.0,29301.0,1483.0,3501.0,66.0,4848952.0,44054.0,110069447.0,286.0,15142.0,23.0
Turkey,24.0,379775.0,2302.0,10402.0,76.0,327007.0,1521.0,42366.0,2341.0,4487.0,123.0,14264260.0,168521.0,84643935.0,223.0,8137.0,6.0
Netherlands,25.0,368147.0,8286.0,7463.0,29.0,0.0,0.0,0.0,615.0,21469.0,435.0,3327701.0,194061.0,17147742.0,47.0,2298.0,5.0
Saudi Arabia,26.0,348037.0,381.0,5437.0,17.0,334672.0,436.0,7928.0,755.0,9945.0,155.0,8151353.0,232930.0,34994884.0,101.0,6436.0,4.0
Czechia,27.0,341644.0,0.0,3429.0,0.0,157418.0,0.0,180797.0,1156.0,31882.0,320.0,2323966.0,216874.0,10715728.0,31.0,3125.0,5.0
Pakistan,28.0,335093.0,1123.0,6835.0,12.0,315016.0,461.0,13242.0,707.0,1507.0,31.0,4486843.0,20182.0,222317083.0,663.0,32526.0,50.0
Israel,29.0,315237.0,294.0,2569.0,15.0,302871.0,162.0,9797.0,394.0,34274.0,279.0,4646137.0,505147.0,9197590.0,29.0,3580.0,2.0
Romania,30.0,250704.0,4041.0,7153.0,86.0,177361.0,1386.0,66190.0,916.0,13062.0,373.0,3274870.0,170622.0,19193685.0,77.0,2683.0,6.0
Canada,31.0,238826.0,1985.0,10197.0,18.0,199463.0,1734.0,29166.0,218.0,6309.0,269.0,9753158.0,257655.0,37853597.0,158.0,3712.0,4.0
Morocco,32.0,222544.0,0.0,3762.0,0.0,184313.0,0.0,34469.0,840.0,6005.0,102.0,3347872.0,90343.0,37057325.0,167.0,9850.0,11.0
Nepal,33.0,176500.0,2933.0,984.0,24.0,137992.0,3150.0,37524.0,0.0,6022.0,34.0,1469812.0,50145.0,29311217.0,166.0,29788.0,20.0
Switzerland,34.0,176177.0,21926.0,2382.0,56.0,80400.0,15200.0,93395.0,242.0,20306.0,275.0,2022249.0,233086.0,8675975.0,49.0,3642.0,4.0
Ecuador,35.0,169194.0,0.0,12684.0,0.0,149048.0,0.0,7462.0,342.0,9541.0,715.0,548790.0,30948.0,17732544.0,105.0,1398.0,32.0
Portugal,36.0,146847.0,2506.0,2590.0,46.0,83294.0,1523.0,60963.0,294.0,14416.0,254.0,3361537.0,329997.0,10186557.0,69.0,3933.0,3.0
Bolivia,37.0,141833.0,76.0,8731.0,6.0,111848.0,345.0,21254.0,71.0,12095.0,745.0,334452.0,28521.0,11726315.0,83.0,1343.0,35.0
UAE,38.0,135141.0,1234.0,497.0,1.0,132024.0,1516.0,2620.0,0.0,13609.0,50.0,13368172.0,1346176.0,9930478.0,73.0,19981.0,1.0
Panama,39.0,134336.0,0.0,2706.0,0.0,111634.0,0.0,19996.0,107.0,30971.0,624.0,676295.0,155920.0,4337439.0,32.0,1603.0,6.0
Qatar,40.0,132917.0,197.0,232.0,0.0,129996.0,212.0,2689.0,41.0,47338.0,83.0,984312.0,350563.0,2807805.0,21.0,12103.0,3.0
Dominican Republic,41.0,127591.0,259.0,2250.0,1.0,105634.0,345.0,19707.0,164.0,11722.0,207.0,602101.0,55317.0,10884487.0,85.0,4838.0,18.0
Kuwait,42.0,127293.0,759.0,786.0,4.0,118386.0,828.0,8121.0,114.0,29660.0,183.0,926889.0,215974.0,4291679.0,34.0,5460.0,5.0
Sweden,43.0,124355.0,0.0,5938.0,0.0,0.0,0.0,0.0,73.0,12287.0,587.0,2242469.0,221576.0,10120539.0,81.0,1704.0,5.0
Oman,44.0,116152.0,418.0,1256.0,10.0,106195.0,495.0,8701.0,173.0,22556.0,244.0,376700.0,73154.0,5149417.0,44.0,4100.0,14.0
Austria,45.0,114016.0,4135.0,1159.0,29.0,71691.0,2355.0,41166.0,336.0,12635.0,128.0,2279501.0,252611.0,9023769.0,79.0,7786.0,4.0
Kazakhstan,46.0,112860.0,442.0,1825.0,0.0,106514.0,114.0,4521.0,221.0,5987.0,97.0,3466616.0,183885.0,18852041.0,167.0,10330.0,5.0
Costa Rica,47.0,109971.0,0.0,1385.0,0.0,66719.0,0.0,41867.0,186.0,21522.0,271.0,308063.0,60289.0,5109776.0,46.0,3689.0,17.0
Guatemala,48.0,108104.0,0.0,3738.0,0.0,97756.0,0.0,6610.0,5.0,5997.0,207.0,435382.0,24153.0,18025788.0,167.0,4822.0,41.0
Egypt,49.0,107736.0,0.0,6278.0,0.0,99555.0,0.0,1903.0,41.0,1046.0,61.0,135000.0,1311.0,102976017.0,956.0,16403.0,763.0
Japan,50.0,101813.0,667.0,1774.0,8.0,93383.0,423.0,6656.0,163.0,806.0,14.0,2730524.0,21612.0,126344230.0,1241.0,71220.0,46.0
Belarus,51.0,100400.0,941.0,989.0,4.0,87400.0,212.0,12011.0,0.0,10626.0,105.0,2537798.0,268599.0,9448265.0,94.0,9553.0,4.0
Honduras,52.0,98212.0,808.0,2675.0,3.0,40687.0,308.0,54850.0,19.0,9863.0,269.0,231005.0,23200.0,9957178.0,101.0,3722.0,43.0
Ethiopia,53.0,96583.0,0.0,1478.0,0.0,53452.0,0.0,41653.0,336.0,833.0,13.0,1487270.0,12832.0,115902683.0,1200.0,78419.0,78.0
Armenia,54.0,93448.0,1194.0,1391.0,28.0,56466.0,639.0,35591.0,0.0,31516.0,469.0,410524.0,138451.0,2965124.0,32.0,2132.0,7.0
Venezuela,55.0,92325.0,0.0,801.0,0.0,87156.0,0.0,4368.0,117.0,3250.0,28.0,2127032.0,74873.0,28408431.0,308.0,35466.0,13.0
Hungary,56.0,82780.0,3581.0,1889.0,70.0,20476.0,398.0,60415.0,313.0,8576.0,196.0,1097371.0,113694.0,9651979.0,117.0,5110.0,9.0
Lebanon,57.0,82617.0,0.0,643.0,0.0,42904.0,0.0,39070.0,270.0,12123.0,94.0,1236497.0,181438.0,6814990.0,82.0,10599.0,6.0
Bahrain,58.0,81923.0,0.0,322.0,1.0,78997.0,0.0,2604.0,23.0,47607.0,187.0,1759316.0,1022378.0,1720808.0,21.0,5344.0,1.0
Jordan,59.0,81743.0,5877.0,913.0,47.0,7858.0,118.0,72972.0,279.0,7985.0,89.0,1913801.0,186946.0,10237196.0,125.0,11213.0,5.0
Moldova,60.0,76777.0,195.0,1818.0,18.0,56875.0,563.0,18084.0,801.0,19048.0,451.0,376362.0,93372.0,4030764.0,52.0,2217.0,11.0
Uzbekistan,61.0,67254.0,153.0,571.0,1.0,64466.0,112.0,2217.0,266.0,2000.0,17.0,1377915.0,40971.0,33631374.0,500.0,58899.0,24.0
Paraguay,62.0,63731.0,0.0,1418.0,0.0,43403.0,0.0,18910.0,118.0,8899.0,198.0,367224.0,51275.0,7161913.0,112.0,5051.0,20.0
Nigeria,63.0,62964.0,0.0,1146.0,0.0,58790.0,0.0,3028.0,7.0,303.0,6.0,627600.0,3020.0,207824451.0,3301.0,181348.0,331.0
Libya,64.0,62907.0,862.0,880.0,9.0,36608.0,755.0,25419.0,0.0,9114.0,127.0,324945.0,47076.0,6902567.0,110.0,7844.0,21.0
Ireland,65.0,62002.0,0.0,1915.0,0.0,23364.0,0.0,36723.0,44.0,12510.0,386.0,1656911.0,334304.0,4956305.0,80.0,2588.0,3.0
Tunisia,66.0,61906.0,791.0,1381.0,33.0,5032.0,0.0,55493.0,234.0,5220.0,116.0,356726.0,30078.0,11860178.0,192.0,8588.0,33.0
Slovakia,67.0,61829.0,1883.0,219.0,0.0,13012.0,214.0,48598.0,196.0,11323.0,40.0,813244.0,148931.0,5460541.0,88.0,24934.0,7.0
Kyrgyzstan,68.0,59879.0,436.0,1155.0,5.0,50741.0,332.0,7983.0,24.0,9128.0,176.0,417790.0,63687.0,6560088.0,110.0,5680.0,16.0
Algeria,69.0,58574.0,302.0,1980.0,7.0,40577.0,182.0,16017.0,29.0,1328.0,45.0,0.0,0.0,44114548.0,753.0,22280.0,0.0
Singapore,70.0,58020.0,1.0,28.0,0.0,57924.0,0.0,68.0,0.0,9891.0,5.0,3680000.0,627360.0,5865854.0,101.0,209495.0,2.0
Azerbaijan,71.0,57040.0,596.0,753.0,13.0,44479.0,322.0,11808.0,0.0,5609.0,74.0,1368620.0,134575.0,10169945.0,178.0,13506.0,7.0
Kenya,72.0,56601.0,724.0,1027.0,14.0,37442.0,248.0,18132.0,36.0,1045.0,19.0,704605.0,13009.0,54163357.0,957.0,52739.0,77.0
Palestine,73.0,54775.0,715.0,493.0,4.0,47169.0,396.0,7113.0,0.0,10655.0,96.0,530779.0,103252.0,5140603.0,94.0,10427.0,10.0
Myanmar,74.0,54607.0,1202.0,1282.0,24.0,37954.0,3765.0,15371.0,0.0,1001.0,24.0,708493.0,12992.0,54532951.0,999.0,42537.0,77.0
Bulgaria,75.0,54069.0,0.0,1298.0,0.0,20530.0,0.0,32241.0,169.0,7802.0,187.0,727416.0,104959.0,6930492.0,128.0,5339.0,10.0
Croatia,76.0,52660.0,1165.0,594.0,32.0,37332.0,2293.0,14734.0,94.0,12855.0,145.0,507163.0,123801.0,4096591.0,78.0,6897.0,8.0
Bosnia and Herzegovina,77.0,52269.0,764.0,1280.0,32.0,28567.0,373.0,22422.0,0.0,15966.0,391.0,319831.0,97693.0,3273825.0,63.0,2558.0,10.0
Serbia,78.0,49205.0,802.0,833.0,7.0,31536.0,0.0,16836.0,57.0,5639.0,95.0,1352657.0,155026.0,8725338.0,177.0,10475.0,6.0
Denmark,79.0,48241.0,942.0,724.0,1.0,35411.0,452.0,12106.0,23.0,8319.0,125.0,5385115.0,928610.0,5799115.0,120.0,8010.0,1.0
Ghana,80.0,48200.0,76.0,320.0,0.0,47260.0,45.0,620.0,11.0,1541.0,10.0,532197.0,17010.0,31287973.0,649.0,97775.0,59.0
Georgia,81.0,42579.0,1852.0,342.0,7.0,26800.0,1696.0,15437.0,0.0,10681.0,86.0,860418.0,215830.0,3986555.0,94.0,11657.0,5.0
Greece,82.0,42080.0,1151.0,642.0,7.0,9989.0,0.0,31449.0,153.0,4044.0,62.0,1792030.0,172217.0,10405631.0,247.0,16208.0,6.0
Afghanistan,83.0,41633.0,132.0,1541.0,5.0,34342.0,16.0,5750.0,93.0,1062.0,39.0,123152.0,3140.0,39218353.0,942.0,25450.0,318.0
Slovenia,84.0,36206.0,557.0,388.0,25.0,13297.0,512.0,22521.0,135.0,17415.0,187.0,371029.0,178462.0,2079035.0,57.0,5358.0,6.0
El Salvador,85.0,34015.0,0.0,983.0,4.0,29788.0,0.0,3244.0,38.0,5235.0,151.0,478223.0,73604.0,6497277.0,191.0,6610.0,14.0
Malaysia,86.0,33339.0,834.0,251.0,2.0,23120.0,900.0,9968.0,91.0,1026.0,8.0,2156958.0,66358.0,32504942.0,975.0,129502.0,15.0
North Macedonia,87.0,32436.0,0.0,1004.0,0.0,21090.0,0.0,10342.0,25.0,15569.0,482.0,251848.0,120886.0,2083345.0,64.0,2075.0,8.0
Australia,88.0,27601.0,6.0,907.0,0.0,25350.0,14.0,1344.0,1.0,1078.0,35.0,8847285.0,345608.0,25599169.0,927.0,28224.0,3.0
S. Korea,89.0,26732.0,97.0,468.0,2.0,24395.0,38.0,1869.0,49.0,521.0,9.0,2636650.0,51413.0,51284186.0,1918.0,109582.0,19.0
Cameroon,90.0,22103.0,0.0,429.0,0.0,21151.0,0.0,523.0,61.0,826.0,16.0,149000.0,5567.0,26763739.0,1211.0,62386.0,180.0
Albania,91.0,21523.0,321.0,527.0,9.0,11367.0,121.0,9629.0,14.0,7482.0,183.0,123739.0,43014.0,2876726.0,134.0,5459.0,23.0
Norway,92.0,21088.0,453.0,282.0,0.0,11863.0,0.0,8943.0,10.0,3880.0,52.0,1647788.0,303151.0,5435534.0,258.0,19275.0,3.0
Ivory Coast,93.0,20716.0,0.0,126.0,0.0,20365.0,0.0,225.0,0.0,779.0,5.0,194200.0,7302.0,26593687.0,1284.0,211061.0,137.0
Montenegro,94.0,19210.0,496.0,320.0,7.0,14456.0,240.0,4434.0,26.0,30585.0,509.0,92468.0,147220.0,628093.0,33.0,1963.0,7.0
Luxembourg,95.0,19101.0,319.0,160.0,0.0,10717.0,636.0,8224.0,29.0,30349.0,254.0,1087076.0,1727231.0,629375.0,33.0,3934.0,1.0
Madagascar,96.0,17111.0,0.0,244.0,0.0,16409.0,0.0,458.0,16.0,613.0,9.0,89524.0,3206.0,27925477.0,1632.0,114449.0,312.0
